freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_O	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_E	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_O	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_E	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X
55.0	-4.2064552890775335	-4.072382031627534	-3.905883609007533	-3.680151044077533	-3.468861161417533	-3.257052479937533	-3.072084962077533	-2.9189849483475334	-2.830666838837533	-2.809321700287533	-2.841273604577533	-2.929108201217533	-3.074466286847533	-3.266937075807533	-3.473435698697533	-3.7006521808575332	-3.9241643535575332	-4.0929780590075335	-4.208393155287534	-4.265328465647533	-4.264161168287534	-4.176401196667534	-4.0647936450975335	-3.944511233517533	-3.8162179576875332	-3.708080588527533	-3.629117547227533	-3.6183632003775332	-3.6378782379175334	-3.7145636665275332	-3.812388478467533	-3.9548917400375334	-4.082890568917533	-4.193505822367533	-4.2722859966275335	-4.283005772777534	-4.231362878037534	-4.113990842057533	-3.949320136257533	-3.734732447817533	-3.5133510219575332	-3.3092847454075334	-3.1156397449475333	-2.9705052959375333	-2.9010553943575332	-2.847901164247533	-2.894547759247533	-2.9821692096675334	-3.124034224697533	-3.306194840617533	-3.5376999961875333	-3.7419307815575333	-3.940583287427533	-4.127069054787533	-4.220952092357534	-4.277361928177534	-4.256272851177534	-4.167118130877534	-4.0530419933275335	-3.920699893187533	-3.7909660922975332	-3.6897781478875333	-3.6236999618475334	-3.597606955717533	-3.625935374447533	-3.693530141067533	-3.800660191727533	-3.936269818497533	-4.064882336807534	-4.186347542947534	-4.241532384107534	-4.275011120987534	-4.214551507187534
55.04004004004004	-4.253260517763864	-4.14519523001274	-3.9752033325075344	-3.774844094230156	-3.552496246181786	-3.3449719009726264	-3.1572036812613864	-3.028260260881056	-2.934405386537423	-2.913433564460526	-2.934144582142547	-3.015596214861946	-3.156556000848284	-3.3443949628548997	-3.5555724176741004	-3.767953945739434	-3.9693275397996257	-4.153815553735766	-4.270825285117088	-4.2982843948689196	-4.295132799095568	-4.216570541329042	-4.093641219337602	-3.9559519789935575	-3.8326327710274746	-3.727296025214691	-3.6539647524588053	-3.634975790401939	-3.6587132660809485	-3.7270407576745304	-3.8309152169524885	-3.96162832824485	-4.103693483136549	-4.219596135150341	-4.311612458350262	-4.339362384827465	-4.29650858504043	-4.185999566043232	-4.019196208918915	-3.8194241927358132	-3.6008365113916274	-3.388415296541597	-3.206433642997654	-3.06517249139356	-2.978748673100966	-2.9478263521138897	-2.970924973874919	-3.0574103910275516	-3.1889971281313256	-3.38382469047467	-3.587349015336692	-3.8046036547225084	-4.005060593318137	-4.168363876436655	-4.264277709048387	-4.31665371490858	-4.292998364760975	-4.190000180628782	-4.074815138942748	-3.9315656763877724	-3.79519369511502	-3.703196465460448	-3.6278653856321483	-3.6099689331636715	-3.6313942221234288	-3.7088577275108383	-3.8093127020883046	-3.9504435926621575	-4.085007019611434	-4.210157230475677	-4.2927390464907615	-4.321520250032333	-4.281972988021942
55.08008008008008	-4.296893933643027	-4.203443277125498	-4.038089472504874	-3.8428323493306196	-3.6315696392313397	-3.4266364758287855	-3.2312819019907355	-3.102575392826283	-3.0063934257104954	-2.9856087161569222	-3.0130743159582623	-3.0966201072128383	-3.228120119376972	-3.4180253437589645	-3.6219154600038705	-3.842069162629847	-4.03749144472145	-4.1955037508534625	-4.306363472360854	-4.336131482998515	-4.319436904319678	-4.238462281076878	-4.107200710395127	-3.9722066496086827	-3.830043309692045	-3.7298703890639064	-3.65282367897779	-3.6320316591168806	-3.653698607144857	-3.7325686924106325	-3.8350346759123135	-3.9713828420571256	-4.128274281834055	-4.2548940795167765	-4.347042876569267	-4.391848312615623	-4.344792853858712	-4.242770478543075	-4.0874184473957555	-3.879686757503101	-3.67177409883241	-3.461469465324281	-3.2744138343520275	-3.1297824382901354	-3.0517478442809054	-3.017584200032868	-3.0505854088400053	-3.1356899518912553	-3.2662728718352896	-3.4568107803673422	-3.661262576892087	-3.8734986994600464	-4.05547809411317	-4.2252808958512516	-4.316815650751776	-4.355098488580277	-4.307215773677075	-4.213294147145525	-4.082140347394705	-3.9453215231640373	-3.8031080050844777	-3.6979397231119457	-3.629401669264768	-3.6024389085710835	-3.6381685304331466	-3.704816838776389	-3.810709437108869	-3.9594165999700106	-4.107038861651943	-4.239836518122071	-4.326076226920698	-4.35845549663364	-4.322465315724248
55.12012012012012	-4.264032867563746	-4.181277366362904	-4.0382539370308015	-3.842709671971191	-3.6381194408868662	-3.4428135851012205	-3.2606947797777077	-3.1200655977853358	-3.035161150459599	-3.0123873848729033	-3.0496999089693912	-3.1205006816218224	-3.2578273753761766	-3.444640790009661	-3.640221978440442	-3.8569390934740175	-4.042552707060233	-4.190501420338704	-4.2739481521366915	-4.285886705452458	-4.2494352884028785	-4.151034238809848	-4.011315331795794	-3.859519594411892	-3.723396900881561	-3.6275148101675683	-3.55469532734877	-3.522279877196667	-3.556883306108438	-3.640026702171712	-3.74499420037225	-3.899941920868197	-4.040658204389125	-4.177266394046091	-4.284199695676601	-4.335147762788131	-4.312517800120292	-4.2208874171758755	-4.079122992592063	-3.884981850235395	-3.6830366291302297	-3.478247138103113	-3.2974855867481274	-3.1586690689957853	-3.0834995959178877	-3.0484107761281583	-3.078576038893924	-3.1714122986224837	-3.30242079906957	-3.4867409245635352	-3.6921199531369293	-3.893142343276119	-4.07567938632675	-4.210176168251613	-4.280804122523538	-4.30475453892417	-4.246084148454892	-4.133339754085974	-3.9984948910683786	-3.8403514050791276	-3.6976435366903613	-3.5918101308442942	-3.5230983574327928	-3.5031263258945953	-3.531961437805676	-3.60532029862042	-3.72917034281195	-3.8757542650878354	-4.018975051306182	-4.164829209386241	-4.266710962607442	-4.299679392079091	-4.286128958772393
55.16016016016016	-4.2319605214688085	-4.166969187170911	-4.024305467758007	-3.8412885157831616	-3.6434302535565357	-3.4476953875245244	-3.259089426978987	-3.1149508275620303	-3.041707788527187	-3.0053850602368644	-3.033814723810589	-3.1172387115717686	-3.2544197728619406	-3.431087454064754	-3.625102794228307	-3.8232404071434827	-4.009322039027677	-4.1445637818751555	-4.22712582465965	-4.235119839712793	-4.194962188430341	-4.079322770098528	-3.930621152196707	-3.769430175348219	-3.636865193928079	-3.5324149342057978	-3.455371277497428	-3.4329597897728745	-3.4706236607619245	-3.5475270254408926	-3.6746547845337267	-3.8231408183392612	-3.9840138648540266	-4.125244540646208	-4.245039428226309	-4.2985492020187195	-4.292173479196367	-4.21216470704078	-4.069232127835464	-3.883213672097057	-3.6854580568298085	-3.4794496487806295	-3.3041564545066455	-3.164092581336726	-3.0856392667812704	-3.047637989598587	-3.07921132624067	-3.1613522039212194	-3.296966602876175	-3.4723166710884574	-3.670322506542252	-3.8647019440968964	-4.03891956391073	-4.187932618772614	-4.23903070534948	-4.245248837544303	-4.182430391466778	-4.049316714622542	-3.9085514786706512	-3.762918189274557	-3.6032618233200604	-3.5032909360681095	-3.433455722850882	-3.4069279994647563	-3.4395000082867484	-3.5205541912607323	-3.6578957743672196	-3.807913895991774	-3.963969902257529	-4.114296298391764	-4.218328311305297	-4.269364487324455	-4.278045099684025
55.2002002002002	-4.233501028892169	-4.171492893344121	-4.034573095151287	-3.858588913708524	-3.6543286687260412	-3.452955078002037	-3.2777343350445887	-3.1376556949727266	-3.0523374219520956	-3.034215162272487	-3.056918664312627	-3.1504105197512855	-3.2730289551357497	-3.4412951486609344	-3.6403326819201847	-3.8347962919807554	-4.0206435887027885	-4.1477368384343	-4.227552905381608	-4.240287929965933	-4.190251740177275	-4.077278003840358	-3.9303061497271257	-3.764685898623532	-3.6301926669637528	-3.5137320367197993	-3.4500798158058257	-3.4205116431366767	-3.4456485759714712	-3.532133052582122	-3.646686712473204	-3.8054564746628237	-3.9620688689939034	-4.105646279292893	-4.219837253924994	-4.286754488152391	-4.286134605100008	-4.216063589469196	-4.079796487311127	-3.885786442476121	-3.6993571452347505	-3.4930215882324176	-3.317438164086561	-3.1757731920267007	-3.099952801381256	-3.0694819153459707	-3.0913552589238384	-3.1810990437587927	-3.310989346757842	-3.4870979213583126	-3.680573080679724	-3.876115064168704	-4.051204720825181	-4.180520343872148	-4.2347902567129285	-4.2537249104022	-4.172183236131779	-4.0572895285856445	-3.907760431384403	-3.7405557926496176	-3.6017506158906207	-3.4927588538267065	-3.4203993212606805	-3.3929224556518314	-3.4251453674107113	-3.5033413149570176	-3.634940623570111	-3.782105936824545	-3.950683609306117	-4.097522628963324	-4.2039946281113405	-4.267691229249668	-4.2664014439195475
55.24024024024024	-4.188080441911885	-4.122806319316689	-4.00782977574768	-3.8355834778331452	-3.6402528916724237	-3.444319162353084	-3.2741635068361172	-3.140698560432423	-3.0550340339561766	-3.0304521920732035	-3.05081302275038	-3.1465525649301407	-3.2736934069702	-3.446406485509719	-3.6379178115146744	-3.828458537641071	-4.003868132447708	-4.126468099343864	-4.199036840992333	-4.1953263047227844	-4.131429223392064	-4.016289978129963	-3.868745096517471	-3.706366045049993	-3.5637183175803244	-3.442920265321195	-3.3711546692339285	-3.3406875578072617	-3.3664198831720062	-3.446551686003778	-3.5554161187005047	-3.712214607449664	-3.8887818125211657	-4.022813120476149	-4.152710488678703	-4.217467537943417	-4.2259948512072905	-4.163979614169812	-4.040494179294346	-3.87249646966873	-3.676000402569181	-3.4742030203091496	-3.3109644376450964	-3.1748371225198104	-3.092522433638489	-3.0607139864416415	-3.0858475024228125	-3.1800486727126627	-3.3037379733791785	-3.483291231542993	-3.676029886993894	-3.861539128373864	-4.025338082050861	-4.152515986367197	-4.213427167827378	-4.205019961671282	-4.122926267484527	-3.9896277673241967	-3.844912400899153	-3.684315069374318	-3.520996387364228	-3.4140838224246792	-3.3364905824866606	-3.312860269157112	-3.3357551392131475	-3.4130232456524867	-3.5425500963539283	-3.69315982730606	-3.859391830411496	-4.013292339182576	-4.134562725132876	-4.201087962472786	-4.2087800489175
55.28028028028028	-4.230181114229979	-4.181115396878848	-4.06787844501107	-3.8958975735572063	-3.708113500804163	-3.5265672313276464	-3.355916894249558	-3.2219104622597685	-3.14778550814107	-3.1230373453146334	-3.152741489840159	-3.2418583939583265	-3.3800362317670958	-3.5547586870617107	-3.740715450369198	-3.9291021345539834	-4.102401794630629	-4.2207732187661255	-4.2795165113919715	-4.263728941419278	-4.188415107448809	-4.061529080926336	-3.9024686373195703	-3.7405894768226333	-3.577986703523284	-3.463275961109731	-3.3804116916343654	-3.3573456966988298	-3.3801869862989795	-3.4586133872399705	-3.5761225702265267	-3.7310539708532935	-3.899825966648379	-4.051905950048488	-4.179585506631471	-4.253871396635525	-4.270000019254334	-4.216677975148948	-4.1035249666566855	-3.942748535759269	-3.744506691689158	-3.5645807027083074	-3.3913503825757743	-3.261433405098417	-3.185012483157676	-3.1605306324628217	-3.196108015592351	-3.2772368968462144	-3.4146082648421308	-3.5845622619171964	-3.775927314905985	-3.9599091762252843	-4.120009434848478	-4.246057153005084	-4.288156338179619	-4.2752725494677275	-4.184690386346577	-4.042232491606847	-3.8743466895578282	-3.7096705211351058	-3.5535323898049858	-3.426670814195426	-3.360406876704085	-3.324960616396297	-3.351859576368179	-3.4280231205615017	-3.5557065961287893	-3.7111336577684386	-3.8734774357004107	-4.039125077496296	-4.162608119602503	-4.235279829431091	-4.252742645282912
55.32032032032032	-4.2269254614871965	-4.179611518804013	-4.070138512304164	-3.9153050200860147	-3.7282003987609595	-3.5536488750337925	-3.39423559556179	-3.2537934351658344	-3.1825002388808095	-3.1550150632309095	-3.191808589695254	-3.277658163600409	-3.4010991805436728	-3.580062609287016	-3.768813378685955	-3.944226815887196	-4.1250028167443835	-4.228273251977937	-4.277227874862922	-4.256015106597217	-4.1719734132893285	-4.041054209304194	-3.866541433253943	-3.7032766975699793	-3.5418855565149543	-3.4271995409070066	-3.3413194954830527	-3.323199293740951	-3.3546311727556355	-3.4310671055185282	-3.557283524036136	-3.713092536053573	-3.870355406908358	-4.035684481153953	-4.167616894401441	-4.257273135238168	-4.276312810988507	-4.229023261943302	-4.112133274436426	-3.9541005693240727	-3.7781601938865954	-3.5863945607011396	-3.429963735838758	-3.298557283272471	-3.2232727516326714	-3.19304326143143	-3.2290205672615	-3.317764048212021	-3.445151832241971	-3.613779811519078	-3.803268915532011	-3.9879283056477868	-4.134921959437986	-4.2528881937046235	-4.290568638241241	-4.260463049329228	-4.163091141297888	-4.022206860726646	-3.8488799352609306	-3.6766065585766663	-3.515792618390811	-3.395767119668939	-3.316942974481661	-3.294138575093994	-3.3235037063017514	-3.4112535438185585	-3.5350948536248046	-3.6966022391349647	-3.8584858210076773	-4.025282310999119	-4.144464848988088	-4.23232650386124	-4.242507906515544
55.36036036036036	-4.236039286182969	-4.207168278313508	-4.104632033886927	-3.952181180246566	-3.7718588188196276	-3.59850185833413	-3.438979750201428	-3.307894440310707	-3.229937993651247	-3.207908802130797	-3.2388289167282758	-3.3242675698887267	-3.443440428644673	-3.615725036067377	-3.7981300460596303	-3.9736118229964768	-4.136707954501255	-4.237127853867021	-4.2820371549703555	-4.249481476027925	-4.160343500871619	-4.017555352726847	-3.8368908133947737	-3.6585971449218	-3.502626577941712	-3.373098149955226	-3.2942264401493704	-3.268433480571443	-3.2995681289378402	-3.379842994372165	-3.503807957034238	-3.6620783869535165	-3.841613030572975	-4.012981577962164	-4.157644366283513	-4.252894766618827	-4.28799055710477	-4.2467031735881005	-4.144632167572243	-3.9968106595537742	-3.8151661274951234	-3.6396563868566547	-3.4742580189719683	-3.3437735045624186	-3.273487905046744	-3.2400077484035	-3.2737756547943113	-3.363144129167647	-3.487375998210799	-3.647720177893232	-3.8298954834005308	-4.002815585878459	-4.149431731173054	-4.260370284510086	-4.283114192643329	-4.247978970733871	-4.151229617752071	-3.994789488600089	-3.821579108287839	-3.6370883459757652	-3.4653998107838735	-3.3424715930608127	-3.260976881520722	-3.236248768055678	-3.2721186843342385	-3.3550658697756806	-3.4913166255882033	-3.6512863484950486	-3.822615049900361	-3.999541881842795	-4.132726364236485	-4.230387648947746	-4.258076598973507
