freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_O	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_E	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_O	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_E	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X
149.92992992992993	-16.42483512738198	-15.325614983231914	-12.523052357429911	-10.000556229447026	-8.09669616020186	-6.678622924637809	-5.66286449900892	-4.96510890784137	-4.5540281278740435	-4.408987159951862	-4.5194719762379965	-4.890148567235785	-5.535142000357128	-6.502926614659488	-7.85005519159827	-9.667254020844107	-12.053135046752935	-14.878254153112206	-16.398093689099813	-14.60549589161313	-11.775324671266981	-9.398793246883082	-7.574812918323989	-6.224300727344538	-5.248430299437491	-4.575241065111251	-4.182130001793674	-4.0345148401680175	-4.137715038585295	-4.487882088239329	-5.099046736380961	-6.0209066909432645	-7.304052454202778	-9.039700837097934	-11.326349748768179	-14.166237657928837	-16.41776656975797	-15.392242660373755	-12.550904352824901	-10.020143235514396	-8.091071191483742	-6.671232681843484	-5.64429339714688	-4.942505586476408	-4.532040031451604	-4.381115924001776	-4.4862593154551265	-4.851112272275656	-5.495945513888509	-6.462519567518828	-7.820799464925876	-9.625091503675668	-12.04560051844773	-14.924817039991382	-16.513373813735047	-14.700206843070193	-11.833533185460075	-9.41699528966941	-7.607239011163178	-6.252006448769812	-5.270172052903088	-4.603283130952583	-4.204848104873863	-4.062962179894274	-4.169600345575886	-4.5266968777836025	-5.1458984978457165	-6.07179170576984	-7.364455787379312	-9.11188211776295	-11.387536231782091	-14.209154527707918	-16.409728322866478
150.01001001001	-16.372596784266584	-15.361206202291193	-12.566720930655853	-10.044618467788087	-8.143146760833964	-6.716382583346737	-5.696501711948329	-5.008062046341344	-4.594028420040182	-4.445923391532415	-4.560125473269002	-4.928090500409182	-5.569197698765757	-6.545151371262565	-7.8813501627546465	-9.701366639003734	-12.084807633267166	-14.868358257544344	-16.296160942918824	-14.4751110263881	-11.66117649312904	-9.299505419567218	-7.496402229402773	-6.15493819056046	-5.178769142782292	-4.517778932756607	-4.125523216976566	-3.980961137715775	-4.080265346236907	-4.429035087612664	-5.037992931950491	-5.954596580216498	-7.222648406894426	-8.952953850905699	-11.211002079338954	-14.059902401750367	-16.31893827691783	-15.424725488254355	-12.611878320232531	-10.056755788219817	-8.141947093910138	-6.7103099074880985	-5.673316769061512	-4.976976130823475	-4.559703713426297	-4.404165406964956	-4.518351998420813	-4.887619935128731	-5.530572140071162	-6.504474581783316	-7.862765397761433	-9.662080180189898	-12.078742875557555	-14.925490080171771	-16.413874416778285	-14.546370921175987	-11.711892602066879	-9.313021069538229	-7.530075127308279	-6.182572195487988	-5.195941147148787	-4.5417885862768665	-4.15013428959004	-4.007196751330921	-4.1102841448228435	-4.47254951544898	-5.084683659446276	-6.007730820166949	-7.28947233569659	-9.02327813961876	-11.288193155358373	-14.096574088959375	-16.31301524917048
150.0900900900901	-16.204181251365302	-15.382195791835546	-12.648302457548152	-10.119294691875176	-8.19116940494734	-6.760536775031847	-5.730619504823649	-5.027332908578064	-4.614514601295001	-4.46632879399302	-4.569230299989506	-4.94264525890428	-5.596602857829865	-6.56423703739554	-7.918129827696888	-9.756023476961031	-12.142164102752654	-14.914432544068877	-16.247697015268002	-14.319722503295038	-11.522023554525665	-9.180223156912867	-7.383936969187457	-6.057753315020518	-5.094656550307812	-4.414939589500243	-4.033529132507089	-3.891627227039613	-3.9766395834775388	-4.325463429403124	-4.937914596126819	-5.832231935259071	-7.096807399487272	-8.805594213549076	-11.028445786384216	-13.842253608948187	-16.194306770053593	-15.443516809831946	-12.688146558102202	-10.137052331047247	-8.193822939290584	-6.7546979641750875	-5.717580564562654	-5.0060227810395945	-4.592948549678333	-4.4434484889496835	-4.544782038381397	-4.914900845410136	-5.5678028299639175	-6.531843543224638	-7.899815586415267	-9.725859626092742	-12.143115062068869	-14.97630261210311	-16.36155342539052	-14.411178890838285	-11.573845692791432	-9.201220848712145	-7.420180579736465	-6.078741134999615	-5.120128748827542	-4.450052034922044	-4.047658818437357	-3.920007481403125	-4.011263234294564	-4.36033784286979	-4.9838896669397	-5.888092630796548	-7.1492439445779015	-8.888992938008087	-11.1104361486671	-13.898471421081522	-16.21849313640494
150.17017017017017	-16.030619285690626	-15.348549635166197	-12.663598457245975	-10.141151412472102	-8.206947708958548	-6.763870960454053	-5.732416191583482	-5.025363478190529	-4.607821334680729	-4.461832964359559	-4.563240565782441	-4.940241582607476	-5.5991273417687975	-6.572601761280879	-7.937687091495273	-9.78218941547219	-12.174380688524153	-14.908272173736165	-16.089848157040272	-14.108044580840673	-11.33762150125629	-9.027219205736257	-7.251456172829481	-5.934302088946628	-4.983698618636778	-4.3194462944823435	-3.9373638825282797	-3.7929345305802413	-3.888673417650772	-4.237377281272293	-4.8402507135431145	-5.734953209176508	-6.987465284220142	-8.680240914122544	-10.88088602297841	-13.654842302694927	-16.002685078567403	-15.395074210023955	-12.710095292415446	-10.166381579624353	-8.204970046174553	-6.766098467767687	-5.731876312165265	-5.007189115338628	-4.5952132380378865	-4.447945868740219	-4.5425716443739335	-4.911181023139708	-5.57345603438086	-6.543066705880889	-7.92283334242112	-9.764421130298308	-12.177725505978206	-14.97200697099032	-16.217216410981916	-14.192626047591926	-11.38975913958632	-9.048531970911844	-7.289350577396839	-5.965049053425696	-5.00934572760869	-4.3554390089851465	-3.96210272578828	-3.827991617781403	-3.9274367414746356	-4.273967232643094	-4.894543678759501	-5.7957051570881895	-7.046644931532644	-8.761263485038482	-10.961654301718651	-13.705274935568802	-16.033352312919355
150.25025025025025	-15.874093135002997	-15.290744328995855	-12.66113709975711	-10.158013608229282	-8.228933925290304	-6.787978725057525	-5.753171287879128	-5.050932890447259	-4.631379763783904	-4.483074570108419	-4.594842728928461	-4.971147859439501	-5.62706519607005	-6.611368930158789	-7.980558259848498	-9.825272832209556	-12.217211976349406	-14.90253465196223	-15.957749624531617	-13.931461332328826	-11.183125983706601	-8.904799098626686	-7.1515488052039515	-5.8458424750692455	-4.896400589629144	-4.24623459072372	-3.8626823003049497	-3.7189516202805146	-3.8166146841821984	-4.1588328025720065	-4.753180947769434	-5.646818577724511	-6.889390701074452	-8.56620644331992	-10.756183772297993	-13.497999283940839	-15.85520848955104	-15.35266924530787	-12.713417374952204	-10.175682571957308	-8.228462850273438	-6.7833852825418886	-5.736841662408776	-5.02428818133077	-4.608868163171811	-4.452662549596825	-4.558767749760991	-4.934791258052693	-5.587419354308615	-6.579405027607967	-7.96498614868169	-9.79083302168744	-12.226043504545402	-14.972210563379344	-16.05495486487486	-14.012942653055651	-11.246902511647841	-8.911781333016842	-7.187361965924822	-5.876509521836923	-4.914588483862956	-4.278513928452308	-3.888825645222128	-3.7488108865218357	-3.8512950962815364	-4.200137070610836	-4.807712364025421	-5.703822289644119	-6.955440308856865	-8.640938498260038	-10.826638713370965	-13.546546142759857	-15.853225497065747
150.33033033033033	-15.71985034344133	-15.318724031750907	-12.731991525350885	-10.219476783730766	-8.282296891828786	-6.830717689076804	-5.788826449285725	-5.073520124285512	-4.657588617370769	-4.506252966995725	-4.6105945426860515	-4.994426027939596	-5.654333231478185	-6.639787925406258	-8.014085747609805	-9.870229550102984	-12.261221488446976	-14.897036733735584	-15.826355906386393	-13.7487612351909	-11.018119371838939	-8.7644801535104	-7.027231623969184	-5.729579164611344	-4.789861257514615	-4.1353514210256	-3.758512251519415	-3.6176116067082145	-3.707571400688572	-4.055586421243621	-4.646881629901009	-5.531959404248159	-6.764277186985581	-8.428243050851293	-10.589204181917314	-13.312627372207716	-15.713418832586086	-15.359387063527485	-12.7782623683638	-10.24441559334128	-8.281390915553382	-6.828019277622331	-5.774765141526566	-5.054677586084853	-4.638098540041102	-4.485770297983444	-4.58607689626122	-4.962389955443202	-5.631274277175424	-6.612608658452627	-8.003210701533796	-9.85571309482455	-12.273053980561993	-14.977818719052404	-15.943654576765377	-13.832385230159076	-11.083666750763566	-8.787616607456261	-7.062892632588768	-5.76036687599822	-4.8144445714315545	-4.1679445281063225	-3.780894561721305	-3.6493916334019985	-3.7475349210085125	-4.092623811730735	-4.700693563805844	-5.593790881417889	-6.830260642800837	-8.51440314359307	-10.66921272018488	-13.36258753725576	-15.746734728832337
150.4104104104104	-15.530523476773514	-15.237286550481501	-12.729977778537945	-10.221376910637543	-8.271000657789415	-6.817679701109709	-5.768902259742952	-5.0593117087293304	-4.639019074941315	-4.483897504584887	-4.599476552181125	-4.980527604269403	-5.639309200036618	-6.639915592753886	-8.011222505191661	-9.879353449708768	-12.274920561885295	-14.84321261073245	-15.584312835051884	-13.492633663939477	-10.79565275227721	-8.578775234963993	-6.879420820737008	-5.592199544134923	-4.658919735793951	-4.022068317670108	-3.6429514655436015	-3.501192005508075	-3.598846120717466	-3.932666049903942	-4.521677389954323	-5.398987381985354	-6.61596409141947	-8.258159269874366	-10.374361906878113	-13.056147609716055	-15.485058257521858	-15.2759196115834	-12.773083167434743	-10.23244556316497	-8.27006667269309	-6.8113346930006795	-5.755490176035346	-5.035743194024167	-4.613489112771103	-4.460984073441875	-4.566054885890724	-4.9432208869422745	-5.61037326833826	-6.6040617032672175	-8.002967600546887	-9.852051009364763	-12.279751986702012	-14.91438052791313	-15.685357973958391	-13.557002210700437	-10.856341031689324	-8.584229364250389	-6.9061271950630925	-5.623526496774054	-4.679234311827704	-4.051486426726305	-3.67100260108203	-3.532192434476533	-3.6368492054968646	-3.9802479065781458	-4.575768395303602	-5.459354224463391	-6.681074634528518	-8.334917155313335	-10.460962043431966	-13.121992475822163	-15.509867130607944
150.4904904904905	-15.344674659188474	-15.202098977995842	-12.776821245128957	-10.276354433471598	-8.321373763712193	-6.855218792668511	-5.80362349333511	-5.082868674698744	-4.654050764349244	-4.503066586386151	-4.611322151261546	-4.995431892233587	-5.661909847373316	-6.661495429585096	-8.04767348491054	-9.922289016693762	-12.3025504817753	-14.815632249146086	-15.439751954247823	-13.310377395799485	-10.653702741507189	-8.457059782755412	-6.761527299969949	-5.494302540421909	-4.567007181613457	-3.9269054731642368	-3.5500994641209416	-3.4140897101184287	-3.5032840878549445	-3.8387404956740947	-4.425222290733768	-5.294680156114179	-6.501073494418108	-8.123922464814411	-10.223216005126305	-12.865832043192283	-15.317724308861248	-15.244781907333582	-12.82264748312155	-10.294719594722947	-8.320649595557786	-6.849956497027089	-5.7849157496999215	-5.057577984079446	-4.630722448120576	-4.475593723305219	-4.583617669893317	-4.966899687430197	-5.630887483417482	-6.634134155458391	-8.035339326680939	-9.893484502073811	-12.317209992010836	-14.895603115783121	-15.549472731339312	-13.384840433363454	-10.703218641266448	-8.479591709325513	-6.796014217135919	-5.519156343193429	-4.591907324938403	-3.956179203421273	-3.5761565341978274	-3.444076002862954	-3.544595106311831	-3.8881891932126837	-4.476958219796689	-5.361232637612378	-6.572422503796435	-8.20517890979469	-10.308016124860043	-12.9296769598139	-15.35202750816184
150.57057057057057	-15.14812686413976	-15.154280406147558	-12.805401219156556	-10.317098495798296	-8.345842425826795	-6.876632525689619	-5.8147996767217816	-5.091847256430401	-4.662608037774516	-4.512535937139471	-4.622052845594125	-5.009029008904065	-5.678875364637668	-6.685611226473314	-8.073312434288566	-9.951931805873912	-12.338524713818119	-14.79320156817188	-15.272188064846368	-13.104159889240064	-10.468783170908525	-8.302394106523238	-6.632800232480685	-5.374776268800233	-4.461301365348941	-3.8254935282573195	-3.455055722895667	-3.320736899330352	-3.412260855224226	-3.742584327256028	-4.314858309083025	-5.182771592462156	-6.370848373548703	-7.967394009661557	-10.049101054759758	-12.641843484935558	-15.10694852165598	-15.187929899398009	-12.852207379961964	-10.340814314037036	-8.353521657711028	-6.872494704665895	-5.807894761076106	-5.065285210078569	-4.63905561858965	-4.486630171925566	-4.597078268888119	-4.973178979450822	-5.643777494971842	-6.6543329971395595	-8.068014853645716	-9.930621563792862	-12.35410770919079	-14.87660028982353	-15.394803171723245	-13.166260783631653	-10.520064767673992	-8.317535902938584	-6.658822666713236	-5.404760247529032	-4.481478447607018	-3.857827531619181	-3.4842230743208633	-3.34869681457954	-3.4540118096562082	-3.79093319869732	-4.374815949384947	-5.246012183580654	-6.445353918899243	-8.049286067599033	-10.12613891475219	-12.723404745378202	-15.171393152422048
150.65065065065065	-14.947501644492725	-15.035118075261076	-12.81257875104444	-10.342107942656241	-8.37797129012828	-6.903398866903063	-5.835049330307715	-5.105553387773371	-4.673969839087196	-4.5242637832782675	-4.631226760985264	-5.021069506997566	-5.691964834797106	-6.702181080933672	-8.102450473789478	-9.980156826798348	-12.340789776655239	-14.71332550320631	-15.071184267088713	-12.86605793038891	-10.301357806660677	-8.167355900072343	-6.509068177764281	-5.263591233095159	-4.361358647251405	-3.723827254798869	-3.358929604874714	-3.223677572325686	-3.3141259862105796	-3.641949492671081	-4.216664536592834	-5.072740022506108	-6.248752907013798	-7.8296186085316295	-9.871638999587788	-12.419377542588707	-14.86185521277731	-15.07546308482424	-12.84521456488778	-10.365908604503986	-8.385312103190932	-6.899647011426816	-5.8292356218955135	-5.084585529563442	-4.65858318702198	-4.498172809549878	-4.60732372377099	-4.989354796494984	-5.6640313040572465	-6.675686341166745	-8.092526319287185	-9.960345599399858	-12.366939077781867	-14.81125184448879	-15.187420337980802	-12.956057669648972	-10.349251831976293	-8.18118206411002	-6.543536199480137	-5.290548419465249	-4.384835788215448	-3.756401386958729	-3.3830213428823708	-3.2586154989203515	-3.3538003172037723	-3.6868013613870456	-4.274856887079752	-5.135612428501303	-6.324242612759162	-7.915704398202	-9.959561570291463	-12.501648766269993	-14.913999271035065
150.73073073073073	-14.695712055019259	-14.87484193335899	-12.74726962358141	-10.322625357699529	-8.372878220569168	-6.898308566726535	-5.8391786092798394	-5.109227703958948	-4.674429988344083	-4.523392670008808	-4.634786961775925	-5.023191373136235	-5.695860152354433	-6.706970800847495	-8.106795450217174	-9.978959160745521	-12.329762368958587	-14.606956293715847	-14.855190964344985	-12.661979389748089	-10.116070852271031	-8.011532193415853	-6.375135994394541	-5.143519056315731	-4.241875121406432	-3.619127889879865	-3.257215799023118	-3.118671331421537	-3.214012913139805	-3.5369279810435894	-4.104573111260696	-4.958674771038916	-6.124269503471608	-7.68564245136311	-9.713406240958108	-12.221052869436177	-14.609677727023564	-14.918717275370403	-12.789619338743673	-10.351072968075805	-8.375224982038448	-6.89792105754018	-5.827565940516426	-5.085511042293824	-4.657506240479349	-4.496956321077758	-4.605921101741791	-4.987436263392752	-5.664384115786125	-6.67964042759236	-8.100946156096123	-9.968521696535063	-12.343841721596322	-14.71103344292946	-14.97901717924929	-12.737266759980521	-10.165053238564502	-8.023193751594292	-6.406603762439646	-5.172296452792909	-4.266194142960327	-3.651981166038243	-3.286067215272077	-3.151196283011777	-3.254538607536982	-3.5879592097078836	-4.161642503081928	-5.022333481036132	-6.199651417299015	-7.769435694844713	-9.794673213118157	-12.292402496395335	-14.665390465132173
150.8108108108108	-14.507576316101849	-14.83291702533697	-12.781747655650468	-10.355678138204516	-8.402168755945324	-6.924228531635324	-5.8518370216245135	-5.132343632493162	-4.699898132152623	-4.546546167973704	-4.665201527391272	-5.052134970100733	-5.728581781674785	-6.751751415181815	-8.149216515339383	-10.032192634918033	-12.367207674134256	-14.56751830389103	-14.673338006066722	-12.478418213636989	-9.951058044983194	-7.87459350795319	-6.259670224087782	-5.042908145312375	-4.143593380934804	-3.5289337300288595	-3.168196477149941	-3.0266396922366954	-3.1238294666191293	-3.4370515269539936	-4.006256340674804	-4.845928480849672	-6.002924099509943	-7.552654039568864	-9.545402519154008	-12.032647743750502	-14.433132524801852	-14.866864918409947	-12.81466163687479	-10.360048440980188	-8.405407150398839	-6.912845023932349	-5.8285989555447815	-5.103302303553162	-4.666728952794242	-4.507682096669377	-4.626725537099379	-5.015242362696136	-5.692466663702621	-6.71824493153884	-8.148800687565329	-10.013684265092357	-12.399955277885606	-14.6848865895586	-14.786081847693747	-12.53563828597753	-10.002347526084277	-7.874254141658052	-6.293093866949404	-5.065715099059672	-4.1615237726015595	-3.5615532127926435	-3.1954480235939946	-3.0641650045515605	-3.160271005405345	-3.489376111964534	-4.062063306117507	-4.913389108017509	-6.081660121227241	-7.631963374192106	-9.633581076470763	-12.113737072820772	-14.484662074072121
150.8908908908909	-14.27183625915106	-14.680252467821628	-12.733919983097703	-10.34445794262553	-8.40114925175509	-6.921170268409415	-5.84727503070475	-5.1222210692530785	-4.687510516990536	-4.535393204971537	-4.646786446166161	-5.031150482158184	-5.713883441329034	-6.726315607017603	-8.124947153013968	-9.99577356493624	-12.295760740259364	-14.404496480623528	-14.411010532509717	-12.225650623442549	-9.758816641097473	-7.702947685151278	-6.104213564090276	-4.894083166581257	-4.01399362298407	-3.3938622547052315	-3.03224176576385	-2.901916879630026	-2.991172564841688	-3.306434140274931	-3.873910791122789	-4.701530284555072	-5.853783424987994	-7.38576946681356	-9.338009847971788	-11.783566449466372	-14.18227154248249	-14.697861008286795	-12.772661195106412	-10.366621444469875	-8.400580662346982	-6.912965457442057	-5.832888112372848	-5.097694623539264	-4.6656729283201255	-4.505956587090876	-4.617687191772808	-5.0025543754498845	-5.685360563731727	-6.700725185343399	-8.122070582029025	-9.989899838970906	-12.333345456479984	-14.509426065712118	-14.521156767659065	-12.27980607725336	-9.79492781215427	-7.71749128196309	-6.1360394559344815	-4.919721702515302	-4.040885872626884	-3.424770074402749	-3.0603789730331292	-2.938814676162389	-3.0316389070814376	-3.360924119668655	-3.9337851651210074	-4.7731634993816074	-5.925484541617404	-7.47512911207352	-9.433220935255312	-11.862041080436143	-14.241786494071079
150.97097097097097	-14.041483944161005	-14.523900860808428	-12.685177537806608	-10.336463549458655	-8.391864309027762	-6.905728786619375	-5.836832341191687	-5.104156744434	-4.6711318812121	-4.514621923820026	-4.628823045197564	-5.01970016700422	-5.699990068413368	-6.72520284269635	-8.124714262552786	-9.994006467359752	-12.284117921255955	-14.321846110664781	-14.229416659328166	-12.02648897825039	-9.579974015262914	-7.550922877019824	-5.972863805606688	-4.7715351022513195	-3.89196616101411	-3.282598383258235	-2.9275761284881745	-2.7935814945265824	-2.887214193536064	-3.2005964957391266	-3.7549907919538708	-4.58248271139165	-5.7232526632085605	-7.231502404264067	-9.174271543643764	-11.580853911090829	-13.944846440782822	-14.546580797834856	-12.728126538493795	-10.360996408810506	-8.393630813610644	-6.905533093412408	-5.823553611028914	-5.080625245468616	-4.645956722645021	-4.486004843434212	-4.595759322278634	-4.986306415011506	-5.668618056815961	-6.694257667178932	-8.12684039973613	-9.990059965431366	-12.324121982301898	-14.423376309820235	-14.330199044194535	-12.078799875115154	-9.629871797217742	-7.562405619357972	-6.002234158871954	-4.802791063913924	-3.9145149394086247	-3.3163462555695773	-2.957839809685763	-2.8265853700875727	-2.9289315376361436	-3.257771707220389	-3.81644644054343	-4.65581764253167	-5.796145589206938	-7.3198888263106525	-9.27087208572024	-11.6651070857618	-14.016114636974713
151.05105105105105	-13.7685152598523	-14.380977020096738	-12.6543181330859	-10.340104308755551	-8.404431935369	-6.9130928432238345	-5.8457675948555465	-5.104487682072335	-4.6671513689553965	-4.520324339921222	-4.6318406466235675	-5.024849633379453	-5.71024091053897	-6.7341788618732075	-8.141568191955848	-10.014427121522518	-12.26185851284596	-14.191615350453802	-13.979628347603073	-11.77068670464781	-9.374706336507371	-7.387897997822677	-5.823875128867838	-4.643975400530087	-3.7790273347419445	-3.1653899532519727	-2.8141106515654557	-2.682850878698458	-2.7687203370426325	-3.0842473830875567	-3.638241799562183	-4.454427415004467	-5.579501251740595	-7.075600829751622	-8.975166935997422	-11.340005974312659	-13.69165204542228	-14.38778205621986	-12.691301703306017	-10.36542971444894	-8.407685906504797	-6.917149550386235	-5.82985408975527	-5.082711005888006	-4.648338665299026	-4.485341167490013	-4.603429461564856	-4.994963273094585	-5.681477029226802	-6.71182894868077	-8.141887649937589	-10.009310567191639	-12.310578317057665	-14.302659458049892	-14.073747279229192	-11.831902231394057	-9.417069680877376	-7.401067923680123	-5.8536499994636335	-4.665299311956332	-3.80237309799888	-3.1971921156507417	-2.8389289803305906	-2.7211407814995683	-2.812138960703533	-3.1330492262010705	-3.700940432314644	-4.528275318867048	-5.655952344252608	-7.170786814109096	-9.073482896651356	-11.425713885115961	-13.77323097885141
151.13113113113113	-13.53599768398877	-14.185976996608176	-12.557870724660814	-10.301350908699554	-8.374753079642986	-6.889934662604189	-5.818936494641537	-5.07477717323525	-4.641473367431578	-4.492334923968336	-4.597683333442168	-4.991161813391227	-5.683682155462678	-6.699430853895921	-8.11414112739481	-9.972789047625682	-12.163349041952113	-13.970643470404978	-13.676848850810693	-11.499128110773452	-9.15953877132477	-7.207879765401275	-5.660080686492033	-4.493984312293883	-3.6392903682564564	-3.033791486825743	-2.6839674143431607	-2.553661972099027	-2.6394167088650717	-2.956948932248427	-3.504899532013352	-4.313944873054864	-5.431731709635067	-6.908679404318444	-8.79015556556188	-11.115567219863944	-13.428202697012894	-14.192807655909277	-12.601632148903962	-10.336266441417372	-8.376942592725769	-6.898577247316753	-5.821507583411581	-5.065256286930798	-4.63013955294062	-4.481821882259639	-4.575998476818576	-4.968376876738275	-5.670297354576725	-6.6899433352228	-8.118606240091337	-9.992273707908836	-12.226710408463324	-14.09844418755573	-13.79496715418457	-11.555573175249627	-9.192719978992516	-7.22291460710423	-5.691594804630982	-4.518012090394183	-3.66640887307948	-3.0646148746058026	-2.709696440746524	-2.594891810584103	-2.683404779671409	-3.0059167590839615	-3.570457325467087	-4.389782577807718	-5.507720428565117	-7.010019153110587	-8.888962651298096	-11.201067740362141	-13.508584188791872
151.2112112112112	-13.32651137790307	-14.08439723068463	-12.5565268643809	-10.31075872873394	-8.391391622053348	-6.902224698339876	-5.822230555870117	-5.079738121609977	-4.641348978780878	-4.481686448067385	-4.5996621832829625	-4.991619194710899	-5.685240519896065	-6.706897703253233	-8.112433897119288	-9.964271341717732	-12.117489955704224	-13.833304239736679	-13.455967559125387	-11.315029111468533	-8.995975520751777	-7.066532992863311	-5.542438353023736	-4.385604132523083	-3.527702668644812	-2.9380201607274143	-2.5883290203231097	-2.455397293608103	-2.5473803255467247	-2.853803212095642	-3.3984865083806888	-4.202133375004987	-5.300436673936339	-6.75852536832442	-8.61186319225815	-10.912476431373834	-13.222156892771038	-14.08079980980155	-12.58672220942084	-10.331188339992302	-8.392611881272469	-6.897960384686472	-5.805888726906024	-5.058398079348166	-4.6137917417631895	-4.459305507040369	-4.570989891449558	-4.963906301150638	-5.657387009492792	-6.683281532994322	-8.12140550758378	-9.969067221880561	-12.182888042059277	-13.95885451459914	-13.558668948625387	-11.36519876982459	-9.041067328299208	-7.064356886588083	-5.572840882132659	-4.413100688541704	-3.55181087041358	-2.971838429526895	-2.617251003708254	-2.4915467830010853	-2.585562333568874	-2.907789298959206	-3.4602268218270145	-4.27104780516044	-5.386552402205529	-6.853176165749394	-8.718183131427	-11.0060264786408	-13.309821974279744
151.2912912912913	-13.07417362017882	-13.925235395287523	-12.512560133480607	-10.317213106444564	-8.404090728837776	-6.914821825942552	-5.831853298810871	-5.0894363141276875	-4.648681897657867	-4.490069604846186	-4.601232537986247	-4.9950735067797	-5.6868175665524925	-6.705779063443844	-8.114453595676666	-9.947597754964985	-12.070390328298622	-13.690077812492024	-13.226841974506147	-11.07844683427101	-8.80364188273638	-6.903412153765299	-5.4025632891145765	-4.255894693165055	-3.411212029039649	-2.8228471429491684	-2.4751938964457443	-2.3469084597842134	-2.429896394764693	-2.7407435683440635	-3.27684238436007	-4.066567902091571	-5.158868774636198	-6.602724683175089	-8.426064161207645	-10.684008611967409	-12.970080649895337	-13.906045841361099	-12.53647133461424	-10.330686860646665	-8.405033732318495	-6.911930548886005	-5.814873508498917	-5.065954661577987	-4.627597301211351	-4.463102644984473	-4.577144258370871	-4.970807902446937	-5.659093291908498	-6.689574448552222	-8.126058351525495	-9.962875130648678	-12.138103739261686	-13.813753657171606	-13.324722303621463	-11.124597626058998	-8.83104549083743	-6.909367282826261	-5.421701381866197	-4.277972495585296	-3.437103330906617	-2.8546526145595283	-2.5064268441492876	-2.3863294897796785	-2.476793909932381	-2.7929345079329817	-3.341704597696256	-4.144351168074815	-5.2406557050132845	-6.701582133226049	-8.529820773692059	-10.780359593914556	-13.065990991406448
151.37137137137137	-12.782584909869167	-13.7069119726061	-12.40562152739036	-10.276698991400956	-8.373933992271462	-6.893730410026026	-5.804406423508357	-5.0611037570060535	-4.620027413878296	-4.45845598040175	-4.56653573316421	-4.964392020220988	-5.6553867602322985	-6.676843287752679	-8.081326122559537	-9.905306057806657	-11.981691227476436	-13.49521503184623	-12.939841312149847	-10.823988747065453	-8.589317391146357	-6.721339175810807	-5.239661775835958	-4.108867142813123	-3.2723745339596486	-2.6868722655233204	-2.344328125836814	-2.2112820658424677	-2.297878891058965	-2.602487193140177	-3.1319812827814895	-3.9198597615119115	-4.989185824565687	-6.409528852744962	-8.193813958488628	-10.401575247648337	-12.665857471340642	-13.663009918184176	-12.426627769726595	-10.292860155886942	-8.382500105002615	-6.885157612035204	-5.796888881897388	-5.03915656071009	-4.598408597526115	-4.4407752098850075	-4.544722197809377	-4.935889224671448	-5.635992281831671	-6.661397263018693	-8.097508234468185	-9.917707426691532	-12.047534864067325	-13.602266509885563	-13.034794983698195	-10.866604280627218	-8.617443928291893	-6.715679706792269	-5.2614816379922456	-4.133620935800152	-3.292007174377487	-2.7217907515763846	-2.379657295656113	-2.2510856610001566	-2.348174210349796	-2.6594685991889953	-3.1993190184170954	-3.994649045268007	-5.077918353544595	-6.51565462802279	-8.305079735717747	-10.499632584986674	-12.780409375392495
