freq,trans
140.0,0.8425598850430603
140.08008008008008,0.8498423586235415
140.16016016016016,0.8544228990125197
140.24024024024024,0.8656805913599931
140.32032032032032,0.8740730453679847
140.4004004004004,0.8855380916481509
140.48048048048048,0.8935396893723653
140.56056056056056,0.9013301999496283
140.64064064064064,0.9036450284266531
140.72072072072072,0.9069375163535967
140.8008008008008,0.9097709916485208
140.88088088088088,0.9132999062894595
140.96096096096096,0.9141160599494381
141.04104104104104,0.912724573442257
141.12112112112112,0.9088849098892201
141.2012012012012,0.9056203540774453
141.28128128128128,0.8997546665473882
141.36136136136136,0.8928516359732757
141.44144144144144,0.8844717413743125
141.52152152152152,0.8763584615430046
141.6016016016016,0.8664232405966336
141.68168168168168,0.8547884904548375
141.76176176176176,0.8427856968351567
141.84184184184184,0.8310072041236238
141.92192192192192,0.8184659326768051
142.002002002002,0.8038433253490765
142.08208208208208,0.7888546049309637
142.16216216216216,0.7743934317909722
142.24224224224224,0.7605771335519734
142.32232232232232,0.746272375563997
142.4024024024024,0.730937162772654
142.48248248248248,0.7156104270058683
142.56256256256256,0.7011572986096428
142.64264264264264,0.6856049638387182
142.72272272272272,0.6709224400728231
142.8028028028028,0.655180910206424
142.88288288288288,0.6433108580304184
142.96296296296296,0.6294237042976415
143.04304304304304,0.6167471027982145
143.12312312312312,0.6010880473369791
143.2032032032032,0.5889274258219573
143.28328328328328,0.5754014737875128
143.36336336336336,0.5647039684186604
143.44344344344344,0.5519766030102745
143.52352352352352,0.5425103350072468
143.6036036036036,0.5307575405099096
143.68368368368368,0.5211716511941484
143.76376376376376,0.5090574259810853
143.84384384384384,0.49947801324132773
143.92392392392392,0.4892334352516116
144.004004004004,0.48062747667436423
144.08408408408408,0.47174181437811935
144.16416416416416,0.4634624688482181
144.24424424424424,0.4561414730362512
144.32432432432432,0.44885049818311
144.4044044044044,0.44231710905443883
144.48448448448448,0.43509107052078294
144.56456456456456,0.42875340602571677
144.64464464464464,0.422605880827645
144.72472472472472,0.4167321660080838
144.8048048048048,0.41000266385607764
144.88488488488488,0.40530761436130336
144.96496496496496,0.400295398311487
145.04504504504504,0.3974853966281382
145.12512512512512,0.39216657761653323
145.2052052052052,0.38878529452407806
145.28528528528528,0.3837735445420292
145.36536536536536,0.38102496658071366
145.44544544544544,0.37729301224455014
145.52552552552552,0.3746995037555021
145.6056056056056,0.37111607133916774
145.68568568568568,0.36924250490171795
145.76576576576576,0.3661211069679864
145.84584584584584,0.36446814233073543
145.92592592592592,0.3620379646596467
146.006006006006,0.3613410080891502
146.08608608608608,0.3600609566095287
146.16616616616616,0.35924478403284466
146.24624624624624,0.358229220622999
146.32632632632632,0.3574131237789319
146.4064064064064,0.356218996838224
146.48648648648648,0.3548785594652721
146.56656656656656,0.3539021484384725
146.64664664664664,0.3543639584614111
146.72672672672672,0.3549555373899029
146.8068068068068,0.35490748735820365
146.88688688688688,0.3549717838147933
146.96696696696696,0.35514839918509794
147.04704704704704,0.35676518779552446
147.12712712712712,0.3576849204214587
147.2072072072072,0.3592197419366878
147.28728728728728,0.36054716504413964
147.36736736736736,0.3626623273283192
147.44744744744744,0.36429968202431073
147.52752752752752,0.36587229022711676
147.6076076076076,0.3676641063437998
147.68768768768768,0.3708009528592537
147.76776776776777,0.3729801549831366
147.84784784784785,0.3762465413588617
147.92792792792793,0.37836167604403165
148.008008008008,0.38279598584309255
148.08808808808809,0.38653620762382157
148.16816816816817,0.391210594715533
148.24824824824825,0.3947708987144598
148.32832832832833,0.3988588745600643
148.4084084084084,0.40335432162678486
148.48848848848849,0.40825743605803616
148.56856856856857,0.41359343877111004
148.64864864864865,0.4185545859795737
148.72872872872873,0.42324703801694663
148.8088088088088,0.42825621800747565
148.88888888888889,0.4343536089178672
148.96896896896897,0.441956536685737
149.04904904904905,0.4495638313214649
149.12912912912913,0.45704501863595315
149.2092092092092,0.46432792707578247
149.2892892892893,0.4712343247864436
149.36936936936937,0.47899601902875893
149.44944944944945,0.4865061377692252
149.52952952952953,0.49539916434102016
149.6096096096096,0.5041993523056554
149.6896896896897,0.513104490861205
149.76976976976977,0.52217012240579
149.84984984984985,0.5318815068768152
149.92992992992993,0.5425773844625377
150.01001001001,0.5540184522126939
150.0900900900901,0.565772877466536
150.17017017017017,0.5776053326137668
150.25025025025025,0.5886109217596385
150.33033033033033,0.6004776342288779
150.4104104104104,0.6127614909245156
150.4904904904905,0.62541318256571
150.57057057057057,0.6377023393872477
150.65065065065065,0.6493231609097899
150.73073073073073,0.6616288552348151
