freq,trans
140.0,0.41554875570243144
140.08008008008008,0.4191138443391395
140.16016016016016,0.4225689341553446
140.24024024024024,0.4294590992948074
140.32032032032032,0.4361004736513929
140.4004004004004,0.444975720437351
140.48048048048048,0.45291168251771236
140.56056056056056,0.4609134179282848
140.64064064064064,0.4681386264569247
140.72072072072072,0.47640150256183433
140.8008008008008,0.48616258090915915
140.88088088088088,0.49524804385267573
140.96096096096096,0.5046040761160925
141.04104104104104,0.5129094192060738
141.12112112112112,0.5218899600306731
141.2012012012012,0.531280436344421
141.28128128128128,0.5413416375106793
141.36136136136136,0.5507609820712993
141.44144144144144,0.5610502578831157
141.52152152152152,0.5711763567897172
141.6016016016016,0.5821122369660671
141.68168168168168,0.5913672997523396
141.76176176176176,0.602170552307876
141.84184184184184,0.611963125673911
141.92192192192192,0.6237536001066368
142.002002002002,0.6333956278647483
142.08208208208208,0.6446741405524407
142.16216216216216,0.6540380480108416
142.24224224224224,0.6648420686177166
142.32232232232232,0.6735373693703562
142.4024024024024,0.6831114719032461
142.48248248248248,0.690009576301848
142.56256256256256,0.6988646607323776
142.64264264264264,0.7048940877212848
142.72272272272272,0.7138594607840164
142.8028028028028,0.7188997984643107
142.88288288288288,0.7280813460123627
142.96296296296296,0.7325219641556499
143.04304304304304,0.7390633330544826
143.12312312312312,0.7401901194188607
143.2032032032032,0.7455076679932024
143.28328328328328,0.7468145257460361
143.36336336336336,0.751132869060643
143.44344344344344,0.7499916291011973
143.52352352352352,0.7517804396026149
143.6036036036036,0.7508939483958985
143.68368368368368,0.7515716161129816
143.76376376376376,0.7482371546169296
143.84384384384384,0.7453080757433401
143.92392392392392,0.7411269403033998
144.004004004004,0.738002358110429
144.08408408408408,0.7336038742762195
144.16416416416416,0.7287118010463796
144.24424424424424,0.7234012458078398
144.32432432432432,0.7164705873827707
144.4044044044044,0.7096130217113594
144.48448448448448,0.7005066967801261
144.56456456456456,0.6934802714505537
144.64464464464464,0.6842905050819121
144.72472472472472,0.6771000563517985
144.8048048048048,0.6660501595666578
144.88488488488488,0.6588927919987759
144.96496496496496,0.6480739743237353
