freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_O	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_E	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_O	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_E	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X
64.8098098098098	-5.475263912718788	-4.499874921852422	-3.5098049401605205	-2.5961465166944846	-1.7977125215916017	-1.148458959062913	-0.6379491983565344	-0.27613586944309804	-0.054739273748215495	0.02366607493838139	-0.03675433881391013	-0.2449878161768088	-0.5899514434434604	-1.0781106455642746	-1.7058377247659864	-2.4746390918453156	-3.3625456477382984	-4.340114641912482	-5.308924597385265	-6.160773574847237	-6.718103833824595	-6.889224757143153	-6.701053873037427	-6.305413851587648	-5.868387185739769	-5.487304546418438	-5.2365132721410905	-5.152115346152752	-5.230109639797057	-5.4751968352403795	-5.853595294716886	-6.311264553308118	-6.7339195873007105	-6.965564838720411	-6.851164201318058	-6.320320795921932	-5.488132137156876	-4.492487315736936	-3.492399253844985	-2.586124144004765	-1.786167651885145	-1.130597741002983	-0.6245211400644485	-0.25882051220530733	-0.04031152439199703	0.03974386696937786	-0.023553260550021715	-0.2298457301748308	-0.5773625439684744	-1.0692758855716318	-1.7018918847542543	-2.471233178387988	-3.364041718833894	-4.34893395136038	-5.3295144950900895	-6.18188647461031	-6.734574518602212	-6.902789928974154	-6.718756498361071	-6.317571602027106	-5.875261738456466	-5.497286505609758	-5.243122686692992	-5.158921411412122	-5.238108845648598	-5.484746230577907	-5.863312989226236	-6.320917980765915	-6.740106202898828	-6.964709706453363	-6.847890724729679	-6.3181316847445945	-5.4923444808187485
64.84984984984985	-5.507102963245878	-4.5371810006120015	-3.550184868281337	-2.6393918538007632	-1.8433261656725306	-1.1932789232046612	-0.6872864102262164	-0.3251791004651198	-0.10502237010247745	-0.02501083284303902	-0.08671088514793575	-0.2938392141543959	-0.6377649795708678	-1.1242831936310873	-1.7501168553364035	-2.519275129539559	-3.4018294866552066	-4.376518322344789	-5.340941507696175	-6.187315334942273	-6.740280446150983	-6.917065729053323	-6.737224182013499	-6.343785764021392	-5.918240362258477	-5.54104969646235	-5.290837143082019	-5.207296659078987	-5.279252931324874	-5.523973079577848	-5.900155903499803	-6.350204308627793	-6.76619870650131	-6.989338983448882	-6.870518071320266	-6.34143821020444	-5.515697095291194	-4.529134543965486	-3.5326185933284235	-2.6286186869222345	-1.833362134532622	-1.1775863762904573	-0.6708550282948529	-0.30707921269301447	-0.08952336194867976	-0.010678841166452627	-0.07229104374397359	-0.27845512073528506	-0.6258684002769972	-1.1167001929848714	-1.747954760029377	-2.5155505867104604	-3.4065077818359875	-4.389195542240255	-5.363856702042421	-6.212856893945667	-6.761310076018309	-6.931628033726265	-6.754773981735721	-6.358132098690582	-5.922958989563644	-5.549545769018176	-5.297590027864752	-5.210102970340638	-5.291620175562682	-5.531927506646348	-5.9060350693891115	-6.353477822925091	-6.76937997071014	-6.990428023668402	-6.866551606667983	-6.343707874889244	-5.521283445931525
64.88988988988989	-5.434504897611534	-4.4807276044260345	-3.511161447508914	-2.610480323905471	-1.83096108360721	-1.1877961779067485	-0.6826449090719925	-0.3222524246123389	-0.10324704128500294	-0.023040260729372607	-0.08584905502446405	-0.29151248555760817	-0.6331216517335718	-1.1194217300350675	-1.7425124775144463	-2.501295445426541	-3.376684588697643	-4.339709256251577	-5.28508752826967	-6.123780873545496	-6.673554535609046	-6.859319370533951	-6.69988432837936	-6.328406251930374	-5.910187739489324	-5.540607067779219	-5.296718501576423	-5.205794643336356	-5.278390214353382	-5.517548359775034	-5.877100979461255	-6.3168423608824895	-6.714715988771114	-6.9166227505002205	-6.784201005423358	-6.257155422794929	-5.4393609637895235	-4.4659711014983285	-3.493041398513008	-2.5995807063993746	-1.815914723114148	-1.1697274861543874	-0.6661653410509766	-0.30453935882818406	-0.08682470848277096	-0.00659775698659219	-0.07100060481094679	-0.2751046748911065	-0.6208748881707244	-1.1109260935014837	-1.7383605134176798	-2.4973476485378123	-3.380047880360627	-4.349545603027894	-5.308285564853905	-6.144777740071043	-6.6970459272763065	-6.875867837047634	-6.717494410061702	-6.3387914630906845	-5.913788850467288	-5.5480536823717905	-5.301670703191641	-5.211132986631961	-5.287693396086196	-5.5193563988338346	-5.885405138192946	-6.318725820880769	-6.71672526313588	-6.917240955312331	-6.783714983303217	-6.26024814087489	-5.44583090848842
64.92992992992993	-5.324866928163064	-4.38547373190129	-3.425456128820648	-2.5270493685925786	-1.7548907909534586	-1.1153374145710355	-0.6092209409319381	-0.24941218916103677	-0.03089537700914982	0.049141491991295326	-0.013352872319462021	-0.21831401258741137	-0.5579128095583292	-1.0449583289608158	-1.668714731566122	-2.418768346155292	-3.290636386387435	-4.25063490691122	-5.183351923777998	-6.018039519990122	-6.575873687004867	-6.762431730763085	-6.61945037144846	-6.27399312784104	-5.857043279087273	-5.501225187400715	-5.2674661049254885	-5.16988236949839	-5.2460863004584	-5.481589477128981	-5.82768160339546	-6.253330122265343	-6.631772801114924	-6.811763309886188	-6.665993908532886	-6.140725680802315	-5.327296965256927	-4.365417354365374	-3.4067497734558136	-2.5151890755191553	-1.7371963346312065	-1.0940315464712058	-0.592602528812952	-0.23043968642098192	-0.014020397925816615	0.06623571557519499	0.002537724994634927	-0.20189730561449168	-0.5463044851283839	-1.035913275791149	-1.6631145609967226	-2.4142075858426595	-3.2894251935160446	-4.25654997400994	-5.203477483279551	-6.032576431525639	-6.590879683640214	-6.779406996601614	-6.6388791549229955	-6.280374850497807	-5.867490584096713	-5.509882664796571	-5.268644417752475	-5.1778679255867885	-5.253259999046148	-5.480856725424297	-5.835634347941607	-6.253650667575331	-6.633066172500549	-6.817108237735177	-6.668692085621473	-6.142367515626298	-5.338830223698369
64.96996996996997	-5.282292745978071	-4.352327098125039	-3.3976834698632694	-2.507192862771045	-1.7384997525167214	-1.1019142552339878	-0.5994761986599202	-0.24271431345060665	-0.02517219736284849	0.0524296605037865	-0.00856351934292511	-0.2110509457530476	-0.5497087447308237	-1.0308188709605342	-1.6475645985124887	-2.3920297498634504	-3.2568459766209306	-4.207941714478981	-5.133016688458441	-5.958919315136131	-6.512155720899797	-6.70201500949187	-6.558571826001029	-6.220452339210641	-5.820808471268356	-5.470780587894094	-5.242618426674696	-5.149536340932141	-5.22693094096025	-5.4585064271349655	-5.800043927064812	-6.211770703969375	-6.5843381800645675	-6.75990820695156	-6.613411988351948	-6.088942934922937	-5.287158549854738	-4.3329646771162995	-3.3780517024499352	-2.4937406113729668	-1.719856716976181	-1.0795330093257303	-0.5833247079681789	-0.22290644429099996	-0.008980045841098419	0.070329191330343	0.007367560766554246	-0.1937747034221106	-0.5353712005837274	-1.0186863358489422	-1.6411715041915285	-2.3862512044915585	-3.253325468553842	-4.210163652482524	-5.149516598721834	-5.969601956698142	-6.522740311576403	-6.7154738342241815	-6.574927167258295	-6.226193455728687	-5.82715400538256	-5.47898418314127	-5.244585599034455	-5.159307145265294	-5.233962585030399	-5.460394610636794	-5.80591327269259	-6.220082370851747	-6.5876748917531565	-6.765772881575885	-6.619198381488886	-6.093984010111736	-5.298059920774229
65.01001001001	-5.314749061132676	-4.385519432201061	-3.431641535686034	-2.550759567242459	-1.7807001144856311	-1.148945278316511	-0.6533318789896909	-0.300553600705554	-0.08677033411432752	-0.010357248562568111	-0.07371284511781874	-0.27103350177651364	-0.6060546044972812	-1.0808404780370504	-1.6881965946205346	-2.4291920874004247	-3.2816170514552017	-4.219564923502442	-5.139272138252674	-5.951932390853788	-6.497194781041876	-6.6888746663606735	-6.548707411420882	-6.2052491622531125	-5.816214205116634	-5.465126564282408	-5.232698524291738	-5.149193992097733	-5.221109857280997	-5.449669789949707	-5.799661245159838	-6.213638082484824	-6.589343185264205	-6.77361346170576	-6.632640487523068	-6.114529382207172	-5.317145955902736	-4.369006459265396	-3.4138229666160447	-2.5365431950435804	-1.7623821897584038	-1.124781620836681	-0.6353872073212228	-0.2808357165111627	-0.07031667590145202	0.006418102967423268	-0.05564838653081158	-0.2542134080053864	-0.5916639441985336	-1.0697368837720556	-1.6792887689982723	-2.4234876450940988	-3.282472920452679	-4.223982627416896	-5.156248885675727	-5.970262564903286	-6.512674828280044	-6.7033527961505435	-6.567332502325296	-6.218042838768658	-5.822825842043652	-5.4760408284184745	-5.2387342058907365	-5.157305651328283	-5.232500337111907	-5.459338795996582	-5.805762923605434	-6.222524913313643	-6.592803879390231	-6.776840496555309	-6.6352849581474915	-6.119378815626701	-5.326257397547951
65.05005005005005	-5.237401299242268	-4.3258345926079995	-3.3885577691100095	-2.520083457690848	-1.7588985536192443	-1.1346435860170112	-0.6447274933200908	-0.29212820444404014	-0.08063103789824654	-0.004511699968172617	-0.06851150245948748	-0.26506274235461713	-0.6002081489516469	-1.0730662712947892	-1.6761920859733073	-2.412998691286352	-3.251667750797154	-4.171202285816775	-5.079100728583423	-5.873880297521884	-6.411100185619044	-6.614183505564047	-6.4877540322484295	-6.156291310086875	-5.781061766688444	-5.442667514777381	-5.21213917445852	-5.135527571109942	-5.203527480108701	-5.42350221844611	-5.765442331222829	-6.169366747244134	-6.5257439789410645	-6.690180462469736	-6.5392042189134605	-6.023570078336713	-5.238090178583488	-4.307292514801234	-3.3684231067400097	-2.5045701829251827	-1.7416452394429887	-1.110964500461596	-0.6250765344620416	-0.27161594939910344	-0.06189446340522179	0.015353210857545138	-0.048290530247804615	-0.24739411407098283	-0.5848804063835429	-1.060805179168113	-1.6671198392418267	-2.4046405764510173	-3.2516820587734605	-4.178510375638507	-5.095728815921673	-5.898956562734198	-6.430243542672677	-6.628794292023467	-6.5054431204560474	-6.1714205283163945	-5.7876689789126186	-5.45104788153554	-5.2227085187499425	-5.143668761314406	-5.219094343677289	-5.436555441863748	-5.77310841978302	-6.174267861410209	-6.531221156317021	-6.69631116879326	-6.544141045747436	-6.032982351728596	-5.250386409884319
65.09009009009009	-5.149302203631304	-4.253345528419142	-3.3295784600608536	-2.467291838670043	-1.7151057099913938	-1.0944231858513038	-0.6029485547220063	-0.25297066380364586	-0.040779162859019814	0.03392195153924805	-0.028480875194654337	-0.227971093332826	-0.5605061932083215	-1.0328746274161684	-1.6382400541084206	-2.3678884530252677	-3.202826025506078	-4.117309987266438	-5.01402363072662	-5.800453289390403	-6.3305630342842765	-6.5353858752704035	-6.419852592105898	-6.10399622985878	-5.7394279061547255	-5.412180260751211	-5.190195582191031	-5.114428945746435	-5.181715029040849	-5.393908208811209	-5.727190417469768	-6.115212015462203	-6.45341973716914	-6.601452277842475	-6.442869749412927	-5.930142415791215	-5.154996550022296	-4.232609203526169	-3.307883408951394	-2.4517464597347276	-1.6966706549146369	-1.0708083582756278	-0.5835531275985558	-0.23157073569741154	-0.019908653041539603	0.05511892064441116	-0.006256424568117935	-0.20574054080673576	-0.5440933706953847	-1.0189801618239342	-1.6257794034822042	-2.3583529169919344	-3.200269765938601	-4.122221964158601	-5.026123622771214	-5.820058646760674	-6.348783725273286	-6.550901413219233	-6.437773825068151	-6.118406824425357	-5.747921432716437	-5.418701726297877	-5.198343156952922	-5.123446958819769	-5.19689866255202	-5.408630427195174	-5.734449597348598	-6.119989043141391	-6.455179184667699	-6.6058892261228355	-6.445676812435449	-5.937095633754548	-5.164766071339863
65.13013013013013	-5.113263605269745	-4.221145568462367	-3.3049601297667883	-2.442304036428626	-1.6963150144797163	-1.0760753608493046	-0.58727285970132	-0.23910812877161558	-0.026756891594611563	0.0456468371771134	-0.01523849693760821	-0.2147910031430735	-0.5461457824880505	-1.0169814992452006	-1.6209320962703988	-2.3469330332873275	-3.1795455329809044	-4.092892716150258	-4.977623553517127	-5.761866779208622	-6.291541993231816	-6.492721967782855	-6.385823654250963	-6.08169229720876	-5.727799427198084	-5.405967869111456	-5.193407958125971	-5.122188697143516	-5.1894874450155895	-5.402565363915499	-5.731584365810213	-6.106026447719115	-6.432042659020189	-6.569462119550487	-6.40165710464264	-5.8908307212525495	-5.119326003114219	-4.201067087918892	-3.283064653357319	-2.4288677719700487	-1.6796971364108282	-1.0548750779373433	-0.5673916526345186	-0.21813223046547253	-0.006106289455801987	0.06588527943965955	0.006975577648439877	-0.19390378789677215	-0.5282823876893594	-1.003102127169689	-1.6099683787658636	-2.336364941464845	-3.1745184042167	-4.095413631061579	-4.990868781455444	-5.776523481412477	-6.3062894343461915	-6.506320030392296	-6.402422575771703	-6.095453138379722	-5.738839193061919	-5.418235392809204	-5.201580409086882	-5.13194098310794	-5.203543874147159	-5.414365911775538	-5.736039571364417	-6.113630005223097	-6.43566082634295	-6.573152303605642	-6.40612196436234	-5.89627815191214	-5.128478815995761
65.17017017017017	-5.121946915602958	-4.231009512325751	-3.3240939478877927	-2.477202471418259	-1.733200668320822	-1.1186805062491887	-0.6376451062844856	-0.2927342399284142	-0.08351463483270992	-0.010329806334004073	-0.07175919090969117	-0.26938440371360334	-0.5959880862630497	-1.059581092274594	-1.6521486233579497	-2.371605067273736	-3.192040857597502	-4.091447610984653	-4.970544131898826	-5.740894169050701	-6.26582514259764	-6.474885979083513	-6.370123848290179	-6.0682552234213905	-5.731753918134042	-5.413890759256264	-5.200425633785394	-5.137389088404962	-5.201205293567565	-5.413231776508736	-5.741039161435766	-6.10816733268028	-6.426220021675325	-6.567167593184185	-6.40151674717936	-5.8899544451068255	-5.127219901177484	-4.215508446069505	-3.301883482591115	-2.4599182179604018	-1.715309049621062	-1.0955901773478969	-0.6162229281055442	-0.27059828726813595	-0.06248677266086539	0.008608869502031121	-0.04928844446670193	-0.24839365060578472	-0.5769173203290339	-1.0454782134052751	-1.642196816592095	-2.3623979436364193	-3.1900265883723358	-4.096487120573751	-4.9878165756413875	-5.757136828774492	-6.282189549497336	-6.48649404224286	-6.389554545793981	-6.082877038702959	-5.737935507608708	-5.425907223179958	-5.209708638010207	-5.1449544158757545	-5.218440423248067	-5.428092264303313	-5.749283484973132	-6.1215328748895494	-6.432338415670061	-6.571780255235236	-6.40298437367059	-5.8928951891233705	-5.13436640572319
65.2102102102102	-5.103099209143739	-4.219185213872833	-3.3170091458844215	-2.4817648919361615	-1.7403185475856184	-1.1310643592188911	-0.6571196170004684	-0.31489156987571487	-0.1071073505306723	-0.03373474689572447	-0.09354370762001162	-0.2892395478111984	-0.6120849780671287	-1.0734209345830341	-1.6616918597681385	-2.3783056776272677	-3.1932565733668477	-4.0825057334900325	-4.95802788736367	-5.720297534637514	-6.2421051078538206	-6.451647406674484	-6.353645822038055	-6.056158084858501	-5.721072081425409	-5.40739062213802	-5.193400937607387	-5.130084165672556	-5.192708070305228	-5.405104374112765	-5.720878816309465	-6.087080589377457	-6.398836760639472	-6.531135224455995	-6.363087670313083	-5.858541552102661	-5.102340963600948	-4.20279179866854	-3.2957431057390463	-2.462514541978054	-1.7229326871239978	-1.1076563894731564	-0.6338111800297749	-0.2894251443695954	-0.08507177715886019	-0.013943221431542814	-0.07062213875766093	-0.26686789641395586	-0.59508909486448	-1.0587893875677188	-1.6499818693249546	-2.3687483746189795	-3.193932874513004	-4.0896451713982005	-4.9778822110071825	-5.744878978435383	-6.2634067124653825	-6.470709413113912	-6.375870921323791	-6.076118631496279	-5.726095314589612	-5.418689152586488	-5.205182060196817	-5.134859843028679	-5.207015481885228	-5.414028430219403	-5.730529477735623	-6.096214695823314	-6.4027893425976705	-6.536661323216204	-6.370656044005815	-5.86539548483197	-5.112840034310915
65.25025025025025	-4.992890109857755	-4.131578066057921	-3.2439403687599584	-2.414368294712	-1.6862212384608353	-1.0820179145191713	-0.6051554653932405	-0.26246945651134496	-0.051765343681159016	0.022355804758080623	-0.037913106625829265	-0.23591021165835271	-0.5611219171960938	-1.026867478552931	-1.616578924499055	-2.327337049356306	-3.139541464255367	-4.0204849974364105	-4.880262914331788	-5.6396401580933215	-6.158518620412251	-6.363310494667302	-6.279657632237559	-6.000799853137203	-5.665475207739503	-5.361275184230452	-5.153994162253735	-5.077631396783445	-5.143019799922705	-5.352643261771566	-5.650416013924382	-6.00134262795029	-6.299846747111405	-6.405446652629868	-6.229414986750018	-5.732085653345205	-4.984870143211857	-4.108495859860234	-3.220621011490259	-2.394950703308926	-1.6659406404209154	-1.055411525411353	-0.5817595548176212	-0.23578473223169832	-0.02941163302413257	0.0422057870525206	-0.015243339285765886	-0.21225767148028749	-0.5442234471950387	-1.0119648713298723	-1.6080461950184337	-2.3195239718059555	-3.139287532960763	-4.027902839514589	-4.899978469296065	-5.659138057652151	-6.177007044255686	-6.384586621665692	-6.297045653383155	-6.017352607363932	-5.6747361838979025	-5.370464477301304	-5.163442530640883	-5.088707342611724	-5.154531504269793	-5.3568726283722965	-5.655125745037264	-6.005047881773364	-6.30036382951509	-6.416796881487296	-6.240458079976526	-5.741243594496216	-5.003847594346173
65.29029029029029	-4.925171631625589	-4.076469296839813	-3.203193217338961	-2.375957660875146	-1.6579434145274479	-1.060675680730821	-0.5843294418920069	-0.24408830999318568	-0.03543412998404369	0.03795920413126241	-0.02066991219231647	-0.21489638850974657	-0.5382996350394067	-0.998653804606566	-1.581711537636919	-2.281181853125989	-3.086937445692516	-3.9603569211964698	-4.812176877226162	-5.565557825468074	-6.081433438955862	-6.296249327149076	-6.221198342616744	-5.956886432345724	-5.63320612409415	-5.332807744257874	-5.128055225530997	-5.050549582113639	-5.113670609288775	-5.3132305422448525	-5.602971260765904	-5.944743203241631	-6.230244613654765	-6.3295917544738325	-6.152271400133981	-5.654324625621037	-4.922847620392726	-4.053076178968621	-3.1790182858095615	-2.3593820676285695	-1.637478920466277	-1.0355869440063967	-0.5627933195593923	-0.22069103498398615	-0.014250476847013922	0.058435004119109984	0.0007181888966770389	-0.19401332141000815	-0.5211585802792179	-0.9819099039476153	-1.5743022396080308	-2.274025514949482	-3.0831586042907446	-3.965086487833768	-4.826100058298715	-5.5816631054919075	-6.0966692935317175	-6.31357974837245	-6.237220160867604	-5.971022954362229	-5.638436016763439	-5.339147404537773	-5.135094730016382	-5.058378935128994	-5.124056935938103	-5.320219284809556	-5.610390623087515	-5.949167518433422	-6.2298893017161445	-6.336399209665074	-6.1584884631453125	-5.6645813952775725	-4.938314062253577
65.33033033033033	-4.957181174264438	-4.115015941841342	-3.246116156836865	-2.428623736229204	-1.7116508406573414	-1.116852294721033	-0.6451565511990522	-0.30761682984061295	-0.10207389260616598	-0.029923500483807795	-0.08696535302588138	-0.2764862220607455	-0.5957330939326633	-1.0472722255450595	-1.6233468339968038	-2.318365097549718	-3.1166068309842565	-3.9883540633946803	-4.827555435700749	-5.576692810080242	-6.088404413250393	-6.300614134832194	-6.225280274644023	-5.9665734214486745	-5.651803322888012	-5.356482746151252	-5.153618464384373	-5.0798851174292965	-5.13990931590371	-5.331270048715905	-5.620797694059058	-5.951854396300351	-6.230611488772426	-6.336623891839904	-6.163947771050325	-5.675903576420685	-4.956507371856599	-4.094576517526146	-3.2209815239429016	-2.408768523349415	-1.6900411956725063	-1.09092634125707	-0.622767338670873	-0.28528379245288377	-0.08030696093731805	-0.007053767906115633	-0.06471091272997727	-0.2540351697583462	-0.5764781411743424	-1.02991665104584	-1.6134139920180652	-2.310733665368788	-3.111812671532634	-3.988270127887472	-4.843035408473121	-5.593883885066577	-6.106323637191654	-6.317906591416788	-6.245097028392343	-5.984299038050807	-5.659079614490113	-5.365594926688609	-5.161795835024552	-5.089627779787614	-5.1541991117192065	-5.342466063470979	-5.629231535786116	-5.961213582773144	-6.238502797207741	-6.340761174459634	-6.169813486693929	-5.686169561112037	-4.97042386002612
65.37037037037037	-4.940787393068162	-4.107171277637422	-3.2476055251148286	-2.443342401357791	-1.7285458626492722	-1.1395854269951982	-0.6738693696396428	-0.33886558854230947	-0.1352468079359023	-0.06296080697752077	-0.11861053511257236	-0.3071635336708647	-0.6225741774863822	-1.0659814966985297	-1.6348516393503811	-2.3244215982870484	-3.108641684486308	-3.9630334006355703	-4.79247033860594	-5.527780257327054	-6.034822947885943	-6.249420279033351	-6.185851457373721	-5.940144033776312	-5.631404901427793	-5.350371049944088	-5.155830372692976	-5.0857005013274215	-5.1476612338240875	-5.333448152179642	-5.620367286814458	-5.945806934207792	-6.216455643260384	-6.316030774282237	-6.138592727086682	-5.654827071995941	-4.942185656223718	-4.087640998971125	-3.221140656640014	-2.419442819658161	-1.7080903344629754	-1.1113202598289014	-0.6492155463524942	-0.3141995120852727	-0.11181981573802097	-0.038749155331935806	-0.09523952409358338	-0.28450339082516085	-0.6009203464811232	-1.049443031235567	-1.6231691157314927	-2.312612620101493	-3.1060342506044565	-3.9672591315266805	-4.811021529297052	-5.5478068175029795	-6.053134095216314	-6.267012603187055	-6.200745872206683	-5.954761918375571	-5.642987223018533	-5.3585713245155695	-5.163639870384087	-5.097176753145569	-5.1578813199537175	-5.345701154061125	-5.626271749418161	-5.952308979733347	-6.22204878417557	-6.3200315440085335	-6.145326232899275	-5.663101874451496	-4.952406925617422
65.4104104104104	-4.901312531620949	-4.074023782763378	-3.220453911450795	-2.4186512626571224	-1.7049829855784326	-1.1142378878148493	-0.6460797321066825	-0.3104213702944948	-0.10530664182952061	-0.033135857332358486	-0.09064411581141021	-0.28163414901588274	-0.6026396111540845	-1.0510923114048705	-1.622355689731997	-2.30969734423363	-3.08709343725311	-3.9269303315849515	-4.746961076674044	-5.468029077084246	-5.967729926443136	-6.175407973349704	-6.1248377803527365	-5.890306197822593	-5.583633197531733	-5.309443310072653	-5.123100298874994	-5.046643013207738	-5.109316729422523	-5.30097387117948	-5.576323361219302	-5.89794286041724	-6.169983647581346	-6.260417738689686	-6.08305294971475	-5.605136745299481	-4.89679935050103	-4.051523538897483	-3.1928210114999045	-2.3955838691959297	-1.6852080266888336	-1.0883862445736783	-0.624545817592427	-0.28485425298768735	-0.08111692347871216	-0.007369248987946647	-0.06770191844680183	-0.2596477191409297	-0.5795133091522678	-1.0327102426548205	-1.607887036185781	-2.295592922562589	-3.083738156597285	-3.9319796638310187	-4.763865942924314	-5.486261202145458	-5.98364904093667	-6.196839032323628	-6.13856474126638	-5.903188376071704	-5.596400557310662	-5.315732541596087	-5.126428682379319	-5.056085466240502	-5.115847632903704	-5.304111102173675	-5.584126743086469	-5.904724927248504	-6.172069118993829	-6.2651313107493145	-6.090260371522737	-5.6173053455772575	-4.9127396491622
65.45045045045045	-4.863102886583265	-4.053106341807138	-3.2094391976352443	-2.4036028444218203	-1.7002466847200173	-1.1102274446811877	-0.6387059597232683	-0.30295955463057395	-0.09900134465721708	-0.027152746021241153	-0.08550623844079329	-0.2766465670836098	-0.5943959983564209	-1.044938293123079	-1.6146154698992963	-2.2943343595310983	-3.0676190031485766	-3.9052965377864157	-4.704788714377048	-5.41333618195813	-5.907364157403266	-6.107260763639032	-6.058254245699484	-5.836281079964708	-5.530705752131914	-5.261747845119392	-5.084021138175427	-5.002593787397498	-5.067120435529571	-5.256312421305337	-5.520807025123535	-5.8378140298029955	-6.101877035854617	-6.185855005770834	-6.0126179526502925	-5.552067223426959	-4.854999756486058	-4.0285047233619125	-3.1804164846667757	-2.386748951292901	-1.6767335265559633	-1.083773152781638	-0.6179039494356556	-0.2795844816356911	-0.07597040639551948	-0.0007802361050177003	-0.06190386286468434	-0.254708495220799	-0.5750302248120513	-1.0270552629785745	-1.6003211516477645	-2.281580802011729	-3.061672794386685	-3.904936695417587	-4.722407456445606	-5.429673825832004	-5.923053899856149	-6.12856841677678	-6.069496618196419	-5.846097606254978	-5.542412808879122	-5.268095363897318	-5.083237046053625	-5.00956546453903	-5.07194006925939	-5.256062614480922	-5.528182175241192	-5.838721313448941	-6.103594036250112	-6.195408919365338	-6.026146067683626	-5.567951451012726	-4.877262905370022
65.49049049049049	-4.832616562237058	-4.034805778617504	-3.20488170806385	-2.409211628545498	-1.72238762265921	-1.1420309399157949	-0.6792669994282948	-0.3505795446720524	-0.1498207192999174	-0.080521425582759	-0.13953865515819794	-0.3273830577537041	-0.6394850636689051	-1.08352042974249	-1.6421973121714608	-2.3122356418768586	-3.0767752428490933	-3.90261034814523	-4.688036780809397	-5.382341870910358	-5.862255287951032	-6.057853839651984	-6.001168749469635	-5.780835759408896	-5.485094112072399	-5.2200147316831	-5.046900655286783	-4.973365438707912	-5.0378150272806055	-5.224800631684759	-5.487790195187699	-5.797649855722175	-6.057006660395479	-6.140157134083006	-5.9663196775864895	-5.511626003620331	-4.824714792972761	-4.010111524888876	-3.1784141678196254	-2.3930546236147774	-1.6978949407382788	-1.1156984149918199	-0.6579408729100662	-0.3266654484389434	-0.12843255643670623	-0.054809210046304804	-0.11449255590854833	-0.3045219629496063	-0.6211314957243882	-1.0650917558866546	-1.6304457297362456	-2.301401420271783	-3.070163430029022	-3.9004604247152406	-4.700391994811528	-5.398064768105796	-5.877214701081934	-6.076566397960463	-6.016450307866391	-5.792330189267334	-5.4940469564462715	-5.2306384926852525	-5.046185880682137	-4.980330316024297	-5.0440021278338465	-5.22973883795836	-5.496702041105757	-5.8037745531328255	-6.061358307809613	-6.1508876574478615	-5.981818693769232	-5.524712884865057	-4.845978047273803
