freq,trans
140.0,0.15293549496284065
140.08008008008008,0.15451336717928904
140.16016016016016,0.1566634288928116
140.24024024024024,0.16088324130763793
140.32032032032032,0.16539911874666374
140.4004004004004,0.17025167356043502
140.48048048048048,0.17452667348331252
140.56056056056056,0.17856139388162512
140.64064064064064,0.1815733374579591
140.72072072072072,0.18536704243192376
140.8008008008008,0.18929554099771054
140.88088088088088,0.19330381098690502
140.96096096096096,0.1959982982224163
141.04104104104104,0.19873290932980894
141.12112112112112,0.20112996497271832
141.2012012012012,0.20447043355836694
141.28128128128128,0.20569187405776845
141.36136136136136,0.2076988522688941
141.44144144144144,0.20799146047820843
141.52152152152152,0.2098924364597226
141.6016016016016,0.20979619701931748
141.68168168168168,0.21075583706186696
141.76176176176176,0.21037333613073966
141.84184184184184,0.21102753141698133
141.92192192192192,0.21025040498136202
142.002002002002,0.20944616235095592
142.08208208208208,0.2074012391574416
142.16216216216216,0.20601279134224748
142.24224224224224,0.20390471133340662
142.32232232232232,0.20203307106561164
142.4024024024024,0.19892450006783646
142.48248248248248,0.19639395852387315
142.56256256256256,0.19377724093365467
142.64264264264264,0.19061162853035982
142.72272272272272,0.18726705574378322
142.8028028028028,0.18250105631624855
142.88288288288288,0.17926236419483535
142.96296296296296,0.1750175621362258
143.04304304304304,0.17191304518543649
143.12312312312312,0.16731972623517946
143.2032032032032,0.16424486920822848
143.28328328328328,0.15975341940194723
143.36336336336336,0.15627240615505086
143.44344344344344,0.15086298248654978
143.52352352352352,0.1476053146721275
143.6036036036036,0.14275253364853446
143.68368368368368,0.13985939634921193
143.76376376376376,0.13494329660189266
143.84384384384384,0.13189100086458902
143.92392392392392,0.12712956957777283
144.004004004004,0.1236586519592837
144.08408408408408,0.1191635128132496
144.16416416416416,0.11571040938522228
144.24424424424424,0.11225008227025009
144.32432432432432,0.10897638434575563
144.4044044044044,0.10557979811647336
144.48448448448448,0.10181427484744389
144.56456456456456,0.09863465526579983
144.64464464464464,0.09548423840836957
144.72472472472472,0.09285882399084947
144.8048048048048,0.08948725620741721
144.88488488488488,0.0870552407236128
144.96496496496496,0.08413404043864549
145.04504504504504,0.08233824804877665
145.12512512512512,0.07951439952744174
145.2052052052052,0.07742970388096386
145.28528528528528,0.07474369422150848
145.36536536536536,0.07330359515530303
145.44544544544544,0.0714097744014191
145.52552552552552,0.06995649934872036
145.6056056056056,0.06785790463513451
145.68568568568568,0.0664509264910262
145.76576576576576,0.06465739447029711
145.84584584584584,0.06357260449560274
145.92592592592592,0.06213054697930009
146.006006006006,0.061385394158579965
146.08608608608608,0.06026520166920494
146.16616616616616,0.05942984805978952
146.24624624624624,0.05849299535333032
146.32632632632632,0.05780181350342004
146.4064064064064,0.056912222866409616
146.48648648648648,0.056129236045315195
146.56656656656656,0.055367409057776255
146.64664664664664,0.05495803625300867
146.72672672672672,0.05455733883245434
146.8068068068068,0.054126629508891896
146.88688688688688,0.0538390616791706
146.96696696696696,0.05341177678651295
147.04704704704704,0.053278811123480825
147.12712712712712,0.05290605401627956
147.2072072072072,0.052920817815583554
147.28728728728728,0.052957107438401575
147.36736736736736,0.05327854572734364
147.44744744744744,0.05348819719128171
147.52752752752752,0.05358444892092978
147.6076076076076,0.05356896163797253
147.68768768768768,0.05386495234548817
147.76776776776777,0.05421744913490814
147.84784784784785,0.054859166753478
147.92792792792793,0.05521779751895596
148.008008008008,0.055825065454647764
148.08808808808809,0.056392136232207235
148.16816816816817,0.057387247979222906
148.24824824824825,0.05818628688595043
148.32832832832833,0.05900796773012264
148.4084084084084,0.05971520018346747
148.48848848848849,0.060681853863556096
148.56856856856857,0.061719589703053
148.64864864864865,0.06283509399724156
148.72872872872873,0.06390661758870808
148.8088088088088,0.06517100017836203
148.88888888888889,0.06644044452529235
148.96896896896897,0.06785860362090254
149.04904904904905,0.06923736239582201
149.12912912912913,0.07095857645985564
149.2092092092092,0.07283918558428853
149.2892892892893,0.0746943766837898
149.36936936936937,0.07628027335358738
149.44944944944945,0.07774441588109209
149.52952952952953,0.07960879792897586
149.6096096096096,0.08177400859109267
149.6896896896897,0.08396816864364022
149.76976976976977,0.08603177640636517
149.84984984984985,0.08823712287362298
149.92992992992993,0.0907058183804233
150.01001001001,0.09341419733670443
150.0900900900901,0.09599809522937786
150.17017017017017,0.09890169700405875
150.25025025025025,0.10174167207138818
150.33033033033033,0.10511113686067478
150.4104104104104,0.10847075713511657
150.4904904904905,0.11212671945092308
150.57057057057057,0.11578685244159645
150.65065065065065,0.11942248825132717
150.73073073073073,0.12317315321350665
150.8108108108108,0.1270114547140281
150.8908908908909,0.1310878997731387
150.97097097097097,0.13535168140588105
151.05105105105105,0.1396996427458601
151.13113113113113,0.14429064727333496
151.2112112112112,0.14880780319282078
151.2912912912913,0.15395612847233023
151.37137137137137,0.15919977405831662
151.45145145145145,0.16457304901952202
151.53153153153153,0.16966656031273675
151.6116116116116,0.1744955572360941
151.6916916916917,0.18010813850094332
151.77177177177177,0.18564323039965833
151.85185185185185,0.19165772577486054
151.93193193193193,0.19696021044496248
152.012012012012,0.20294545709872336
152.0920920920921,0.20891345206137288
152.17217217217217,0.21500990627537725
152.25225225225225,0.22041453021533403
152.33233233233233,0.22593807582705894
152.4124124124124,0.23134284839723637
152.4924924924925,0.2369514924020224
152.57257257257257,0.24199073155178918
152.65265265265265,0.24750401700086233
152.73273273273273,0.2520754853884406
152.8128128128128,0.2569539823015982
152.8928928928929,0.26061223590225063
152.97297297297297,0.26487182664156467
153.05305305305305,0.2683165859937565
153.13313313313313,0.27228083803505804
153.2132132132132,0.27545483314483205
153.2932932932933,0.27884718162593675
153.37337337337337,0.2814443959863692
153.45345345345345,0.28383846104492044
153.53353353353353,0.2854770723138218
153.6136136136136,0.2866548872275603
153.6936936936937,0.2876423557925332
153.77377377377377,0.28824338800270627
153.85385385385385,0.2887980858290962
153.93393393393393,0.2885126967538529
154.014014014014,0.2882188543132928
154.0940940940941,0.28698271954552595
154.17417417417417,0.28613112423371106
154.25425425425425,0.2840454781976861
154.33433433433433,0.2826961932566203
154.4144144144144,0.28062876159470485
154.4944944944945,0.2794053415224516
154.57457457457457,0.27666851770780493
154.65465465465465,0.2743153267279277
154.73473473473473,0.27099386595450803
154.8148148148148,0.26881647867729874
154.8948948948949,0.2659597374685592
154.97497497497497,0.2632534032113456
155.05505505505505,0.25965040961633495
155.13513513513513,0.25656730077073836
155.2152152152152,0.2525268841615834
155.2952952952953,0.24890128430055017
155.37537537537537,0.24464919395334375
155.45545545545545,0.2407609456308346
155.53553553553553,0.2367350905776666
155.6156156156156,0.2327056392135389
155.6956956956957,0.22893739927924764
155.77577577577577,0.22516982540573907
155.85585585585585,0.2212994785901123
155.93593593593593,0.2174176475075045
156.016016016016,0.2133330805747668
156.0960960960961,0.20911080851258063
156.17617617617617,0.2046375894276923
156.25625625625625,0.20059359323551193
156.33633633633633,0.19666457316331643
156.4164164164164,0.19267355743415526
156.4964964964965,0.18879209871191394
156.57657657657657,0.18437377712482647
156.65665665665665,0.18025794380762244
156.73673673673673,0.17570140629718345
156.8168168168168,0.17144067153002024
156.8968968968969,0.16678363897738646
156.97697697697697,0.16259112069551016
157.05705705705705,0.1585764727013488
157.13713713713713,0.15501302101343292
157.2172172172172,0.151291482731586
157.2972972972973,0.14790477109437572
157.37737737737737,0.1441887943439241
157.45745745745745,0.14054221334442377
157.53753753753753,0.13666637771887546
157.6176176176176,0.13326588550506177
157.6976976976977,0.13020696503787485
157.77777777777777,0.12716119109378793
157.85785785785785,0.12403906846567755
157.93793793793793,0.12099499010818274
158.018018018018,0.11823512148343189
158.0980980980981,0.11553521479540961
158.17817817817817,0.11291575061645087
158.25825825825825,0.11027762672373302
158.33833833833833,0.10773279292586282
158.4184184184184,0.10524092401896845
158.4984984984985,0.1030482006294006
158.57857857857857,0.10098652582319309
158.65865865865865,0.09909668513695429
158.73873873873873,0.09715079086474247
158.8188188188188,0.09564542310161746
158.8988988988989,0.09431898749218115
158.97897897897897,0.09308333053777135
159.05905905905905,0.09167258075116917
159.13913913913913,0.09053477095829515
159.2192192192192,0.0896383190147434
159.2992992992993,0.08888424129171349
159.37937937937937,0.08799782035420933
159.45945945945945,0.08732704040508554
159.53953953953953,0.0868315881989887
159.6196196196196,0.08651527266234098
159.6996996996997,0.08604073339123644
159.77977977977977,0.08570421395491046
159.85985985985985,0.0854380274094798
159.93993993993993,0.08540171902130717
160.02002002002,0.08542877281789525
160.1001001001001,0.08543515278763336
160.18018018018017,0.08545107110777804
160.26026026026025,0.08554524931826535
160.34034034034033,0.0858078497469814
160.4204204204204,0.08621450348860778
160.5005005005005,0.08694115553193905
160.58058058058057,0.08778318986683144
160.66066066066065,0.0888183438431303
160.74074074074073,0.08989756928650366
160.8208208208208,0.09113851661052103
160.9009009009009,0.09236493152024616
160.98098098098097,0.0935536206649143
161.06106106106105,0.0946714867404917
161.14114114114113,0.09616396057059941
161.2212212212212,0.09801569165411073
161.3013013013013,0.10032935712794915
161.38138138138137,0.10236534037804712
161.46146146146145,0.1043246546101744
161.54154154154153,0.10624544499283274
161.6216216216216,0.10853051186091507
161.7017017017017,0.11080394686262798
161.78178178178177,0.11299759280982052
161.86186186186185,0.11535758628232426
161.94194194194193,0.11812972188396388
162.022022022022,0.1213380551368745
162.1021021021021,0.12470931643541072
162.18218218218217,0.12822070773447097
162.26226226226225,0.13171742807792236
162.34234234234233,0.13532663034860948
162.42242242242241,0.13914078024385026
162.5025025025025,0.14320026178981551
162.58258258258257,0.14762816366092374
162.66266266266265,0.1521638481068278
162.74274274274273,0.1564529711190075
162.82282282282281,0.1608884879285046
162.9029029029029,0.1656401463381611
162.98298298298297,0.17107527006674406
163.06306306306305,0.1765978160726544
163.14314314314313,0.18225297262793147
163.22322322322321,0.18770842779277583
163.3033033033033,0.19336333676287384
163.38338338338338,0.19895764596774185
163.46346346346346,0.20474361246186112
163.54354354354354,0.21054307781652393
163.62362362362362,0.21678388217043526
163.7037037037037,0.22331305887316552
163.78378378378378,0.2301313229656558
163.86386386386386,0.23700284435339145
163.94394394394394,0.2441208957183744
164.02402402402402,0.2510050910349116
164.1041041041041,0.2575039700789208
164.18418418418418,0.2637933777217313
164.26426426426426,0.27031101914476524
164.34434434434434,0.2767570571124938
164.42442442442442,0.28280107469360466
164.5045045045045,0.2885954074466559
164.58458458458458,0.2942760901400009
