freq,trans_dB
140.0,-0.328137257601656
140.08008008008008,-0.2894301792578876
140.16016016016016,-0.2659957826008881
140.24024024024024,-0.207794521280931
140.32032032032032,-0.16536199296054868
140.4004004004004,-0.10390790539811587
140.48048048048048,-0.0658774537011644
140.56056056056056,-0.03258744826863514
140.64064064064064,-0.026434886274247123
140.72072072072072,-0.014789843658495849
140.8008008008008,0.0002435400630233812
140.88088088088088,0.017460987996559804
140.96096096096096,0.025839985808047236
141.04104104104104,0.01944431353024396
141.12112112112112,-0.0006113410732437518
141.2012012012012,-0.02038929397676776
141.28128128128128,-0.05041718208660762
141.36136136136136,-0.08453565482783937
141.44144144144144,-0.12155764245136758
141.52152152152152,-0.16058856560082876
141.6016016016016,-0.21000129958231142
141.68168168168168,-0.2734727451818029
141.76176176176176,-0.3355831720200389
141.84184184184184,-0.39950154139260563
141.92192192192192,-0.4618931975937202
142.002002002002,-0.5394317930833257
142.08208208208208,-0.6175706031412209
142.16216216216216,-0.7000673430261001
142.24224224224224,-0.7788017640170954
142.32232232232232,-0.860936908006514
142.4024024024024,-0.9479378587748049
142.48248248248248,-1.0389364012383702
142.56256256256256,-1.1273393092680548
142.64264264264264,-1.226741796634026
142.72272272272272,-1.3180128973731913
142.8028028028028,-1.4195253699216412
142.88288288288288,-1.496818770139882
142.96296296296296,-1.58845254304018
143.04304304304304,-1.6732028755736155
143.12312312312312,-1.7787361447824295
143.2032032032032,-1.8642761988576027
143.28328328328328,-1.961814379380778
143.36336336336336,-2.0430591460962577
143.44344344344344,-2.1422808037284886
143.52352352352352,-2.216571202462264
143.6036036036036,-2.3077458381401317
143.68368368368368,-2.3834395043365038
143.76376376376376,-2.485390917688152
143.84384384384384,-2.5665286765841278
143.92392392392392,-2.6583404968216557
144.004004004004,-2.7312077971796938
144.08408408408408,-2.8087317788225192
144.16416416416416,-2.8763676581263065
144.24424424424424,-2.9416863086064557
144.32432432432432,-3.0086834138799965
144.4044044044044,-3.0728642373418813
144.48448448448448,-3.142299106242913
144.56456456456456,-3.2044316139182154
144.64464464464464,-3.264662203798428
144.72472472472472,-3.3261818479664496
144.8048048048048,-3.3939988013341065
144.88488488488488,-3.44395174805127
144.96496496496496,-3.495423318091766
145.04504504504504,-3.52759745269084
145.12512512512512,-3.58610834761673
145.2052052052052,-3.621511099543367
145.28528528528528,-3.6767164735092166
145.36536536536536,-3.7055224011674452
145.44544544544544,-3.749938368679794
145.52552552552552,-3.779592651007443
145.6056056056056,-3.82172550576057
145.68568568568568,-3.8470155294870367
145.76576576576576,-3.8848835378242925
145.84584584584584,-3.905871618524964
145.92592592592592,-3.9309182321555043
146.006006006006,-3.9401804912160463
146.08608608608608,-3.9577137198457883
146.16616616616616,-3.971503646796989
146.24624624624624,-3.983585321745455
146.32632632632632,-3.99055652087281
146.4064064064064,-4.002774894505706
146.48648648648648,-4.019389316415092
146.56656656656656,-4.034357817405558
146.64664664664664,-4.030325810806923
146.72672672672672,-4.0224373076646405
146.8068068068068,-4.022202929747601
146.88688688688688,-4.0244769299357195
146.96696696696696,-4.026649122194133
147.04704704704704,-4.009345480259522
147.12712712712712,-3.9974894455755967
147.2072072072072,-3.9809824438793058
147.28728728728728,-3.9653752292801934
147.36736736736736,-3.9424810776008483
147.44744744744744,-3.9220700025710102
147.52752752752752,-3.9034116932039975
147.6076076076076,-3.88164208435172
147.68768768768768,-3.846770688930236
147.76776776776777,-3.824353235867371
147.84784784784785,-3.789737037693303
147.92792792792793,-3.7673306003801477
148.008008008008,-3.717214970153995
148.08808808808809,-3.6746083644694307
148.16816816816817,-3.621411605595463
148.24824824824825,-3.583662535649902
148.32832832832833,-3.543382210668865
148.4084084084084,-3.4994099470172273
148.48848848848849,-3.4480935893950764
148.56856856856857,-3.3886516014574886
148.64864864864865,-3.335479306120184
148.72872872872873,-3.2878711436277293
148.8088088088088,-3.238138171927729
148.88888888888889,-3.1814613613935108
148.96896896896897,-3.1089913453384344
149.04904904904905,-3.0383587951569506
149.12912912912913,-2.9678978920604786
149.2092092092092,-2.8996992324278654
149.2892892892893,-2.837609394138416
149.36936936936937,-2.7671518163958884
149.44944944944945,-2.701409314289497
149.52952952952953,-2.6221826952901868
149.6096096096096,-2.545426103642601
149.6896896896897,-2.469542339687359
149.76976976976977,-2.3964559291528182
149.84984984984985,-2.320756023789563
149.92992992992993,-2.2364483611150727
150.01001001001,-2.1482396210390875
150.0900900900901,-2.057750074485305
150.17017017017017,-1.9704132854720766
150.25025025025025,-1.8897346625068534
150.33033033033033,-1.8020679020397854
150.4104104104104,-1.7158286048579066
150.4904904904905,-1.6259762142954528
150.57057057057057,-1.5433536919616238
150.65065065065065,-1.4645541044466686
150.73073073073073,-1.3843859991624337
150.8108108108108,-1.2996491003754478
150.8908908908909,-1.20965803009878
150.97097097097097,-1.120788273173791
151.05105105105105,-1.0327814454391195
151.13113113113113,-0.9497454041352155
151.2112112112112,-0.8708442437248672
151.2912912912913,-0.7915001387655244
151.37137137137137,-0.7126775795913338
151.45145145145145,-0.6340978847522551
151.53153153153153,-0.5608987763304751
151.6116116116116,-0.4915273090635058
151.6916916916917,-0.42424907291810626
151.77177177177177,-0.3616747480020451
151.85185185185185,-0.29827837412446173
151.93193193193193,-0.24193572558181237
152.012012012012,-0.18795389384260686
152.0920920920921,-0.14347901612053632
152.17217217217217,-0.1018038673361644
152.25225225225225,-0.06624568241042907
152.33233233233233,-0.03061274103055156
152.4124124124124,-0.004366855048767316
152.4924924924925,0.013610583265495468
152.57257257257257,0.022593798120824786
152.65265265265265,0.02730087914761202
152.73273273273273,0.026584752673083054
152.8128128128128,0.02415911177300948
152.8928928928929,0.013379941174535115
152.97297297297297,-0.0032471508880697417
153.05305305305305,-0.03207644929252692
153.13313313313313,-0.06432032357597937
153.2132132132132,-0.1017299976574991
153.2932932932933,-0.14068161927946
153.37337337337337,-0.18703745306788616
153.45345345345345,-0.23902172415774997
153.53353353353353,-0.2932371573058713
153.6136136136136,-0.35409669139434946
153.6936936936937,-0.4197540343648616
153.77377377377377,-0.49248732584970467
153.85385385385385,-0.5660612431158344
153.93393393393393,-0.6460037837262631
154.014014014014,-0.7266174649353463
154.0940940940941,-0.8106110760870335
154.17417417417417,-0.8911716352266461
154.25425425425425,-0.9732923277060239
154.33433433433433,-1.0559803528377276
154.4144144144144,-1.1445038935732952
154.4944944944945,-1.230002650904179
154.57457457457457,-1.3193747531002096
154.65465465465465,-1.4125146650341787
154.73473473473473,-1.5070779108033945
154.8148148148148,-1.5978364520165755
154.8948948948949,-1.6817815255328017
154.97497497497497,-1.768849149211126
155.05505505505505,-1.8547991345537385
155.13513513513513,-1.9356528872979044
155.2152152152152,-2.0201022451863393
155.2952952952953,-2.1019350607949523
155.37537537537537,-2.1931092307313595
155.45545545545545,-2.274584018180071
155.53553553553553,-2.352454622841623
155.6156156156156,-2.427939699101905
155.6956956956957,-2.5003248252494994
155.77577577577577,-2.573130828547928
155.85585585585585,-2.6459466753199203
155.93593593593593,-2.7162364615368007
156.016016016016,-2.7846373069441377
156.0960960960961,-2.843322438246997
156.17617617617617,-2.9065022561587415
156.25625625625625,-2.9660231635920273
156.33633633633633,-3.0294150463706107
156.4164164164164,-3.0899933333773593
156.4964964964965,-3.1450699350225895
156.57657657657657,-3.1978888941671046
156.65665665665665,-3.2484569457320998
156.73673673673673,-3.2978324459525776
156.8168168168168,-3.3431168494200896
156.8968968968969,-3.3857409119471633
156.97697697697697,-3.426616798599139
157.05705705705705,-3.4631381947869877
157.13713713713713,-3.50032744283904
157.2172172172172,-3.540062607508994
157.2972972972973,-3.5786969625243756
157.37737737737737,-3.614010321582025
157.45745745745745,-3.6442347822437484
157.53753753753753,-3.6720167575528952
157.6176176176176,-3.696182977543848
157.6976976976977,-3.7148641219082674
157.77777777777777,-3.7326989521506144
157.85785785785785,-3.7525602983787167
157.93793793793793,-3.770350429842469
158.018018018018,-3.7816441167347015
158.0980980980981,-3.7874229652458227
158.17817817817817,-3.7909550256153364
158.25825825825825,-3.7992756558168397
158.33833833833833,-3.8068963617962237
158.4184184184184,-3.815226444871901
158.4984984984985,-3.8119942103069113
158.57857857857857,-3.8079440898857255
158.65865865865865,-3.804169017300886
158.73873873873873,-3.7949167012322076
158.8188188188188,-3.7876134475464873
158.8988988988989,-3.774066654698751
158.97897897897897,-3.7630844456789245
159.05905905905905,-3.7483308631083774
159.13913913913913,-3.733561027861183
159.2192192192192,-3.7166413360175063
159.2992992992993,-3.689617128251712
159.37937937937937,-3.6617141103323205
159.45945945945945,-3.627551678362845
159.53953953953953,-3.5997445310940144
159.6196196196196,-3.571702102823134
159.6996996996997,-3.5431589087407254
159.77977977977977,-3.5114768525004525
159.85985985985985,-3.474480204389998
159.93993993993993,-3.4349476623618895
160.02002002002,-3.3871154184219097
160.1001001001001,-3.3362731762190414
160.18018018018017,-3.2909441174685368
160.26026026026025,-3.246552221336375
160.34034034034033,-3.2063627248702207
160.4204204204204,-3.1564886079515997
160.5005005005005,-3.1022165210781165
160.58058058058057,-3.047701853623075
160.66066066066065,-2.9894925740682066
160.74074074074073,-2.9308124450013513
160.8208208208208,-2.8671687033120636
160.9009009009009,-2.805315476091957
160.98098098098097,-2.740564172089292
161.06106106106105,-2.6742277709265103
161.14114114114113,-2.6083888391717807
161.2212212212212,-2.5361436003556084
