freq,trans_dB
90.0,-4.7651453294281145
90.05005005005005,-4.769414760484838
90.10010010010011,-4.732586292445881
90.15015015015015,-4.679288877138562
90.2002002002002,-4.652055479983224
90.25025025025025,-4.60127136163783
90.30030030030031,-4.588001650250132
90.35035035035035,-4.53775334416106
90.4004004004004,-4.452911764227517
90.45045045045045,-4.460133401332056
90.50050050050051,-4.375670006283993
90.55055055055055,-4.304164901445055
90.6006006006006,-4.2906483635894
90.65065065065065,-4.2575537374231684
90.70070070070071,-4.124386434300594
90.75075075075075,-4.092439737921509
90.8008008008008,-4.1373803683856
90.85085085085085,-4.036358167965938
90.90090090090091,-3.943168983650455
90.95095095095095,-3.9404199263413506
91.001001001001,-3.8552581798221457
91.05105105105105,-3.7646474048680054
91.10110110110111,-3.749795861424513
91.15115115115115,-3.6823005655342405
91.2012012012012,-3.569444625948454
91.25125125125125,-3.580719312772683
91.30130130130131,-3.533137786937899
91.35135135135135,-3.4193052019341064
91.4014014014014,-3.357319072448149
91.45145145145145,-3.309405458056858
91.50150150150151,-3.1946663056205993
91.55155155155155,-3.125532005436036
91.6016016016016,-3.09799902864396
91.65165165165165,-2.9928725668580665
91.70170170170171,-2.9104598935717005
91.75175175175175,-2.8979576738105846
91.8018018018018,-2.8462366456364423
91.85185185185185,-2.733722170204174
91.90190190190191,-2.682460028161459
91.95195195195195,-2.6161955534993826
92.002002002002,-2.495696349419399
92.05205205205205,-2.42527863635515
92.10210210210211,-2.385358752621312
92.15215215215215,-2.279618588616415
92.2022022022022,-2.19793167634866
92.25225225225225,-2.1737995045356087
92.30230230230231,-2.090962343196422
92.35235235235236,-1.987244496217774
92.4024024024024,-1.92547972685622
92.45245245245245,-1.8767955961248657
92.50250250250251,-1.7604254744880135
92.55255255255256,-1.6919475886966469
92.6026026026026,-1.6271840407210842
92.65265265265265,-1.5263096430997556
92.70270270270271,-1.4686501423735523
92.75275275275276,-1.4290489521642298
92.8028028028028,-1.3351624950677807
92.85285285285285,-1.263022520374757
92.90290290290291,-1.1955697166420918
92.95295295295296,-1.119222515290351
93.003003003003,-1.040077851376577
93.05305305305305,-1.0076766800360146
93.10310310310311,-0.9049551369526835
93.15315315315316,-0.8358661116744396
93.2032032032032,-0.8064929857278423
93.25325325325325,-0.7521377405150007
93.30330330330331,-0.6701781176371766
93.35335335335336,-0.6245151171421818
93.4034034034034,-0.5748400131607474
93.45345345345345,-0.48518640799175816
93.50350350350351,-0.46556425570872456
93.55355355355356,-0.4354323704841207
93.6036036036036,-0.35855904707893055
93.65365365365365,-0.328439596375633
93.70370370370371,-0.325966970590031
93.75375375375376,-0.2420954110777275
93.8038038038038,-0.19937257628889135
93.85385385385385,-0.21658433470628882
93.90390390390391,-0.16855416190939146
93.95395395395396,-0.1047984374429967
94.004004004004,-0.1631063264344422
94.05405405405405,-0.12096879859287724
94.10410410410411,-0.057220547849223785
94.15415415415416,-0.09460956207715351
94.2042042042042,-0.1132973323677697
94.25425425425425,-0.061278380553699316
94.30430430430431,-0.08162855173945363
94.35435435435436,-0.13868027242838815
94.4044044044044,-0.0834502410010569
94.45445445445445,-0.08581052655885228
94.50450450450451,-0.17408076272433615
94.55455455455456,-0.1639366721839004
94.6046046046046,-0.15596738653938927
94.65465465465465,-0.2390112967938727
94.70470470470471,-0.26142583973761285
94.75475475475476,-0.24357284130004864
94.8048048048048,-0.3132534890040517
94.85485485485485,-0.39434832112356
94.90490490490491,-0.37373654902636727
94.95495495495496,-0.4212888631110089
95.005005005005,-0.5092148338962099
95.05505505505505,-0.5229975207158195
95.10510510510511,-0.5487436826611773
95.15515515515516,-0.6365291049436256
95.2052052052052,-0.6997934987266744
95.25525525525525,-0.7397331200509079
95.30530530530531,-0.8251610404856126
95.35535535535536,-0.8916123077907094
95.4054054054054,-0.9260136500206853
95.45545545545545,-1.005054978092621
95.50550550550551,-1.0964719711304012
