freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_E	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_O	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_E	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_O	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X
160.8208208208208	-12.823441222105004	-12.73906737470272	-11.321037996223552	-9.554673945416662	-8.017522620202167	-6.788374218921726	-5.882772115090912	-5.275051725231812	-4.925882486205142	-4.838923620578757	-4.99910506180492	-5.4196526192329095	-6.11500860974001	-7.1105400899706614	-8.430983876752645	-10.086519982312039	-11.878464507120242	-13.096352879997207	-12.692393309791782	-10.98734166426945	-9.044782346624721	-7.321729622994179	-5.9309151582655595	-4.864926518337625	-4.080376775602351	-3.5345051500483833	-3.2259712619735996	-3.132382906667185	-3.2601261713603638	-3.6015881548911324	-4.190349817700894	-5.042976413475853	-6.190162595402347	-7.679377922139068	-9.531473742305337	-11.619439933790165	-13.229174385999695	-13.12551890307589	-11.495089161686918	-9.561937141418502	-7.897821055709916	-6.620625185842425	-5.6964501539382155	-5.064869270861973	-4.727475413281482	-4.6499700891857865	-4.8370428707714925	-5.2915349175611075	-6.037626402225909	-7.106886634307758	-8.53556419368559	-10.279955587284604	-12.154087841066884	-13.275961516184983	-12.576215087432617	-10.699767955887964	-8.721537159678045	-7.034214487258983	-5.70617408456672	-4.688264798307632	-3.946980134815232	-3.44953749578648	-3.177172605885898	-3.1290610277606783	-3.290103285355208	-3.6703246789636927	-4.284351411597342	-5.145914097992393	-6.285136713706823	-7.757175674378216	-9.510252564228976	-11.41774882560769	-12.826932471999397
160.9009009009009	-12.877522628069045	-12.725264133109606	-11.264698548849266	-9.498222682381256	-7.962272296608107	-6.733798749260988	-5.835255511695855	-5.230004946915677	-4.889533649147658	-4.798326351073604	-4.961661459616943	-5.378854782182889	-6.065535150659734	-7.05772967004595	-8.374500511453968	-10.022881254970452	-11.836099311552875	-13.104400914498795	-12.765819623118595	-11.093283348773546	-9.133703339733907	-7.40926581512959	-6.018202915371217	-4.9414592653690566	-4.151986131248699	-3.611178647813837	-3.3000590999812225	-3.203465681345005	-3.3407059623232978	-3.689684954300321	-4.27810038799491	-5.146036844526173	-6.303073720343465	-7.789219964183365	-9.663198286873271	-11.749149662372636	-13.30469522870867	-13.114565055110518	-11.426893496856483	-9.482161578286936	-7.830487445121448	-6.5609410652037905	-5.63064003043036	-5.014290066979104	-4.677276921153338	-4.60053687534973	-4.786908064331985	-5.248264175805507	-5.981176518635318	-7.054565468873252	-8.474808328313884	-10.231772788481715	-12.125680120662782	-13.325141370282564	-12.68404529810866	-10.8255789693357	-8.836285398339129	-7.125625615170669	-5.795484242667974	-4.7732548633022995	-4.020299924912484	-3.5281252050102343	-3.259868663160776	-3.1999162924100504	-3.3712963268462706	-3.758982914513661	-4.366603606981581	-5.237304202596985	-6.3898756788528415	-7.864275348609769	-9.62335750271355	-11.519020953118588	-12.88667275505012
160.98098098098097	-12.983632353911029	-12.755748549084528	-11.243743620430383	-9.453282865876622	-7.911572740684048	-6.686588515829944	-5.788516770453534	-5.17924638156128	-4.838045482842452	-4.748155033344815	-4.900385560060059	-5.314613192253315	-6.004124698058651	-6.99279637602537	-8.306457775213051	-9.961914598844894	-11.795403343819679	-13.13554437011536	-12.865346601952574	-11.214923745857165	-9.253726114225836	-7.5096611617057984	-6.104367824009305	-5.020659906690628	-4.226644615591749	-3.6769333643087787	-3.3696597105343247	-3.2763156851109407	-3.40504279469129	-3.7608587971768856	-4.36165800260237	-5.228967484612889	-6.396552040373669	-7.912205732223983	-9.801141346382659	-11.897840828089093	-13.435713572151872	-13.118814409988135	-11.375429837783745	-9.420305906795459	-7.759544529916504	-6.493402352049073	-5.577597448494787	-4.954421306717838	-4.61866685538004	-4.549389511579959	-4.731070677283794	-5.175031414102972	-5.922032525075818	-6.981438207990464	-8.395966052371879	-10.164540917852614	-12.090219173926185	-13.3878051156577	-12.843419443326841	-10.969779930913019	-8.964955304916606	-7.234987199567016	-5.885196687064617	-4.85412721169298	-4.09385162009531	-3.594747834336604	-3.3219703368689872	-3.271853758730259	-3.43520491506091	-3.817695127079128	-4.442756073210818	-5.315076755296874	-6.471811528755389	-7.970761746222493	-9.739927115102551	-11.652161742188396	-12.999369208734155
161.06106106106105	-13.03080568901567	-12.709148032801274	-11.158902285717797	-9.362098941118477	-7.827079712353971	-6.60474906003713	-5.716529692043006	-5.112402671591723	-4.771212756834483	-4.681697319480571	-4.834395228701442	-5.2402826911777	-5.924245888786762	-6.901994365372811	-8.201322498288562	-9.84867670827013	-11.682157592854647	-13.073695769914597	-12.905095738150703	-11.310629059031363	-9.346800506317217	-7.595098923182262	-6.179089705170063	-5.088196633714608	-4.2914750588142105	-3.7359332914462517	-3.4246454184228505	-3.3323262485048235	-3.4654341689319685	-3.822464454659384	-4.4265630448262	-5.3024362515606	-6.476900275429245	-8.01461759346449	-9.916349396728808	-12.015007600471796	-13.477239634586233	-13.061362588255724	-11.264985824386669	-9.300231968940954	-7.662102241557514	-6.409661175632738	-5.495903678146992	-4.882797566760424	-4.548791762725927	-4.480363753249954	-4.660755970839651	-5.105785559387982	-5.839825360049466	-6.89492578384116	-8.295541306061914	-10.044128468593664	-11.979654994702692	-13.343975829926295	-12.910287158299447	-11.081362311925753	-9.0704561821764	-7.334214712670089	-5.970092500914735	-4.924572146594727	-4.164289370934502	-3.658608967615813	-3.383254012087224	-3.3297069960707897	-3.492826367069698	-3.8795022532681136	-4.506060894804461	-5.382424213291214	-6.551401183193106	-8.059326278814966	-9.839338354181463	-11.7512771952653	-13.034745621137894
161.14114114114113	-13.0523410165895	-12.666487939373301	-11.080465204395535	-9.283997675343766	-7.753045074243645	-6.543073888322803	-5.65560732162085	-5.055466568175055	-4.719244049859139	-4.627998500280761	-4.778574391551842	-5.180666875576287	-5.852446140134936	-6.821727485650072	-8.10645176987473	-9.738238494342056	-11.566654591272117	-12.996765620045378	-12.933389365188003	-11.395037111968174	-9.443299484704838	-7.688501532036671	-6.264168705695502	-5.1692687090735205	-4.364347100637666	-3.8095241402263467	-3.492083622554455	-3.397291675368358	-3.5345533295324434	-3.8966518300670683	-4.502768734933942	-5.391153281897216	-6.5774302890927085	-8.122156649406788	-10.040466600055856	-12.132397029549548	-13.51578509060932	-13.012953459741478	-11.173258391288634	-9.210044711228061	-7.58181510460491	-6.3371536459892015	-5.4278876853298	-4.818449666935506	-4.490427404577007	-4.419872695643251	-4.602148098296255	-5.041327079161542	-5.768031709573494	-6.813963720411274	-8.20390730436728	-9.93673251199956	-11.875057254114758	-13.298610990135169	-12.95691516737959	-11.183141587369072	-9.180627432692555	-7.429854120243938	-6.061624155411507	-5.007271837567815	-4.234963750006644	-3.7285901390628933	-3.4512673877971283	-3.395164568526797	-3.556713754375597	-3.94966067639776	-4.576473652089618	-5.463748787996674	-6.635160794870577	-8.149620848758861	-9.935432516446395	-11.833587645809311	-13.056390555414426
161.2212212212212	-13.127575847954624	-12.652432688368565	-11.010781142421328	-9.198460668049739	-7.6716024012833515	-6.469415868360006	-5.588230041767011	-4.987419945458251	-4.647374011729574	-4.556036466947843	-4.705815756162216	-5.106721538560985	-5.773017111362028	-6.735644719377316	-8.009967829605326	-9.63538460867516	-11.467203676193307	-12.95644680363323	-12.992740230541118	-11.498028448153615	-9.561140164831274	-7.795325037590834	-6.358624100679699	-5.256247127973835	-4.4455482913152595	-3.883465251284419	-3.564294451945111	-3.4727397612969013	-3.6077335965478707	-3.9691974072594727	-4.587819001449271	-5.476381634446273	-6.679061825559833	-8.240277307880321	-10.172867500388444	-12.267706884753512	-13.58932473007154	-12.957626086349348	-11.073206322437546	-9.121522669912366	-7.483235534239807	-6.250873080600177	-5.3522881911373235	-4.7445467488496345	-4.418351011466813	-4.352194134890668	-4.529702154001979	-4.965740291082079	-5.691475352603843	-6.724209066977458	-8.106824437059943	-9.843250476438577	-11.780504220310723	-13.261951758112405	-13.041585727895361	-11.303694554505464	-9.296729232333556	-7.5398667236922945	-6.157074925296906	-5.0921771126550155	-4.321277766252604	-3.8043841980356294	-3.523112321039634	-3.47072874091505	-3.628509673388822	-4.018818267107179	-4.658721156662956	-5.551670852835025	-6.732529366570286	-8.263736829259624	-10.064104831856016	-11.955700891845106	-13.128906059443716
161.3013013013013	-13.166854428368785	-12.604553500994916	-10.929069196931158	-9.114460940884227	-7.589524429054016	-6.393281002590032	-5.516101015755237	-4.920530437637749	-4.577198798049251	-4.484758741796167	-4.637018402345879	-5.034023669204187	-5.695941050184226	-6.648756112235649	-7.9192139260460594	-9.530573313711926	-11.364382578282907	-12.905781061961683	-13.02070725222914	-11.582909170243246	-9.651082896662942	-7.878519357080103	-6.426868429703254	-5.31569859888908	-4.495530065525718	-3.9331967962442462	-3.6113074613910037	-3.5211562022572114	-3.6604973294250387	-4.0238805380946365	-4.64782809690764	-5.549869383231833	-6.764188231935446	-8.33776617532975	-10.290447847542739	-12.371818232737636	-13.631797124749966	-12.897067935462186	-10.976838155364995	-9.014205021472401	-7.393354444104992	-6.168086813788964	-5.272068493890013	-4.669319455502387	-4.343026259095417	-4.272674654153806	-4.451045641603536	-4.886159173772625	-5.605743512309503	-6.628932216435611	-8.005195243991666	-9.723081103367434	-11.679164150969294	-13.233842479868686	-13.104980721334343	-11.412404145847544	-9.39505934935485	-7.629094849888108	-6.227840679476755	-5.156859853776266	-4.381079029446648	-3.858765889507529	-3.5739454834572	-3.5191942488488115	-3.68347222268731	-4.076753001601425	-4.713676509486388	-5.614201411637899	-6.810680678229801	-8.345613150792653	-10.162077421232933	-12.04307934335616	-13.163249200567181
161.38138138138137	-13.157875298329813	-12.535193783647554	-10.835136951554468	-9.032310465377469	-7.51747604849993	-6.324409696376624	-5.4525943958164715	-4.86043576894614	-4.518553464204428	-4.42798243014722	-4.575539095923947	-4.969334454450855	-5.6296541063807375	-6.571564320272632	-7.8342627343620075	-9.43788161823366	-11.270000193910027	-12.837516094076381	-13.039620802858936	-11.6664490051406	-9.753469687267566	-7.966702624072373	-6.519054226271416	-5.401390544940968	-4.574459662609889	-4.006198179554638	-3.683570456158601	-3.587366961444246	-3.727575936055267	-4.098116238499712	-4.725067456144004	-5.63405530475184	-6.8573989506052	-8.440476878212072	-10.401874624888647	-12.470499310340603	-13.624824248587469	-12.804980707182697	-10.85435766174186	-8.901859148428523	-7.293090083875638	-6.083587123412544	-5.197827703904612	-4.596257750633949	-4.2820752013665615	-4.209961212014489	-4.385675160680555	-4.819948482382929	-5.532159479832571	-6.547524580673444	-7.91221621331624	-9.61580456872435	-11.58132466286438	-13.188836357906412	-13.150759868401869	-11.527323762556213	-9.515635805030929	-7.731948499864535	-6.328046667981595	-5.24666890827103	-4.462629682967938	-3.9366600609557776	-3.6460368199519637	-3.591312553372714	-3.7553128862686918	-4.14855218822854	-4.792081895473734	-5.695956125218358	-6.898609043541418	-8.437592623414716	-10.256977607825588	-12.118319722944511	-13.163541658812397
161.46146146146145	-13.148375656783593	-12.424666944624642	-10.70063223144046	-8.900877492981017	-7.4022864083649	-6.221827938099172	-5.359260672264666	-4.772478273145606	-4.437118457303274	-4.344371812425887	-4.491939973846699	-4.879222009813807	-5.5262128326549185	-6.458431626764189	-7.6965294457675535	-9.28649698489178	-11.113633531556577	-12.730495064911329	-13.058078218461867	-11.76609997237237	-9.864012879119915	-8.070677544921676	-6.604952786000596	-5.4749366796163335	-4.641233462890018	-4.060298122625633	-3.737867268537946	-3.64429075230207	-3.7845250073956533	-4.157232371959216	-4.792262700287394	-5.7093983394012575	-6.944652966969495	-8.543389759084238	-10.508298023897794	-12.549448492123725	-13.608778151249464	-12.657874568003225	-10.691609511044065	-8.75982189041145	-7.164992518193259	-5.9637185241533475	-5.09359206815765	-4.501237129012555	-4.1878231839607825	-4.11715867837864	-4.294266404396218	-4.721654117345919	-5.422988322701626	-6.429689921480476	-7.776254433469776	-9.467009419853103	-11.426218118344366	-13.087477966161577	-13.204882981273679	-11.638489490817413	-9.631890511310864	-7.8370791823453905	-6.417342824686152	-5.32226774338431	-4.527406414770107	-3.995779218680948	-3.702713274090028	-3.6471974120030315	-3.809625901564872	-4.208920770042039	-4.8563670449229495	-5.767500677927954	-6.98021757525346	-8.538417914072909	-10.354058729186681	-12.190130628553852	-13.152588739835146
161.54154154154153	-13.109509249586903	-12.314148442915641	-10.579959013187613	-8.796410312535892	-7.310669974530434	-6.145919145537181	-5.291906598464328	-4.709271756626781	-4.3770096539579715	-4.281025973537301	-4.424590393000564	-4.805735567198521	-5.4454864168176	-6.369349257855831	-7.5962315709581745	-9.163894090214935	-10.97742054258762	-12.620437264193122	-13.041254657523233	-11.819972229298187	-9.947281777453387	-8.160114921375138	-6.683632445057001	-5.54428040218535	-4.70585165428399	-4.127318573795013	-3.802166231528647	-3.7079649106472665	-3.8462405494811325	-4.223522383065466	-4.861274654930889	-5.782614241267717	-7.02246534085328	-8.632421574804399	-10.588419049505989	-12.592923487172158	-13.539041429540848	-12.52104839610223	-10.556337620131263	-8.638917031477916	-7.065184136065183	-5.875104046568295	-5.014538618550357	-4.42722664045381	-4.113622140485821	-4.049618298714148	-4.221907684522588	-4.644538899568163	-5.341145098875211	-6.338219104357223	-7.670515732609808	-9.344530773007758	-11.29392062308672	-12.993728437362185	-13.209991581242841	-11.713443335213496	-9.72720021708776	-7.928296222952089	-6.497752066143645	-5.402630786053891	-4.596214213899362	-4.065749938909978	-3.7653276632859254	-3.7086944030068243	-3.8768914618322925	-4.273096267532742	-4.92545185636219	-5.844643110879419	-7.057248184399369	-8.616724237792221	-10.43383588505825	-12.230555273899101	-13.109739824932447
161.6216216216216	-13.053368781131566	-12.2172953696505	-10.478905916301859	-8.693228650798881	-7.216357340743476	-6.055034192895365	-5.20142130600239	-4.621272480225899	-4.2900378446875225	-4.195358669491574	-4.338645645148333	-4.719113047118063	-5.3571190641337445	-6.272869387251853	-7.4932394221605065	-9.048641804157807	-10.851914128836997	-12.514695612234284	-13.003177133839674	-11.852397203504516	-10.002713261492348	-8.219296178356942	-6.7359642918634295	-5.59633800796235	-4.750981388927758	-4.168810838039377	-3.84173878469073	-3.7453621078772166	-3.8808306101796455	-4.260746988148566	-4.901405379639916	-5.826444219960725	-7.070088895645587	-8.687854824897212	-10.65005901058018	-12.637292816891003	-13.500049571807248	-12.410559918493755	-10.43315632927754	-8.51855616317295	-6.958373901065913	-5.771555559109962	-4.912797405975908	-4.333021144666443	-4.019111717124282	-3.9552273686459083	-4.126995634451039	-4.550751383299418	-5.241278925516178	-6.237170947624018	-7.560452055342669	-9.224325031903488	-11.170930868966728	-12.903948687253202	-13.209658319939667	-11.771748471942347	-9.795265900176664	-7.999511957225593	-6.5581990513223465	-5.451438472135591	-4.646918213108302	-4.1070839972704585	-3.8065027997869416	-3.7493068334799213	-3.9121685737507303	-4.312575205008834	-4.964790582713164	-5.882140887808567	-7.097744870886672	-8.653630984856408	-10.459541894366676	-12.22840848490722	-13.05893493993156
161.7017017017017	-13.042870381499306	-12.14687550965488	-10.386659837230564	-8.611138965522011	-7.140886562372478	-5.987464041571096	-5.138961016125398	-4.567984038053927	-4.235392331125738	-4.145847727473776	-4.284279521404818	-4.662029847494147	-5.290486272514918	-6.2027049329627975	-7.410778262119955	-8.95615192529273	-10.756697236885412	-12.446122396003528	-12.992196264688095	-11.911177597209598	-10.0812413769161	-8.299530625227392	-6.813286037902328	-5.669408980323579	-4.815310401611038	-4.236620505658919	-3.9072417659266256	-3.8097523191973366	-3.9527342512897894	-4.331641458543612	-4.973616559710859	-5.906479770363209	-7.15957999181852	-8.77958939455292	-10.75113816809968	-12.696817789737922	-13.467988721857271	-12.30354308341375	-10.314974465323763	-8.406493697920062	-6.86465090698917	-5.692631056362841	-4.839133334954998	-4.269732614903661	-3.9554944367792224	-3.8854666510475684	-4.063243977429503	-4.485982123802496	-5.168208391223297	-6.156699042902539	-7.473747921900339	-9.120375551386084	-11.07210848856039	-12.841237365286608	-13.223901040555955	-11.856884058268749	-9.897675750254802	-8.082958532888057	-6.642203675384957	-5.530862928274661	-4.708224065799254	-4.174817291237315	-3.8802143219682086	-3.8120390621906672	-3.9771446153147334	-4.3851466663464675	-5.029980361887663	-5.953010429501767	-7.175987447232579	-8.730358948827165	-10.538737393742618	-12.290765981223508	-13.049136563004016
161.78178178178177	-12.989557357793593	-12.019605082823643	-10.23692408922534	-8.47842056294213	-7.02283581587868	-5.880603344837454	-5.0405734378956994	-4.471331394838278	-4.143857881358736	-4.055673807241828	-4.192693208554808	-4.568912592383	-5.196791676912883	-6.100263373992354	-7.302552892764572	-8.836609578711	-10.637350734322425	-12.335340717386886	-12.959553592423404	-11.957877794746704	-10.149900308353503	-8.371036978102952	-6.87911234473104	-5.730224970594378	-4.8729343685296005	-4.286341210272134	-3.9572662353838077	-3.8575520182552396	-4.002283695472174	-4.387023674124435	-5.032067659153463	-5.97208649726319	-7.241067700561467	-8.872877233506085	-10.838384870682628	-12.73966189729867	-13.389350957803211	-12.135893119985903	-10.13864060123029	-8.261286388892453	-6.730360578017291	-5.5718370995945214	-4.734945710003702	-4.16214620160969	-3.8585684164719227	-3.794467255525377	-3.966007601522682	-4.387638416505483	-5.06786931086731	-6.049232844125888	-7.355174493155642	-8.997320475770362	-10.938427735988993	-12.745904454629926	-13.219525305610182	-11.93580799262908	-9.98989702429473	-8.171672538364062	-6.7187102486617984	-5.595608999903132	-4.776151640766828	-4.231320298481242	-3.9292759183057044	-3.8688465120649087	-4.032272004156576	-4.436680753557073	-5.095334341223924	-6.0207266458021085	-7.2459424287863285	-8.820538271546175	-10.624908947365421	-12.336226237953424	-12.979059078921923
161.86186186186185	-12.888432425672478	-11.85657673937669	-10.081613139975493	-8.341999294785312	-6.90655235511483	-5.776420474672547	-4.94567028564561	-4.3848902687729385	-4.062977427376151	-3.9764367355355517	-4.118561996970659	-4.487441011636604	-5.1064732657263345	-5.9989825657983795	-7.186421132561293	-8.709583382962315	-10.49967572522175	-12.2145726031797	-12.910337038847551	-11.987341196559251	-10.20910254493252	-8.430051007689368	-6.937844289577175	-5.77620402640003	-4.922510648537749	-4.334259705041502	-3.998867060945947	-3.8979677483561566	-4.051154761245436	-4.438380818726786	-5.08543164333919	-6.035292949304233	-7.308097016245765	-8.934926110603328	-10.902891050474262	-12.731023178679374	-13.26618354124215	-11.965770040094117	-9.967742464822013	-8.109372293886217	-6.6017251962389185	-5.463235975644624	-4.6240221103473855	-4.069724638084503	-3.765193865007836	-3.6997191915711682	-3.875436550409488	-4.296690686231262	-4.967149190618769	-5.944464539169673	-7.2370378737446	-8.86371299838436	-10.797359561315742	-12.635996830284803	-13.19925649913073	-11.990700584519605	-10.060570430751735	-8.234052071242578	-6.78428735558168	-5.654748553169007	-4.826371491033724	-4.2843003504749255	-3.983293930236488	-3.911509695255616	-4.085745211735977	-4.496881787383006	-5.148245904798198	-6.083958502904294	-7.318403449043634	-8.87527467278135	-10.66029325290189	-12.322981889110007	-12.872704709514522
161.94194194194193	-12.847212043779942	-11.764694077147825	-9.976177308895974	-8.242607169954718	-6.817630568097027	-5.692496141544652	-4.866039943204081	-4.301670875666062	-3.9794598253752804	-3.890549733987693	-4.026249944064159	-4.3943770333054415	-5.010438940346143	-5.8893802118603285	-7.0695221314655265	-8.581726244889577	-10.355677054622701	-12.101648593976654	-12.884206186477734	-12.035198495917554	-10.288074596300623	-8.504579274658651	-7.008475908200097	-5.8392663071553015	-4.978314933155684	-4.388072100995857	-4.052411725958099	-3.9546835628113115	-4.103222221498071	-4.491259211448453	-5.14246069780139	-6.095559582015307	-7.372912385237555	-9.017936255755682	-10.96930072330163	-12.76550493899043	-13.212060734359826	-11.826629548738728	-9.835504309225204	-7.984691919423933	-6.489748842397112	-5.357246466502615	-4.527113023138807	-3.9697821310079555	-3.6714604488339297	-3.6094507987637092	-3.7805413107114774	-4.191888978924339	-4.863809709469306	-5.822438973478347	-7.105171398152155	-8.729761793603188	-10.655450983953935	-12.528817959419099	-13.199900901847194	-12.069735639459289	-10.156072523789712	-8.317939833508317	-6.85597210081451	-5.721388578923382	-4.884895167941127	-4.338194385342134	-4.032110513303457	-3.968361589202483	-4.135007308682506	-4.540578708783046	-5.204049464850611	-6.138711977802035	-7.369951132930423	-8.945452810201466	-10.724036018892223	-12.340628401311754	-12.833139262802357
162.022022022022	-12.767157330457295	-11.626623794388232	-9.838648515590082	-8.119780688596276	-6.709272454971068	-5.595301017788063	-4.77593764091621	-4.217180311906718	-3.8981082605788995	-3.8091528959075283	-3.947180950772533	-4.310484974160461	-4.922144418889351	-5.795780566762145	-6.961825659730955	-8.45586547543578	-10.221231665038776	-11.975032140221058	-12.827715915860294	-12.059184758080404	-10.358685508926444	-8.578953668686374	-7.070857955099436	-5.900004017623461	-5.031208564975444	-4.434433409805353	-4.096911794712541	-4.002734326192882	-4.143405637153161	-4.533678045905591	-5.1995143161747	-6.14942939352775	-7.440218348568572	-9.090381917459823	-11.032710249293306	-12.772893497221846	-13.10458611838703	-11.645897972398044	-9.655651993864248	-7.834385095462386	-6.359271069708338	-5.238753332314343	-4.422557972741078	-3.8722421654478127	-3.579770700042557	-3.5189419975746894	-3.6910324117429267	-4.103589099610445	-4.769591727339845	-5.7223260860137986	-6.992359833599515	-8.603472538943693	-10.51081192334148	-12.394158518193532	-13.17502183231835	-12.121215787975995	-10.236971186125238	-8.410001759700204	-6.924964738367253	-5.779935475630025	-4.947458665933811	-4.386426385024751	-4.075424097603439	-4.016658605088807	-4.179506637601357	-4.589632954249194	-5.257250379794491	-6.189172952549462	-7.428391648168839	-9.020094381008713	-10.78249498236638	-12.350432719703326	-12.771344429387126
162.1021021021021	-12.657722512420653	-11.471384394161806	-9.690482946403337	-7.989544652875917	-6.595779797602341	-5.495142310140897	-4.687338206775189	-4.139350293191646	-3.8233354935638078	-3.7354493390893926	-3.871554023776541	-4.233018842811556	-4.838197015696722	-5.704127992503211	-6.860928664964834	-8.341433381082673	-10.090387509696402	-11.848711757573817	-12.74772845295638	-12.062195794245548	-10.399428338169864	-8.62277500827818	-7.124024865776653	-5.945781157091669	-5.073621716140708	-4.478051793382031	-4.135556897514645	-4.038568889682032	-4.184584025415247	-4.5838320368929635	-5.248425962596506	-6.21263486334888	-7.508173519339208	-9.157571668651876	-11.089706594811016	-12.750875896093309	-12.951992609755795	-11.457862581146198	-9.479728251157068	-7.681879382142707	-6.223080058624296	-5.117614169646996	-4.313441924416631	-3.771890583609814	-3.4832929232311054	-3.4253172515592714	-3.5995072479893335	-4.0082499392894855	-4.67087238248627	-5.620856481899007	-6.883674322936337	-8.47304271926874	-10.376473669431777	-12.267604423291232	-13.112941062388208	-12.148045988665668	-10.295921725852748	-8.47166799344821	-6.9851836820829885	-5.8339907105468045	-4.992385200459837	-4.434320828486717	-4.122805235176958	-4.055782496303083	-4.225683545120503	-4.640528905767381	-5.304093226921762	-6.253942175222483	-7.501197832751014	-9.076595995791637	-10.832136751943743	-12.343104078161177	-12.65220475042876
162.18218218218217	-12.540416580895632	-11.30397305838903	-9.533573673645304	-7.849943190477012	-6.473497003034587	-5.38536148135035	-4.586636682998849	-4.042416672676755	-3.7286462484192677	-3.6434354678182967	-3.7755591216536017	-4.135015374418076	-4.7331486109772865	-5.590703864822883	-6.736347900960073	-8.198012471185312	-9.930402059684342	-11.689720459174014	-12.662338375079216	-12.081353767837562	-10.470076454882102	-8.708127003519479	-7.197427049287865	-6.0162001609445515	-5.144944992737974	-4.540677807941198	-4.19614482366298	-4.101820276889846	-4.244365814675541	-4.643646028179015	-5.31384741996411	-6.276361519263708	-7.578402450843629	-9.232015535151008	-11.126206185979399	-12.713424567014744	-12.798376831653595	-11.255379946874418	-9.29207492028983	-7.52439335599275	-6.08257899972659	-4.995709231539701	-4.206470592944786	-3.6683510625388296	-3.3814153743947553	-3.330910572524035	-3.500756570757878	-3.9007237385814615	-4.5654928656691505	-5.4993732124604024	-6.748390358479534	-8.323666553348696	-10.209957199004945	-12.120504075579818	-13.053354467501636	-12.183873468590413	-10.37111228781403	-8.557798667106393	-7.065752694665151	-5.905852130097793	-5.064318313598494	-4.4976705214783745	-4.178996653040716	-4.118255406996103	-4.282858259910526	-4.694918526412416	-5.369804195562267	-6.318217288853468	-7.5590310582294835	-9.150574916945162	-10.882829199220438	-12.320057645439967	-12.534597121746986
162.26226226226225	-12.367818972902084	-11.101213284472957	-9.352328429528473	-7.6915904935632415	-6.337672155476913	-5.265154518942646	-4.472596110941292	-3.9348793394314328	-3.6248330663590105	-3.540505828738559	-3.6711793191081212	-4.028286965103307	-4.6182825817700435	-5.466402000554221	-6.593227886877215	-8.028392363293326	-9.745089937795466	-11.485320644162657	-12.492276990878866	-12.005730195761329	-10.444311768380436	-8.71162944578289	-7.212799651428008	-6.0287723533509805	-5.158828002375657	-4.555760843436315	-4.215336714836717	-4.119247973678198	-4.268954765509457	-4.664559812216052	-5.337331464157242	-6.311589520439266	-7.61007381768559	-9.251351323274111	-11.124090892741787	-12.612075056464628	-12.587763281473059	-11.026656304661856	-9.093530287550301	-7.344060765785711	-5.927968605796908	-4.858650473564273	-4.072145238349035	-3.5437222574241787	-3.2591853098204844	-3.2055830635083824	-3.3821651350285338	-3.7793512128972617	-4.431747258187052	-5.360626678150578	-6.595132139172091	-8.146214282967858	-10.013988804341707	-11.927866933034124	-12.902968690400977	-12.15024523236202	-10.394921843274723	-8.577259072488943	-7.089456640502752	-5.931405256158276	-5.084250546250771	-4.51973896550108	-4.201793430264503	-4.136158494677747	-4.30889684916232	-4.727498952034603	-5.400511626783732	-6.3517791579883855	-7.597061397496335	-9.16839455191734	-10.876172094555606	-12.247599972324293	-12.354056705022105
