freq,trans
140.0,0.23450063893606207
140.08008008008008,0.23704475295490873
140.16016016016016,0.23968011601874709
140.24024024024024,0.24538933222699005
140.32032032032032,0.25157477772504383
140.4004004004004,0.2584789268805623
140.48048048048048,0.26525175638874665
140.56056056056056,0.27116860629954914
140.64064064064064,0.2768874790790053
140.72072072072072,0.2828342378336882
140.8008008008008,0.2894919197556592
140.88088088088088,0.2958747733097083
140.96096096096096,0.3014736786673022
141.04104104104104,0.30718599768279103
141.12112112112112,0.312633852067361
141.2012012012012,0.3192106072863183
141.28128128128128,0.3239579779426846
141.36136136136136,0.3296466087233801
141.44144144144144,0.33364253166251157
141.52152152152152,0.3393000926728691
141.6016016016016,0.34302421014400586
141.68168168168168,0.3475732711083599
141.76176176176176,0.3509138983800722
141.84184184184184,0.35569489335399485
141.92192192192192,0.3589950794107785
142.002002002002,0.3627106178996298
142.08208208208208,0.3644475705470466
142.16216216216216,0.36750063093218716
142.24224224224224,0.3691409680832775
142.32232232232232,0.37145261938930324
142.4024024024024,0.3722601216904565
142.48248248248248,0.37359682161151636
142.56256256256256,0.37472490310958173
142.64264264264264,0.3750395250646065
142.72272272272272,0.37545203690941165
142.8028028028028,0.3741239893566455
142.88288288288288,0.37394129561032613
142.96296296296296,0.37216745374836907
143.04304304304304,0.37191549591762013
143.12312312312312,0.3700901686616574
143.2032032032032,0.37026172532567087
143.28328328328328,0.3680714701234086
143.36336336336336,0.36728791655788945
143.44344344344344,0.36301286145649864
143.52352352352352,0.36155538788350217
143.6036036036036,0.3577587528553251
143.68368368368368,0.3566247213840495
143.76376376376376,0.35248438089420037
143.84384384384384,0.3503315703163754
143.92392392392392,0.3459945116936747
144.004004004004,0.3434557651384963
144.08408408408408,0.3390114018233751
144.16416416416416,0.3355871048090165
144.24424424424424,0.3313228122779644
144.32432432432432,0.32797676554729877
144.4044044044044,0.32451496924326784
144.48448448448448,0.3203425711304284
144.56456456456456,0.3161375645649529
144.64464464464464,0.3114431339750457
144.72472472472472,0.30808511285924556
144.8048048048048,0.3029632899781186
144.88488488488488,0.2993245100372712
144.96496496496496,0.2939535207209055
145.04504504504504,0.2906074789842672
145.12512512512512,0.2855234312020356
145.2052052052052,0.28165032544391017
145.28528528528528,0.2763443546279187
145.36536536536536,0.27266564963624706
145.44544544544544,0.2683637381475214
145.52552552552552,0.2653345283484689
145.6056056056056,0.2604104598613436
145.68568568568568,0.2568779854026491
145.76576576576576,0.2519942104940395
145.84584584584584,0.2488308640744139
145.92592592592592,0.24429878376809203
146.006006006006,0.24083198174753417
146.08608608608608,0.23727620662614238
146.16616616616616,0.23443565385295875
146.24624624624624,0.23100127028542367
146.32632632632632,0.22780710157271689
146.4064064064064,0.22433474458188804
146.48648648648648,0.22141734146705583
146.56656656656656,0.2183382418550615
146.64664664664664,0.21552566857228403
146.72672672672672,0.21254039833025778
146.8068068068068,0.2096392673812168
146.88688688688688,0.20707111734486414
146.96696696696696,0.20446747638376508
147.04704704704704,0.20205622079817234
147.12712712712712,0.1993112803266361
147.2072072072072,0.19700703800029815
147.28728728728728,0.19487662349486168
147.36736736736736,0.19312998262090988
147.44744744744744,0.19148548367626403
147.52752752752752,0.18996561605903253
147.6076076076076,0.18791909129145853
147.68768768768768,0.1860709097679221
147.76776776776777,0.18389936446332059
