freq,trans_dB
140.0,-2.137868711254656
140.08008008008008,-2.0945564062379844
140.16016016016016,-2.067853358667644
140.24024024024024,-1.9982734200979155
140.32032032032032,-1.9413584132345838
140.4004004004004,-1.8672909066315138
140.48048048048048,-1.81794203322304
140.56056056056056,-1.7689538299033944
140.64064064064064,-1.7510718306321602
140.72072072072072,-1.725656204061964
140.8008008008008,-1.7054637720337962
140.88088088088088,-1.6801256699202054
140.96096096096096,-1.6732834577320213
141.04104104104104,-1.6724025632119808
141.12112112112112,-1.6872858111695208
141.2012012012012,-1.6945219782980427
141.28128128128128,-1.7251024850036274
141.36136136136136,-1.7579636958948388
141.44144144144144,-1.8024172249493238
141.52152152152152,-1.8368064143399616
141.6016016016016,-1.8873683911735293
141.68168168168168,-1.945359990545998
141.76176176176176,-2.011870242221826
141.84184184184184,-2.0779298351379016
141.92192192192192,-2.1448093109576694
142.002002002002,-2.2287269965195717
142.08208208208208,-2.3092928945264966
142.16216216216216,-2.4003679046975868
142.24224224224224,-2.4835525479028164
142.32232232232232,-2.5803346900533
142.4024024024024,-2.67922384312826
142.48248248248248,-2.7861559379973238
142.56256256256256,-2.8850326067831586
142.64264264264264,-3.0020929988012917
142.72272272272272,-3.1099433980652056
142.8028028028028,-3.23471517034385
142.88288288288288,-3.324585609669699
142.96296296296296,-3.436841151989629
143.04304304304304,-3.533383523816194
143.12312312312312,-3.664617500715879
143.2032032032032,-3.7663273484028963
143.28328328328328,-3.8850683492440266
143.36336336336336,-3.9821210982814663
143.44344344344344,-4.105398389930135
143.52352352352352,-4.204366881961469
143.6036036036036,-4.318442742658185
143.68368368368368,-4.4147867690136655
143.76376376376376,-4.534745184519088
143.84384384384384,-4.639470066227717
143.92392392392392,-4.75831997597348
144.004004004004,-4.857847855117527
144.08408408408408,-4.95427371206962
144.16416416416416,-5.04161862271555
144.24424424424424,-5.12212035485354
144.32432432432432,-5.217127854961705
144.4044044044044,-5.300810859020349
144.48448448448448,-5.3989074796136896
144.56456456456456,-5.468652082752375
144.64464464464464,-5.5463875647018455
144.72472472472472,-5.615627630770049
144.8048048048048,-5.704385551408407
144.88488488488488,-5.764624454373024
144.96496496496496,-5.828964298415238
145.04504504504504,-5.862369676675722
145.12512512512512,-5.932324768487819
145.2052052052052,-5.977009647014753
145.28528528528528,-6.044362793396491
145.36536536536536,-6.071410032493089
145.44544544544544,-6.120920820558101
145.52552552552552,-6.154317840462055
145.6056056056056,-6.207718017732689
145.68568568568568,-6.2344294893679875
145.76576576576576,-6.27573478003236
145.84584584584584,-6.2975980137149445
145.92592592592592,-6.32183251360652
146.006006006006,-6.327740087936212
146.08608608608608,-6.343394470607627
146.16616616616616,-6.359176012878053
146.24624624624624,-6.368660432676088
146.32632632632632,-6.373021554872652
146.4064064064064,-6.380319529399102
146.48648648648648,-6.396920368371274
146.56656656656656,-6.403054124681466
146.64664664664664,-6.39479331312363
146.72672672672672,-6.376011912822375
146.8068068068068,-6.371721057813301
146.88688688688688,-6.3639767479696925
146.96696696696696,-6.364001355641241
147.04704704704704,-6.339982422925727
147.12712712712712,-6.325074420490977
147.2072072072072,-6.299423055336196
147.28728728728728,-6.276411470787711
147.36736736736736,-6.243024750927626
147.44744744744744,-6.215018350879099
147.52752752752752,-6.186269734637307
147.6076076076076,-6.155742481394967
147.68768768768768,-6.1085519779437725
147.76776776776777,-6.075533273310109
147.84784784784785,-6.030579912277847
147.92792792792793,-6.00296876874228
148.008008008008,-5.9441729076153855
148.08808808808809,-5.8886860677809105
148.16816816816817,-5.820096108806391
148.24824824824825,-5.768874883609781
148.32832832832833,-5.7151779744750115
148.4084084084084,-5.659659660834637
148.48848848848849,-5.59841744326784
148.56856856856857,-5.532076354808895
148.64864864864865,-5.467675575874303
148.72872872872873,-5.407146021042252
148.8088088088088,-5.343434214677567
148.88888888888889,-5.276299835444319
148.96896896896897,-5.1943034317209
149.04904904904905,-5.107713314112945
149.12912912912913,-5.023384395090729
149.2092092092092,-4.940368091246897
149.2892892892893,-4.868262245172068
149.36936936936937,-4.785816671734074
149.44944944944945,-4.710127849203929
149.52952952952953,-4.6161960655516
149.6096096096096,-4.5225307547658256
149.6896896896897,-4.428525180837235
149.76976976976977,-4.341028005415374
149.84984984984985,-4.253377246581508
149.92992992992993,-4.158553225977475
150.01001001001,-4.055558658284955
150.0900900900901,-3.951981026697571
150.17017017017017,-3.8455213462838835
150.25025025025025,-3.7498196853647934
150.33033033033033,-3.6461255348374446
150.4104104104104,-3.5483889833305016
150.4904904904905,-3.4435611473604704
150.57057057057057,-3.345776299667832
150.65065065065065,-3.249747211754519
150.73073073073073,-3.1525382813640945
150.8108108108108,-3.0506519845401012
150.8908908908909,-2.9463498854739893
150.97097097097097,-2.8439243333046718
151.05105105105105,-2.7426810333100784
151.13113113113113,-2.643498652829357
151.2112112112112,-2.548732199169129
151.2912912912913,-2.453560055910211
151.37137137137137,-2.3579934487459773
151.45145145145145,-2.259580319555325
151.53153153153153,-2.1664870136551886
151.6116116116116,-2.0812217843422633
151.6916916916917,-1.9955020043043024
151.77177177177177,-1.9182286675864924
151.85185185185185,-1.8379159689640656
151.93193193193193,-1.7690235702103612
152.012012012012,-1.6957079341801427
152.0920920920921,-1.6354157305837267
152.17217217217217,-1.5753951108167563
152.25225225225225,-1.525116569371491
152.33233233233233,-1.471948266188786
152.4124124124124,-1.4302875209639156
152.4924924924925,-1.3964771275610386
152.57257257257257,-1.3746877466561158
152.65265265265265,-1.356193940641793
152.73273273273273,-1.3464078253447955
152.8128128128128,-1.3369617046907774
152.8928928928929,-1.3368415386984644
152.97297297297297,-1.3371694289203266
153.05305305305305,-1.3512315751048505
153.13313313313313,-1.3698320903782761
153.2132132132132,-1.3953704996946963
153.2932932932933,-1.425572330479215
153.37337337337337,-1.459259637280921
153.45345345345345,-1.5018916585557658
153.53353353353353,-1.5462585482112337
153.6136136136136,-1.6029391238383788
153.6936936936937,-1.6611847275892464
153.77377377377377,-1.729351348714915
153.85385385385385,-1.7988979851791056
153.93393393393393,-1.8761266684374789
154.014014014014,-1.9503314621621015
154.0940940940941,-2.0324201074545063
154.17417417417417,-2.109468712237739
154.25425425425425,-2.195256560796741
154.33433433433433,-2.2760955420738957
154.4144144144144,-2.366944447826616
154.4944944944945,-2.45255014348999
154.57457457457457,-2.5505627116410396
154.65465465465465,-2.648076125542005
154.73473473473473,-2.745864851900791
154.8148148148148,-2.837094271040472
154.8948948948949,-2.9247090816567187
154.97497497497497,-3.019389150430868
155.05505505505505,-3.118297287054657
155.13513513513513,-3.2154251884350487
155.2152152152152,-3.31141028051031
155.2952952952953,-3.4051038415269326
155.37537537537537,-3.504614907280255
155.45545545545545,-3.6017714077216905
155.53553553553553,-3.696572880422497
155.6156156156156,-3.7938859522817383
155.6956956956957,-3.8845529157158603
155.77577577577577,-3.979955765445382
155.85585585585585,-4.070769803308135
155.93593593593593,-4.162200608358646
156.016016016016,-4.249666857967649
156.0960960960961,-4.337122285454644
