freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_E	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_O	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_E	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_O	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X
56.84184184184184	-3.9370233964372217	-3.5760981649444403	-3.176057589962651	-2.7443529642535225	-2.3645115198837146	-2.024807357164967	-1.7430839950920243	-1.5449808321176304	-1.4318829277959493	-1.394357374663647	-1.4488540856315844	-1.5989912441081309	-1.8161719462998225	-2.121030878566108	-2.4839940893910124	-2.882172180190921	-3.3037305340668457	-3.708811742237004	-4.056538919976112	-4.323311511888403	-4.4870144236864205	-4.530717960173558	-4.48894778786626	-4.403906924054068	-4.280867217364448	-4.1733065870468	-4.115304541849263	-4.082214718414698	-4.1065648069300735	-4.190886219411976	-4.273549571232435	-4.377013111679011	-4.464627309071904	-4.467709748182424	-4.384660717665547	-4.219532752963808	-3.93480645829581	-3.569643724619025	-3.1782405776869145	-2.7612414486040526	-2.3740763570642747	-2.0418896598208427	-1.7655131362856578	-1.5660039156060488	-1.4539696928662293	-1.4179417740427358	-1.4706566521774802	-1.6204913799209937	-1.8412419773051576	-2.1365493061682996	-2.5040625749746055	-2.9045477967781177	-3.323312061277496	-3.733675604889026	-4.081789793500476	-4.34387229149481	-4.509315907125339	-4.555212863519273	-4.510004737774898	-4.420865546425859	-4.300772069045659	-4.188679570255639	-4.122765294487821	-4.09903645796688	-4.1212417095593725	-4.198823991548472	-4.294360168651724	-4.401254614503316	-4.4821202931082205	-4.497102307075708	-4.410086098796389	-4.23087480685577	-3.9434405928696443
56.88188188188188	-3.9401239780603765	-3.5685534990059025	-3.1483383889633307	-2.7071773323109385	-2.3110380442185368	-1.958127308506345	-1.6709149982603393	-1.4683775029279569	-1.3508864149335427	-1.311819448813753	-1.3702294044627217	-1.5212964236902995	-1.7407696681235523	-2.0529517466111797	-2.4235420174292783	-2.834188018807066	-3.2675356253708294	-3.687704306562071	-4.049179085957446	-4.3235396119112295	-4.496799643431939	-4.541939445891778	-4.50609007275408	-4.417449425861215	-4.296963845138993	-4.190626212404529	-4.128053999021635	-4.103547918404107	-4.12674071549769	-4.207104986225958	-4.302681981359963	-4.410667298882776	-4.491033604888531	-4.502211723693998	-4.421125318169725	-4.231542950732509	-3.9403670914991458	-3.5640086750329103	-3.150586399805303	-2.7233422952548034	-2.3227349007549933	-1.9783508480273062	-1.6937787139935623	-1.4890566572362052	-1.372623984017437	-1.337978121248638	-1.3941398555681774	-1.5435123960073567	-1.7681615808224116	-2.0738962421890483	-2.448758692331131	-2.857897885188878	-3.287642870318518	-3.7155060192703195	-4.073312524299489	-4.344783860497295	-4.5185781548768835	-4.567096139547194	-4.5268444081529084	-4.435706601339454	-4.31673393757593	-4.207225016503657	-4.140188747668351	-4.118842107010344	-4.143094016717731	-4.221551497751315	-4.3239365270500425	-4.434021594382216	-4.513811641009103	-4.526619822152527	-4.44119009071499	-4.246746973681917	-3.947854581154821
56.92192192192192	-3.9235161715444815	-3.5447390878485665	-3.115415727482951	-2.6729677909103984	-2.271228217936315	-1.9114019506289277	-1.6236066933438824	-1.4177779658045737	-1.2970343825291983	-1.2625862969271258	-1.3197648432806393	-1.4683914042070356	-1.6954375635023504	-2.003590754633342	-2.3731443843277558	-2.7871464849599175	-3.2213182245981153	-3.6443181672227105	-4.008250680844632	-4.29428171366376	-4.477994095887094	-4.5320847819144205	-4.507206722492198	-4.429265258971748	-4.314753769102378	-4.208734856417724	-4.154749751876793	-4.127249053714121	-4.156560102094751	-4.243933098166043	-4.336646332464811	-4.437007124068504	-4.51765563365496	-4.519497061347393	-4.423469513808384	-4.2251629490043605	-3.9189548818903974	-3.535337430645383	-3.1159323583495877	-2.6811109323726208	-2.279786159034693	-1.9299211023060447	-1.6471173735338827	-1.4380375444726217	-1.3175849077545136	-1.2849324906541832	-1.3424812960489576	-1.4892188801776662	-1.7160439316522607	-2.021614450306585	-2.3921811771029216	-2.8053122616377855	-3.2358288275215386	-3.6671957186391064	-4.035412137287574	-4.312647324497274	-4.500920403539767	-4.556055490390336	-4.521464200775831	-4.445616804155051	-4.331071365769706	-4.225626723971988	-4.164856299692439	-4.141158316299136	-4.16772617491271	-4.248812516956583	-4.356643933498715	-4.457459843975231	-4.53567017062358	-4.543176586989585	-4.446203031762499	-4.241614423786643	-3.9314234382720787
56.96196196196196	-3.970334075216641	-3.5808836232314567	-3.1460915714267625	-2.701603598050266	-2.2915834552253016	-1.9276721625360123	-1.6435905392878243	-1.4296629316536704	-1.3076862735072639	-1.2804341419916085	-1.3420015730876145	-1.486292568041258	-1.722552105215552	-2.0276566848734294	-2.402599597945271	-2.8259304273708463	-3.2635595158693342	-3.6864861885804343	-4.06672838546677	-4.356874229414177	-4.539529008298261	-4.603180627784957	-4.582413316593756	-4.497134229427441	-4.38386010954681	-4.273086402971044	-4.212186833625139	-4.180308420958862	-4.2114637728458595	-4.30014229749633	-4.393733488771205	-4.505874526143767	-4.587747565003177	-4.586324407040154	-4.4910164726507835	-4.2855799947356	-3.968750361070385	-3.575635178293909	-3.145976989702598	-2.7053053593696554	-2.3038256466564726	-1.9469023133792456	-1.6634272747280445	-1.453147532930437	-1.3280482402995264	-1.299550047969396	-1.3616737019744511	-1.506763147745392	-1.7380875640102165	-2.048150126981538	-2.416510629209896	-2.8374963515319873	-3.281080940928383	-3.7105057685647185	-4.086738435819343	-4.377439811764578	-4.559503093954938	-4.629494879203026	-4.5998442664513846	-4.512998023178581	-4.3995680949662095	-4.28928217800777	-4.21883150453618	-4.195758223161644	-4.2234053217816845	-4.305427000193517	-4.416578790912866	-4.524004897776099	-4.604434450332275	-4.612207507931886	-4.509017858166491	-4.295457693651135	-3.9792785937937385
57.002002002002	-3.9432723417082607	-3.538544783705058	-3.0900367902832464	-2.636650314791635	-2.2160268218785824	-1.8468035799530569	-1.5572079900832472	-1.3412932745642083	-1.2177348857571415	-1.1894262723535978	-1.2508243522729272	-1.3983706617591034	-1.642340414743708	-1.958937969157842	-2.340714134125079	-2.778497437202306	-3.23168484153713	-3.672698236432916	-4.0692818073978305	-4.371019997022915	-4.558024876810903	-4.630160880389692	-4.60581674158888	-4.5134854524230645	-4.398001318802193	-4.287440661543745	-4.213226715237878	-4.193444000222253	-4.217351737545686	-4.299488762821783	-4.402731181132193	-4.516594440722474	-4.592506561656458	-4.590165074513755	-4.491030414533295	-4.270017590242735	-3.944683930998441	-3.5382346343075506	-3.0912594408493725	-2.6411858251630767	-2.2293741872406843	-1.8650432614964902	-1.5778155466350792	-1.3642443933840183	-1.2369131245864406	-1.2088658989720265	-1.2726528208879924	-1.419439686419694	-1.6581985261845187	-1.978077043391075	-2.359135202451766	-2.7929636673098934	-3.249730202753337	-3.695741946978261	-4.0916584783725245	-4.395009069694137	-4.576350867196808	-4.654378289324777	-4.624249717723284	-4.532190770822354	-4.4107172584553265	-4.3006732205964875	-4.224749683251022	-4.20401070829941	-4.238333837391423	-4.30933372798894	-4.421988247854435	-4.534124350751703	-4.610441958453024	-4.613918183437018	-4.5048740807376895	-4.282268950160272	-3.9516369709239965
57.04204204204204	-3.9176282689360353	-3.497913487320481	-3.035519088713696	-2.569096161434957	-2.140254229042555	-1.7613881987476607	-1.4629001774928256	-1.242834249412555	-1.1148308690988915	-1.0828302343299425	-1.142066913686669	-1.297058832891414	-1.5408097777596121	-1.8662300249430657	-2.2634658713217144	-2.70419870195829	-3.168172423185678	-3.6309622085811424	-4.033306325157539	-4.3499664229308115	-4.556432974588499	-4.630855621872132	-4.610969708126487	-4.526132645193783	-4.413547205141502	-4.308901869855407	-4.23920982521	-4.223702709953064	-4.251297976522942	-4.331947371053542	-4.437140192714833	-4.541861829101919	-4.60753747293291	-4.599281475709156	-4.484725440946724	-4.251573985042191	-3.9172750672054346	-3.494648982093664	-3.0352890563093107	-2.573999072692915	-2.1514518933958278	-1.7772538429245976	-1.4800582082378713	-1.2642913756084115	-1.1358069432077211	-1.1039455380908443	-1.1650733940630058	-1.3178662512755284	-1.5590055518723753	-1.887464928196579	-2.2792623515645367	-2.7231376042249273	-3.1867065250687707	-3.6555785101766682	-4.057872985580211	-4.371562160167869	-4.572815170516126	-4.65402174711961	-4.631585320198199	-4.540790885773152	-4.428717689110661	-4.319955588105225	-4.250908117038558	-4.234819281926576	-4.269309588024324	-4.344989639142611	-4.456282588455734	-4.5630302071205975	-4.630999988981228	-4.622107338263691	-4.501381772414742	-4.26416854744219	-3.9234631655781977
57.08208208208208	-3.9015784141415066	-3.4775885473161017	-3.0066064823625296	-2.5381691238188058	-2.107560836716094	-1.7256704054123506	-1.4292051650918904	-1.2101159341185674	-1.0810059989951342	-1.0504427371009795	-1.110526296903712	-1.2630830932353831	-1.5082120783938717	-1.8346848440882757	-2.2293800906342116	-2.673967572616934	-3.137441613370166	-3.6055254711485754	-4.009720723024629	-4.326610519801827	-4.5403184799584535	-4.613402559911675	-4.593847854670894	-4.512969886172466	-4.392490617458442	-4.289011304156169	-4.223115364431006	-4.204913574136671	-4.240790170433197	-4.323180168557351	-4.432589752380122	-4.542495564252052	-4.610069060071352	-4.602082611874585	-4.4866899269423435	-4.243555456025959	-3.9034155321586934	-3.474947760367764	-3.007137882061769	-2.5448092526109787	-2.1199983760086276	-1.7417671285070861	-1.4427243388419002	-1.227373608909979	-1.098256892827247	-1.066370881195815	-1.1314404019854742	-1.2835070280980165	-1.5243098606509389	-1.8550930682642723	-2.245894564479878	-2.690338472418185	-3.1582179734930595	-3.627470775363	-4.035869001227083	-4.349056798970254	-4.556528483740294	-4.635750148108102	-4.612618020066569	-4.528749601929053	-4.40977919968646	-4.303702502359143	-4.235566965406671	-4.219076372799714	-4.253792326444728	-4.33875273603693	-4.450227301593696	-4.56638439229039	-4.634965136674264	-4.627678070659551	-4.501768600427417	-4.260265765559132	-3.9069792877890333
57.12212212212212	-3.890019115164938	-3.458437778113299	-2.9799768970282767	-2.509910054178718	-2.073042095625787	-1.6898982698162484	-1.3907456713234756	-1.1699673416074299	-1.040294552729577	-1.013442816278857	-1.0735100437563792	-1.2286811789223553	-1.474739092265298	-1.8038989296211438	-2.1972469465099125	-2.6474315826836654	-3.1161760947580883	-3.5796824298931633	-3.99587056445298	-4.315127321691127	-4.529922865791687	-4.61470405907662	-4.59528674212775	-4.507110432958512	-4.390267856148461	-4.286216648509061	-4.210703118570544	-4.196260624603977	-4.235137408223096	-4.322065232178572	-4.4430062935766985	-4.563575031063426	-4.627231684315037	-4.621653468064714	-4.501696614318749	-4.243550140241734	-3.8927659451618757	-3.4550012246489645	-2.977641040759508	-2.5144893514757456	-2.0821029815518823	-1.7009606385466285	-1.405429884019542	-1.1867391991780205	-1.0534349849640565	-1.0244832055770479	-1.0914708090954381	-1.2456219387419547	-1.4888790980887314	-1.8206008196830759	-2.212464316134797	-2.6603699828539558	-3.1360299401298906	-3.5991538306218906	-4.015191672461509	-4.341461664704079	-4.550119740850804	-4.63370890280709	-4.616126057643796	-4.522307805014297	-4.406125698263046	-4.3009210034023555	-4.224919367858051	-4.211404836232625	-4.251422615759372	-4.338280092633326	-4.459699041271914	-4.587496412433476	-4.655207113716508	-4.643357891245997	-4.52271822672889	-4.261642604525268	-3.897884692297591
57.16216216216216	-3.894783612483247	-3.4441554542727078	-2.94845168618406	-2.4700939329502782	-2.0204536137913607	-1.629640053697578	-1.3312463885597408	-1.1069817023897415	-0.9758735343821471	-0.9457110017945257	-1.0075906157086612	-1.161771960799201	-1.409487301874336	-1.7400520069816325	-2.1312604140200095	-2.5921559201264945	-3.0688808605083846	-3.53580174538568	-3.9736099626143275	-4.310932700334597	-4.527585699386488	-4.627034857107839	-4.60958341613919	-4.51513952785838	-4.4075814707454075	-4.302666070938381	-4.21892804032541	-4.206142296304328	-4.247283522781084	-4.330314262131355	-4.460293125102436	-4.58191508179649	-4.652435302373246	-4.653834948309193	-4.532966188117301	-4.258373015274057	-3.8953148026345987	-3.4421614501540594	-2.9427880335127092	-2.471451217705143	-2.0319041364489285	-1.6426084166837942	-1.3424765029059569	-1.123662754930822	-0.9901969719188223	-0.9589199017430928	-1.0268738749435253	-1.1809769768570386	-1.4242414200200113	-1.7558088492305515	-2.148118579347577	-2.603111769337305	-3.0891447256940605	-3.5642237595218966	-3.996673197001895	-4.339238230887029	-4.556720153347028	-4.647638423658109	-4.6337376539329735	-4.534697893139191	-4.418070844337569	-4.314648138147029	-4.2364488675416245	-4.220192625355678	-4.2625539492518945	-4.3500890083843275	-4.475278544708382	-4.604645058553787	-4.677044262394057	-4.671931885018923	-4.544550534478111	-4.273432396187841	-3.900758788027031
57.2022022022022	-3.9226828277570673	-3.461414870544475	-2.9561650946180884	-2.462994570471693	-2.0021271061137758	-1.6006641643185404	-1.29523541725688	-1.0657346814110544	-0.9316624919538802	-0.8995400939105035	-0.959382069047456	-1.1193509633950884	-1.3676201211192227	-1.7044269485976402	-2.1098234531637456	-2.580454451410472	-3.0741229708664872	-3.5573115873720615	-4.009544321950161	-4.3557275413036125	-4.5804647248905885	-4.680502845704883	-4.662346697649447	-4.564101486454072	-4.450600420254362	-4.343791607009047	-4.251278958864292	-4.2406829284000676	-4.283704306137985	-4.3603943761590775	-4.495543211179909	-4.61729731477071	-4.685295644328197	-4.6861234699137935	-4.564043705631361	-4.291249447505736	-3.919509620863524	-3.457286881719771	-2.9467972191079985	-2.464183971791223	-2.0099355248285007	-1.6138201447019538	-1.3089228097447374	-1.0866082482937272	-0.9500941867904504	-0.916032423112659	-0.983948340032416	-1.1400782158532765	-1.3870159709592425	-1.7224738502253882	-2.1260927043085305	-2.5962627475619233	-3.094510592958219	-3.583528493364234	-4.033204185096237	-4.3844116060942335	-4.610232221933613	-4.702413645335233	-4.689127028986373	-4.588034889938837	-4.468622601409387	-4.35740421148226	-4.2740512500218	-4.2586504078755425	-4.301421983569909	-4.385758725479868	-4.508987852506625	-4.640015182057987	-4.711354633215424	-4.705460285864614	-4.578639572189119	-4.307316057424825	-3.9260894524137133
57.24224224224224	-3.9323421514738324	-3.468595885871571	-2.9619861856458454	-2.455637635150861	-1.9928716897041745	-1.5914292628849558	-1.2726552995734446	-1.0418326670671985	-0.9082308151803625	-0.8689315143392593	-0.931946581105962	-1.0936101236803413	-1.3415999903913018	-1.6856459772729635	-2.1017454006791088	-2.5726440558790284	-3.0748302177351237	-3.5748911295103682	-4.027573389311529	-4.384306224595151	-4.616916355285311	-4.723788592163669	-4.70904385647452	-4.610047344662288	-4.497367137158795	-4.384395079069035	-4.296895263885642	-4.283428958207805	-4.321432416714411	-4.398917146602649	-4.533012388202299	-4.652558110472098	-4.714127147737213	-4.709382727791838	-4.57959463262268	-4.306386561935133	-3.927836830527916	-3.4598653693355548	-2.9526590861580977	-2.459344192525966	-2.0002251981321324	-1.6054152759549756	-1.2905344830345153	-1.0614738385319729	-0.9290288232451689	-0.8916329936328667	-0.9572161205521111	-1.114650307330601	-1.3636369691817922	-1.7033679337095198	-2.116667059425415	-2.590631431982031	-3.094454873648277	-3.597489270100498	-4.050210501190258	-4.408030232122509	-4.639155102419386	-4.743189252269295	-4.734090955859975	-4.631842799343449	-4.509629881509655	-4.3978913906429495	-4.316003574599026	-4.299981047534252	-4.339669141180327	-4.424796659525683	-4.547575770652699	-4.671939793981198	-4.740114722737434	-4.73273921893385	-4.598247053601418	-4.32453578654227	-3.9410774519022507
57.28228228228228	-3.934996939033948	-3.4595106497629877	-2.9445059067880335	-2.4279520494824185	-1.9636327455395062	-1.559719357871819	-1.236289992815633	-1.0045067354069366	-0.870276192399594	-0.8318006648011167	-0.8952170085310566	-1.0594430321780897	-1.310462555479777	-1.6558645116394464	-2.0814846239709173	-2.5568371890552113	-3.069823284159595	-3.5848177994710957	-4.050066178021666	-4.421432643079143	-4.660831404634639	-4.770380518928332	-4.759878661647611	-4.658800595267972	-4.534521113402657	-4.419363340212387	-4.327883060744999	-4.31131814167599	-4.347118535668724	-4.431257340038153	-4.563623035028153	-4.684861165024758	-4.754267277768572	-4.7442503767757795	-4.602796255760074	-4.319820907135419	-3.9308225275548185	-3.4505647844410956	-2.9370059169817266	-2.4345407147018476	-1.9705340770307374	-1.57547041185305	-1.2556747499895669	-1.0268629912169276	-0.8954803223420025	-0.8564948548113599	-0.9199363336240416	-1.084321433109417	-1.3339478065019692	-1.6761696987728099	-2.099607300580527	-2.5769652952738293	-3.090206202560646	-3.6094267988788737	-4.071750127267432	-4.4456751587540975	-4.683226232170253	-4.791389515923317	-4.783361149014849	-4.67988027871671	-4.551361572748843	-4.428177929968423	-4.344001266446561	-4.323886296165029	-4.364613123953768	-4.452686987589714	-4.576579841873407	-4.705023684411215	-4.778745193497221	-4.764526270282025	-4.622985296172115	-4.339325848039203	-3.9397782811606445
57.32232232232232	-3.928331735695349	-3.4378192632025266	-2.910066691686391	-2.376434191286901	-1.902610747382868	-1.4916261961578832	-1.1603375538091243	-0.9280630165345318	-0.7941894249223508	-0.7510602722609603	-0.8144981636367858	-0.9819640635556888	-1.2371015445662212	-1.5878157184434682	-2.023259690053698	-2.5079576030774713	-3.034000586418552	-3.561557286935199	-4.0388648891412435	-4.41794967909724	-4.672089884791634	-4.7807334953395415	-4.76316836618687	-4.66353803564823	-4.533402062706959	-4.408953664971323	-4.3261096319562675	-4.3015450750701625	-4.33829461939797	-4.434138491068681	-4.556530064370893	-4.68641425726708	-4.767857242473396	-4.7543442764420645	-4.613212787552226	-4.331322166611975	-3.925274584230534	-3.4305046406152093	-2.9069825232622666	-2.3854517652299347	-1.9111123689614866	-1.5087695671498653	-1.1823697631489842	-0.9480796032908353	-0.8172238998539104	-0.775631958199454	-0.8404277961842475	-1.0061457758150745	-1.2617516097177828	-1.6092903904835383	-2.0424248090693538	-2.5316354998937483	-3.056962682635499	-3.588588236767701	-4.065958106797881	-4.450239986948011	-4.6987926558637065	-4.803288064286759	-4.788243387516889	-4.686639749212125	-4.55058109171797	-4.419888444569121	-4.334744673195047	-4.312964488274536	-4.3530523752720445	-4.445211158222985	-4.576403153148541	-4.704648068200583	-4.788799249812795	-4.783188741802765	-4.636299787420923	-4.347513636273516	-3.9333234708762794
57.36236236236236	-3.8727229289229896	-3.37378211289107	-2.8354049166628137	-2.2990115675534257	-1.8155527403401042	-1.400001317266002	-1.0684901616491749	-0.8327161739916336	-0.6966752520691317	-0.6579210955475748	-0.7247024098933291	-0.8942450315170326	-1.1514345305795042	-1.5081241655681117	-1.9486433762570505	-2.443327608385937	-2.9765760009414812	-3.5134912700434913	-4.001149672381527	-4.394916728073118	-4.654615338601755	-4.765512935970384	-4.752932887271156	-4.6557905388597955	-4.520522788582121	-4.396854903585936	-4.322821926764257	-4.289189261215527	-4.322908467220882	-4.426853520597789	-4.5423620912740725	-4.666021036173391	-4.748816494805811	-4.727949316531706	-4.578074709054059	-4.288561446153451	-3.8702174887872345	-3.364093825483923	-2.8328442366892714	-2.302636702949312	-1.8225618925195437	-1.412674326174561	-1.0854017984937407	-0.8489819136013853	-0.7155320446672683	-0.6771953128384391	-0.7457900085272886	-0.913810855909689	-1.1727370566494448	-1.5282760211530173	-1.966909666054739	-2.462376971482074	-2.9983467333599387	-3.539649103351319	-4.028206733952748	-4.422853498820485	-4.677354797203316	-4.789445568112316	-4.772626998401165	-4.674237395288995	-4.53630518064106	-4.407722236251081	-4.323363271062954	-4.298087298433995	-4.33558355303858	-4.430544699375686	-4.559670665337416	-4.685731024690097	-4.770306425749705	-4.757311263812488	-4.602010806502758	-4.3067286516722385	-3.8834100147610786
57.4024024024024	-3.9272243408787473	-3.4161210365837613	-2.866221893798746	-2.323993757105774	-1.8310664617977552	-1.405902600640969	-1.075731507790309	-0.8341418239416158	-0.6944229648961509	-0.6574359709397993	-0.7263749817793282	-0.8970555592912801	-1.164059435061181	-1.5255475840339734	-1.967311172649439	-2.4741002859651138	-3.0161718031270652	-3.5621966762218698	-4.063561650503251	-4.4623131484969445	-4.727040009241598	-4.835474873942559	-4.819292017425712	-4.712932850646584	-4.567897126976914	-4.435519092935082	-4.350647478632921	-4.319534995321029	-4.354827133885142	-4.458136576217005	-4.590074377872469	-4.719853363015832	-4.812905125927335	-4.794815984711688	-4.6447199605946015	-4.345504765537036	-3.920912876279528	-3.4061051443898287	-2.8585082079128914	-2.3244908312013597	-1.8381249587425608	-1.4169829949237014	-1.0861861657033416	-0.8507271494564319	-0.711203230712685	-0.6743912214952676	-0.7448336528195528	-0.9134694459166278	-1.1818168844824717	-1.5424667032575163	-1.982239051046525	-2.491189905616405	-3.0398448341897684	-3.5896442800664343	-4.092255299298296	-4.492125736480548	-4.753024872139857	-4.864636285670878	-4.841388824608175	-4.733923840952861	-4.58580672826208	-4.450252854211839	-4.358881929396884	-4.331185075038596	-4.3693141913631	-4.4679594703594665	-4.606743866041719	-4.7441886242450515	-4.834828706612169	-4.8211920531306065	-4.667460824411869	-4.365291737719287	-3.9342124495734914
57.44244244244244	-3.9443845789367096	-3.437491998770647	-2.88632132554993	-2.341307138409101	-1.8497928352220756	-1.422830982361686	-1.0876563600027287	-0.8426839583870662	-0.7004666661247668	-0.6636742194618879	-0.73058526537547	-0.9018467495159072	-1.1686647580158411	-1.5330260730617156	-1.9744725172350877	-2.4872479617631136	-3.032169672806734	-3.5826155578380936	-4.085334872088559	-4.489084840169949	-4.756359745418145	-4.869293646039974	-4.850993746145078	-4.737565130069935	-4.5968278819347	-4.464676125026052	-4.370688332678185	-4.3458471071422276	-4.382608375263839	-4.479825662047723	-4.61949241506608	-4.752053214252967	-4.836688918743247	-4.8249439135835885	-4.674423973115231	-4.368139902027778	-3.9371163408187315	-3.419438611268555	-2.873830733228578	-2.339551635206529	-1.853001723523417	-1.4341908330487032	-1.1000361419745202	-0.8633300701309563	-0.7194466012623151	-0.681949272934841	-0.7527270056228729	-0.9219803075534801	-1.1901456033982631	-1.553292111584378	-1.9949123301984109	-2.5046265072676577	-3.05485393262259	-3.609938464708253	-4.113245242575315	-4.518648012728766	-4.779765434797813	-4.893863409001346	-4.873541157274958	-4.757280980492716	-4.612587036897222	-4.4773959700570725	-4.384270497854701	-4.356190866409526	-4.3994736272804555	-4.49732071715425	-4.63648187528545	-4.779653761822166	-4.86836971653462	-4.856907871023839	-4.697860359056953	-4.389253798896857	-3.9554719142019956
57.48248248248248	-3.970941953844455	-3.436755423325438	-2.864487818426061	-2.302890678316484	-1.7988053581877368	-1.36516354464897	-1.01933814242182	-0.7733445511935613	-0.6321051968117908	-0.5891590792744106	-0.6588653388807036	-0.8322376215784099	-1.1054545740101915	-1.4785643583465966	-1.930510058910799	-2.4600972630562032	-3.0260752877586037	-3.5922895255964695	-4.121423313459891	-4.543202550809268	-4.822117827209938	-4.9497486709802585	-4.939116917824744	-4.816377005668195	-4.676601662663072	-4.540778293041369	-4.437751801777123	-4.419853091373602	-4.454401380674051	-4.552437901389145	-4.699594582414893	-4.838358292243461	-4.921505093467293	-4.905434988171779	-4.743108874697817	-4.413658713212721	-3.9641237301984686	-3.4202310463977197	-2.851360518190595	-2.3001945310053222	-1.8016913821507	-1.3756865573368477	-1.0348723174711654	-0.7931025050429729	-0.6527863761932191	-0.612847801992964	-0.6837910239055166	-0.8560528742787439	-1.1284103189592607	-1.5008049547133238	-1.9535680326851137	-2.4808008661426295	-3.0503563773679927	-3.6226317123724554	-4.150851593610131	-4.579029712128269	-4.853065021295274	-4.97358089048277	-4.963520990614063	-4.841586239718526	-4.6942800580697375	-4.552614501064203	-4.455684406751679	-4.425405475367045	-4.472721902469288	-4.570215787271969	-4.715679740776264	-4.862909089590598	-4.9470458028470725	-4.9312676369256225	-4.762895719918476	-4.433557872433451	-3.979067177158749
57.52252252252252	-3.9660841698878984	-3.4158663523888	-2.824959453134206	-2.2411973486929457	-1.7244605588244775	-1.275109470398802	-0.9203247309550187	-0.6710046201958839	-0.5272723704592804	-0.4837935029672708	-0.5543620666690727	-0.7323113754809284	-1.0146207111107481	-1.39812182088691	-1.863288466973666	-2.4049721462006928	-2.9851086730115934	-3.5691210868913212	-4.1108104613152845	-4.54838267852096	-4.837560250923211	-4.962264998515283	-4.952212833047357	-4.841627981186185	-4.691543167746005	-4.553075808634295	-4.462909132484475	-4.432971465671683	-4.472662454230961	-4.584094624240779	-4.720444203468799	-4.858849406219699	-4.95231377646195	-4.9245651315773555	-4.756322320491951	-4.428023094499518	-3.962099976341682	-3.402864478704926	-2.816901951200062	-2.2447507456328557	-1.7257154685668197	-1.2876255716060996	-0.9377485771187759	-0.6893158044647127	-0.5488058817027582	-0.5077399420592986	-0.5784097995589199	-0.7579482401563705	-1.0366985142544778	-1.4176591688233062	-1.8849155333394318	-2.42614389429799	-3.0109159828086205	-3.599992658615375	-4.142264229727447	-4.577987598919338	-4.865452466757716	-4.98905999486105	-4.97481681310024	-4.859616031496906	-4.710704619792943	-4.563188004035736	-4.473467123374025	-4.440819616766457	-4.483103955092132	-4.594725257615646	-4.736215764314474	-4.879224812636096	-4.977677539632761	-4.9546421980798785	-4.781315993595465	-4.447587839094654	-3.976072677594835
