freq,trans_dB
90.0,-5.145695237108114
90.05005005005005,-5.155594442982445
90.10010010010011,-5.123720207998605
90.15015015015015,-5.050787925834869
90.2002002002002,-5.033351769077128
90.25025025025025,-4.979066183932035
90.30030030030031,-4.947157459807938
90.35035035035035,-4.915848625408878
90.4004004004004,-4.827228994511252
90.45045045045045,-4.824498704102057
90.50050050050051,-4.735999724969909
90.55055055055055,-4.657418174836265
90.6006006006006,-4.643000518812642
90.65065065065065,-4.620995710184539
90.70070070070071,-4.4868996495144575
90.75075075075075,-4.4452161436135516
90.8008008008008,-4.475782975688452
90.85085085085085,-4.376089964805948
90.90090090090091,-4.277021339201536
90.95095095095095,-4.261285481313503
91.001001001001,-4.177813227555659
91.05105105105105,-4.095239083491041
91.10110110110111,-4.0703223176363545
91.15115115115115,-3.9979400878784244
91.2012012012012,-3.8969341960373436
91.25125125125125,-3.8959568885995597
91.30130130130131,-3.84858388045769
91.35135135135135,-3.7248689868714044
91.4014014014014,-3.6546410301949765
91.45145145145145,-3.6036795240019943
91.50150150150151,-3.4830985507624312
91.55155155155155,-3.4157672155444536
91.6016016016016,-3.3914288797062135
91.65165165165165,-3.2765051782279175
91.70170170170171,-3.187652597166735
91.75175175175175,-3.170889434063227
91.8018018018018,-3.117137765023739
91.85185185185185,-3.0054806471034357
91.90190190190191,-2.9444663976007175
91.95195195195195,-2.8758125248702235
92.002002002002,-2.757425675998248
92.05205205205205,-2.679500629871616
92.10210210210211,-2.640081652845366
92.15215215215215,-2.52949315132161
92.2022022022022,-2.442804246859901
92.25225225225225,-2.4195124420628162
92.30230230230231,-2.3360150402548214
92.35235235235236,-2.226676228394541
92.4024024024024,-2.1620850900682624
92.45245245245245,-2.111830484457999
92.50250250250251,-1.9940043985478733
92.55255255255256,-1.922159098299919
92.6026026026026,-1.8628266095631967
92.65265265265265,-1.7607056561472634
92.70270270270271,-1.701575673399498
92.75275275275276,-1.658173974691277
92.8028028028028,-1.5642118747129872
92.85285285285285,-1.4875987215413335
92.90290290290291,-1.4194863575162158
92.95295295295296,-1.340542052437368
93.003003003003,-1.263800301740811
93.05305305305305,-1.2348747624483223
93.10310310310311,-1.128201415181078
93.15315315315316,-1.0573324505254666
93.2032032032032,-1.0264692456918376
93.25325325325325,-0.9788442416374906
93.30330330330331,-0.8934314282582246
