freq,trans_dB
90.0,-6.9652929582081144
90.05005005005005,-6.961123127644197
90.10010010010011,-6.892676320782307
90.15015015015015,-6.8329723648566105
90.2002002002002,-6.799745272589641
90.25025025025025,-6.72948133725836
90.30030030030031,-6.712102989766379
90.35035035035035,-6.659444142969059
90.4004004004004,-6.564113680594037
90.45045045045045,-6.54321599565107
90.50050050050051,-6.424025629100502
90.55055055055055,-6.3682529491284425
90.6006006006006,-6.322804086420574
90.65065065065065,-6.272033685304072
90.70070070070071,-6.123699969693628
90.75075075075075,-6.096309311550576
90.8008008008008,-6.106701118597015
90.85085085085085,-5.989093632103777
90.90090090090091,-5.888462277002527
90.95095095095095,-5.85657316230031
91.001001001001,-5.760267879364088
91.05105105105105,-5.650456870795066
91.10110110110111,-5.6197703466996
91.15115115115115,-5.52437189778337
91.2012012012012,-5.405051886858246
91.25125125125125,-5.387302148589382
91.30130130130131,-5.31478047665858
91.35135135135135,-5.191624538131677
91.4014014014014,-5.101381479685037
91.45145145145145,-5.042327957894758
91.50150150150151,-4.915384019974711
91.55155155155155,-4.829029868221585
91.6016016016016,-4.780005744300457
91.65165165165165,-4.666296155664617
91.70170170170171,-4.566204098941007
91.75175175175175,-4.523396334871785
91.8018018018018,-4.462548195776085
91.85185185185185,-4.335126475060843
91.90190190190191,-4.273425277917064
91.95195195195195,-4.1840391095458696
92.002002002002,-4.066325856396417
92.05205205205205,-3.96893960235441
92.10210210210211,-3.9249467780098417
92.15215215215215,-3.791909909307456
92.2022022022022,-3.702322184313456
92.25225225225225,-3.663584052405609
92.30230230230231,-3.5785543756752514
92.35235235235236,-3.472923361727246
92.4024024024024,-3.3873424187487124
92.45245245245245,-3.3373030511750463
92.50250250250251,-3.2136665744275823
92.55255255255256,-3.1378555093882077
92.6026026026026,-3.0785068363509462
92.65265265265265,-2.9668196725304585
92.70270270270271,-2.8971191526803084
92.75275275275276,-2.8468501116831986
92.8028028028028,-2.7567672867495565
92.85285285285285,-2.6683836547413344
92.90290290290291,-2.5975716425420017
92.95295295295296,-2.525434791094925
93.003003003003,-2.452982257465436
93.05305305305305,-2.4099615177402023
93.10310310310311,-2.308347746367995
93.15315315315316,-2.2364453596015936
93.2032032032032,-2.198489399167963
93.25325325325325,-2.163046211633522
93.30330330330331,-2.0753946973171282
93.35335335335336,-2.0312974628740896
93.4034034034034,-1.9696772527655155
93.45345345345345,-1.8979397969465963
93.50350350350351,-1.876360819997567
93.55355355355356,-1.8500476161213648
93.6036036036036,-1.7738716355582758
93.65365365365365,-1.7307700877399148
93.70370370370371,-1.7394887251084021
93.75375375375376,-1.664777131258686
93.8038038038038,-1.639732127210589
93.85385385385385,-1.647021097533679
93.90390390390391,-1.6032757580655477
93.95395395395396,-1.540929499025464
94.004004004004,-1.6002152911138454
94.05405405405405,-1.5802887684807934
94.10410410410411,-1.5090661412005222
94.15415415415416,-1.5472082980158086
94.2042042042042,-1.563678901683495
94.25425425425425,-1.544370017728624
94.30430430430431,-1.5582836450605504
94.35435435435436,-1.6200320317234185
94.4044044044044,-1.566282594946299
94.45445445445445,-1.5759247730925507
94.50450450450451,-1.673848672840554
94.55455455455456,-1.6798427667981974
94.6046046046046,-1.6663640615478774
94.65465465465465,-1.744660546536549
94.70470470470471,-1.790737616401845
94.75475475475476,-1.7835083129858114
94.8048048048048,-1.8438264549688026
94.85485485485485,-1.9361998739086783
94.90490490490491,-1.9225809013183641
94.95495495495496,-1.9802560115121168
95.005005005005,-2.0776236533673864
95.05505505505505,-2.1077721471045496
95.10510510510511,-2.114747272679164
95.15515515515516,-2.2154619823038204
95.2052052052052,-2.2987978338954456
