freq,trans_dB
90.0,-6.026607064198115
90.05005005005005,-6.036207919880137
90.10010010010011,-5.989328750768683
90.15015015015015,-5.953128529849823
90.2002002002002,-5.9231739056158075
90.25025025025025,-5.850174309213756
90.30030030030031,-5.840534619260554
90.35035035035035,-5.774117922613175
90.4004004004004,-5.667953303798749
90.45045045045045,-5.666806585289353
90.50050050050051,-5.579368175049799
90.55055055055055,-5.513877823005087
90.6006006006006,-5.481321193655618
90.65065065065065,-5.442959382702901
90.70070070070071,-5.2940936342512135
90.75075075075075,-5.24674643175346
90.8008008008008,-5.26352283155753
90.85085085085085,-5.168131453644148
90.90090090090091,-5.063279662968022
90.95095095095095,-5.0441064225226615
91.001001001001,-4.965109755653107
91.05105105105105,-4.871049641643143
91.10110110110111,-4.845354351072161
91.15115115115115,-4.766307505101437
91.2012012012012,-4.662913320657436
91.25125125125125,-4.626860624823756
91.30130130130131,-4.567840124958139
91.35135135135135,-4.4554029540214035
91.4014014014014,-4.39490313597585
91.45145145145145,-4.317740380896268
91.50150150150151,-4.197730232798645
91.55155155155155,-4.115467675607288
91.6016016016016,-4.081269382149025
91.65165165165165,-3.969382964162241
91.70170170170171,-3.8820117992148915
91.75175175175175,-3.842224081381755
91.8018018018018,-3.7748471165528406
91.85185185185185,-3.6534927465401013
91.90190190190191,-3.5979237482776045
91.95195195195195,-3.5183351398706137
92.002002002002,-3.40933086158002
92.05205205205205,-3.3195021858117735
92.10210210210211,-3.288560880390472
92.15215215215215,-3.158133557447546
92.2022022022022,-3.0704238921188116
92.25225225225225,-3.024889656519572
92.30230230230231,-2.9464920199945217
92.35235235235236,-2.8307676084895466
92.4024024024024,-2.7598967682133977
92.45245245245245,-2.7061214576465162
92.50250250250251,-2.594447627140295
92.55255255255256,-2.517815110573704
92.6026026026026,-2.452557645211235
92.65265265265265,-2.3473081901708563
92.70270270270271,-2.2888719434321994
92.75275275275276,-2.2310197071750304
92.8028028028028,-2.1403754687811234
92.85285285285285,-2.0695292969669823
92.90290290290291,-1.9900343211579377
92.95295295295296,-1.910708674390361
93.003003003003,-1.8405401048311412
93.05305305305305,-1.817217781255257
93.10310310310311,-1.7163817575404683
93.15315315315316,-1.6305525574546562
93.2032032032032,-1.595357664597403
