freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_O	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_E	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_O	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_E	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X
62.647647647647645	-9.617673874625892	-8.5874173626943	-7.2435323046536695	-5.9283090852546	-4.782512330916482	-3.8507480587967025	-3.1449940223775625	-2.6479202870511562	-2.3430227290722274	-2.2351769198186338	-2.3166484713475026	-2.590379597552708	-3.064136328760906	-3.7467475586639503	-4.641791949166794	-5.746781663502199	-7.03631627333269	-8.383296601653159	-9.451021704952229	-9.816002866531262	-9.29960175033265	-8.272456261490628	-7.111585736158597	-6.085636071855975	-5.275923714870021	-4.687456792787879	-4.3358744111995415	-4.20970177316785	-4.316017663756859	-4.648718972591924	-5.202566678345696	-5.998387056793324	-7.0205723833674085	-8.173516351543665	-9.259469635380531	-9.865440227132666	-9.621038252412568	-8.590736697270035	-7.240582093107914	-5.93072224881335	-4.790777943640335	-3.8573635082776536	-3.1549983879012466	-2.6510546570268922	-2.34828123030427	-2.240722251489805	-2.321494843747993	-2.595892001681377	-3.064605968020506	-3.7418401303435997	-4.632672156902629	-5.7327858036636306	-7.019036978696964	-8.364670451585642	-9.441655965424149	-9.815482073483814	-9.31598745309147	-8.286716993634222	-7.1394422531693085	-6.113129214603713	-5.288599131465236	-4.709697515524235	-4.352445935351703	-4.224744371234556	-4.326738014599811	-4.657300337903204	-5.214774311010651	-6.013697883635867	-7.035620881992243	-8.186924563757758	-9.275892848374074	-9.87877314298864	-9.610840940383778
62.687687687687685	-9.604509629864566	-8.571855723897903	-7.221460673046222	-5.911884297700726	-4.767879305523006	-3.8376475431585013	-3.1352124785550193	-2.6378775758421065	-2.3312655424579316	-2.225770644459915	-2.3065945699780532	-2.5780041817850203	-3.0507982842568837	-3.7274487919274546	-4.617567801123791	-5.716771658335354	-7.0019441064794385	-8.356281210212439	-9.434511432278354	-9.834932666499787	-9.34913763398966	-8.327023673562449	-7.1621771759486945	-6.127764095993379	-5.312713419572147	-4.720512894044159	-4.36108648297338	-4.23995892908431	-4.343072535971458	-4.67265164301233	-5.235115184300918	-6.029959611211969	-7.052551571533563	-8.205398893073744	-9.28459125796783	-9.88110719701318	-9.610470781670783	-8.57370059970511	-7.221898405261267	-5.9140290654118655	-4.778599051599733	-3.8423754544644773	-3.1426591506640875	-2.640807788872016	-2.335280845693577	-2.230537959265981	-2.3111016577078725	-2.5819773307426774	-3.048897127352318	-3.723405581555772	-4.609162815917003	-5.702461385733221	-6.987680412127757	-8.336815826746404	-9.4342324696543	-9.83801426888201	-9.36002034382083	-8.342346922990048	-7.190633054827912	-6.1559100865639795	-5.324478849491727	-4.741362588757372	-4.380478977659595	-4.25443488613512	-4.35759964920416	-4.688567735626834	-5.246414701361789	-6.04443076552302	-7.067233232979779	-8.217628634946056	-9.303009790560893	-9.895874958355042	-9.610272589249762
62.727727727727725	-9.585740177110354	-8.539638856144082	-7.186967825260918	-5.878822730334162	-4.742901700268754	-3.8163123819206537	-3.1080643561428563	-2.6121576742700627	-2.3084232039783497	-2.196973333241904	-2.276806341500933	-2.5492032778124347	-3.0150305922854197	-3.6898276169730178	-4.579032822402298	-5.668911895102361	-6.953425395343512	-8.313273043119308	-9.399472889471937	-9.836240702431809	-9.38510448091268	-8.377892581900403	-7.2201647002991685	-6.190170560504201	-5.376926611480008	-4.783718872700778	-4.421581489178575	-4.303772401628846	-4.400432880087124	-4.725528086376384	-5.288904677266825	-6.084720311686357	-7.0982142806092	-8.246867966357712	-9.31142728523241	-9.887933236448053	-9.593897785973796	-8.543027468139385	-7.1893090914069235	-5.8861283481409785	-4.7512069028776525	-3.821830149161094	-3.1197535465306028	-2.618176437466328	-2.3141753242647343	-2.2029932302892803	-2.2835484370736854	-2.555412344139461	-3.0171140043265097	-3.6888327244075416	-4.572774196279645	-5.658557546617956	-6.937115904438309	-8.295086491086737	-9.40345278241369	-9.835839599805626	-9.398529779074364	-8.396525951823506	-7.25333197325914	-6.215658472696033	-5.386240384347614	-4.803789208348495	-4.4406115637507275	-4.317407871854472	-4.417257944133771	-4.7439183419033615	-5.301503000427056	-6.095477468247698	-7.111745060970332	-8.261321105864358	-9.331306242599426	-9.897641001386923	-9.590888241857453
62.767767767767765	-9.525046937969098	-8.458766336231534	-7.10730954945618	-5.797079157338453	-4.670436459057072	-3.7509296626915356	-3.041882725603028	-2.549369807388994	-2.2506636531824262	-2.1346215585223978	-2.2154195959334375	-2.488541986283718	-2.945049048339925	-3.6173932317572333	-4.5019414894173435	-5.582801583921949	-6.864936373172029	-8.224011242128643	-9.330747238184076	-9.80541653524525	-9.395264363419436	-8.414248719860195	-7.269531146811974	-6.248875255132843	-5.432111021191112	-4.841348103365797	-4.483858333727556	-4.359798532501272	-4.456164257813164	-4.782828073154133	-5.338311979988861	-6.130362206545527	-7.14120202155972	-8.277272556072596	-9.321432672498045	-9.864899272950643	-9.534031280321631	-8.466386845075009	-7.113435834416059	-5.806835633170234	-4.677762690637422	-3.758746891921846	-3.058935232378563	-2.5591133179348287	-2.2630885028381416	-2.1466572694347588	-2.2233538125562404	-2.4958499417426965	-2.9523159628621967	-3.618817779425451	-4.498841658881056	-5.573295594133739	-6.842903943780778	-8.206006365528504	-9.329349206050752	-9.792858206267532	-9.400751320480818	-8.432251164065722	-7.296899057521734	-6.273560875206697	-5.445444180003924	-4.861716200192774	-4.5003746287694595	-4.37213475941937	-4.469305975809461	-4.79657358727901	-5.351432428853955	-6.1408571246254064	-7.151648600094485	-8.296275733979002	-9.340857606424862	-9.871344522820683	-9.5245885261006
62.807807807807805	-9.47433595697788	-8.386921793971698	-7.028411461546293	-5.712971038769206	-4.5864339821058415	-3.670803312185451	-2.9601290907374307	-2.470251568920643	-2.1746218986109733	-2.055602776874665	-2.1394069575427133	-2.4119654497681196	-2.8648238340792296	-3.5333201421022937	-4.41562826867572	-5.494314577604698	-6.771673599282207	-8.137150744537225	-9.260495690017434	-9.768963567606738	-9.39966623071601	-8.43625643172168	-7.30520340069378	-6.292076421687773	-5.472632630216363	-4.8787066973460025	-4.528147660342099	-4.394167400456906	-4.491492749816396	-4.82731623704285	-5.37162299497297	-6.166116078817623	-7.182605084832367	-8.306250629601648	-9.336452338195762	-9.847789154515679	-9.482439926195626	-8.387596837867072	-7.036419764060376	-5.72472553150329	-4.59370074985551	-3.677932855362808	-2.9796011642421463	-2.48187930459716	-2.189231892724998	-2.0704815159856276	-2.1468526129733747	-2.4192280698951176	-2.873734207959712	-3.536245156453346	-4.4158826319459905	-5.48764626053491	-6.753912115361126	-8.120031820878427	-9.256509019214041	-9.757966792022414	-9.402935317452767	-8.450462536172552	-7.330265221414653	-6.31291033353495	-5.487145925194141	-4.8964825851898475	-4.539088163407025	-4.408445779392071	-4.503060969625706	-4.833222419408616	-5.3887667657142915	-6.180131522863721	-7.194783999874889	-8.330906303915011	-9.355032998284294	-9.85676145994733	-9.47292042935803
62.847847847847845	-9.409113112997659	-8.30120023700757	-6.934733015050072	-5.6216935508901615	-4.500601779833124	-3.585146774048188	-2.889010875558687	-2.403006578362761	-2.105996865891811	-1.9986462883086162	-2.080070351818867	-2.348303910973922	-2.8067964236740215	-3.470523332935563	-4.3412981862732725	-5.419417880926135	-6.688212590298259	-8.044553755170492	-9.176124054757727	-9.713570576058906	-9.38052459367717	-8.438958786040725	-7.318711154219954	-6.310650625867721	-5.484072092306181	-4.8871199799588645	-4.536110631110477	-4.392872442721337	-4.493036003210075	-4.835689513065001	-5.3814818607377015	-6.18398996337723	-7.208469477150812	-8.33179892326908	-9.348874430409703	-9.825609361213779	-9.422708947982132	-8.307191617144067	-6.9452078916470406	-5.634084330550973	-4.511296308916006	-3.5952803712788	-2.9026592676444243	-2.410660347434033	-2.11813547745997	-2.004810415957196	-2.0849946441453833	-2.352089688476735	-2.8080136424051934	-3.4681767468754434	-4.336188172564124	-5.4054239036139435	-6.671471199955277	-8.022652342881463	-9.16590954890949	-9.696840482316265	-9.380296851669224	-8.453834387042747	-7.3383320462679125	-6.330597049730034	-5.499409037320116	-4.901249175679945	-4.543903640446392	-4.407524343140547	-4.502812754889134	-4.8380333352322475	-5.396610106200625	-6.19341787693592	-7.220758415087911	-8.35177613295778	-9.365092414406622	-9.832638542340208	-9.408184824174205
62.887887887887885	-9.349605612214104	-8.232751938326265	-6.8707912064995655	-5.567839444345208	-4.453532276572054	-3.5413761660452554	-2.857071244207977	-2.370644417977706	-2.0716381764007687	-1.9717700345431817	-2.0507224523844525	-2.318092753464943	-2.7808843672144232	-3.4428866607744237	-4.30593464002998	-5.383719081403615	-6.639504209662844	-7.985518146572856	-9.126822491074961	-9.676246048694301	-9.367773760915147	-8.43153498517194	-7.316380678717832	-6.311865932478262	-5.482087750937709	-4.884820252100001	-4.528122631645177	-4.3911607013744645	-4.493200475274154	-4.831897796105867	-5.3904039340747945	-6.195556773202303	-7.222330342430163	-8.344765119370805	-9.344856358037578	-9.795286954117234	-9.360571678344384	-8.237468921275916	-6.876896565512829	-5.579590916638552	-4.46620278876891	-3.548643749284124	-2.8643029949777663	-2.37599445333125	-2.0808279577669553	-1.9728510907272057	-2.0556612431343826	-2.322759712432371	-2.7795637051330315	-3.4375344488648034	-4.296989272314544	-5.366367383888289	-6.6220019776585195	-7.964092615380754	-9.114787647207143	-9.656823083210364	-9.363597028252265	-8.446716778640129	-7.336732769278792	-6.328833445780615	-5.493652485401194	-4.897563453554635	-4.538770506102874	-4.403936727755855	-4.505371216307897	-4.83836604775989	-5.401023462257848	-6.202586718511462	-7.230506536489723	-8.356431283634931	-9.355096190194756	-9.79337729337202	-9.346428199465526
62.927927927927925	-9.249046172439462	-8.13244362705757	-6.782649668822346	-5.501780476986489	-4.395406397942884	-3.494298332780631	-2.8173278680862173	-2.3348419830703606	-2.038376422944955	-1.935996807710091	-2.0158194564629732	-2.283267639040721	-2.741930209099551	-3.399797797535407	-4.259972642464056	-5.331674478410904	-6.580870423565949	-7.914651588607931	-9.053598895065226	-9.603825209708827	-9.322602471046572	-8.427616301215936	-7.328872810946115	-6.323972733503323	-5.508701416084493	-4.918356939814134	-4.556274067506837	-4.430055228769719	-4.531654608475935	-4.863581950935935	-5.430111559994494	-6.229215404263863	-7.238662115421793	-8.34746650458756	-9.311396918113148	-9.715683689323694	-9.25997446389829	-8.138714362170182	-6.788734901394869	-5.508750775175228	-4.41007522345874	-3.503759630424325	-2.826228718830721	-2.3402109697171176	-2.046069357103874	-1.9391674762464868	-2.0218505572761263	-2.2873854414929733	-2.742529067162163	-3.3981710117270287	-4.252043570816128	-5.315635480654597	-6.566097209375498	-7.893724541742075	-9.042453286141894	-9.600774955437204	-9.325014545367292	-8.438069800335576	-7.352370864966476	-6.340018660432782	-5.518940927005755	-4.93405125733017	-4.569059914633323	-4.441856407162061	-4.546506187197467	-4.875607629412781	-5.438652976475665	-6.239530032075665	-7.248657786423414	-8.357383248302876	-9.317166089270627	-9.71396970459964	-9.242734334825677
62.967967967967965	-9.214886489370924	-8.083839277758546	-6.7304518021475666	-5.455291217424344	-4.351225279862734	-3.453851624326649	-2.7715849503202934	-2.2936243162829864	-1.9995002756443572	-1.8929920235069102	-1.974283099684588	-2.2400108977059396	-2.69327430124598	-3.3507564236452687	-4.210932727482935	-5.2758494322338665	-6.523474997977168	-7.864630989998737	-9.021314278889546	-9.60328339973037	-9.34491339833117	-8.486907877520009	-7.394955642385824	-6.388332793333882	-5.578510154267617	-4.983506182325354	-4.62079658323275	-4.496682360521691	-4.600079235404614	-4.932554655163963	-5.496325073449349	-6.293123557555775	-7.293270195244685	-8.388223851084424	-9.336481114084034	-9.70186516057981	-9.228883157771865	-8.09365416447488	-6.736287622152911	-5.459763591507157	-4.364202586413494	-3.461836935073306	-2.7862316606561994	-2.299560464210844	-2.0080228275775105	-1.9004187037729459	-1.9827170105061895	-2.246795203385399	-2.6974626235733163	-3.3497936941920954	-4.202521746254927	-5.262333011394176	-6.513580178272654	-7.846168223717786	-9.01139897093603	-9.601360363679282	-9.351947449975926	-8.495106978375192	-7.419846505287175	-6.407251046019748	-5.5897772196755735	-5.000768765232571	-4.634058161098737	-4.5073179861314605	-4.612415684747127	-4.945511389934734	-5.506330142779409	-6.304085313055024	-7.30489110866003	-8.397742358925104	-9.340062732961181	-9.703106110427658	-9.210580684192466
63.008008008008005	-9.217718900461454	-8.062450365934156	-6.698385461035887	-5.414127071537888	-4.304900505359658	-3.4036194103500974	-2.715669687040437	-2.236966733537663	-1.9434761846708069	-1.8350677436084335	-1.915556883744069	-2.1819348795431988	-2.6341021781242793	-3.292814292187234	-4.157684220167045	-5.2215193303213825	-6.4747028412418635	-7.832553002410584	-9.005032727385478	-9.623541607589665	-9.39222139921348	-8.534506467449361	-7.448755024629489	-6.446017133539505	-5.631723394339106	-5.03589433660105	-4.6780025588698075	-4.547798662653243	-4.647343036965594	-4.982409606064282	-5.538527814189509	-6.337568148916556	-7.336478064803662	-8.431351722739501	-9.372401537196575	-9.725625138337	-9.22771643728882	-8.074141003066911	-6.706543893265457	-5.420006377758839	-4.3167882938904	-3.410941301715373	-2.730599588055022	-2.2439566963604167	-1.9523344080053617	-1.84471259969429	-1.924916140267373	-2.1887156053627987	-2.6412223091383047	-3.2927055737891155	-4.152224951635735	-5.212162609647859	-6.465495449843657	-7.81437586110661	-9.000678896741272	-9.615431812271309	-9.395131835665042	-8.545605158264506	-7.473620685328638	-6.466560641997145	-5.6454819458331515	-5.052213746106866	-4.688649789900959	-4.557434887215966	-4.657070580856657	-4.990407234396616	-5.552640174558609	-6.348413821534925	-7.350079833282072	-8.443668248015618	-9.380988466566214	-9.731111895886553	-9.213122315313024
63.048048048048045	-9.118985414265502	-7.965925708306436	-6.606852110919168	-5.325745723385022	-4.2263769191811456	-3.3309744139421347	-2.648016055182642	-2.173314294776726	-1.8781117352409296	-1.7740286801111382	-1.8537571757133615	-2.117913590298888	-2.572578921809758	-3.225496858927357	-4.082130373898891	-5.138842815155288	-6.384958247638895	-7.733269520114093	-8.906081689847637	-9.5506042221773	-9.357566662144354	-8.51798730903777	-7.446846216408009	-6.457002724731371	-5.63671970414978	-5.037496137669958	-4.6847506963201075	-4.548768015359056	-4.649618030428425	-4.988502501483589	-5.540697735467251	-6.340690767922207	-7.343400453067282	-8.421361239225782	-9.336842359845306	-9.6659020494524	-9.135641399208264	-7.9709812131828315	-6.615241086998537	-5.334016890617724	-4.235557864493247	-3.3381884181558883	-2.6619364525552855	-2.1780445516009306	-1.8851108444812608	-1.7807900072730014	-1.8608191175619802	-2.1237749184722508	-2.5755807527650134	-3.225081489366276	-4.076060633520782	-5.127162267975888	-6.371265114006852	-7.716139370014063	-8.90577553748226	-9.537985034651111	-9.358442309857205	-8.530856972104466	-7.470812916870621	-6.471694731973652	-5.646616064155125	-5.052621919229448	-4.692626691556353	-4.557306858634161	-4.654350188162208	-4.990364869911578	-5.553385693508754	-6.347098747652928	-7.3509603768579135	-8.43415814811452	-9.348276531131853	-9.66072630715135	-9.120316514500727
63.088088088088085	-9.026378557413775	-7.8645121579131905	-6.508323555158254	-5.236377193210174	-4.145818639485179	-3.2581024509253282	-2.58708387121937	-2.1122446876765975	-1.8208519668259062	-1.724043484966406	-1.7992689020452854	-2.0600784779939945	-2.517060173684225	-3.163384689143986	-4.011175765451536	-5.066325506805228	-6.2990961459490125	-7.635694511699323	-8.813128190036466	-9.475762019083813	-9.302818880945802	-8.490696225713334	-7.429757589610521	-6.440903595660074	-5.623044789414093	-5.030430497155135	-4.676306643206769	-4.544181950974784	-4.646983045282151	-4.986124091955117	-5.548027951003782	-6.345478279617756	-7.345562321802793	-8.420266187984435	-9.3120062518662	-9.603254883658739	-9.044478766113196	-7.8713594259036395	-6.516924965764871	-5.246959294680696	-4.159359837239722	-3.2663316228272503	-2.5984222330869886	-2.118419802145726	-1.8261844822270767	-1.7260320010446435	-1.8063758439083577	-2.0667618743791096	-2.5189570474078495	-3.16313531428819	-4.008356576730964	-5.053641521459783	-6.2870032864053185	-7.619253147393047	-8.814133283536378	-9.469990764934522	-9.309806742865902	-8.505308953413985	-7.452918389459639	-6.460877697544876	-5.632934514748468	-5.042953603183893	-4.6880694636535045	-4.556322224546245	-4.657565465125283	-4.991573891040638	-5.557189222370508	-6.35343292720249	-7.350935754876225	-8.430277256674374	-9.321225907392066	-9.60154938559012	-9.030231961064578
63.128128128128125	-8.991056928210561	-7.808926444909049	-6.455579367763645	-5.193690939154094	-4.104938836467318	-3.220077766233013	-2.55845944209977	-2.0827783681923715	-1.7928262969688884	-1.6994238970595088	-1.7730673944590476	-2.0333122431855237	-2.4871889616934726	-3.130414980467507	-3.970591252309449	-5.026517136363124	-6.259013527785448	-7.592443357396948	-8.788358595800522	-9.452035154587135	-9.299445201009863	-8.517121786627754	-7.460218507890194	-6.459542054952496	-5.659577519127759	-5.065546394271713	-4.700096302244046	-4.581291279440801	-4.685733369444716	-5.0162609977123545	-5.589699872665427	-6.38722244854946	-7.378104080589994	-8.450924273888782	-9.325794160821399	-9.575010594702828	-9.004306911627397	-7.820304038208459	-6.4627324520946665	-5.199368570463173	-4.121345794041072	-3.2285695369931333	-2.5663643551931727	-2.0916524936152143	-1.8013475720849041	-1.7047650937405798	-1.782379763782832	-2.0398385319890173	-2.486957110718608	-3.1293872181175173	-3.9682340519741546	-5.013936151652204	-6.243785688269461	-7.57703680036744	-8.77250523518781	-9.452231233465513	-9.303937119689964	-8.522838478970437	-7.485830817776639	-6.487460176549542	-5.668991304650512	-5.083697556775516	-4.719401689899061	-4.594885944050873	-4.700227479714515	-5.032427392125497	-5.599830701939611	-6.4003585299387495	-7.387256209955847	-8.454164297887372	-9.330412232756796	-9.579485168726933	-8.990970391096095
63.168168168168165	-8.967779480137473	-7.7808577618963035	-6.424596767722189	-5.167206441877323	-4.077184625417173	-3.1942925337036296	-2.531710659615311	-2.061134370435762	-1.7698908323142601	-1.6763006540230594	-1.7533931150639603	-2.014371679194802	-2.4622794370199066	-3.104586233089397	-3.9431472803905985	-4.994608674165794	-6.220009318184953	-7.558746483787326	-8.754568575225852	-9.442130629925458	-9.31437978929173	-8.56527235685365	-7.519064966108724	-6.520903773335751	-5.729152345639385	-5.134641834762718	-4.765825749713948	-4.652855499210526	-4.757065028239145	-5.082836122326202	-5.658026029243321	-6.455575424469897	-7.4349657449474655	-8.505066817068279	-9.359722352086058	-9.573852338429424	-8.979717921762758	-7.790490001367204	-6.428938294156634	-5.170867026229606	-4.09319722958444	-3.202270441071558	-2.5419128863132396	-2.069160540021168	-1.779411529476843	-1.681641013969756	-1.7600357609661228	-2.019781837789367	-2.463445684059697	-3.1028849676013484	-3.939023798845613	-4.979933804421079	-6.2070960280973555	-7.536141764851228	-8.743696441719605	-9.441597712134406	-9.319119373083382	-8.567014035357854	-7.548251498409747	-6.551115396704731	-5.736870547869804	-5.155326845964701	-4.786494126028304	-4.663375082518094	-4.770538012024701	-5.100250760910917	-5.666701391136444	-6.469483852229238	-7.451333349374583	-8.506092644147346	-9.35720164766846	-9.576558851818733	-8.964934592333359
63.208208208208205	-8.938457166740223	-7.749291948762515	-6.393104372717529	-5.138022764464257	-4.054453855438689	-3.1728902504245946	-2.509228281707047	-2.03813494938075	-1.7483930903175562	-1.6517727174895194	-1.727747603375365	-1.9873138566284778	-2.4345841502408714	-3.072736655303855	-3.908845783506908	-4.954650863552176	-6.179216484087853	-7.514827955869554	-8.718039696321897	-9.43162220105934	-9.337616424463798	-8.596224537039582	-7.5653202969612705	-6.5725787809150225	-5.774689287192231	-5.1792140521711705	-4.815003211708688	-4.694641737046106	-4.798422174683834	-5.127087298011981	-5.693417632583353	-6.490086902886456	-7.4689316362103195	-8.522557263774177	-9.35995697370582	-9.560128471070307	-8.950560277090784	-7.756141769433117	-6.400376497844765	-5.141561554870792	-4.068364536122424	-3.179991951612192	-2.517855649873693	-2.043742096973112	-1.7571086767009094	-1.6575942539875668	-1.7339327725911406	-1.992154246135405	-2.43461571696029	-3.0734228881733143	-3.905982938411123	-4.942163998572675	-6.163482714138842	-7.498189648746221	-8.711835860643529	-9.424875737110533	-9.33696543816366	-8.602091959567058	-7.586090104516947	-6.594658972782	-5.783943205781459	-5.1979976047998795	-4.83022421990092	-4.706969817162833	-4.808782063365686	-5.1382162252676675	-5.7029638284845845	-6.499185969677227	-7.481501110959459	-8.529596742482823	-9.359812861009694	-9.560275528797256	-8.933595539367639
63.248248248248245	-8.851556178538571	-7.659609048664106	-6.308212911849832	-5.048812047709132	-3.9790744161948757	-3.103069294777598	-2.4415022635734434	-1.9746003186466257	-1.6883887001008298	-1.5862380376873861	-1.6628588696743127	-1.9242673193218807	-2.364268014235114	-2.998091760077997	-3.832670757457587	-4.862093491686496	-6.079845450991482	-7.417498461691582	-8.61958270516923	-9.361382437753823	-9.310789267797663	-8.58522601036844	-7.571171722469971	-6.590983366078198	-5.7849802766586675	-5.188213065913622	-4.824883635312541	-4.701673745485233	-4.805308365458156	-5.139206977550328	-5.700498243083661	-6.497499365320639	-7.480087342893492	-8.519630063734887	-9.327633094119284	-9.509337008151679	-8.86346288543758	-7.661492786465819	-6.318642331889762	-5.059370227615868	-3.989322061505897	-3.113300322144054	-2.4526891723604303	-1.9819801148175862	-1.697918726252291	-1.5949231820294982	-1.6697788179783366	-1.927967206230669	-2.3674334688329517	-3.0001611218915207	-3.8285805444875267	-4.8556082834354255	-6.067200638844034	-7.394767919790211	-8.611406608004216	-9.342458022460368	-9.307331569292877	-8.595407574836138	-7.587278143752273	-6.609992187275105	-5.795979021162912	-5.202240172187036	-4.837336761790058	-4.711386362809008	-4.814184675796724	-5.146287335859528	-5.710370026647776	-6.504086362320418	-7.488132057818268	-8.527031115794687	-9.333936871800375	-9.503169183953583	-8.85235274956865
63.288288288288285	-8.758256534255006	-7.562552581015999	-6.213689945893027	-4.95911620119798	-3.8957339128403206	-3.0260494378827527	-2.3698235976292388	-1.9064956796646437	-1.6230295639362649	-1.521414902889598	-1.6005547981539225	-1.8588797305641935	-2.2977366190256348	-2.9290260904051855	-3.7592883690555468	-4.789338507146629	-5.997203955838071	-7.328839662971225	-8.530891830915548	-9.290615159168068	-9.271254316166264	-8.573701807027339	-7.573418952374906	-6.6036616446201295	-5.800403234175445	-5.207151735209138	-4.843203544668867	-4.722995014934903	-4.828444236087786	-5.161882198664722	-5.72798297217355	-6.522257121891479	-7.501520474811299	-8.520096667236073	-9.303652729053285	-9.44614995498239	-8.776169613733565	-7.5632849814113134	-6.220237590225188	-4.970064863482755	-3.906389595204735	-3.0392004241273476	-2.3809063714404095	-1.9168132060843732	-1.6342433970797785	-1.5310017665805888	-1.6087175618969856	-1.865035123709599	-2.3022073883705905	-2.930589401023113	-3.757811473347979	-4.775891909780232	-5.9833305419589715	-7.308954024156811	-8.522360750201855	-9.270357260887527	-9.266360867189418	-8.582030700188692	-7.588290266140131	-6.619582189150219	-5.807311646624092	-5.216806085317786	-4.855264311492471	-4.729415713184543	-4.838607762366615	-5.172128316575622	-5.734676159234811	-6.52995415856283	-7.505499100956974	-8.527985401040848	-9.311946473735086	-9.44364396522167	-8.76026570265924
63.328328328328325	-8.70145267192546	-7.493682705233644	-6.149192579980217	-4.907041578304107	-3.8485537412876316	-2.9835237907669794	-2.3301838873704823	-1.870305221343985	-1.5890713049321235	-1.4881987332896605	-1.5664621760885595	-1.8222275287252159	-2.2606159989033348	-2.885618308863785	-3.7103214146793904	-4.735351609737199	-5.939342670122414	-7.261819071462416	-8.471773634907198	-9.242115010716235	-9.243459252372451	-8.580584250639653	-7.589649867232706	-6.629681859277651	-5.832835874744556	-5.241482663066897	-4.8769179960736135	-4.759389216702731	-4.866806645991671	-5.202192464015254	-5.774650921199279	-6.567075702627317	-7.542068496228782	-8.553651367203544	-9.309692540788365	-9.409573320615689	-8.719932098391567	-7.5025630546048125	-6.155933162452841	-4.914786624226041	-3.8589897291643576	-2.994748202158882	-2.3435488448706225	-1.8809920431133853	-1.5997033060585	-1.4996125973591106	-1.5755038609675587	-1.8280039112712219	-2.262282961942944	-2.8891686051814136	-3.709419446173266	-4.72116397592852	-5.924808966135528	-7.240470440881914	-8.458442084167078	-9.225996963956176	-9.235973374846093	-8.581597761095981	-7.610448445386958	-6.648387075531464	-5.8399650890497	-5.254786815472641	-4.892951130495775	-4.767737734647507	-4.878580325823092	-5.216090919723233	-5.782020100108627	-6.57522299195004	-7.549662057806688	-8.55891545946606	-9.317012938159976	-9.407829056018613	-8.702066104083132
