freq,trans_dB
140.0,-3.170311280994656
140.08008008008008,-3.132214909350863
140.16016016016016,-3.1045316077253755
140.24024024024024,-3.0475410843074693
140.32032032032032,-2.9980606256408553
140.4004004004004,-2.930301338454048
140.48048048048048,-2.8726728592549247
140.56056056056056,-2.8129077792869293
140.64064064064064,-2.759485445759272
140.72072072072072,-2.704739396140336
140.8008008008008,-2.6372088824016884
140.88088088088088,-2.5809758704329187
140.96096096096096,-2.5169303349704815
141.04104104104104,-2.463517486803672
141.12112112112112,-2.40419147700059
141.2012012012012,-2.3452687029287493
141.28128128128128,-2.2837896095710026
141.36136136136136,-2.2253845479181047
141.44144144144144,-2.1568898755316495
141.52152152152152,-2.0964378387593783
141.6016016016016,-2.026474750381445
141.68168168168168,-1.9772550583799846
141.76176176176176,-1.9136767358363855
141.84184184184184,-1.8650448467820935
141.92192192192192,-1.79896555614634
142.002002002002,-1.7530534999753162
142.08208208208208,-1.6916732668194214
142.16216216216216,-1.6497995533501102
142.24224224224224,-1.5932538165315322
142.32232232232232,-1.5530001460556353
142.4024024024024,-1.4964244112707001
142.48248248248248,-1.4589053662517455
142.56256256256256,-1.408112594619233
142.64264264264264,-1.378295607727302
142.72272272272272,-1.3316515689074495
142.8028028028028,-1.314765606769041
142.88288288288288,-1.2679364957104649
142.96296296296296,-1.2503877255835252
143.04304304304304,-1.2034786899424652
143.12312312312312,-1.1989461867795024
143.2032032032032,-1.1615472969592704
143.28328328328328,-1.1600166601292448
143.36336336336336,-1.1320557520106314
143.44344344344344,-1.1417076352067557
143.52352352352352,-1.127973771148312
143.6036036036036,-1.1355394684150313
143.68368368368368,-1.1281591911844235
143.76376376376376,-1.148619563183786
143.84384384384384,-1.1576189818146005
143.92392392392392,-1.17675459639503
144.004004004004,-1.1822747972416392
144.08408408408408,-1.203938645143645
144.16416416416416,-1.2258006244946875
144.24424424424424,-1.2531096208012373
144.32432432432432,-1.2836770021368817
144.4044044044044,-1.310832612798654
144.48448448448448,-1.3533787312430166
144.56456456456456,-1.3882772853271423
144.64464464464464,-1.4384959757472184
144.72472472472472,-1.4760838538992862
144.8048048048048,-1.533797585020467
144.88488488488488,-1.5702406121653842
144.96496496496496,-1.6257542537461256
145.04504504504504,-1.661410669017352
145.12512512512512,-1.726766977207239
145.2052052052052,-1.7708470412980926
145.28528528528528,-1.8377116529757738
145.36536536536536,-1.8818198406742754
145.44544544544544,-1.9469624546933793
145.52552552552552,-1.9922096081496552
145.6056056056056,-2.0631275654628474
145.68568568568568,-2.118507815737528
145.76576576576576,-2.1912793890425504
145.84584584584584,-2.2451444080567597
145.92592592592592,-2.3117315665969307
146.006006006006,-2.368423677239988
146.08608608608608,-2.4334607819236913
146.16616616616616,-2.484034120251095
146.24624624624624,-2.543678978376246
146.32632632632632,-2.5969643111233442
146.4064064064064,-2.663882049680967
146.48648648648648,-2.722585580421391
146.56656656656656,-2.7895873111250853
146.64664664664664,-2.8471112656768427
146.72672672672672,-2.902511584843844
146.8068068068068,-2.95855787054774
146.88688688688688,-3.013401169629663
146.96696696696696,-3.073315882141896
147.04704704704704,-3.127783163677045
147.12712712712712,-3.1812720592833617
147.2072072072072,-3.2306678360436947
147.28728728728728,-3.2782038712742008
147.36736736736736,-3.3246293735915735
147.44744744744744,-3.37398830154874
147.52752752752752,-3.4212418629986927
147.6076076076076,-3.4742604481868704
147.68768768768768,-3.5130265783623105
147.76776776776777,-3.5678104576744922
147.84784784784785,-3.606581986706698
147.92792792792793,-3.6566927900006343
148.008008008008,-3.6898175476527655
148.08808808808809,-3.7311825157930305
148.16816816816817,-3.7645658334161882
148.24824824824825,-3.8009238284871207
148.32832832832833,-3.832429849008015
148.4084084084084,-3.8667352109514797
148.48848848848849,-3.894841515694612
148.56856856856857,-3.924904098334396
148.64864864864865,-3.95082728021862
148.72872872872873,-3.9862339119861856
148.8088088088088,-4.014290756617437
148.88888888888889,-4.0393434786811335
148.96896896896897,-4.0599211648611915
149.04904904904905,-4.075578732495377
149.12912912912913,-4.0966053201396635
149.2092092092092,-4.106966410779601
149.2892892892893,-4.1273677409217155
