freq,trans_dB
140.0,-8.251028367784656
140.08008008008008,-8.146360432283155
140.16016016016016,-8.102067473162798
140.24024024024024,-7.979566725774338
140.32032032032032,-7.86599622822555
140.4004004004004,-7.7473536206521745
140.48048048048048,-7.635576545575312
140.56056056056056,-7.561446707862955
140.64064064064064,-7.423821376526547
140.72072072072072,-7.314752357558741
140.8008008008008,-7.183506007722654
140.88088088088088,-7.082249868886967
140.96096096096096,-6.991510137028556
141.04104104104104,-6.842633940249298
141.12112112112112,-6.760354957866949
141.2012012012012,-6.607514679240928
141.28128128128128,-6.509530280487306
141.36136136136136,-6.39195665535028
141.44144144144144,-6.26693618484726
141.52152152152152,-6.136513135556707
141.6016016016016,-6.0643183176953865
141.68168168168168,-5.957374085477926
141.76176176176176,-5.8563533077947
141.84184184184184,-5.735298387040852
141.92192192192192,-5.6507914127275
142.002002002002,-5.531574985534632
142.08208208208208,-5.474567915287106
142.16216216216216,-5.372446670691471
142.24224224224224,-5.2998882638766815
142.32232232232232,-5.221540484429813
142.4024024024024,-5.152808954634806
142.48248248248248,-5.091591228052266
142.56256256256256,-5.011260234715177
142.64264264264264,-4.995182427872767
142.72272272272272,-4.908330400842357
142.8028028028028,-4.910206556827117
142.88288288288288,-4.826704770330728
142.96296296296296,-4.839448386286644
143.04304304304304,-4.756169379269346
143.12312312312312,-4.790519527980221
143.2032032032032,-4.6860426223092295
143.28328328328328,-4.723431959216624
143.36336336336336,-4.671368030785875
143.44344344344344,-4.73471267676501
143.52352352352352,-4.666784605551821
143.6036036036036,-4.705188695698419
143.68368368368368,-4.672716428484975
143.76376376376376,-4.749715882061107
143.84384384384384,-4.723056928314396
143.92392392392392,-4.7776677508791074
144.004004004004,-4.749590837661408
144.08408408408408,-4.818842195434108
144.16416416416416,-4.84303793659453
144.24424424424424,-4.895987540766119
144.32432432432432,-4.9198478823786616
144.4044044044044,-4.95674606374306
144.48448448448448,-5.020246416319298
144.56456456456456,-5.066922694789724
144.64464464464464,-5.150597236353422
144.72472472472472,-5.165803149393622
144.8048048048048,-5.27342939375621
144.88488488488488,-5.282146834367739
144.96496496496496,-5.390115859859982
145.04504504504504,-5.416704595501501
145.12512512512512,-5.534233650728252
145.2052052052052,-5.550208461486597
145.28528528528528,-5.690810865855666
145.36536536536536,-5.707486046254332
145.44544544544544,-5.811491029918574
145.52552552552552,-5.83952927658004
145.6056056056056,-5.980616276409693
145.68568568568568,-6.014092900635974
145.76576576576576,-6.139932680314842
145.84584584584584,-6.191991796524928
145.92592592592592,-6.30055687269686
146.006006006006,-6.367339335651887
146.08608608608608,-6.446428356229164
146.16616616616616,-6.477400012284128
146.24624624624624,-6.616460359633707
146.32632632632632,-6.653111717295178
146.4064064064064,-6.741300583802979
146.48648648648648,-6.826975525344076
146.56656656656656,-6.895803839258287
146.64664664664664,-6.953336572499767
146.72672672672672,-7.047287453785712
146.8068068068068,-7.134430285105709
146.88688688688688,-7.190967801981988
146.96696696696696,-7.284772740018086
147.04704704704704,-7.3476475162181085
147.12712712712712,-7.405165050372608
147.2072072072072,-7.495953929691967
147.28728728728728,-7.556004280294294
147.36736736736736,-7.607732871691681
147.44744744744744,-7.7076369707529295
147.52752752752752,-7.727477106815759
147.6076076076076,-7.822945552510575
147.68768768768768,-7.879845371515553
147.76776776776777,-7.9839213874295565
147.84784784784785,-7.9985065629748675
147.92792792792793,-8.094605644767
148.008008008008,-8.14323666723669
148.08808808808809,-8.207898694656082
148.16816816816817,-8.264805832183352
148.24824824824825,-8.301736891617047
148.32832832832833,-8.329137303205501
148.4084084084084,-8.415478124543661
148.48848848848849,-8.434016062639552
148.56856856856857,-8.487223526731258
148.64864864864865,-8.549801515128728
148.72872872872873,-8.617570906312617
148.8088088088088,-8.625768923698988
148.88888888888889,-8.675134256272763
148.96896896896897,-8.723037946369168
149.04904904904905,-8.743503072848616
149.12912912912913,-8.797373809269734
149.2092092092092,-8.800508113642842
149.2892892892893,-8.8059361618825
149.36936936936937,-8.850639914513218
149.44944944944945,-8.902957817262259
149.52952952952953,-8.909683448984419
149.6096096096096,-8.945181200071058
149.6896896896897,-8.963328752619686
149.76976976976977,-8.96868499516195
149.84984984984985,-8.994566117330496
149.92992992992993,-9.011928814756269
150.01001001001,-8.992524631125097
150.0900900900901,-8.996744818958543
150.17017017017017,-9.002751964942956
150.25025025025025,-9.012089644914438
150.33033033033033,-9.017241270020728
150.4104104104104,-9.013210298914764
150.4904904904905,-8.954445786102362
150.57057057057057,-8.954995042303404
150.65065065065065,-8.932400330530895
150.73073073073073,-8.926420712823598
150.8108108108108,-8.90499429582265
150.8908908908909,-8.880636546386675
150.97097097097097,-8.810151606490745
151.05105105105105,-8.773203011359865
151.13113113113113,-8.722545429105375
151.2112112112112,-8.692420314517767
151.2912912912913,-8.639801575753477
151.37137137137137,-8.579212487381316
151.45145145145145,-8.487863806048
151.53153153153153,-8.43403245952271
151.6116116116116,-8.376837528425485
151.6916916916917,-8.320128512721382
151.77177177177177,-8.226179552209857
151.85185185185185,-8.134896051556147
151.93193193193193,-8.045286333631845
152.012012012012,-7.939022551926522
152.0920920920921,-7.879801848963112
152.17217217217217,-7.761925536497042
152.25225225225225,-7.670256279026086
152.33233233233233,-7.5500832878140605
152.4124124124124,-7.452573972678241
152.4924924924925,-7.331051774537217
152.57257257257257,-7.252712298750932
152.65265265265265,-7.11543401485027
152.73273273273273,-6.994262843419428
152.8128128128128,-6.87948818142673
152.8928928928929,-6.779590710216299
