freq,trans_dB
140.0,-1.479314514904656
140.08008008008008,-1.4277847580155465
140.16016016016016,-1.398979744806833
140.24024024024024,-1.3252087568887063
140.32032032032032,-1.272840560185155
140.4004004004004,-1.2003499003284304
140.48048048048048,-1.153384012145042
140.56056056056056,-1.1052289484291533
140.64064064064064,-1.0787582266411364
140.72072072072072,-1.0416395017509024
140.8008008008008,-1.002830469383544
140.88088088088088,-0.9675167889347084
140.96096096096096,-0.9440723053748689
141.04104104104104,-0.9353479023203475
141.12112112112112,-0.9333206296997707
141.2012012012012,-0.9279208618297479
141.28128128128128,-0.9295980197877584
141.36136136136136,-0.9395267193875545
141.44144144144144,-0.955332085039975
141.52152152152152,-0.9738373941168088
141.6016016016016,-1.0012652634425319
141.68168168168168,-1.0392685089110174
141.76176176176176,-1.0766404987354552
141.84184184184184,-1.1146190233679494
141.92192192192192,-1.1537652317002607
142.002002002002,-1.209094506930305
142.08208208208208,-1.26517562097898
142.16216216216216,-1.3263080082589267
142.24224224224224,-1.3863661334960464
142.32232232232232,-1.455382997696514
142.4024024024024,-1.530856282303917
142.48248248248248,-1.6075131964410785
142.56256256256256,-1.6812067029347595
142.64264264264264,-1.7629487802227424
142.72272272272272,-1.8418330579977198
142.8028028028028,-1.931864112716527
142.88288288288288,-2.00210628214765
142.96296296296296,-2.0877607863694596
143.04304304304304,-2.165697186121327
143.12312312312312,-2.26487154626858
143.2032032032032,-2.34179087743112
143.28328328328328,-2.4351668415453394
143.36336336336336,-2.5107859292925694
143.44344344344344,-2.612203457359469
143.52352352352352,-2.6816800331933432
143.6036036036036,-2.774950573189341
143.68368368368368,-2.846331631923634
143.76376376376376,-2.9497026145535608
143.84384384384384,-3.029307885645903
143.92392392392392,-3.121496892111492
144.004004004004,-3.1961236217460094
144.08408408408408,-3.2766037804115875
144.16416416416416,-3.349249455921775
144.24424424424424,-3.424485870378165
144.32432432432432,-3.496979721480783
144.4044044044044,-3.572180197653649
144.48448448448448,-3.6432910202102406
144.56456456456456,-3.715034693918928
144.64464464464464,-3.779015266531129
144.72472472472472,-3.846573830006866
144.8048048048048,-3.9246266805536325
144.88488488488488,-3.9824662124442125
144.96496496496496,-4.04896554903337
145.04504504504504,-4.086350667970102
145.12512512512512,-4.153719511021169
145.2052052052052,-4.198693621275678
145.28528528528528,-4.2648450205991155
145.36536536536536,-4.305911052104108
145.44544544544544,-4.356147081484997
145.52552552552552,-4.39396210028496
145.6056056056056,-4.446352855297881
145.68568568568568,-4.479344941499958
145.76576576576576,-4.533669058387015
145.84584584584584,-4.565185915706975
145.92592592592592,-4.606883318794706
146.006006006006,-4.622566510705559
146.08608608608608,-4.651548247403588
146.16616616616616,-4.670244205973212
146.24624624624624,-4.694017289872797
146.32632632632632,-4.711698379970889
146.4064064064064,-4.738806983818742
146.48648648648648,-4.766762085912792
146.56656656656656,-4.796518597358639
146.64664664664664,-4.804152512548194
146.72672672672672,-4.812234600835943
146.8068068068068,-4.822912056257004
146.88688688688688,-4.835972858691301
146.96696696696696,-4.844054815322195
147.04704704704704,-4.841310309882625
147.12712712712712,-4.843274544961278
147.2072072072072,-4.83973791586869
147.28728728728728,-4.8327025996084325
147.36736736736736,-4.820224946340395
147.44744744744744,-4.812199034649408
147.52752752752752,-4.808091825314666
147.6076076076076,-4.805440761913971
147.68768768768768,-4.785588059693417
147.76776776776777,-4.77520040170846
147.84784784784785,-4.751320145454018
147.92792792792793,-4.742435293517687
148.008008008008,-4.711008309975036
148.08808808808809,-4.6841876983253155
148.16816816816817,-4.649589491915554
148.24824824824825,-4.623434024649496
148.32832832832833,-4.597344905221955
148.4084084084084,-4.566538163237126
148.48848848848849,-4.525195608138926
148.56856856856857,-4.479830374978181
148.64864864864865,-4.435959153559653
148.72872872872873,-4.401164264361815
148.8088088088088,-4.365316540755688
148.88888888888889,-4.322025911981932
148.96896896896897,-4.267770081601131
149.04904904904905,-4.209326530523648
149.12912912912913,-4.155043036833664
149.2092092092092,-4.094263267218114
149.2892892892893,-4.037217710471422
149.36936936936937,-3.9720768281422165
149.44944944944945,-3.9168193259990316
149.52952952952953,-3.856391387315978
