freq,trans_dB
90.0,-6.572796372358114
90.05005005005005,-6.5147842912661185
90.10010010010011,-6.417050510820958
90.15015015015015,-6.319473279602559
90.2002002002002,-6.230261214863753
90.25025025025025,-6.198772364628926
90.30030030030031,-6.1230502940004055
90.35035035035035,-6.037716295960559
90.4004004004004,-5.953280685351066
90.45045045045045,-5.907831985878812
90.50050050050051,-5.827454565012231
90.55055055055055,-5.754874584728126
90.6006006006006,-5.683166296853608
90.65065065065065,-5.631259445290891
90.70070070070071,-5.5207963009857
90.75075075075075,-5.5006704049231265
90.8008008008008,-5.469877747469384
90.85085085085085,-5.3683951314212655
90.90090090090091,-5.342907037670724
90.95095095095095,-5.2729869348736536
91.001001001001,-5.215019349905399
91.05105105105105,-5.155973447131968
91.10110110110111,-5.1455127171425925
91.15115115115115,-5.0351120022882805
91.2012012012012,-5.004142812426624
91.25125125125125,-5.004070165060408
91.30130130130131,-4.989986330273391
91.35135135135135,-4.914603001174373
91.4014014014014,-4.885112173688456
91.45145145145145,-4.867259983255498
91.50150150150151,-4.819972523142379
91.55155155155155,-4.820133021430349
91.6016016016016,-4.79696196386677
91.65165165165165,-4.760940516020218
91.70170170170171,-4.732797214310342
91.75175175175175,-4.750467129444121
91.8018018018018,-4.7557706446283134
91.85185185185185,-4.729353291033049
91.90190190190191,-4.730736065225403
91.95195195195195,-4.718700557220914
92.002002002002,-4.713170686879467
92.05205205205205,-4.729303236520658
92.10210210210211,-4.71622983132326
92.15215215215215,-4.685819457202804
92.2022022022022,-4.727345963545584
92.25225225225225,-4.752214827475417
92.30230230230231,-4.7896957844189325
92.35235235235236,-4.811394766751401
92.4024024024024,-4.810126213091701
92.45245245245245,-4.869755955724535
92.50250250250251,-4.895704285928557
92.55255255255256,-4.934627342165044
92.6026026026026,-4.941870893256055
92.65265265265265,-4.971019034183272
92.70270270270271,-4.999836049663561
92.75275275275276,-5.086847502908188
92.8028028028028,-5.110834277744674
92.85285285285285,-5.17453017949831
92.90290290290291,-5.1924011992430446
92.95295295295296,-5.279129643526026
93.003003003003,-5.322722997782217
93.05305305305305,-5.458040164750467
93.10310310310311,-5.469433880617549
93.15315315315316,-5.508485099531857
93.2032032032032,-5.58588258878943
93.25325325325325,-5.734029922936919
93.30330330330331,-5.786408534937688
93.35335335335336,-5.849247389761856
93.4034034034034,-5.888365621513725
93.45345345345345,-6.02165603174838
93.50350350350351,-6.129860861065349
93.55355355355356,-6.251520796914481
93.6036036036036,-6.323035624685731
93.65365365365365,-6.400364728114308
93.70370370370371,-6.521318135241008
93.75375375375376,-6.654656661376016
93.8038038038038,-6.742123757056343
93.85385385385385,-6.837052420041166
