freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_E	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_O	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_E	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_O	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X
143.52352352352352	-9.035830846368604	-10.18227422959712	-10.0978237923738	-8.926763522317007	-7.468980308235324	-6.162992069497862	-5.166144136856984	-4.451600552270068	-4.025070069855165	-3.8871096996175485	-4.016209719485954	-4.422956178085023	-5.1216714878004295	-6.119954887396331	-7.410852015260663	-8.874280756011649	-10.074857384570397	-10.221775423649973	-9.066644416740953	-7.315900117850231	-5.590753797005535	-4.10836087160558	-2.8927019799349796	-1.9519335135976643	-1.2481258327825302	-0.7522345219346307	-0.46189756478676286	-0.3660723189984987	-0.45499792334635675	-0.7460853259421618	-1.2285207786340924	-1.9288262314395979	-2.863802597873211	-4.058885385509427	-5.522561767507751	-7.243409368906576	-8.967611597531059	-10.151217684220349	-10.06921028278511	-8.923859517205509	-7.471794683242934	-6.182207250925561	-5.182357099028909	-4.47497293177842	-4.067545742070464	-3.9278259687335684	-4.049349128732646	-4.461169405325959	-5.149401278772154	-6.143587502579769	-7.450483825894761	-8.907168114569217	-10.138934047820051	-10.33781808578291	-9.225307904871078	-7.482295337211286	-5.774463724867099	-4.258401395033459	-3.0528862578455023	-2.096708454474883	-1.3716377533655941	-0.8731085096089076	-0.5724145699131352	-0.4674981005911816	-0.5535268596278989	-0.8319651002457481	-1.3080323451903388	-1.9980182217546725	-2.9329939477532205	-4.129566126941919	-5.5776813402031875	-7.2923723887046945	-9.022832455399879
143.6036036036036	-9.17895940865323	-10.407863926551887	-10.310210417332064	-9.10653946883604	-7.592863577240632	-6.254336808511174	-5.241355479630456	-4.518322768843789	-4.081826141619371	-3.935943719837207	-4.081423235703971	-4.48344243142586	-5.180872354751624	-6.200663188892077	-7.514307262994595	-9.017868695290625	-10.287146422571702	-10.444598052238362	-9.231240607926381	-7.429946792354679	-5.6485333574863015	-4.137297561908467	-2.9174442788591937	-1.9615778217567612	-1.2514710128983835	-0.7526363196771415	-0.4619391762555637	-0.35939909000553727	-0.4533971019789058	-0.7428589767263486	-1.2269984680325277	-1.929113238043787	-2.8692442493529735	-4.069659701667112	-5.556331789505578	-7.303029709362056	-9.101870812068173	-10.351257539348268	-10.281197161643773	-9.08653511904901	-7.57727239830865	-6.263299847840275	-5.234448235644419	-4.518977702534416	-4.09893029907901	-3.9518900694218932	-4.084078638735136	-4.493330156813332	-5.189044278278196	-6.207356779752881	-7.533952429815219	-9.03766353743648	-10.326611295802334	-10.539060171965387	-9.357857197582321	-7.573493330663325	-5.820417301408374	-4.276333328099907	-3.0617556167172086	-2.098245631796941	-1.3689184245846007	-0.869408345232528	-0.5667782241263305	-0.45928977932900694	-0.5479387783885011	-0.8306095442356459	-1.3058479522853204	-2.0004052646666692	-2.9400426657486496	-4.138056106730985	-5.609827342665577	-7.351065073256922	-9.154176858429434
143.68368368368368	-9.35426259632402	-10.56756228177375	-10.476075400578557	-9.23188973040859	-7.723546836183176	-6.3776546125535205	-5.3531409144700195	-4.631963722651443	-4.206608950745128	-4.065330393147272	-4.1883582352363105	-4.600638469251355	-5.302600950752655	-6.318032488038868	-7.646531863918005	-9.17223623822551	-10.455757027453833	-10.63050646101259	-9.418806145689283	-7.581099210863042	-5.7929819286035364	-4.270538564867081	-3.03124675254447	-2.0751408804578753	-1.362714656188185	-0.8592612887851424	-0.5726358061287112	-0.468384363727915	-0.5649858373145039	-0.8501146023541895	-1.338864186450798	-2.0463071133827406	-2.9951438139600173	-4.2153517495352615	-5.7088508070845	-7.485575358499844	-9.316216148956478	-10.549070407858643	-10.448834753352134	-9.215817850459583	-7.708209189516001	-6.378686657603342	-5.350612095233694	-4.643783366424256	-4.224527433417081	-4.0762551730111145	-4.210292967422716	-4.626241799415129	-5.326380388341054	-6.342664746263405	-7.6829116885659845	-9.19570002870688	-10.4942722931189	-10.738923436452735	-9.55737124162239	-7.732794920078599	-5.963974013295619	-4.411840867417103	-3.185144500515002	-2.2143040087109687	-1.4773423880041914	-0.9793608126659177	-0.6742460094733231	-0.5642369971346127	-0.656978104693516	-0.9374117356726424	-1.417639286499947	-2.119598268573311	-3.064067494236934	-4.2867550057039	-5.765472365283959	-7.529443390926039	-9.369411430267727
143.76376376376376	-9.486817987991355	-10.78908952452176	-10.681319245303241	-9.410017840175685	-7.870528813869625	-6.485354919851562	-5.436544657864955	-4.702477551949951	-4.257025610735825	-4.107110679725664	-4.238728990459777	-4.654391948327113	-5.366037740517803	-6.409068974322927	-7.75394770993216	-9.325488556289297	-10.650221193569413	-10.82840390149173	-9.561499438050237	-7.67781524678858	-5.856750962649688	-4.3130318232281715	-3.067486023561475	-2.097623137422247	-1.3875990445307278	-0.881973070224964	-0.5916102884552881	-0.49127522237064647	-0.5846586079235787	-0.8712907896295039	-1.3615359010981976	-2.0669973659499066	-3.018076324526061	-4.244183344568422	-5.744252641560945	-7.541416897469525	-9.398280439594386	-10.709506205629458	-10.61761556699553	-9.367453774568515	-7.836382553184327	-6.480493244266324	-5.433515540511763	-4.706911933237327	-4.275239906665355	-4.133892153754876	-4.259308314691389	-4.673129005753919	-5.3871447277900355	-6.418770941806689	-7.783112402712169	-9.34679003011061	-10.672646866154093	-10.90943232044388	-9.674966392968514	-7.811106096559789	-6.015393083796403	-4.442603731213937	-3.213000939449313	-2.234550713453178	-1.4993773152657632	-0.9974495601280977	-0.6910330772900021	-0.5866552900769716	-0.6761449061503663	-0.9547935168570292	-1.4425166660755646	-2.140722544858785	-3.08695871447582	-4.318617876982927	-5.806509300429134	-7.591893394112219	-9.460994522774119
143.84384384384384	-9.744664881661528	-11.073921563761585	-10.965071637331858	-9.613525810886484	-8.009393676962793	-6.6064648950224045	-5.55634382821562	-4.819133770700455	-4.382360483415381	-4.235293706960576	-4.3652105137953505	-4.787559895171716	-5.506156764574418	-6.55170060849646	-7.9235532441116225	-9.532081482992972	-10.909935876027653	-11.110871981521948	-9.806871095559845	-7.876486143177778	-6.024656134666669	-4.462771193025649	-3.208870627846641	-2.2364159432107558	-1.5166433437295246	-1.0110661972585642	-0.713750959321423	-0.6101138376810803	-0.705768370218414	-0.9916738110453713	-1.4814679243055602	-2.1981535373021366	-3.1557020467856796	-4.390644728582676	-5.927152181873906	-7.761203945562192	-9.666257771625641	-11.035089414725551	-10.916013273047772	-9.581741461147024	-7.988980402798979	-6.611628014750482	-5.5504634365860674	-4.827564835891896	-4.396672871006009	-4.247910415788982	-4.3874067579831575	-4.80966783140589	-5.524023615185348	-6.568861038464386	-7.956612471683785	-9.55090845166201	-10.952620325167294	-11.201087535632459	-9.930699562510718	-8.013804675568169	-6.187518865122855	-4.592500698798321	-3.3545018595434875	-2.3729632981786235	-1.6273881035691038	-1.1244615531048403	-0.8163926624511764	-0.7062296548601342	-0.7944435811811524	-1.079939111920906	-1.5633293526148997	-2.2741478749405446	-3.227890316774598	-4.463754610241384	-5.985266346817209	-7.804546523001921	-9.717647878245131
143.92392392392392	-9.91302024233235	-11.2681872923857	-11.138654376197115	-9.758879288785533	-8.108630099698164	-6.6933695838094005	-5.619451961962202	-4.870150283538278	-4.429662369402073	-4.278297509289569	-4.4048152580937	-4.836321921448276	-5.572687201082831	-6.63456964970421	-8.038202439941974	-9.683878305327434	-11.09559335746217	-11.30574387186427	-9.979262026943761	-7.996276349996949	-6.114463026228464	-4.535544247961868	-3.260165056075249	-2.279011486777241	-1.5554806192228665	-1.0432872413089822	-0.7474382973835948	-0.6492999450887087	-0.7406571962171438	-1.0335130353856792	-1.5291195538733056	-2.24871017148747	-3.216762202881294	-4.465818587018911	-6.020130256762526	-7.885422483706297	-9.844466150710748	-11.21964171747709	-11.099762171527544	-9.744670518051066	-8.104102812021903	-6.706529453122073	-5.644862187882496	-4.890167117002735	-4.460745108380673	-4.314246692706077	-4.444504511141074	-4.869079012302094	-5.603341393766157	-6.659669006911161	-8.062507199340013	-9.693117398045134	-11.123086310261671	-11.392288529273081	-10.104578570486606	-8.137128371260767	-6.275242959181289	-4.675189517045943	-3.4100029540201553	-2.416114327438252	-1.675142739157462	-1.1616991486341577	-0.8554287243248764	-0.7465955415236487	-0.8329710542208978	-1.1202888030613247	-1.6079613234109533	-2.325096938475448	-3.287551421905868	-4.539191249383965	-6.082098845850482	-7.934085793925687	-9.905619658042058
144.004004004004	-10.05050804361927	-11.419672245025975	-11.271274906274824	-9.853140059458829	-8.194447845595187	-6.765183806109824	-5.693384338833197	-4.946740538316681	-4.500785082355651	-4.353805334172578	-4.491232272308043	-4.9227993636716265	-5.654343647806181	-6.725559980942577	-8.140182769862024	-9.81995635829854	-11.281816875683033	-11.496632470775825	-10.116686393163613	-8.113089704460542	-6.214249427899262	-4.63015429350604	-3.3593321899512554	-2.3790915561712658	-1.6555830746689437	-1.1452373154557605	-0.8495967998384314	-0.7520657973952974	-0.8454868668061651	-1.1356737961355603	-1.63573430302509	-2.35327279655517	-3.3223189546767213	-4.574470747031556	-6.125513051291185	-8.002096868061285	-9.980763625146817	-11.376295556338588	-11.239881073321973	-9.839175339617759	-8.175966794355856	-6.774744127650224	-5.7038892270532875	-4.949928767021376	-4.523523839312227	-4.379425217606101	-4.505635862758813	-4.934245198627543	-5.669881983246261	-6.735295444441316	-8.15985027595626	-9.823563808477198	-11.298290737486537	-11.570362857433881	-10.23525156204079	-8.233693568480112	-6.36325067160784	-4.760137309586611	-3.5044041267460098	-2.516525808209154	-1.7706133409288638	-1.2620216699195745	-0.951394641290973	-0.8440887066922984	-0.9362245638077168	-1.2219582878872821	-1.714395665600776	-2.429382709220325	-3.3940540558549492	-4.651362816062277	-6.19297891889566	-8.051531637803697	-10.043540479025177
144.08408408408408	-10.23184162595828	-11.668734439000616	-11.508843327590716	-10.037853410174808	-8.330143473373314	-6.872480595999531	-5.782651350149682	-5.021107310140494	-4.569165313061967	-4.417210447389954	-4.549724975711516	-4.984681238493527	-5.725596201876502	-6.814073869268842	-8.265323504523197	-9.986507487576255	-11.512979433165194	-11.776967865103327	-10.360292145623148	-8.297171137565199	-6.351566403688113	-4.731312091853068	-3.447124119124002	-2.449778371598956	-1.7106334631749	-1.201474214666524	-0.9028868662989854	-0.7965312602208491	-0.8942971163609854	-1.1908496749202158	-1.68213635291649	-2.4130284394523773	-3.387566593877871	-4.6473711362361865	-6.227037431447989	-8.130553159833688	-10.145558512123742	-11.603702396413226	-11.444926385272089	-9.998723316683273	-8.310893279505743	-6.871571734350008	-5.778595463496975	-5.035117719475058	-4.591531156627849	-4.437430253103253	-4.579174838113767	-5.007058517557222	-5.74693893475818	-6.829921815700224	-8.280723173900164	-9.987833870984181	-11.520893526683514	-11.851720377739664	-10.461363483344467	-8.412637192411353	-6.504617765703788	-4.855687866188052	-3.584354535443189	-2.5789877590034296	-1.8173587954373003	-1.3097262864302763	-1.0014836496701982	-0.8905405721069721	-0.9827261943280297	-1.274393546537904	-1.756788167362675	-2.4828491105581727	-3.4589711411885027	-4.717227493529249	-6.27897012004255	-8.173100766683207	-10.20936167796308
144.16416416416416	-10.455051077621885	-11.914711103746109	-11.705100469165828	-10.179217432246809	-8.432749476321623	-6.965386514941714	-5.867699013735467	-5.09686303560732	-4.639122362649271	-4.491055032429592	-4.620405794425107	-5.061189381484116	-5.798793319382685	-6.8930358687856375	-8.343298247783936	-10.105989027660023	-11.691260579473838	-11.987959960280044	-10.556088724564429	-8.444784573164569	-6.483273080557311	-4.85869161900739	-3.56308222214795	-2.5716095313565583	-1.8390362747628548	-1.31704194890821	-1.0239073675715833	-0.9244772949762669	-1.0158947652900316	-1.316184497131513	-1.8203511042791007	-2.5434746032675593	-3.5298375707921537	-4.8047284160271895	-6.384284186213686	-8.326319232635267	-10.38876915852649	-11.86976897148785	-11.681182819453015	-10.165971610094255	-8.427570700204326	-6.979682971686308	-5.886239598983786	-5.11741097497832	-4.681462930999701	-4.5364317604370274	-4.655966148882494	-5.083330366984967	-5.833469858793615	-6.905352455641244	-8.371393748983245	-10.119270603580542	-11.693095053682045	-12.0594522813364	-10.670757842812677	-8.57577313141689	-6.642476646188001	-4.996833026270263	-3.713410284105097	-2.7047384944285406	-1.9585435683230348	-1.4336178986947063	-1.1253371858442258	-1.018985023885417	-1.1083755047262178	-1.3980176970721638	-1.900719456887449	-2.6173162707689905	-3.593641760505147	-4.8773921556663185	-6.453527512774698	-8.371302399592375	-10.454149722773437
144.24424424424424	-10.627333906279654	-12.075255439664733	-11.859239160009382	-10.278524051141726	-8.505201410229	-7.010290277959883	-5.909265479395479	-5.143064615713389	-4.687246873800075	-4.5386548422852115	-4.6749527870675625	-5.112312863769145	-5.860654070441558	-6.962903654595821	-8.438351000019193	-10.23769241369799	-11.88136133784633	-12.229035359265145	-10.769165729137923	-8.619124077325925	-6.622915463031661	-4.9688376734715805	-3.6514835459013506	-2.642549236606806	-1.8955868117343129	-1.3750358594348133	-1.0722242678393685	-0.9671462468668779	-1.0652721782424222	-1.3639344356317702	-1.8699058590087978	-2.6013973815168754	-3.5943567097597975	-4.883713970298165	-6.485660437809415	-8.452471877105907	-10.559514059900275	-12.038076984893962	-11.80936526669647	-10.247856364310895	-8.485717534647867	-7.008923585333284	-5.90017608823934	-5.143910709548141	-4.698760452076838	-4.542991668118029	-4.6874649902813355	-5.123956819069024	-5.863022273832536	-6.975748411870567	-8.456483751077672	-10.234387678251442	-11.887882704100187	-12.28643972654873	-10.868778337428012	-8.733643221410508	-6.767826923125065	-5.0872395645904795	-3.791395133312943	-2.7712782900532824	-2.0045023387960352	-1.4830998099807498	-1.169294111586866	-1.0591839694989587	-1.1485388506707896	-1.4442297670014408	-1.9452077183638727	-2.6732267212802587	-3.6648492241424404	-4.957728350946634	-6.549802651622769	-8.502680262872005	-10.626474814727905
144.32432432432432	-10.842550233836333	-12.340678506249844	-12.079312847739057	-10.420159141441776	-8.602646835406649	-7.092687266562058	-5.983424413497736	-5.213158009476923	-4.757404683063951	-4.602328295299896	-4.74499405523584	-5.178956529229893	-5.928648041370973	-7.03829405241286	-8.518752415089885	-10.333821459044467	-12.032365574725526	-12.409213125336324	-10.921587461993083	-8.745207330320394	-6.734019248523922	-5.080560653254744	-3.766105279378534	-2.756324202277729	-2.010732999986922	-1.4899390432998951	-1.182651724015302	-1.0784966636093574	-1.1734032095809777	-1.479353216510708	-1.9822559240488153	-2.719734289813407	-3.718939022094484	-5.008764120029341	-6.6256929036477095	-8.616181793703374	-10.765562761171473	-12.295355959157956	-12.020578289041758	-10.389707418371506	-8.597281773005301	-7.106541834625033	-5.998378787148011	-5.228241335359091	-4.787843621723146	-4.637848668460717	-4.7639341560342245	-5.198948107513681	-5.945283188667467	-7.03991134229043	-8.53416013200178	-10.334386369301235	-12.020668630352558	-12.459943315090381	-11.026988037225525	-8.86061862479229	-6.879550993098248	-5.199958667212584	-3.9005374985574566	-2.8824364636174615	-2.117801358224763	-1.5945529144898973	-1.2792779316566545	-1.1670145807777361	-1.2607141906880064	-1.5544898232636806	-2.057874790372059	-2.7899619965723255	-3.785640962679888	-5.08271905020664	-6.686944208894739	-8.66732819786797	-10.829188071057958
144.4044044044044	-11.082413878667632	-12.589676164982041	-12.250212102356118	-10.528046036207973	-8.689670710776744	-7.162911073413981	-6.044891845778936	-5.280684886942912	-4.823049951071931	-4.670323508942161	-4.817920495388019	-5.256392132957398	-6.01116078424983	-7.133414644211091	-8.627915596293171	-10.485427510010378	-12.258406058752016	-12.68401290565662	-11.182816017706273	-8.959296819396736	-6.89719208733198	-5.209693218564492	-3.870757682497384	-2.842501027040066	-2.0853669049783834	-1.563623540579345	-1.2513805097453499	-1.142645650389704	-1.2425466240799945	-1.54651605337609	-2.0520172752309147	-2.800377539877892	-3.8121691335556704	-5.126153873440085	-6.777752992817973	-8.804555598028404	-10.990209778054819	-12.53015096818895	-12.194037992149811	-10.501577869993056	-8.667863124197563	-7.168420053291868	-6.044730400365942	-5.2777238522864325	-4.83222094534338	-4.67269608883435	-4.81774423270371	-5.2635033181431305	-6.004510777435501	-7.129687369947565	-8.62879701092248	-10.451700888459323	-12.22998923231548	-12.721858506797062	-11.260593483071839	-9.06167849317158	-7.0362097924157645	-5.318303319255013	-3.994597239848525	-2.9603009976382544	-2.182939330442948	-1.6609106781722474	-1.3438175585636283	-1.2308715370149894	-1.3241051817959804	-1.6235889453636978	-2.1272319743285824	-2.8709536945507748	-3.8831532126252597	-5.19730712756468	-6.832735097035671	-8.853624419355409	-11.058063664630495
144.48448448448448	-11.221299722688023	-12.7656605546713	-12.399146859428775	-10.639110472102669	-8.784329229633933	-7.2447056961092535	-6.132503729070571	-5.342585607556023	-4.8890508182822	-4.735407993466064	-4.862497175048971	-5.30829613581699	-6.065190593029261	-7.189929661431679	-8.702960179001725	-10.572645963961522	-12.386017597478316	-12.818257954726047	-11.293259203995325	-9.04109584483943	-6.978971733807644	-5.292584675555399	-3.9572757557532796	-2.9410531470566497	-2.189317873635852	-1.661516093139757	-1.3590104856613596	-1.2532699364515405	-1.3494505960832122	-1.6590964963454757	-2.1686441754982373	-2.911621354346612	-3.91900095660969	-5.228877555839766	-6.881307053478307	-8.914303944256133	-11.115195140203738	-12.697226768257389	-12.346486028111753	-10.630115849369634	-8.773065580845985	-7.25847309080316	-6.139345411051851	-5.365134011021994	-4.923052776789975	-4.770788415637101	-4.90201186368888	-5.341710418538027	-6.099326004362935	-7.209291623262977	-8.722269132196006	-10.579641254830896	-12.353656473296036	-12.843870367699122	-11.373510800329463	-9.142008367588453	-7.1044179603157325	-5.398902609046642	-4.086392731030433	-3.057278035263168	-2.2868773906004787	-1.764145501366575	-1.4508130145734142	-1.3398418320170469	-1.4340173452150955	-1.7358322458439541	-2.24260605394181	-2.9834392655368127	-3.9962048403943973	-5.299202497518954	-6.94263895232087	-8.978983469060381	-11.186414009792024
144.56456456456456	-11.476086632465401	-13.046780393120956	-12.612647631029066	-10.76758494265039	-8.858812975295525	-7.299405287177386	-6.1663459902984075	-5.387418162918437	-4.929277753893692	-4.778800917303031	-4.928007900742463	-5.366850691364143	-6.129810947758588	-7.2721764492058565	-8.802122936798137	-10.726107295437178	-12.625647552265704	-13.135417329878011	-11.574772309481315	-9.269492640709725	-7.15169312952432	-5.4337331541943215	-4.085133650128106	-3.041934281347024	-2.278138990006363	-1.7469223983213782	-1.4399770539714083	-1.3319134281079243	-1.4286984200076842	-1.7333679133249813	-2.247477818742549	-3.0050801065855817	-4.030363899301558	-5.361550269746153	-7.0416978889675645	-9.119867907835221	-11.377414756559391	-12.973519117872005	-12.570879390862398	-10.769640133738976	-8.849290680445614	-7.306556797807476	-6.175363310314203	-5.390356631093601	-4.9383265881062135	-4.786897204149548	-4.931136641260329	-5.376316401540809	-6.126017229893752	-7.265075776874084	-8.798369526706216	-10.706043270801741	-12.589257516878916	-13.1550715236669	-11.641949374605037	-9.356895666072216	-7.27540130750462	-5.532055959529125	-4.194269949452219	-3.1515685805177145	-2.3675565556966025	-1.8447834115770538	-1.5228800077612277	-1.4146519690180748	-1.5074724515860625	-1.809484090024501	-2.3223911450670833	-3.0732983936279545	-4.098746023578074	-5.435789595339126	-7.100723189476753	-9.169610428941827	-11.453837722875608
144.64464464464464	-11.624312074404164	-13.188638906782636	-12.721660797382643	-10.849910422113489	-8.921969022432844	-7.3639800522990555	-6.237542422633616	-5.455969945633988	-4.996645752803478	-4.848675823376083	-4.978964751261738	-5.419979240637033	-6.185104531522608	-7.3082255544596215	-8.849240432938226	-10.778709701932511	-12.703431138109176	-13.311849594161721	-11.758564837403064	-9.407536770204231	-7.2669937293921025	-5.541705933491756	-4.181621142524684	-3.1432559416936154	-2.383526064207731	-1.8497679622077126	-1.5430977927571023	-1.4369531851521569	-1.5350491937997055	-1.841274866902408	-2.360554317883017	-3.1172417041426264	-4.139625223381161	-5.470593174729756	-7.154124120169101	-9.252979015158033	-11.567681576149809	-13.13469361071026	-12.684984895468029	-10.846265716519994	-8.914062822731943	-7.384583660378716	-6.246015978356916	-5.473265895680823	-5.026232535251215	-4.868394810230964	-5.008770879272458	-5.448681735968935	-6.207369979624679	-7.326454717307189	-8.871560889156335	-10.773373406304081	-12.685711107530198	-13.330914384769827	-11.825302712177841	-9.502700886879197	-7.398776581887921	-5.644496122588743	-4.298186180066034	-3.255427869425126	-2.478071246492145	-1.9483153508140192	-1.6309809195041398	-1.5173581778479117	-1.617449403002248	-1.9176079140477527	-2.43368658009678	-3.182650383596529	-4.20657023875017	-5.542464519353097	-7.218949330892203	-9.305111138626161	-11.623747736931087
144.72472472472472	-11.832767898746937	-13.43340274472081	-12.922303136470061	-10.975590189143235	-9.019266891983746	-7.438186259581334	-6.2856735063637865	-5.494163739174888	-5.030956063284617	-4.872975013138131	-5.008643967236149	-5.450938045543997	-6.2196117657258085	-7.3574635333226555	-8.916662430722305	-10.886573341624816	-12.880148002450643	-13.529190593036727	-11.962701197713203	-9.578761886176027	-7.424550780758991	-5.6748546205452675	-4.291336321360203	-3.2436077737726947	-2.475803241582214	-1.9351998103189412	-1.626447255168911	-1.5230728843487813	-1.615862916881584	-1.9228996044193516	-2.448680387462515	-3.2062790190783006	-4.245182259521345	-5.597722418418462	-7.297924383726559	-9.434637944836819	-11.777658801195185	-13.392424599408098	-12.887874015933125	-10.973140389770863	-9.016602891090093	-7.4502391354390625	-6.301010647078963	-5.51811736742643	-5.062050372846761	-4.908731256980544	-5.038275872608051	-5.472945759104538	-6.244517545667111	-7.372622022380264	-8.934313578148421	-10.889588129501094	-12.856482597203296	-13.557262156953042	-12.022469684534626	-9.672701006755476	-7.543405501073616	-5.7770037576923645	-4.414009708765798	-3.356611212673396	-2.5714078889608833	-2.032519961479802	-1.7120715037024048	-1.6069334957602426	-1.6975184896051674	-2.002098063670253	-2.5245413765680307	-3.2783222673186008	-4.310047633876289	-5.6750944753563495	-7.373113758431975	-9.489214016734437	-11.853391789286478
144.8048048048048	-11.986877627335303	-13.61916029398185	-13.058478632986368	-11.072408758978876	-9.09651721038756	-7.490201219560922	-6.338051530827859	-5.559099535110835	-5.09396320326621	-4.939515483057861	-5.083064717710838	-5.516660923499365	-6.286884311937833	-7.433028597514862	-8.98530587182762	-10.97282155329029	-13.026002863695687	-13.722718115456932	-12.131337457747017	-9.720467280839877	-7.529753827972794	-5.771848708446161	-4.394979924912351	-3.340981446012533	-2.5660728754562867	-2.033364125344367	-1.7171323197018442	-1.605927798270102	-1.7056191155106128	-2.008702763347879	-2.5277469685852365	-3.2906163023053256	-4.31907183536298	-5.663627840514149	-7.380678710778796	-9.520991184830592	-11.897705249721488	-13.554107170306775	-12.990510705518497	-11.027864367216107	-9.05171995456377	-7.482694960707736	-6.326686048433923	-5.559438153928939	-5.092884674941461	-4.935691627081851	-5.083961384929781	-5.525559519649089	-6.281045312061311	-7.419020041115606	-8.982923538974854	-10.934445214812209	-12.96868993836025	-13.730995467213093	-12.188529916450326	-9.799903010243153	-7.644362091442975	-5.855751478421086	-4.502694811331359	-3.444318541314034	-2.6518176759632848	-2.1200947208059286	-1.8015182689088114	-1.6848100579119945	-1.781492670159922	-2.087577352796379	-2.5993333726959578	-3.3584546868795604	-4.381406650669076	-5.734603692602586	-7.4399636713168436	-9.57874451005654	-11.968002542461429
144.88488488488488	-12.254970648325095	-13.887503762780751	-13.23330497978165	-11.158822229003071	-9.142538619058966	-7.542681643857204	-6.389896481070587	-5.590467383258115	-5.13434928644245	-4.978886338388666	-5.1043114718947225	-5.546567075788286	-6.320351643074882	-7.456882172230509	-9.028027726786375	-11.039488817629799	-13.14378490437104	-13.947355648825397	-12.382105522235006	-9.928023112498087	-7.714751916552081	-5.931168253543402	-4.530355511668388	-3.4682065714490675	-2.6898537903483266	-2.143996750092771	-1.8301767623409695	-1.7225360448630218	-1.8193357237235022	-2.1287111708072253	-2.6478243286526313	-3.4166378284629615	-4.465825226397547	-5.826433419412341	-7.583050303458447	-9.760267989363893	-12.174816315336306	-13.822381852465737	-13.183140144174244	-11.137374361920088	-9.133381662610248	-7.552918118106755	-6.396943101841459	-5.617767153987004	-5.160994522037084	-5.0041477114055235	-5.139807384594151	-5.586223353560548	-6.349776114259196	-7.480096794528796	-9.053520750057915	-11.021482501467036	-13.105312212234706	-13.93024474023801	-12.407193364752922	-10.003298947945895	-7.824057629577977	-6.018106283908748	-4.642944584563672	-3.5708887087278565	-2.7709685388055143	-2.233569789285524	-1.912486493118327	-1.7975108912935827	-1.8960114326767654	-2.1999224775847535	-2.7168131451618005	-3.481261413678577	-4.526763185188386	-5.903570202328128	-7.645387142099788	-9.819279221505365	-12.23664979717825
