freq,trans_dB
140.0,-1.489825436384656
140.08008008008008,-1.3912705162528143
140.16016016016016,-1.3501302671975641
140.24024024024024,-1.2759086272072422
140.32032032032032,-1.2391335983483052
140.4004004004004,-1.1439869233760813
140.48048048048048,-1.1279891853882502
140.56056056056056,-1.0751368110237318
140.64064064064064,-1.0467560582814288
140.72072072072072,-1.0090065609729666
140.8008008008008,-0.9675936098623324
140.88088088088088,-0.9508053152331705
140.96096096096096,-0.9543801003366824
141.04104104104104,-0.9468178034857848
141.12112112112112,-0.9388794053841724
141.2012012012012,-0.926817765993349
141.28128128128128,-0.9479514587022453
141.36136136136136,-0.9752821020793471
141.44144144144144,-0.9859220049816317
141.52152152152152,-1.0075407374081418
141.6016016016016,-1.0542783165876388
141.68168168168168,-1.088324678136653
141.76176176176176,-1.1148476849357194
141.84184184184184,-1.1656720113269716
141.92192192192192,-1.208319143861875
142.002002002002,-1.2842794564951205
142.08208208208208,-1.3452432910369614
142.16216216216216,-1.395332347662286
142.24224224224224,-1.4636453191285521
142.32232232232232,-1.549431246654638
142.4024024024024,-1.6263245367950951
142.48248248248248,-1.701976545160129
142.56256256256256,-1.7702103525394663
142.64264264264264,-1.8678561051245997
142.72272272272272,-1.933353982351075
142.8028028028028,-2.040176815007289
142.88288288288288,-2.084098725446858
142.96296296296296,-2.1918512764529203
143.04304304304304,-2.2721301926693966
143.12312312312312,-2.382988888715524
143.2032032032032,-2.431940701298779
143.28328328328328,-2.55946524692613
143.36336336336336,-2.6053068182995567
143.44344344344344,-2.7359075600463725
143.52352352352352,-2.770484182769746
143.6036036036036,-2.8933192032919046
143.68368368368368,-2.9498862742066905
143.76376376376376,-3.0834383701253025
143.84384384384384,-3.1316686862998897
143.92392392392392,-3.2196643026103735
144.004004004004,-3.30640822581262
144.08408408408408,-3.373382929820436
144.16416416416416,-3.4492560559975636
144.24424424424424,-3.5287305175284955
144.32432432432432,-3.5941843931132453
144.4044044044044,-3.668369406166142
144.48448448448448,-3.7484925884644182
144.56456456456456,-3.8120015119345014
144.64464464464464,-3.8644005061967204
144.72472472472472,-3.9486293611094387
144.8048048048048,-4.043197727765522
144.88488488488488,-4.033193397424797
144.96496496496496,-4.148233422519624
145.04504504504504,-4.158086476975294
145.12512512512512,-4.245164159505337
145.2052052052052,-4.282735548055941
145.28528528528528,-4.358157413525036
145.36536536536536,-4.3653770142695745
145.44544544544544,-4.436888893490045
145.52552552552552,-4.4752806299546215
145.6056056056056,-4.5234140251603385
145.68568568568568,-4.537961012273205
145.76576576576576,-4.623994303789363
145.84584584584584,-4.612852986318085
145.92592592592592,-4.666770741859835
146.006006006006,-4.676456775998285
146.08608608608608,-4.693647955512858
146.16616616616616,-4.717819065509083
146.24624624624624,-4.747470579847194
146.32632632632632,-4.755964636500455
146.4064064064064,-4.801977232490132
146.48648648648648,-4.83381388569301
146.56656656656656,-4.840348194214738
146.64664664664664,-4.823613669415665
146.72672672672672,-4.855674896536074
146.8068068068068,-4.8783245380335085
146.88688688688688,-4.863095296086852
146.96696696696696,-4.882471465764134
147.04704704704704,-4.868676031554471
147.12712712712712,-4.86494768418655
147.2072072072072,-4.869334882817032
147.28728728728728,-4.842287540400064
147.36736736736736,-4.829316489151978
147.44744744744744,-4.846504908875182
147.52752752752752,-4.8299171537734455
147.6076076076076,-4.819524222992693
147.68768768768768,-4.789243786938839
147.76776776776777,-4.799551386630874
147.84784784784785,-4.747675420056057
147.92792792792793,-4.7579493879354
