freq,trans_dB
140.0,-3.123594114094656
140.08008008008008,-3.0656082324962246
140.16016016016016,-3.0259498235023337
140.24024024024024,-2.946727685936279
140.32032032032032,-2.8860387973251505
140.4004004004004,-2.8103378520242983
140.48048048048048,-2.751716682584795
140.56056056056056,-2.6902900630623217
140.64064064064064,-2.654931531873073
140.72072072072072,-2.6106970688719744
140.8008008008008,-2.5714182683946847
140.88088088088088,-2.530336935884791
140.96096096096096,-2.5088624648911013
141.04104104104104,-2.494456993820961
141.12112112112112,-2.489203025743273
141.2012012012012,-2.4690451792687425
141.28128128128128,-2.470231602821348
141.36136136136136,-2.4746249830788583
141.44144144144144,-2.496400212065684
141.52152152152152,-2.5139493486601108
141.6016016016016,-2.5457215242166757
141.68168168168168,-2.5817776251963926
141.76176176176176,-2.6203484940157598
141.84184184184184,-2.6550796027523647
141.92192192192192,-2.695356897463496
142.002002002002,-2.7504316842080963
142.08208208208208,-2.816299397489414
142.16216216216216,-2.879581302600872
142.24224224224224,-2.945235338099664
142.32232232232232,-3.016216182625979
142.4024024024024,-3.101170300524252
142.48248248248248,-3.1881311659791187
142.56256256256256,-3.2695808407336355
142.64264264264264,-3.361555486166573
142.72272272272272,-3.4521543106721295
142.8028028028028,-3.56256975149035
142.88288288288288,-3.6470435934354977
142.96296296296296,-3.745427833837531
143.04304304304304,-3.829720354290523
143.12312312312312,-3.944625522888176
143.2032032032032,-4.040895213638994
143.28328328328328,-4.155893679448101
143.36336336336336,-4.246267110752168
143.44344344344344,-4.358231541534778
143.52352352352352,-4.439605247584287
143.6036036036036,-4.54877635840725
143.68368368368368,-4.636851682703612
143.76376376376376,-4.760871773894952
143.84384384384384,-4.858234968145253
143.92392392392392,-4.96554033796633
144.004004004004,-5.054636125548624
144.08408408408408,-5.155186078347234
144.16416416416416,-5.252595317868387
144.24424424424424,-5.353467337069311
144.32432432432432,-5.443094547966433
144.4044044044044,-5.532210192613616
144.48448448448448,-5.61785730095472
144.56456456456456,-5.70595088814688
144.64464464464464,-5.790160437834856
144.72472472472472,-5.868037820179589
144.8048048048048,-5.963291367898117
144.88488488488488,-6.0309541819916
144.96496496496496,-6.116403460967529
145.04504504504504,-6.1625039479135575
145.12512512512512,-6.245901176427586
145.2052052052052,-6.301067749353465
145.28528528528528,-6.382961598108056
145.36536536536536,-6.42855828347013
145.44544544544544,-6.484222029144305
145.52552552552552,-6.525674982771043
145.6056056056056,-6.58767842247561
145.68568568568568,-6.621482056088293
145.76576576576576,-6.6801921746164625
145.84584584584584,-6.714711726276133
145.92592592592592,-6.7686322658379305
146.006006006006,-6.784274867879392
146.08608608608608,-6.81196397748077
146.16616616616616,-6.824714921290543
146.24624624624624,-6.850429536222342
146.32632632632632,-6.873002110194593
146.4064064064064,-6.90660930651468
146.48648648648648,-6.933101929953233
146.56656656656656,-6.959576882760288
146.64664664664664,-6.9623755226298805
146.72672672672672,-6.965044322091012
146.8068068068068,-6.973721176110138
146.88688688688688,-6.981921164193101
