freq,trans
140.0,0.4677953827667034
140.08008008008008,0.47256677798046554
140.16016016016016,0.4763555920262529
140.24024024024024,0.48455874706820223
140.32032032032032,0.4920369042723004
140.4004004004004,0.5015713332910625
140.48048048048048,0.5086895299285827
140.56056056056056,0.5154525826259839
140.64064064064064,0.518288319551901
140.72072072072072,0.522384093073104
140.8008008008008,0.5252983823603158
140.88088088088088,0.5297768700137703
140.96096096096096,0.5309001079414659
141.04104104104104,0.5321205508177196
141.12112112112112,0.5301065192314903
141.2012012012012,0.5304927549004327
141.28128128128128,0.5269908338676728
141.36136136136136,0.5241348758880866
141.44144144144144,0.5187874187120056
141.52152152152152,0.515513682498373
141.6016016016016,0.5097655372797739
141.68168168168168,0.5035651003685162
141.76176176176176,0.4961423562608383
141.84184184184184,0.4890403105509758
141.92192192192192,0.48163829995707247
142.002002002002,0.47220908938600337
142.08208208208208,0.46315708800900107
142.16216216216216,0.45336345518971083
142.24224224224224,0.4448489458002989
142.32232232232232,0.43470576162921365
142.4024024024024,0.42489823499575524
142.48248248248248,0.41394324393542176
142.56256256256256,0.40446423588190344
142.64264264264264,0.3926822540507914
142.72272272272272,0.3826115197940858
142.8028028028028,0.37010331539169444
142.88288288288288,0.36218549364271535
142.96296296296296,0.3517564355612201
143.04304304304304,0.34371012181012295
143.12312312312312,0.3323147162085285
143.2032032032032,0.32423454804624896
143.28328328328328,0.3145140148630902
143.36336336336336,0.30672926293789377
143.44344344344344,0.2968565243010889
143.52352352352352,0.2893815619492115
143.6036036036036,0.28077151488525404
143.68368368368368,0.27389646648660027
143.76376376376376,0.26527087972378
143.84384384384384,0.25805251043644156
143.92392392392392,0.2500904822455101
144.004004004004,0.24342040703340864
144.08408408408408,0.23712920740632756
144.16416416416416,0.23133533730442218
144.24424424424424,0.22633488455397963
144.32432432432432,0.22054546836322905
144.4044044044044,0.21566091463023518
144.48448448448448,0.20991810407241623
144.56456456456456,0.2059333053929805
144.64464464464464,0.2013713357291154
144.72472472472472,0.19768347484707507
144.8048048048048,0.19283631687241942
144.88488488488488,0.1898469900022897
144.96496496496496,0.18651475626306627
145.04504504504504,0.1848960928562926
145.12512512512512,0.18150814897237622
145.2052052052052,0.1792949058451442
145.28528528528528,0.1760789827148585
145.36536536536536,0.1749152287414303
145.44544544544544,0.17264939624015457
145.52552552552552,0.1710956767343373
145.6056056056056,0.16845547778521217
145.68568568568568,0.16729178098705882
145.76576576576576,0.16543163213010526
145.84584584584584,0.16455127466424926
145.92592592592592,0.16339936227575688
146.006006006006,0.16333236596710132
146.08608608608608,0.16275602170351436
146.16616616616616,0.16232709490789318
146.24624624624624,0.16188026042655507
146.32632632632632,0.161731833798798
146.4064064064064,0.16131280279390797
146.48648648648648,0.16071921586646187
146.56656656656656,0.1604657084516095
146.64664664664664,0.1609460245579402
146.72672672672672,0.16193433443593866
146.8068068068068,0.1622649850973649
146.88688688688688,0.1628527681892011
146.96696696696696,0.1629010115608869
147.04704704704704,0.16393769447604375
147.12712712712712,0.16439206115045363
147.2072072072072,0.16545669802022123
147.28728728728728,0.16643851806816543
147.36736736736736,0.16806262897493332
147.44744744744744,0.16939874766107627
147.52752752752752,0.1708246966792555
147.6076076076076,0.17217832786314527
147.68768768768768,0.1744186594223849
147.76776776776777,0.17603825103703336
147.84784784784785,0.17833558363715823
147.92792792792793,0.17980985102677383
148.008008008008,0.18258273449276388
148.08808808808809,0.18531589347210503
148.16816816816817,0.18872711044264154
148.24824824824825,0.19131965081768207
148.32832832832833,0.19391241255217603
148.4084084084084,0.19672737822082756
148.48848848848849,0.20006468095837487
148.56856856856857,0.20358019090500998
148.64864864864865,0.20706883695165942
148.72872872872873,0.21029847549414926
148.8088088088088,0.21370265296732757
148.88888888888889,0.21734819789049972
148.96896896896897,0.22189034094425467
149.04904904904905,0.2267845725568648
149.12912912912913,0.2317394122282586
149.2092092092092,0.23683718067634746
149.2892892892893,0.2414063663207588
149.36936936936937,0.24661332260925745
149.44944944944945,0.2514165199736077
149.52952952952953,0.25752255014075126
149.6096096096096,0.263659024488932
149.6896896896897,0.2699200548334391
149.76976976976977,0.2758298794954394
149.84984984984985,0.28209126672620605
149.92992992992993,0.2891247762067674
150.01001001001,0.29689560730284026
150.0900900900901,0.3046072091363312
150.17017017017017,0.31297967023272716
150.25025025025025,0.3207366495194059
150.33033033033033,0.32949150383994025
150.4104104104104,0.3379135307971738
150.4904904904905,0.346970193206624
150.57057057057057,0.35570546191142505
150.65065065065065,0.3645795465290896
150.73073073073073,0.3735135792271388
150.8108108108108,0.3832932791031916
150.8908908908909,0.39356889455054267
150.97097097097097,0.4043414777955692
151.05105105105105,0.4150513150628242
151.13113113113113,0.42567751330881454
151.2112112112112,0.4361240401939354
151.2912912912913,0.44688689543550364
151.37137137137137,0.458181508016201
151.45145145145145,0.46984250114801784
151.53153153153153,0.4811490998394947
151.6116116116116,0.4917160571308785
151.6916916916917,0.5027529937997057
151.77177177177177,0.5129532843884443
151.85185185185185,0.5241552023570508
151.93193193193193,0.533922150001283
152.012012012012,0.544706872477962
152.0920920920921,0.5535350448609057
152.17217217217217,0.5630680049906267
152.25225225225225,0.5706806733094391
152.33233233233233,0.5794076984072961
152.4124124124124,0.5861139506731469
152.4924924924925,0.5923107074566825
152.57257257257257,0.5966482957728395
152.65265265265265,0.6012764171270792
152.73273273273273,0.604283854398624
152.8128128128128,0.6072025386534435
152.8928928928929,0.6084193035363259
152.97297297297297,0.6097845829241505
153.05305305305305,0.608897485722583
153.13313313313313,0.60748569467672
153.2132132132132,0.6052929214790809
153.2932932932933,0.6027741364712488
153.37337337337337,0.5995334963496234
153.45345345345345,0.5947533937962988
153.53353353353353,0.5897243811558218
153.6136136136136,0.58309981409425
153.6936936936937,0.576688361021953
153.77377377377377,0.5684382117326983
153.85385385385385,0.5604807841151245
153.93393393393393,0.55111015670644
154.014014014014,0.5425980059165743
154.0940940940941,0.5331800281741668
154.17417417417417,0.5246750858984063
154.25425425425425,0.5146456864184034
154.33433433433433,0.5057152151844445
154.4144144144144,0.49573214274950117
154.4944944944945,0.4869442911311702
154.57457457457457,0.4764122945094357
154.65465465465465,0.4661769600093178
154.73473473473473,0.45599355745630665
154.8148148148148,0.4469507281277065
154.8948948948949,0.4380555950450849
154.97497497497497,0.42835536542419234
155.05505505505505,0.4183010719037928
155.13513513513513,0.40860227320275555
155.2152152152152,0.3993392485002811
155.2952952952953,0.39054852626239
155.37537537537537,0.38159873263909855
155.45545545545545,0.37272441113905314
155.53553553553553,0.36419603824738156
155.6156156156156,0.35554772864057277
155.6956956956957,0.34761686457213986
155.77577577577577,0.33931836241302066
155.85585585585585,0.3315952289135406
155.93593593593593,0.3239786379364754
156.016016016016,0.3168033142006215
156.0960960960961,0.30944847743524984
156.17617617617617,0.30218877411067896
156.25625625625625,0.2952621343162932
156.33633633633633,0.28874627025010924
156.4164164164164,0.282116257299111
156.4964964964965,0.2760623696992316
156.57657657657657,0.26986178602112704
156.65665665665665,0.26427305571552645
156.73673673673673,0.258369787231663
156.8168168168168,0.25288934700000676
156.8968968968969,0.24768757710447062
156.97697697697697,0.24316413667207853
157.05705705705705,0.23888043366470366
157.13713713713713,0.2347071962826856
157.2172172172172,0.23018078713731707
157.2972972972973,0.22597329891338144
157.37737737737737,0.222014555858847
157.45745745745745,0.21840464476342908
157.53753753753753,0.21505664032196273
157.6176176176176,0.21214060195203277
157.6976976976977,0.20974340431794705
157.77777777777777,0.20741553739934285
157.85785785785785,0.20510587051891546
157.93793793793793,0.2029995887277623
158.018018018018,0.2014826847230111
158.0980980980981,0.20011619466896113
158.17817817817817,0.19887561635286966
158.25825825825825,0.19735584312472593
158.33833833833833,0.196082506055679
158.4184184184184,0.19508615418593744
158.4984984984985,0.19458682027253577
158.57857857857857,0.19399013393978956
158.65865865865865,0.1936116687858335
158.73873873873873,0.19345894881182732
158.8188188188188,0.19393009471459854
158.8988988988989,0.1943646930989945
158.97897897897897,0.1947063647638835
159.05905905905905,0.19494172104904342
159.13913913913913,0.19549240900342868
159.2192192192192,0.19634563134518584
159.2992992992993,0.1977432047244525
159.37937937937937,0.1993562017555261
159.45945945945945,0.20152013660020585
159.53953953953953,0.20361560503334908
159.6196196196196,0.20552270563169023
159.6996996996997,0.20722003737329076
159.77977977977977,0.20927433353166475
159.85985985985985,0.2115894165228265
159.93993993993993,0.2143032080436677
160.02002002002,0.21700488038659344
160.1001001001001,0.21996102336229548
160.18018018018017,0.22288536324392846
160.26026026026025,0.22591079513927514
160.34034034034033,0.22908604252010248
160.4204204204204,0.23251660242111677
160.5005005005005,0.23652833918307103
160.58058058058057,0.24066099139787436
160.66066066066065,0.24513107139445614
160.74074074074073,0.24968722680503216
160.8208208208208,0.2546827780142141
160.9009009009009,0.259640362772238
160.98098098098097,0.26473925038948176
161.06106106106105,0.26977597387542657
161.14114114114113,0.27570479163109757
161.2212212212212,0.2821891280480773
161.3013013013013,0.2892526245562271
161.38138138138137,0.2957949510322057
161.46146146146145,0.30212084958576607
161.54154154154153,0.30859737162577616
161.6216216216216,0.315407198343938
161.7017017017017,0.32250116686521135
161.78178178178177,0.3298089578377641
161.86186186186185,0.33800704815466215
161.94194194194193,0.3465477020046738
162.022022022022,0.35565222448421935
162.1021021021021,0.3646353715668373
162.18218218218217,0.37419688146032437
162.26226226226225,0.3834935812610993
162.34234234234233,0.39324142737270135
162.42242242242241,0.4030662923620313
162.5025025025025,0.41377653857119356
162.58258258258257,0.424690759584963
162.66266266266265,0.43611702206710323
162.74274274274273,0.44689531109631064
162.82282282282281,0.45884829446944786
162.9029029029029,0.47059757586038353
162.98298298298297,0.4833045653319065
163.06306306306305,0.4952825115530312
163.14314314314313,0.5079191364951213
163.22322322322321,0.5199021353734518
163.3033033033033,0.5321764353842845
163.38338338338338,0.5434147043515262
163.46346346346346,0.5548059747065354
163.54354354354354,0.5655372761975211
163.62362362362362,0.5768064341310263
163.7037037037037,0.5877939282318023
163.78378378378378,0.5989613760336039
163.86386386386386,0.6094381560041473
163.94394394394394,0.6191839201621272
164.02402402402402,0.627902087606303
164.1041041041041,0.6360906931727285
164.18418418418418,0.6439449108890932
164.26426426426426,0.6507585005026468
164.34434434434434,0.6573281558916503
164.42442442442442,0.6627913762740915
164.5045045045045,0.6678854997693591
164.58458458458458,0.6710033774766025
164.66466466466466,0.6732546901223835
164.74474474474474,0.673686193815079
164.82482482482482,0.6744315247121432
164.9049049049049,0.6739445882509929
164.98498498498498,0.6730604684611805
165.06506506506506,0.6698709247422251
165.14514514514514,0.666485276144414
165.22522522522522,0.6622793649984927
165.3053053053053,0.6585064093663537
165.38538538538538,0.6529371567943223
165.46546546546546,0.6469255556081511
165.54554554554554,0.6400312768148925
165.62562562562562,0.6331974725019601
165.7057057057057,0.6254793555231714
165.78578578578578,0.6166895943868779
165.86586586586586,0.6083074372952384
165.94594594594594,0.6002788424256182
166.02602602602602,0.5919320156821729
166.1061061061061,0.5835441586098148
166.18618618618618,0.5750014850116743
166.26626626626626,0.5666474733885286
166.34634634634634,0.5579188948469338
166.42642642642642,0.5483884008146518
166.5065065065065,0.5392411421992718
166.58658658658658,0.5299468878234924
