freq,trans
140.0,0.4609011388580849
140.08008008008008,0.4648313827090722
140.16016016016016,0.46806678984216393
140.24024024024024,0.47477161856897043
140.32032032032032,0.48072363105887683
140.4004004004004,0.48820434627195447
140.48048048048048,0.4942072420020644
140.56056056056056,0.500009688170461
140.64064064064064,0.5028169273563865
140.72072072072072,0.5063089707612765
140.8008008008008,0.5095439400996897
140.88088088088088,0.5130751103527437
140.96096096096096,0.5146345614169952
141.04104104104104,0.5150052698022752
141.12112112112112,0.5134432126301558
141.2012012012012,0.5130498086549398
141.28128128128128,0.5100271633602231
141.36136136136136,0.5077248468267508
141.44144144144144,0.5029826196186715
141.52152152152152,0.49973792464864025
141.6016016016016,0.4936615164748592
141.68168168168168,0.4875493943646053
141.76176176176176,0.48025939373835147
141.84184184184184,0.4742193405494954
141.92192192192192,0.4670902453230866
142.002002002002,0.45878676388109424
142.08208208208208,0.4495845328030577
142.16216216216216,0.4414135927927997
142.24224224224224,0.4334146516585908
142.32232232232232,0.4250083824441496
142.4024024024024,0.41505965752975704
142.48248248248248,0.40545263463850273
142.56256256256256,0.39577910788591086
142.64264264264264,0.3857341143525753
142.72272272272272,0.3757787124873607
142.8028028028028,0.3655198527488091
142.88288288288288,0.35744011356310057
142.96296296296296,0.3484034603874659
143.04304304304304,0.34028109224499975
143.12312312312312,0.32991942726487816
143.2032032032032,0.32164490689611963
143.28328328328328,0.31226442894264417
143.36336336336336,0.3050938671750389
143.44344344344344,0.29622861319192034
143.52352352352352,0.28983624377221484
143.6036036036036,0.28160530572440035
143.68368368368368,0.2753047607077058
143.76376376376376,0.26703604483241006
143.84384384384384,0.26111568291078185
143.92392392392392,0.2540550907366783
144.004004004004,0.24826193036015007
144.08408408408408,0.2417720387873505
144.16416416416416,0.23585235120526787
144.24424424424424,0.23039285039369126
144.32432432432432,0.22532661104606921
144.4044044044044,0.22063494004412934
144.48448448448448,0.21594263955744758
144.56456456456456,0.21157180691112992
144.64464464464464,0.2076579725400977
144.72472472472472,0.20383786867645798
144.8048048048048,0.1995264965317023
144.88488488488488,0.1963850855103078
144.96496496496496,0.19272326288817943
145.04504504504504,0.19084232521579889
145.12512512512512,0.18737767476793496
145.2052052052052,0.1854937447538075
145.28528528528528,0.18221817660935247
145.36536536536536,0.180971308058364
145.44544544544544,0.1787066506535812
145.52552552552552,0.17746801924095962
145.6056056056056,0.17530475047508115
145.68568568568568,0.17443608916880352
145.76576576576576,0.1727205330271606
145.84584584584584,0.1718884236086182
145.92592592592592,0.1702616017467879
146.006006006006,0.1699099701977339
146.08608608608608,0.1690530404070643
146.16616616616616,0.16901092202105944
146.24624624624624,0.1687164056294948
146.32632632632632,0.16853627586216546
146.4064064064064,0.1677219221924512
146.48648648648648,0.16709365233108905
146.56656656656656,0.16678275706507617
146.64664664664664,0.1674197312555066
146.72672672672672,0.16785358919886764
