freq,trans_dB
90.0,-6.2534389771881145
90.05005005005005,-6.181928613205379
90.10010010010011,-6.1109094068702765
90.15015015015015,-6.033974709203072
90.2002002002002,-5.887215276622782
90.25025025025025,-5.87102996845427
90.30030030030031,-5.806992616261607
90.35035035035035,-5.7198145886964955
90.4004004004004,-5.631191032352787
90.45045045045045,-5.587646363232956
90.50050050050051,-5.508418687908115
90.55055055055055,-5.424683214477015
90.6006006006006,-5.358061756681895
90.65065065065065,-5.313908799972446
90.70070070070071,-5.187094216446554
90.75075075075075,-5.201001140601295
90.8008008008008,-5.162445467299543
90.85085085085085,-5.068161037498485
90.90090090090091,-5.0342215459211745
90.95095095095095,-4.971511735498377
91.001001001001,-4.921439924719713
91.05105105105105,-4.865108087417164
91.10110110110111,-4.8489098427081885
91.15115115115115,-4.7274152550519535
91.2012012012012,-4.706787129062329
91.25125125125125,-4.709964205694112
91.30130130130131,-4.696508209357468
91.35135135135135,-4.593690176081938
91.4014014014014,-4.585815758318543
91.45145145145145,-4.5864410206590716
91.50150150150151,-4.535115355997002
91.55155155155155,-4.520987965355326
91.6016016016016,-4.4883098344822745
91.65165165165165,-4.454222462974572
91.70170170170171,-4.4284318977574895
91.75175175175175,-4.457737739765243
91.8018018018018,-4.4773470474802135
91.85185185185185,-4.414371565552305
91.90190190190191,-4.431400213663782
91.95195195195195,-4.4339397426939176
92.002002002002,-4.442327350462581
92.05205205205205,-4.434309140502912
92.10210210210211,-4.445407654259898
92.15215215215215,-4.4057352424289595
92.2022022022022,-4.461482384590879
92.25225225225225,-4.481383113677669
92.30230230230231,-4.517506235998543
92.35235235235236,-4.527482848370432
92.4024024024024,-4.519151755031128
92.45245245245245,-4.599578064894587
92.50250250250251,-4.609821006752763
92.55255255255256,-4.669814894160421
92.6026026026026,-4.663838352215833
92.65265265265265,-4.70217741624649
92.70270270270271,-4.754180281030586
92.75275275275276,-4.819085752167057
92.8028028028028,-4.848975898947811
92.85285285285285,-4.899834621265298
92.90290290290291,-4.949097728931243
92.95295295295296,-5.012852851045495
93.003003003003,-5.084454436237022
93.05305305305305,-5.197363023274241
93.10310310310311,-5.179069824712342
93.15315315315316,-5.242241800682397
93.2032032032032,-5.325506527269539
93.25325325325325,-5.488907485930197
93.30330330330331,-5.511164277466156
93.35335335335336,-5.579181761865768
93.4034034034034,-5.627792405722661
93.45345345345345,-5.78646755614811
93.50350350350351,-5.8899495305949054
93.55355355355356,-5.985176535075161
93.6036036036036,-6.057034907068792
93.65365365365365,-6.142551823345991
93.70370370370371,-6.302725067642486
93.75375375375376,-6.397983421284005
93.8038038038038,-6.484600853292778
93.85385385385385,-6.5910201853825034
93.90390390390391,-6.71711315197726
93.95395395395396,-6.835524735678095
94.004004004004,-7.026639506025931
94.05405405405405,-7.145115179655067
94.10410410410411,-7.222533390718645
94.15415415415416,-7.356230875099058
94.2042042042042,-7.574317058135916
94.25425425425425,-7.689685497321936
94.30430430430431,-7.79174994689839
94.35435435435436,-7.927367283882883
94.4044044044044,-8.068755354072252
94.45445445445445,-8.239508490758242
94.50450450450451,-8.430303173906871
94.55455455455456,-8.543127639607754
94.6046046046046,-8.65982653771339
94.65465465465465,-8.859847770144713
94.70470470470471,-9.070003022424984
94.75475475475476,-9.19175105294263
94.8048048048048,-9.324526398676229
94.85485485485485,-9.504938503179373
94.90490490490491,-9.623307101829996
94.95495495495496,-9.778462368778152
95.005005005005,-9.948538250305088
95.05505505505505,-10.081357424111111
95.10510510510511,-10.158367874083966
95.15515515515516,-10.336317564517651
95.2052052052052,-10.585919169217831
95.25525525525525,-10.698281759313877
95.30530530530531,-10.784623972059398
95.35535535535536,-10.930984013993557
95.4054054054054,-11.069577212143603
95.45545545545545,-11.164068040810166
95.50550550550551,-11.323668388394712
95.55555555555556,-11.436439924651872
95.6056056056056,-11.512261920342008
95.65565565565565,-11.645942566572327
95.70570570570571,-11.82462987902022
95.75575575575576,-11.913704830745369
95.8058058058058,-11.97156142454621
95.85585585585585,-12.044966623263415
95.90590590590591,-12.141554504747695
95.95595595595596,-12.24802387646754
96.006006006006,-12.328087408772484
96.05605605605605,-12.378038589318836
96.10610610610611,-12.430273834817628
96.15615615615616,-12.53262353483607
96.2062062062062,-12.584474939211217
96.25625625625625,-12.601701952327893
96.30630630630631,-12.737046098798084
96.35635635635636,-12.744604045153457
96.4064064064064,-12.822840422323306
96.45645645645645,-12.85807867073156
96.50650650650651,-12.961723531195943
96.55655655655656,-12.923046766706793
96.6066066066066,-12.930919319262685
96.65665665665665,-12.997962467578649
96.70670670670671,-12.999902166046404
96.75675675675676,-12.99752244858862
96.8068068068068,-13.043350420422863
96.85685685685685,-12.987232085978466
96.90690690690691,-13.110696624472755
96.95695695695696,-13.089612173181393
97.007007007007,-13.103052028892066
97.05705705705705,-13.078596556179846
97.10710710710711,-13.095132755753651
97.15715715715716,-13.122901533929413
97.2072072072072,-13.113570402862296
97.25725725725725,-13.163769389150751
97.30730730730731,-13.11965844171116
97.35735735735736,-13.087326811453712
97.4074074074074,-13.125604878585685
97.45745745745745,-13.104561005058322
97.50750750750751,-13.120259844631923
97.55755755755756,-13.07509035645781
97.6076076076076,-13.037602428822566
97.65765765765767,-13.06023601271151
97.70770770770771,-13.030326120374585
97.75775775775776,-13.010756551884048
97.8078078078078,-12.964330934615845
97.85785785785785,-12.973144998841567
97.90790790790791,-12.943584664408778
97.95795795795796,-12.95588080800426
98.008008008008,-12.943083598946941
98.05805805805807,-12.912504710914895
98.10810810810811,-12.925661647897249
98.15815815815816,-12.90330325818067
98.2082082082082,-12.843691546654444
98.25825825825825,-12.797639705985487
98.30830830830831,-12.783096104667814
98.35835835835836,-12.732834489628205
