freq,trans
140.0,0.1690591610485538
140.08008008008008,0.1715545394125979
140.16016016016016,0.1736913443411183
140.24024024024024,0.17821361199679733
140.32032032032032,0.18292491014614748
140.4004004004004,0.188539819503175
140.48048048048048,0.19420511221913656
140.56056056056056,0.19948231268549654
140.64064064064064,0.20482150187390802
140.72072072072072,0.21054625956454004
140.8008008008008,0.2170945138733415
140.88088088088088,0.22330084338730216
140.96096096096096,0.22950354161533845
141.04104104104104,0.23601367906989323
141.12112112112112,0.24257866579327123
141.2012012012012,0.24986977553210848
141.28128128128128,0.2564300739562462
141.36136136136136,0.26363121836675374
141.44144144144144,0.27040712993532956
141.52152152152152,0.2780268705545023
141.6016016016016,0.2847969746532594
141.68168168168168,0.29160240399390414
141.76176176176176,0.29782794515528216
141.84184184184184,0.3042788489836161
141.92192192192192,0.31085237960892026
142.002002002002,0.3177062019984083
142.08208208208208,0.3243405906236427
142.16216216216216,0.3301748967851078
142.24224224224224,0.3356533362271255
142.32232232232232,0.34074359764927625
142.4024024024024,0.3459397034685264
142.48248248248248,0.3501636157413187
142.56256256256256,0.3546352039660385
142.64264264264264,0.3575976814538301
142.72272272272272,0.3610828861000568
142.8028028028028,0.36314008216940435
142.88288288288288,0.3672985374850076
142.96296296296296,0.36916363926615225
143.04304304304304,0.3720824745988586
143.12312312312312,0.37120027886303114
143.2032032032032,0.3731898907451783
143.28328328328328,0.37257751309168496
143.36336336336336,0.3750600867728861
143.44344344344344,0.3729408934798541
143.52352352352352,0.373167032652924
143.6036036036036,0.3707304330357458
143.68368368368368,0.3707797322041459
143.76376376376376,0.3674814613792562
143.84384384384384,0.36526812215005927
143.92392392392392,0.3616955047086858
144.004004004004,0.3600244643705574
144.08408408408408,0.3566080531754702
144.16416416416416,0.35368939597992544
144.24424424424424,0.34915823215182634
144.32432432432432,0.34534750647219337
144.4044044044044,0.3405084782182085
144.48448448448448,0.33591328756546335
144.56456456456456,0.33105664072646995
144.64464464464464,0.32556785579789144
144.72472472472472,0.3208741607748871
144.8048048048048,0.31510466081217414
144.88488488488488,0.3112015957523751
144.96496496496496,0.3056950212371249
145.04504504504504,0.30159838883323764
145.12512512512512,0.2956628903857851
145.2052052052052,0.29124493692693326
145.28528528528528,0.28537605532397364
145.36536536536536,0.28103051422523667
145.44544544544544,0.2752870562719685
145.52552552552552,0.27086963995848984
145.6056056056056,0.2645467639761614
145.68568568568568,0.2598718923309319
145.76576576576576,0.2538421733998693
145.84584584584584,0.25001316372137916
145.92592592592592,0.24465325784669686
146.006006006006,0.24063878206112055
146.08608608608608,0.23540389519053878
146.16616616616616,0.23166788976653913
146.24624624624624,0.22721990437841003
146.32632632632632,0.22396569645241454
146.4064064064064,0.21971851395631353
146.48648648648648,0.21590173512899308
146.56656656656656,0.21142537834442482
146.64664664664664,0.20796077714935327
146.72672672672672,0.20453389968134172
146.8068068068068,0.20146238328054314
146.88688688688688,0.19808823749335025
146.96696696696696,0.194538956531994
147.04704704704704,0.19106270411935522
147.12712712712712,0.1877808895055472
147.2072072072072,0.1849241468563509
147.28728728728728,0.1820903122599783
147.36736736736736,0.1796041141577347
147.44744744744744,0.17672819308281873
147.52752752752752,0.1744113153372113
147.6076076076076,0.1716198759641766
147.68768768768768,0.16953557430170682
147.76776776776777,0.16663791064631175
147.84784784784785,0.16468003014324492
147.92792792792793,0.16225624078295386
148.008008008008,0.16053786902907968
148.08808808808809,0.15824318067446094
148.16816816816817,0.15652097473212748
148.24824824824825,0.15473696864549957
148.32832832832833,0.15335349224566386
148.4084084084084,0.1517128862930002
148.48848848848849,0.15034478369361054
148.56856856856857,0.1489231932559287
148.64864864864865,0.14779984243666708
148.72872872872873,0.1461411468445701
148.8088088088088,0.14473031900188543
148.88888888888889,0.14340460186781429
148.96896896896897,0.14260458332485026
149.04904904904905,0.14186044764982153
149.12912912912913,0.14105016944566504
149.2092092092092,0.14044559785423652
149.2892892892893,0.13969454628038017
149.36936936936937,0.13909249858717593
149.44944944944945,0.13819992694590405
149.52952952952953,0.13771403455032533
149.6096096096096,0.137416314534852
149.6896896896897,0.13713371456440474
149.76976976976977,0.1365176986113626
149.84984984984985,0.13621012179249073
149.92992992992993,0.13613645773502334
150.01001001001,0.13672159914390003
150.0900900900901,0.1370917840322967
150.17017017017017,0.13770796763748872
150.25025025025025,0.13786314450840756
150.33033033033033,0.13823197240194424
150.4104104104104,0.13863384088117112
150.4904904904905,0.1395186390025948
150.57057057057057,0.14040387593259385
150.65065065065065,0.14151914165905338
150.73073073073073,0.14244594445103925
150.8108108108108,0.14372793920409457
150.8908908908909,0.14519168026042065
150.97097097097097,0.14719830223288136
151.05105105105105,0.14928572976139118
151.13113113113113,0.1515348931715529
151.2112112112112,0.1537346451729183
151.2912912912913,0.15639765967638097
151.37137137137137,0.15924341687667945
151.45145145145145,0.16222819071982644
151.53153153153153,0.16520004629716845
151.6116116116116,0.16812483388974192
151.6916916916917,0.1712201857785888
151.77177177177177,0.17489356990922178
151.85185185185185,0.17916516826663928
151.93193193193193,0.18388909320167934
152.012012012012,0.18868297903504097
152.0920920920921,0.19342442457955897
152.17217217217217,0.19826571038084326
152.25225225225225,0.20305849585820138
152.33233233233233,0.2086113189583925
152.4124124124124,0.21413396576481833
152.4924924924925,0.2203951648999628
152.57257257257257,0.22584065448009985
152.65265265265265,0.23214729944999346
152.73273273273273,0.2382522283782577
152.8128128128128,0.24534901319347752
152.8928928928929,0.25206859014590166
152.97297297297297,0.2591015132003662
153.05305305305305,0.265674462126258
153.13313313313313,0.2724881215221301
153.2132132132132,0.2789520595590579
153.2932932932933,0.28593475387054984
153.37337337337337,0.2930851300931474
153.45345345345345,0.300811264887687
153.53353353353353,0.30797179317244816
153.6136136136136,0.3149964021821455
153.6936936936937,0.3216374199667289
153.77377377377377,0.32861523414513266
153.85385385385385,0.3353695047452471
153.93393393393393,0.34216837261816474
154.014014014014,0.3489784901428068
154.0940940940941,0.35548821922406676
154.17417417417417,0.36204620097725776
154.25425425425425,0.3680162874530664
154.33433433433433,0.3741042531455775
154.4144144144144,0.3797353056595001
154.4944944944945,0.3853140353219988
154.57457457457457,0.3905516691413432
154.65465465465465,0.39572943519741094
154.73473473473473,0.400713375444976
154.8148148148148,0.4054597158183296
154.8948948948949,0.4098321481003571
154.97497497497497,0.414479647496515
155.05505505505505,0.41878433188932257
155.13513513513513,0.42317570601848586
155.2152152152152,0.42675568864926294
155.2952952952953,0.43039836144800747
155.37537537537537,0.4330740522097565
155.45545545545545,0.43584791517421645
155.53553553553553,0.438235135264585
155.6156156156156,0.4406486131038359
155.6956956956957,0.4426331703211242
155.77577577577577,0.44399749169830266
155.85585585585585,0.44499278978679446
155.93593593593593,0.4461339427497381
156.016016016016,0.4468081272930643
156.0960960960961,0.44680196505782377
156.17617617617617,0.4457353770498219
156.25625625625625,0.4448822525872846
156.33633633633633,0.4433429933435564
156.4164164164164,0.4417394779016974
156.4964964964965,0.43945350251642507
156.57657657657657,0.4370469714376569
156.65665665665665,0.434357230400582
156.73673673673673,0.4317147644676146
156.8168168168168,0.42902052600763596
156.8968968968969,0.4254876155096017
156.97697697697697,0.421606630708792
157.05705705705705,0.4171367495485711
157.13713713713713,0.41228704906310504
157.2172172172172,0.4070753296921415
157.2972972972973,0.40183374169294983
157.37737737737737,0.39682728619435675
