freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_O	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_E	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_O	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_E	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X
154.97497497497497	-4.99593534109083	-4.464832929587893	-3.7911766062955476	-3.065407914394751	-2.3985915929327906	-1.8146791951686267	-1.358000801563462	-1.0355228172659245	-0.8456553651046862	-0.8013689611762547	-0.8984070551647411	-1.131569172120481	-1.5056689044036748	-2.0089308207949657	-2.6195959468051355	-3.316612869718177	-4.037452403797173	-4.6835430848115	-5.1351480348715235	-5.30157373457665	-5.156795832323009	-4.771851096021481	-4.269979738805154	-3.7578198922393287	-3.3162427233248937	-2.9877740323222137	-2.795079593614946	-2.7467874051779404	-2.840738915895587	-3.084388227024725	-3.4546378456630653	-3.929509503064025	-4.446200860348249	-4.9244225746619055	-5.23435966944405	-5.281307702381584	-5.005028034306015	-4.468155428761138	-3.783177155345058	-3.062824137883429	-2.3897092044755635	-1.8129598918526715	-1.3563008317467458	-1.0289306238585756	-0.8431841050420306	-0.7985729663575267	-0.887770000711684	-1.1224764120835238	-1.4956039904607512	-2.000002704534175	-2.6134031280300816	-3.3032764164930417	-4.0105689737310275	-4.6538793712051465	-5.099540635817939	-5.259708675488481	-5.116641868297375	-4.728577082410039	-4.229353997156115	-3.7259386440903004	-3.2802949169619198	-2.954215269857659	-2.7617964976795215	-2.7168596961004132	-2.813640689060033	-3.0573188328517844	-3.432110599162304	-3.904207899831533	-4.422699668453576	-4.904262279077269	-5.216807817268595	-5.268186815339344	-4.99286574747054
155.05505505505505	-5.009618223564422	-4.444360051386969	-3.741025832994162	-2.99617580866954	-2.3214765375011144	-1.7350792692263608	-1.2761053696124285	-0.9500882168715977	-0.76410203779979	-0.7135176636719114	-0.8100104881645186	-1.044560701479351	-1.416062001782484	-1.921519945174415	-2.534836688633871	-3.2415775278609846	-3.97841945158194	-4.6571024945857795	-5.146161139024417	-5.355918506200576	-5.242227824434061	-4.883782167167815	-4.385026058234251	-3.8733502486374323	-3.4325631965081445	-3.0922949671700453	-2.902726530631508	-2.848265286514861	-2.9471247260220177	-3.1946235144157034	-3.557672413692318	-4.037759883937083	-4.553494397539629	-5.017610865864217	-5.3110286146115335	-5.323740176804526	-5.015405640065815	-4.440832245895071	-3.728883672363953	-2.9956139324493907	-2.3121321029016255	-1.7306613420476225	-1.2719243325324483	-0.9457338142841778	-0.7613094904446065	-0.7141935906059235	-0.8035787381728966	-1.035025564955665	-1.4062027741011855	-1.9107751409119451	-2.5250935351217203	-3.2266333964307266	-3.9496745676182563	-4.621394962117678	-5.110851736947691	-5.314117506532909	-5.198312948845783	-4.842930713533712	-4.34527307082461	-3.8374494474833973	-3.398620761026494	-3.0619639426324574	-2.864332501192779	-2.817384745107683	-2.914960458068182	-3.1577809355306066	-3.5377735699785426	-4.012051067507312	-4.524427443963269	-5.002641210520024	-5.291396625959559	-5.30359214772244	-5.006317533369194
155.13513513513513	-4.997465409117102	-4.409959785015757	-3.686563084234409	-2.934647848450356	-2.2496941331079245	-1.6596779839136004	-1.1952388173590063	-0.8713065707769255	-0.6847327399660067	-0.6391383940873854	-0.734951335006979	-0.9755776733727638	-1.3482669768919788	-1.856827824480357	-2.4795072513411682	-3.197484349860356	-3.9521346526906247	-4.649963718789269	-5.174531451729264	-5.41326282312169	-5.329420120304118	-4.973964966607358	-4.478808626908707	-3.970621745307358	-3.52589542637844	-3.18773401586817	-2.9928039779308744	-2.93899249866709	-3.0396382276819542	-3.283387298494115	-3.655245669762761	-4.136827860303572	-4.644031026853028	-5.097356620650327	-5.362629366864113	-5.339942949828173	-5.001057539410884	-4.399502398173593	-3.673517025784948	-2.9295794625306266	-2.2388629961384643	-1.653345280379006	-1.1917992523944114	-0.8656256907456282	-0.6794543990983045	-0.6337200902364936	-0.7259229453595742	-0.9614977030905467	-1.3318774232735997	-1.839974843142248	-2.4667729799544107	-3.1775862252187332	-3.92393221562576	-4.6213354468119725	-5.137276486747372	-5.3682695514179075	-5.28313523850466	-4.928745081270332	-4.442440927002222	-3.9365123332911423	-3.4881299234487098	-3.1567682688019545	-2.955687450368712	-2.911012970090874	-3.013755951352495	-3.2537730239322227	-3.6387105036151954	-4.111785764606005	-4.622658463722219	-5.07730773169222	-5.347508860575196	-5.328552134913309	-4.9982584666344
155.2152152152152	-5.028910840874755	-4.400874702701341	-3.6556629477432203	-2.8917544125960104	-2.1976574306533823	-1.6043652622186215	-1.1372244098273914	-0.810568256041036	-0.6220257840489672	-0.5758869679382927	-0.6758398207592204	-0.9113465389822711	-1.2910956320153197	-1.8012912303610542	-2.426311237954894	-3.1546850427994046	-3.9222939252295674	-4.651186390483463	-5.205895119517846	-5.486253792498557	-5.433134428532437	-5.09407786698903	-4.610448189724718	-4.092175884806351	-3.642905706316372	-3.299458066663461	-3.0966291233505876	-3.0454279194266443	-3.1484108497824503	-3.3991091014294463	-3.7853996151454425	-4.268011320494861	-4.787853077402279	-5.236264680513489	-5.489307575075924	-5.430350732915258	-5.039844072532403	-4.404063135217138	-3.6502910225102796	-2.885132193843247	-2.191138402753293	-1.5973706511890313	-1.1353454985174507	-0.8042901625285481	-0.6144373252599228	-0.5706494308345477	-0.663913011170473	-0.9020769141232375	-1.2782167347032491	-1.788937494002627	-2.4173758933590297	-3.1388822667831104	-3.8927251158221607	-4.615812500357918	-5.168341527512633	-5.438012710835315	-5.3777558516357775	-5.046545383487137	-4.567295483676288	-4.055797935527371	-3.607931352269425	-3.2657560738091553	-3.062394864004541	-3.0177864416561335	-3.1208298971628006	-3.3739011506477365	-3.7618622432971733	-4.240177188107102	-4.761312935962256	-5.212573056384606	-5.4642097786844985	-5.4122073549299206	-5.026456293677635
155.2952952952953	-5.09147801873192	-4.428930890031654	-3.6511280150610457	-2.8617166838614674	-2.1500264966441316	-1.5437447270017195	-1.0727397422422607	-0.744074361819751	-0.5524673217304689	-0.5083223782098687	-0.602553438616293	-0.8407095665344513	-1.224474217975654	-1.7409179884264236	-2.3795605219523788	-3.1229884586939494	-3.919084842321114	-4.68037958432946	-5.27784924923338	-5.598046838161065	-5.564739145975986	-5.2377052257591385	-4.750121642939438	-4.225817782802562	-3.770350055118348	-3.417950600418069	-3.2164642825711125	-3.1634124824765384	-3.2645205547534353	-3.5187207741439557	-3.9052659181890603	-4.3920202831036335	-4.912255420164654	-5.363756558143254	-5.604647166558251	-5.522235827226692	-5.103516421933742	-4.429414826296639	-3.6416392417635874	-2.8576843786897257	-2.141207778833541	-1.539084600677846	-1.071293707429659	-0.7363294505632181	-0.5447071956272515	-0.5021340849415977	-0.5927032666060148	-0.8315596715356867	-1.2063419084457343	-1.7241435469236814	-2.3654681326631497	-3.1000824232961013	-3.886735556544578	-4.644285962685967	-5.235625718387155	-5.549152354039873	-5.51757831049844	-5.195242590915825	-4.710575896404014	-4.191254439477387	-3.735171746741842	-3.3891221580190103	-3.183894643136398	-3.135566730815257	-3.237109860444026	-3.4888728305191603	-3.8852909800398407	-4.369902110857407	-4.8937753569590186	-5.35322186019779	-5.591834526821045	-5.51269074585445	-5.099218695787887
155.37537537537537	-5.116751875039947	-4.419008069715539	-3.6203462620827507	-2.8187511333859976	-2.092983959109603	-1.4863043373469913	-1.0116380078731544	-0.6771804960350752	-0.4902266668200382	-0.44355246135433113	-0.539686749976763	-0.7836095908813974	-1.1643637187557587	-1.6891412357047073	-2.3336675712756674	-3.0887849318085467	-3.903483698109506	-4.689030616644936	-5.31745743193412	-5.665055769846545	-5.66154485365498	-5.344759470856266	-4.861320367597168	-4.336939572003715	-3.873502361316899	-3.5156873233365378	-3.308417452853504	-3.2538039542622728	-3.3552692525095384	-3.611546328264342	-4.003501612291428	-4.500835173270946	-5.0223205534949695	-5.46630085353251	-5.689103733100501	-5.575328617276935	-5.127899876738026	-4.422917279546411	-3.6167724212820316	-2.816132685231914	-2.0874076442410745	-1.4806368302353696	-1.004413230789256	-0.6712804644025839	-0.47741740966008234	-0.4287411539836763	-0.5283003900217251	-0.7663087622608653	-1.1449885777936866	-1.6703298766403232	-2.3178256296932642	-3.065894426318367	-3.868484349011728	-4.650464338021422	-5.271909856374299	-5.618396343206755	-5.607174473274045	-5.302603985962183	-4.819551717918278	-4.298747584771911	-3.8360687420583095	-3.4833537431162966	-3.276276539187436	-3.2257586221520627	-3.3295009094718804	-3.587873856379685	-3.9857303968867126	-4.4799825946244	-5.0039787472981825	-5.449419824357975	-5.669917665955728	-5.56495288271126	-5.115116556991449
155.45545545545545	-5.164959413398036	-4.433434787468781	-3.6094534546359296	-2.7876211349979534	-2.0530349682133093	-1.440538425353671	-0.9616209401119126	-0.6302737926075035	-0.43463323368430457	-0.3923161722619566	-0.4905052703339438	-0.7316541255989066	-1.1201187989274162	-1.6467946746448634	-2.297608095254713	-3.0676405512280254	-3.8940519538507066	-4.708662724601285	-5.366354544132262	-5.7486240712347225	-5.770847638816542	-5.471403356673738	-4.9866762484777825	-4.460016418042819	-3.9896111506334995	-3.6328840130567737	-3.4254685530610787	-3.3714164018291966	-3.4787041304597075	-3.7406744039431405	-4.139647224530737	-4.645268272122848	-5.171789554392356	-5.6084329391109655	-5.814246548438362	-5.6680060620378825	-5.1732476379434615	-4.435370894292223	-3.6006593466858794	-2.784707937519915	-2.04712414754344	-1.4357988468132503	-0.9566782660528712	-0.6199607089692412	-0.42574760470885403	-0.3799568418368799	-0.47627697398273594	-0.7171565636833137	-1.1022560301812094	-1.6286632415745725	-2.2841483676835614	-3.0438445749355725	-3.8600113939703964	-4.671108766014989	-5.324617104617078	-5.704837591329378	-5.726375149188924	-5.4259720926277835	-4.949008513387091	-4.427190445450876	-3.9531489157288755	-3.6029612284276546	-3.39941116342298	-3.343465446241919	-3.455164235521259	-3.726116907500588	-4.123887437610507	-4.622877741849475	-5.155617106670404	-5.593594254565139	-5.792362522801025	-5.652646738137654	-5.161269121944023
155.53553553553553	-5.228280798404003	-4.459701194135569	-3.608270184251468	-2.7629191734206215	-2.0173916630076705	-1.3900736074674314	-0.9063842006162147	-0.5702967132541326	-0.3722538564241404	-0.3259299804508032	-0.42251155909322774	-0.6651934331727544	-1.0531538058572316	-1.5835104904625659	-2.244527489523085	-3.023998977613753	-3.8737771527309843	-4.718016383594153	-5.417950366897541	-5.835713237803039	-5.885075382711984	-5.596222996068857	-5.112480027258748	-4.575311595569407	-4.100219900017187	-3.7331606873530943	-3.517501928137479	-3.464082278243475	-3.566520600655548	-3.835228387970033	-4.244115610570743	-4.754799208199672	-5.297554654474969	-5.738716008741289	-5.9366036422749975	-5.773201051488717	-5.242647795540601	-4.467873856538134	-3.6018960053029825	-2.762456991485186	-2.0099321614005037	-1.3873884534211258	-0.9040290794582251	-0.5606644494999682	-0.3643923038005041	-0.31965896783865483	-0.4143517670516113	-0.6529926125597557	-1.0405277249542462	-1.570259535827031	-2.2309594340061882	-3.00483059043195	-3.8390987985721354	-4.679722760363653	-5.370937991497168	-5.791447288827541	-5.840678598026428	-5.548704967559796	-5.076812583475904	-4.547847551337706	-4.063888749038967	-3.7039802470131837	-3.49179065974709	-3.4384388956572396	-3.5453222429892324	-3.816816259746301	-4.227682012173916	-4.734592728621394	-5.279115860357964	-5.725346176427833	-5.919692081207286	-5.753228874611968	-5.2239793916829
155.6156156156156	-5.257232998412854	-4.467363397820552	-3.5980380378052756	-2.7362474788470488	-1.9820184909987633	-1.3512495389272916	-0.8616490416035855	-0.5213327091078307	-0.3243768200916019	-0.2773067298382752	-0.3763444417465524	-0.6221887977687623	-1.0103134292773095	-1.5464459319428476	-2.2132541147137776	-3.0048789421399316	-3.874555323043051	-4.7397364769997115	-5.468191933169608	-5.920006432876356	-5.988520890213221	-5.716264634702228	-5.23102648785433	-4.693700361007788	-4.209873994373886	-3.835852724122957	-3.617221425783768	-3.5622616897203483	-3.6651243972022347	-3.9351724692376364	-4.344771687515472	-4.861279820001653	-5.402024373823989	-5.833485340037353	-6.011014501798287	-5.817233465281485	-5.2667675922288275	-4.466550063981722	-3.5835945486332603	-2.734957798291043	-1.9724629374659708	-1.3462718798637174	-0.8569610292541305	-0.513086710074932	-0.3160455324506519	-0.2674842679159519	-0.36440138792333276	-0.6053173282538703	-0.9940120660201371	-1.5306514711021566	-2.198716207493778	-2.9872317466353073	-3.8412754394294475	-4.702445739206796	-5.426740070902976	-5.8798315462429045	-5.9480577805797665	-5.675875371828656	-5.1958490479521675	-4.6637915120497055	-4.179449617153978	-3.8091573487916044	-3.5894084737516327	-3.535360644352777	-3.6427099019292597	-3.912464636049432	-4.331984719183009	-4.843154715531533	-5.3781012746015255	-5.822397152051832	-6.001138801870429	-5.804893618416353	-5.25795525491673
155.6956956956957	-5.299980401550136	-4.475378864431624	-3.576984837284251	-2.708740588571392	-1.944549753655118	-1.312614840702327	-0.8217544131179306	-0.47688914004892025	-0.2811252409479997	-0.2324269725571748	-0.32941459267232953	-0.5754639767400495	-0.9643237355437568	-1.5080316761562396	-2.1797607615990806	-2.9820598470360027	-3.8646258045679907	-4.754313467297943	-5.522317743906284	-6.0068989733563365	-6.111989269298455	-5.843951347268023	-5.35820048257396	-4.806460369370298	-4.314664269621883	-3.934155237004187	-3.713087486939594	-3.6498810350312443	-3.7664320953661106	-4.046147728137531	-4.462517148176368	-4.9954695298589495	-5.55253064933871	-5.981799357913793	-6.14835416259669	-5.910724473580219	-5.313606065345772	-4.4763554999654485	-3.571209607094943	-2.7056359674682797	-1.9348617997724151	-1.3085501257574326	-0.8140708574749438	-0.47121279701092084	-0.2750150121637437	-0.22157793375234638	-0.31938903077282943	-0.5596831247343663	-0.9511716836295728	-1.4918323686403943	-2.1655790770316923	-2.9626143062531	-3.8318070124674595	-4.7230360403279334	-5.473343720580147	-5.9630761917732125	-6.070121253249828	-5.800996030326741	-5.32353082508381	-4.785427440784836	-4.2819076613357465	-3.9104642412560984	-3.691572228741778	-3.6305071386672014	-3.747799488671597	-4.035027654592741	-4.450296683389612	-4.978558434652494	-5.52944610763701	-5.961989750526025	-6.11686192883983	-5.892971216173662	-5.291790979192268
155.77577577577577	-5.364334230705471	-4.503099846923419	-3.579530804165766	-2.6901071144783852	-1.9157439624630621	-1.2739876793123541	-0.7740119219330225	-0.4309573306365449	-0.2327869157647513	-0.18487020975863458	-0.28367938255846115	-0.5298130692812173	-0.9291298575374205	-1.4771263731052147	-2.1585446200354506	-2.982237687853339	-3.8866957498080263	-4.814103987755589	-5.6162207402664155	-6.140987893282734	-6.265585424104092	-6.004010367716093	-5.510412984823092	-4.947917700208168	-4.44376093123628	-4.053094289362017	-3.8245107265217277	-3.7653368287036493	-3.877719911526021	-4.1622844626953395	-4.589575497515706	-5.130406812304561	-5.686754769547121	-6.1261854851099615	-6.272156154705069	-6.010007801636376	-5.373170458077233	-4.501807151891824	-3.568939621539089	-2.6855627637619173	-1.9071579695819905	-1.2682300730099314	-0.7704435973343028	-0.4257813403404596	-0.2255215241444309	-0.18049723317998545	-0.275938205392572	-0.5163501573365512	-0.9149837070662902	-1.4584043510825713	-2.1490668727003768	-2.9601877796862013	-3.8557634025856458	-4.780904690345211	-5.570152340151749	-6.101464441625067	-6.216916770346184	-5.964697831785612	-5.475581851365534	-4.914855022131233	-4.4110404914438766	-4.03039068136485	-3.7941835295703266	-3.7413701700036803	-3.85480137192453	-4.134537506549091	-4.574675049904965	-5.111104747236604	-5.659148274636629	-6.107412882552083	-6.254482653681115	-5.994212430915293	-5.355135927365939
155.85585585585585	-5.4197383395259875	-4.525539316156442	-3.5843119123081557	-2.673499873749057	-1.8916645700986987	-1.241506644855816	-0.7409818334731504	-0.396856504099557	-0.19513414919394434	-0.14793710610389113	-0.24770453664665668	-0.4986189669432421	-0.8987621016438813	-1.4506345467667177	-2.144993358488609	-2.9686077238303192	-3.897291711437525	-4.843915449187794	-5.668183459476795	-6.222852178099762	-6.364497381938316	-6.107760016565432	-5.607889037527864	-5.036933000677868	-4.521043055348679	-4.12617343138769	-3.89396603215841	-3.8345466772803927	-3.950276200417599	-4.2389314406710215	-4.678468214085165	-5.232287269034804	-5.800378442468495	-6.245401837388856	-6.381282002657777	-6.096287361794449	-5.4315117797469785	-4.533440649628154	-3.5747921355206786	-2.6735870017759953	-1.883497082015366	-1.2352196843922132	-0.7364760090749258	-0.38607474099468325	-0.18737977365689984	-0.14117798006274754	-0.2370948336258464	-0.485429603087558	-0.8823707088802957	-1.432973192203475	-2.1314547336986998	-2.9487456605311295	-3.8618860670153623	-4.80537186400554	-5.6265544887136425	-6.180529267522376	-6.317121458063992	-6.067269174486063	-5.573918939294171	-5.003075027908856	-4.490801638969129	-4.100840009662915	-3.8648533623590393	-3.809559175139761	-3.926809422183274	-4.220061649732462	-4.664811026526337	-5.209053954144442	-5.7764576486739	-6.226807800084351	-6.362972735944174	-6.085074634819134	-5.418716009252745
155.93593593593593	-5.483843255270977	-4.56351691353569	-3.5978354785495217	-2.676733699354844	-1.8824821044189226	-1.2284087900359224	-0.7224430913258951	-0.370724472620603	-0.16887779603018202	-0.11724912521856758	-0.217942562194217	-0.4700460602264052	-0.8731312542397301	-1.4324047887114995	-2.1318145846608267	-2.9671392198019433	-3.9078608297329196	-4.877868357663191	-5.746871937569928	-6.340606500739871	-6.513380691036645	-6.265607067595432	-5.762296974779901	-5.170962926809283	-4.6475104405619385	-4.2398779049252955	-4.008698347752453	-3.943423943064246	-4.065042869770791	-4.361630341253603	-4.806592587423089	-5.3727130444242475	-5.954266191426094	-6.3994701758911265	-6.522957809282719	-6.2060588518963264	-5.498922735905731	-4.5689191052760805	-3.5878483311835856	-2.674558257260238	-1.8723774196765592	-1.2195487061227683	-0.7144763397556277	-0.3598714156184021	-0.15859474929863787	-0.10799388001063519	-0.20516951697426422	-0.4537388896309032	-0.8565970563246393	-1.4125487476920995	-2.1148269811951814	-2.949046184174217	-3.875202011007194	-4.841583068490159	-5.701728257868999	-6.293723516222263	-6.4632863948964845	-6.2226563481536905	-5.725947145051302	-5.149455825909194	-4.617567009699898	-4.215460031545455	-3.9842978997008833	-3.9228767409057776	-4.043551830026498	-4.345305820193195	-4.792992768767323	-5.352628754009041	-5.931431790675026	-6.381996369882998	-6.502319626447363	-6.192866376275408	-5.484161111866081
156.016016016016	-5.577371024293694	-4.624743857557398	-3.627394564302956	-2.683474384884047	-1.8718537220101843	-1.2069757740295841	-0.6981734073409775	-0.34213297457462327	-0.13872100036077842	-0.088028953298253	-0.1891998389908789	-0.4418082402721159	-0.8466935601887443	-1.4094372544028557	-2.1171539689207526	-2.9695254131289395	-3.931089054977837	-4.934208460655863	-5.840878357541587	-6.466065748819643	-6.647875406617919	-6.40983689823777	-5.88469300949831	-5.285578067381545	-4.746854859214278	-4.328769423009064	-4.091124736769156	-4.024357674257123	-4.148282507179887	-4.449950991229265	-4.910584808013368	-5.488598414267781	-6.086193337001364	-6.543791746375308	-6.662356835606741	-6.32301712921334	-5.594482909951471	-4.6264245238243165	-3.6196925122443275	-2.6841281288715253	-1.864357346074629	-1.2024387988912055	-0.6902361657378777	-0.3331660436112622	-0.13056170322002567	-0.08073803017118283	-0.17857203593669313	-0.4270620610289668	-0.8287293042478275	-1.3904506416937672	-2.0986441141357877	-2.9465981365322436	-3.896485084312171	-4.894451281472819	-5.790263699360175	-6.417719699979712	-6.602801695028309	-6.365530032914146	-5.851686003943885	-5.258547006093067	-4.7147029897396235	-4.306130405202798	-4.0603395394002675	-4.002371894006563	-4.124865694466623	-4.4266989188335195	-4.897275005635881	-5.470286392493217	-6.0575768441842275	-6.526148493724538	-6.64033109959621	-6.304030724136963	-5.581069699295204
156.0960960960961	-5.616173809448059	-4.645167514817526	-3.625518934241584	-2.6788777453964543	-1.858587443386486	-1.1900670006703005	-0.6787443226383798	-0.3219732291390314	-0.11821319335503787	-0.06882684550724161	-0.17288585132918263	-0.42713458483011674	-0.8358408297724157	-1.404072353524746	-2.1195717037835733	-2.984686966864351	-3.962476151937742	-4.986713560584943	-5.917315191789441	-6.566097668434297	-6.7695230099718	-6.523332116935016	-5.990456523212044	-5.377174601630819	-4.8220463437233745	-4.3990804491328985	-4.1515180277973425	-4.0883507493260804	-4.21283422871674	-4.518797501523583	-4.991230497228206	-5.58236250514715	-6.1899312001680755	-6.6546898841367526	-6.760076505018824	-6.394782038513094	-5.636822920399169	-4.638322503090857	-3.6220909676606534	-2.675537320681979	-1.8503825465015293	-1.1867701424679291	-0.6695785158248512	-0.31155633327204857	-0.10938495438277479	-0.057423204400334535	-0.15897396811384928	-0.4117931970644439	-0.8161041186244758	-1.3803644632287702	-2.1017583784937837	-2.9593095128784364	-3.9256421926380427	-4.9480925860174665	-5.867370918443406	-6.518029305403939	-6.723118255901772	-6.4821542241037235	-5.960806976303217	-5.347176369340367	-4.794216709543164	-4.375171844041787	-4.1189246944665285	-4.061523667419264	-4.1880579618598315	-4.496305838811569	-4.978013557808026	-5.5599436739385615	-6.165488037710417	-6.630837932457744	-6.733940360157354	-6.378106706585259	-5.620252373789202
156.17617617617617	-5.716796765613226	-4.703755986743909	-3.6638995786477637	-2.691798248724392	-1.8621675573590066	-1.1879860731133718	-0.6705426411248414	-0.3125763550499399	-0.10703816862276092	-0.05775010117480976	-0.15965614238222603	-0.4147455435519402	-0.8303580828039259	-1.4004927776145022	-2.1246080082750516	-3.004871364989365	-4.0000387695448385	-5.060000034342915	-6.025061355254845	-6.714242219606736	-6.9372164431431615	-6.682146854622932	-6.137107880062102	-5.4956638356361065	-4.924414116260572	-4.485743279134777	-4.234068091964006	-4.172682754430463	-4.306120799388131	-4.626662849460723	-5.10903021896883	-5.72359653651971	-6.35722926612068	-6.83233082012167	-6.939626406778397	-6.5424747743055365	-5.739324314257891	-4.711665373461967	-3.6570135555889958	-2.6915652524380653	-1.8597920049887269	-1.180413061712521	-0.6630185211640613	-0.30496136631664383	-0.0958779068432958	-0.04642495097981726	-0.14587234289601578	-0.4002904533462735	-0.8090994328611414	-1.3767585915893565	-2.1076391892756323	-2.9757252550086144	-3.9625118474802945	-5.01829430043792	-5.972388500367888	-6.6607148777789975	-6.8844328975923705	-6.644309183659567	-6.102223283573113	-5.471812072497408	-4.8971797791462075	-4.464108848393435	-4.215281992380243	-4.1482008827220245	-4.284307941343416	-4.609531763358181	-5.095130772361543	-5.701332328477047	-6.336685966239619	-6.804878784170169	-6.90805733494091	-6.52104245665952	-5.714106952501915
156.25625625625625	-5.806147548664571	-4.766458166748471	-3.703921622593824	-2.7100724634691824	-1.873442056318155	-1.1887353729190775	-0.6672284218432064	-0.3037206172733063	-0.09871404400244727	-0.051584542047402086	-0.15394315536712472	-0.4155626260748663	-0.834733355824194	-1.413679010057093	-2.1528720996703155	-3.044880023605307	-4.067973942150137	-5.15288846510669	-6.152390607979506	-6.867853207644187	-7.098594806349679	-6.840580228590142	-6.271942197397812	-5.6148641417517	-5.029332696513845	-4.586272232543158	-4.323961255561887	-4.263026209820297	-4.393909457705071	-4.720072704761436	-5.216876155513137	-5.843014549101549	-6.4926002701165695	-6.982668288613715	-7.084725423398188	-6.665066783030961	-5.827842277104161	-4.7687660872263695	-3.6882948765816295	-2.7133851409447276	-1.8658853731239702	-1.1810973932944115	-0.6635809934681535	-0.29295139682911797	-0.08831677145813444	-0.042228808445656775	-0.14105912753665759	-0.40185952026967814	-0.8116857804602399	-1.3943406382960524	-2.1349139853265515	-3.017079470763654	-4.029851336392711	-5.115634579338521	-6.1028671565516674	-6.819573191922484	-7.051364480564635	-6.802115854694525	-6.237985073045519	-5.5879334067078865	-5.00392106346851	-4.561519200393729	-4.297561730963018	-4.240942322588177	-4.373637054316535	-4.698124986290293	-5.202700404923487	-5.822728040591259	-6.475973284887653	-6.956075552836867	-7.057362820426626	-6.647987665969931	-5.811795964983924
156.33633633633633	-5.899135012721734	-4.8291882826238135	-3.738851322621472	-2.7315412529035172	-1.8814708186146303	-1.189589477708086	-0.6639043336324725	-0.3004678237357949	-0.09536614382584778	-0.04519991570537173	-0.15107729889519278	-0.41374747819284374	-0.8336287178601745	-1.4229445466551138	-2.1663293231884158	-3.0720013571759806	-4.1131187561233356	-5.218217550649815	-6.244337725048755	-6.984073663454088	-7.233216265852432	-6.970456716376211	-6.387964598245826	-5.710873094246643	-5.110062131130791	-4.651792062491273	-4.389158163177912	-4.32040859362263	-4.453737694420796	-4.7856551049169225	-5.290448927856766	-5.939856012500037	-6.607833912618081	-7.109889160963152	-7.21482785848841	-6.784539917409803	-5.917191959552272	-4.8294256988381665	-3.7305583912872415	-2.7345940861034297	-1.8754336144978454	-1.1859737493465257	-0.6584484444895493	-0.2900576849408042	-0.0840152390582589	-0.032864182466088965	-0.1396476505294644	-0.3993094887632322	-0.8143065838654635	-1.4022148495144526	-2.149396535705832	-3.050162941325198	-4.075161736487388	-5.181718300970295	-6.200761016266803	-6.940796256617274	-7.182222794676274	-6.930705521750388	-6.352848983940541	-5.6820797120329765	-5.08465220496854	-4.626171759495837	-4.363501442998543	-4.294781123751785	-4.430207045065329	-4.770328954371187	-5.277553239219949	-5.918490706460216	-6.5845601553473605	-7.086464955118797	-7.188419250596249	-6.763409614759863	-5.893838617728367
