freq,trans_dB
140.0,-0.29998419573565605
140.08008008008008,-0.25866546051231887
140.16016016016016,-0.23513210891275918
140.24024024024024,-0.17671422999399727
140.32032032032032,-0.13388165182985168
140.4004004004004,-0.07241237883465478
140.48048048048048,-0.032459951451809244
140.56056056056056,0.0011447813841285823
140.64064064064064,0.0075017494557331164
140.72072072072072,0.019641169409463505
140.8008008008008,0.03488311612968628
140.88088088088088,0.05226018284995785
140.96096096096096,0.057774009745057094
141.04104104104104,0.04898037138963325
141.12112112112112,0.02759674496033274
141.2012012012012,0.00911395173117396
141.28128128128128,-0.01814473051499806
141.36136136136136,-0.04949229035935048
141.44144144144144,-0.08638424939135367
141.52152152152152,-0.12772323536721542
141.6016016016016,-0.17864764303580435
141.68168168168168,-0.24181224895806755
141.76176176176176,-0.30418596430905986
141.84184184184184,-0.36627951648974255
141.92192192192192,-0.42939765143371506
142.002002002002,-0.5062346008635658
142.08208208208208,-0.58748722389148
142.16216216216216,-0.6693946479399998
142.24224224224224,-0.7459300061968411
142.32232232232232,-0.8261761577951919
142.4024024024024,-0.9144641248098042
142.48248248248248,-1.0071442204073684
142.56256256256256,-1.0966583932565466
142.64264264264264,-1.1938962920649099
142.72272272272272,-1.2846910433002314
142.8028028028028,-1.3832677919529686
142.88288288288288,-1.4615024865033517
142.96296296296296,-1.553008630524227
143.04304304304304,-1.637674797999805
143.12312312312312,-1.7405102485749655
143.2032032032032,-1.824405255145814
143.28328328328328,-1.9231101726243212
143.36336336336336,-2.003854711151122
143.44344344344344,-2.104503253624651
143.52352352352352,-2.177638315141763
143.6036036036036,-2.270344576351363
143.68368368368368,-2.344112106176758
143.76376376376376,-2.4450478097643753
143.84384384384384,-2.524727364833203
143.92392392392392,-2.6154717119848727
144.004004004004,-2.6873436746769443
144.08408408408408,-2.763990585962893
144.16416416416416,-2.8320885218265937
144.24424424424424,-2.8997861837711945
144.32432432432432,-2.9655002333756655
144.4044044044044,-3.029622699417337
144.48448448448448,-3.0966263449361855
144.56456456456456,-3.1604160722290855
144.64464464464464,-3.2208530888415914
144.72472472472472,-3.279960552088549
144.8048048048048,-3.346996444287508
144.88488488488488,-3.394409919543422
144.96496496496496,-3.4462264035451824
145.04504504504504,-3.4769093943667393
145.12512512512512,-3.534377303712819
145.2052052052052,-3.5716069836225133
145.28528528528528,-3.62660332200595
145.36536536536536,-3.655972735387349
145.44544544544544,-3.698795468637351
145.52552552552552,-3.727744985887563
145.6056056056056,-3.7715146035173976
145.68568568568568,-3.7956007064187625
145.76576576576576,-3.8360739212499526
145.84584584584584,-3.856603521589836
145.92592592592592,-3.8841817790459756
146.006006006006,-3.8920562076154552
146.08608608608608,-3.909924754593349
146.16616616616616,-3.922282470909081
146.24624624624624,-3.9351955572657253
146.32632632632632,-3.9419819351417424
146.4064064064064,-3.9547020077295296
146.48648648648648,-3.9695154159317396
146.56656656656656,-3.983411092977988
146.64664664664664,-3.980015842421968
146.72672672672672,-3.9739222113815473
146.8068068068068,-3.9752434749965193
146.88688688688688,-3.9768368886303564
146.96696696696696,-3.977990986062935
147.04704704704704,-3.962251713194427
147.12712712712712,-3.9501978938684403
147.2072072072072,-3.9350997187740813
147.28728728728728,-3.9184899593831495
147.36736736736736,-3.896646200410661
147.44744744744744,-3.8746892520106537
147.52752752752752,-3.8551417551833502
147.6076076076076,-3.8332591224799484
147.68768768768768,-3.7980357730260024
147.76776776776777,-3.776772117678689
147.84784784784785,-3.742784115550934
147.92792792792793,-3.7207299210441036
148.008008008008,-3.672656791921749
148.08808808808809,-3.629218545875576
148.16816816816817,-3.5790136046173044
148.24824824824825,-3.5387977513583935
148.32832832832833,-3.4983283799348306
148.4084084084084,-3.4525537694343544
148.48848848848849,-3.4006077652081514
148.56856856856857,-3.344555352891039
148.64864864864865,-3.291900517037838
148.72872872872873,-3.247091087799241
148.8088088088088,-3.1973219738453635
148.88888888888889,-3.1395732555753195
148.96896896896897,-3.0661155039623056
149.04904904904905,-2.9946971858888816
149.12912912912913,-2.9275323029475055
149.2092092092092,-2.860769012338219
149.2892892892893,-2.799475055281299
149.36936936936937,-2.728176600983196
149.44944944944945,-2.66077927760551
149.52952952952953,-2.581858381547805
149.6096096096096,-2.504977943976154
149.6896896896897,-2.4316752987592136
149.76976976976977,-2.3595663283468187
149.84984984984985,-2.284275525877248
149.92992992992993,-2.1992444367979185
150.01001001001,-2.1112297028599647
150.0900900900901,-2.023013814440977
150.17017017017017,-1.9371395649821566
150.25025025025025,-1.8564842155930226
150.33033033033033,-1.7684030826826522
150.4104104104104,-1.6803170325366286
150.4904904904905,-1.591336257497662
150.57057057057057,-1.5102176450750935
150.65065065065065,-1.4333154658405654
150.73073073073073,-1.3536999872213127
150.8108108108108,-1.2687297113712335
150.8908908908909,-1.1791771893210123
150.97097097097097,-1.0911616877941863
151.05105105105105,-1.0045116943446113
151.13113113113113,-0.9215879212815368
151.2112112112112,-0.8420067552657134
151.2912912912913,-0.7618087788069949
151.37137137137137,-0.6832275462107338
151.45145145145145,-0.6049729636834923
151.53153153153153,-0.5332837950264481
151.6116116116116,-0.4656368542692573
151.6916916916917,-0.40029671314733395
151.77177177177177,-0.3381652143918147
151.85185185185185,-0.2742418879267642
151.93193193193193,-0.21834151886500627
152.012012012012,-0.16565881789606754
152.0920920920921,-0.12403906032915954
152.17217217217217,-0.08411430776324962
152.25225225225225,-0.04936305734542541
152.33233233233233,-0.012594570632687103
152.4124124124124,0.014780590514551412
152.4924924924925,0.032303582980079404
152.57257257257257,0.04103027536288109
152.65265265265265,0.04538273662148535
152.73273273273273,0.04548144426439002
152.8128128128128,0.042331737933218185
152.8928928928929,0.030576742113432635
152.97297297297297,0.014921914646264873
153.05305305305305,-0.013675178787428481
153.13313313313313,-0.045162907678475826
153.2132132132132,-0.08437370252530386
153.2932932932933,-0.12324499840881355
153.37337337337337,-0.16905092565374535
153.45345345345345,-0.21977347088578997
153.53353353353353,-0.2743537653647754
153.6136136136136,-0.33491233940296183
153.6936936936937,-0.4001396440199566
153.77377377377377,-0.471895990258217
153.85385385385385,-0.5456142702722865
153.93393393393393,-0.6263619110458725
154.014014014014,-0.7070858092976563
154.0940940940941,-0.7903784332723622
154.17417417417417,-0.8695723069511547
154.25425425425425,-0.952916937036742
154.33433433433433,-1.036019819563936
154.4144144144144,-1.1236255371936494
154.4944944944945,-1.2073281417896087
154.57457457457457,-1.2946898358011005
154.65465465465465,-1.3888666402786334
154.73473473473473,-1.4828972450189533
154.8148148148148,-1.5728912821019607
154.8948948948949,-1.6566672320031819
154.97497497497497,-1.74317114267562
155.05505505505505,-1.830410898507379
155.13513513513513,-1.910032123374247
155.2152152152152,-1.9951536360171738
155.2952952952953,-2.076118657280728
155.37537537537537,-2.16540309483138
155.45545545545545,-2.2458608721530973
155.53553553553553,-2.3229047661592115
155.6156156156156,-2.3975381635231363
155.6956956956957,-2.468978398021758
155.77577577577577,-2.5416341906932463
155.85585585585585,-2.6153487881591233
155.93593593593593,-2.6843853595309652
156.016016016016,-2.7506164570485887
156.0960960960961,-2.8085729811719493
156.17617617617617,-2.8722805532070197
156.25625625625625,-2.9330181314935526
156.33633633633633,-2.9959474130210557
156.4164164164164,-3.055679372066649
156.4964964964965,-3.1099908402821397
156.57657657657657,-3.1597530703827608
156.65665665665665,-3.2095194434141163
156.73673673673673,-3.2579550123171757
156.8168168168168,-3.304117384923566
156.8968968968969,-3.3466677129435425
156.97697697697697,-3.3887034743997324
157.05705705705705,-3.426556015927111
157.13713713713713,-3.4636317013979494
157.2172172172172,-3.5011155122818876
157.2972972972973,-3.537164474602104
157.37737737737737,-3.56989125770442
157.45745745745745,-3.600307618035787
157.53753753753753,-3.6277535441494577
