freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_O	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_E	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_O	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_E	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X
146.24624624624624	-12.639401894746872	-10.113694423651374	-7.8781862380485315	-6.06356713649367	-4.654294180788116	-3.58400178097827	-2.7959743777477017	-2.2391476645410626	-1.9199679352360493	-1.8114267666292927	-1.9060095262170398	-2.218528681675149	-2.7448059409821757	-3.528053691785719	-4.576609695268387	-5.94856500839334	-7.716721705838535	-9.939331814319395	-12.40985818021143	-14.018166419597017	-13.309225212000337	-11.194485244070018	-9.134289604750828	-7.547305272499509	-6.405659043384944	-5.617798289006055	-5.165239132908187	-5.013001378219179	-5.148119765344313	-5.593166478034823	-6.358308328866295	-7.500146180647376	-9.064348782848304	-11.09161218080725	-13.251283660657387	-14.201729374272992	-12.667357514187406	-10.182560108096121	-7.931074087319791	-6.1297078426023495	-4.71547914982169	-3.646040746750251	-2.8609637225998936	-2.3094159969611545	-1.9862339385569507	-1.8790878590762001	-1.9747922653112449	-2.2817388282419953	-2.808726889220013	-3.5851920846595924	-4.641981076894904	-6.019459212498118	-7.763580572127719	-9.981953982470325	-12.48118843977269	-14.087633732192515	-13.325838814297331	-11.183219924711459	-9.159826293713769	-7.571707879448577	-6.403417156974523	-5.626361874839658	-5.159565488130559	-5.007043055930559	-5.147425121006776	-5.591218271758277	-6.354884672436206	-7.494071448518818	-9.079992678779746	-11.121814705545392	-13.284191931342976	-14.200008017888006	-12.63079403330513
146.32632632632632	-12.852502355146267	-10.327086742725962	-8.037869520272611	-6.2000429274851445	-4.780801383120994	-3.690393039552573	-2.8878314984544544	-2.342865829613488	-2.0150005779439377	-1.90392585943696	-2.002202328043408	-2.310219297435347	-2.8401841938496397	-3.62463269387978	-4.69302519999941	-6.084433890698299	-7.85211841482217	-10.14139667905739	-12.652069671321946	-14.258316170870676	-13.450761442768805	-11.258449039872717	-9.19600417642286	-7.601813902502772	-6.463713691300734	-5.667321681516248	-5.218612284774239	-5.062353794775588	-5.2055494931067425	-5.648819741559132	-6.415371513954127	-7.554045305377301	-9.13504663532743	-11.185623360822076	-13.424330791596246	-14.441093545054578	-12.914335639453281	-10.388428065655491	-8.097442055153655	-6.259747210700703	-4.837567475486259	-3.75448096647831	-2.9528849545166973	-2.4042756254519753	-2.0770921416192216	-1.9695136399304627	-2.0671203685509445	-2.3768264357305027	-2.906733178534134	-3.6845947324063473	-4.761344202782686	-6.135825605380656	-7.932818158868471	-10.191499039968006	-12.723733272865594	-14.316753608029353	-13.47386242182867	-11.252208503550003	-9.232607950339379	-7.628256807353685	-6.458497053174345	-5.682276522933789	-5.217400628188764	-5.062624328983076	-5.197475540762697	-5.6449145659938695	-6.405968508107028	-7.548499244369084	-9.145607539738911	-11.193219062691938	-13.435499628566012	-14.444692032254975	-12.849799757596818
146.4064064064064	-13.047978545680229	-10.471961795097748	-8.169102772246802	-6.32426706463051	-4.894025178191481	-3.808731144640682	-3.007488461612234	-2.4489887604597507	-2.1228086579918037	-2.014203788906648	-2.107402457280461	-2.4245361617370675	-2.9600415909065174	-3.7451474579736934	-4.813353114565394	-6.206239169931348	-8.014802356528905	-10.292896398083833	-12.833666435293338	-14.49730274498824	-13.586242526331795	-11.356323508925193	-9.257936712887936	-7.653729402892572	-6.5032249531844215	-5.714753060633971	-5.255141304925792	-5.105183595083701	-5.239250558659295	-5.6890864013359135	-6.4574808748888675	-7.594504571080007	-9.178491598517224	-11.260638208765434	-13.516325968172232	-14.625218892044995	-13.089819341522768	-10.531557216193443	-8.221685552172886	-6.3770473286488665	-4.951285081012001	-3.8696238330170676	-3.0710021775575593	-2.513117673663205	-2.1889253287017234	-2.0819799655655173	-2.1743291802889004	-2.4880815759008925	-3.0253905401792003	-3.80179880513049	-4.874626096571089	-6.2738034635946915	-8.051403761055667	-10.330155792071519	-12.891839411547693	-14.496354701037784	-13.592070258244503	-11.328781191297164	-9.287888212269117	-7.675064851953691	-6.505214198000179	-5.720712758068725	-5.2552078201281045	-5.105416746019517	-5.236244998680417	-5.6791139669494255	-6.452672841818947	-7.585479880383701	-9.18773343484142	-11.284064255131801	-13.538591335664526	-14.632924651137289	-13.043018785335985
146.48648648648648	-13.226250814745601	-10.622314928656419	-8.288407801256424	-6.41167996248913	-4.978520727126158	-3.87486412586454	-3.0681195439223785	-2.5164483740158934	-2.1839144796585948	-2.0758288795512994	-2.177434198239138	-2.491188615041301	-3.026908686325626	-3.8236511835848157	-4.899839077732383	-6.3109808470431945	-8.113214117738591	-10.449674617888864	-13.023050783769941	-14.647461541894263	-13.633706413737526	-11.356088005521315	-9.261764460608072	-7.653848685415369	-6.513855082248073	-5.732325488132397	-5.273225190153478	-5.118209309156449	-5.262774079520773	-5.700126131126719	-6.4604841940796955	-7.60583043610375	-9.181226896559698	-11.260784134932134	-13.574833056718608	-14.782160461237513	-13.288482651845607	-10.69519113717804	-8.346802980801828	-6.47611513520913	-5.034620580128862	-3.9380000333169716	-3.130101221929407	-2.574583187588325	-2.248765396397246	-2.1398822603704906	-2.236349871322382	-2.549555628971842	-3.0900315903004913	-3.879695742802385	-4.968424512214008	-6.373560775261841	-8.19369750276995	-10.501417815934813	-13.089435692088863	-14.676459349813188	-13.66919706835645	-11.342978669494288	-9.293558029192669	-7.6856718179005075	-6.505255517415369	-5.738995524968343	-5.272950763927803	-5.116455953153206	-5.2588202746772605	-5.702052707901045	-6.454694875481856	-7.599159690459423	-9.187120165660236	-11.275179539434832	-13.590865842645638	-14.764591718315886	-13.220052395591548
146.56656656656656	-13.42122832256471	-10.790366050266512	-8.43769339796397	-6.549840815594532	-5.106279905058467	-3.991401294965194	-3.183410203894464	-2.6264780557332226	-2.2970887052998292	-2.182987941439299	-2.2828994543463152	-2.592648115400569	-3.1269506930000683	-3.9216927395395165	-4.995736996250188	-6.40799036605353	-8.246208100866932	-10.572616113868312	-13.160564959731172	-14.800037813334775	-13.70284181093378	-11.400761706175826	-9.299670714554058	-7.694535319072706	-6.550345333170775	-5.76893407008597	-5.310067561690114	-5.161233660143398	-5.305595662544719	-5.744468754037372	-6.495331392079674	-7.6381852697635475	-9.20606554608674	-11.27222693853719	-13.63028601687182	-14.903638942476219	-13.465898083867911	-10.863186749048594	-8.501679522297005	-6.6119672697662635	-5.16176264677088	-4.058538845627277	-3.239427045697767	-2.686928407251841	-2.354256949191831	-2.2395979309663154	-2.337197630651921	-2.649240319003082	-3.186574462334093	-3.971366498962009	-5.055995323677634	-6.478909318906132	-8.294323789149672	-10.613483432475617	-13.223250806910551	-14.800430938055896	-13.718407776676223	-11.382626326946598	-9.324140352691765	-7.711545786381345	-6.544052550901496	-5.775960888037032	-5.310112772919093	-5.15711323197581	-5.298012479691495	-5.74119635474555	-6.493395211741697	-7.636793461809735	-9.221845867084038	-11.304167981982836	-13.644780861249298	-14.907989495951595	-13.412243003643686
146.64664664664664	-13.590440191029638	-10.94301825965347	-8.560189711380625	-6.662991817110559	-5.199832907015975	-4.0833153321903515	-3.2680327374965668	-2.7128694184540754	-2.380739991069241	-2.260298955970601	-2.3676662545886304	-2.687839102639371	-3.222387897654375	-4.031982281369422	-5.105155383796717	-6.533192929387557	-8.40005166615328	-10.741255756667789	-13.365992640926338	-15.015945769978494	-13.832325210115847	-11.461263214958699	-9.331949010926122	-7.722430093932308	-6.568897315389885	-5.791300326676816	-5.3318779030027	-5.177473116268224	-5.3219456131510885	-5.761802810147294	-6.514117370558944	-7.656133680666442	-9.232033074980112	-11.317344432889227	-13.728921755019048	-15.083701945457067	-13.648494152717731	-11.007838108189613	-8.61569613600127	-6.71742354051722	-5.255079136056489	-4.148362108953085	-3.323465649487439	-2.766078224949131	-2.43470853161796	-2.319498646190061	-2.4213959486356376	-2.736965666365888	-3.27491863001935	-4.077313193392836	-5.169902522103997	-6.603618636441729	-8.455480921433189	-10.801698710734964	-13.4365146322819	-14.98869047869471	-13.836244867894925	-11.428192193346385	-9.351526616753109	-7.742812527850318	-6.561829033620345	-5.790685496951517	-5.331044846051139	-5.1716530877275435	-5.313694517955202	-5.753742456498025	-6.501991156762918	-7.646119124716852	-9.238299203054046	-11.343531417929066	-13.752300429838566	-15.08654573736477	-13.586690118300211
146.72672672672672	-13.810459083242018	-11.112330088016794	-8.697960862870788	-6.7784666492294665	-5.309845947995744	-4.18584234291154	-3.3722817231807594	-2.8105438392702786	-2.4756069111671257	-2.3625256929250233	-2.4623434822781465	-2.7827174219540325	-3.3224145012829513	-4.1226934276843625	-5.206744068727516	-6.641853841569048	-8.525596487616856	-10.892921998370849	-13.56336615748226	-15.19149287178286	-13.93266581130959	-11.512361595955836	-9.355019192070161	-7.749519681066257	-6.601325004300491	-5.805089637669139	-5.356679403016887	-5.2026330737293796	-5.339947762777248	-5.784926698724244	-6.543395591563645	-7.682492611989981	-9.270632277731123	-11.378267916137819	-13.837529824637219	-15.2857288047225	-13.84169062553631	-11.158446670657032	-8.730794953141357	-6.815190158436525	-5.3507005480918695	-4.2417649499551136	-3.421288945642381	-2.8588052497549636	-2.5283672580384473	-2.418100399286105	-2.5160211585906995	-2.8322936750980867	-3.3745678058127715	-4.164320986544213	-5.262529814916915	-6.721997906127966	-8.539956803787243	-10.916418815179556	-13.608100046984362	-15.16324648487145	-13.935524334082864	-11.48448540926845	-9.378253897384155	-7.758007781992473	-6.5926834577441245	-5.8153569841454456	-5.3469050775343945	-5.19724819179959	-5.335124583565025	-5.774873108467848	-6.53364393516938	-7.675851751010161	-9.278474181258991	-11.406912887391874	-13.859746005776259	-15.307058340743522	-13.78938780677565
146.8068068068068	-13.993739413481562	-11.271001368023105	-8.834850636738715	-6.887693092439284	-5.410695799049608	-4.272399983419958	-3.44800172022091	-2.883340304255976	-2.5428078961494682	-2.4282125480919508	-2.531698215167748	-2.851381260047087	-3.398210610886766	-4.208556902591982	-5.297223031389487	-6.7431167462513875	-8.634578610258554	-11.028366478295577	-13.710960443458536	-15.326708627423807	-13.959744827565157	-11.515769360841038	-9.367787642690152	-7.7677710597393	-6.619190457519481	-5.837500340162307	-5.38259215390695	-5.225350989408632	-5.359353237735129	-5.798187554109153	-6.547466236482686	-7.6730870130680815	-9.246709015921734	-11.368988690980986	-13.811876130797698	-15.375518551547138	-14.044313890870953	-11.340808590580266	-8.890871518539916	-6.933048280200446	-5.453143710656695	-4.326962015100919	-3.4992984698478464	-2.9277624488998177	-2.594396518330148	-2.4817806244188474	-2.5806548838166856	-2.899946034904103	-3.4401921650078253	-4.243678610298628	-5.355261119564072	-6.810368694875071	-8.675930596858578	-11.070099815252938	-13.767860367642824	-15.282154719898786	-13.96595936275285	-11.48156642335285	-9.39830947464649	-7.778503252274027	-6.603154455391592	-5.838006324050324	-5.3709614927753595	-5.218341897013977	-5.34924636390569	-5.78021305189715	-6.539500051242676	-7.667506203086609	-9.25689672438789	-11.385945557761064	-13.831162059323121	-15.390834579141728	-13.978907419914092
146.88688688688688	-14.178845372845478	-11.437809070332966	-8.978288008695518	-7.029003773535808	-5.5313551029046675	-4.396423811125328	-3.565228287216549	-2.99469369326769	-2.661777588390953	-2.545416894193596	-2.6426245170332754	-2.9645608642589214	-3.5157532068411634	-4.319114785942215	-5.421348139502325	-6.880658010033916	-8.783153898298782	-11.201390964902336	-13.911118455551184	-15.486695471664197	-14.058539431330061	-11.577976326690822	-9.409026011981332	-7.803142847529521	-6.654282581030622	-5.8589463331143055	-5.4068617225849565	-5.253648223513825	-5.382128995396158	-5.823282991375287	-6.57429822016828	-7.70116283435818	-9.27537420029848	-11.385668529912843	-13.861425133166797	-15.491510893102635	-14.204546374425057	-11.482728016560594	-9.024582246810253	-7.073070430826139	-5.573879399148091	-4.451454853918241	-3.6191291261865293	-3.0488582659129153	-2.7178310612228653	-2.601599495384577	-2.69727040905801	-3.0181836833020244	-3.5660523403465487	-4.363604652201835	-5.477799631509823	-6.95042227188705	-8.795564280783587	-11.21990731167671	-13.948863551358693	-15.41999945930754	-14.034249405633865	-11.542485191971801	-9.421091425933204	-7.803618756792334	-6.643160442626918	-5.856559734018	-5.392322756679912	-5.243467050915648	-5.367802325599731	-5.807579141891914	-6.565710462656578	-7.696284961583115	-9.290865769906517	-11.41364551495058	-13.888571583292023	-15.520315989993726	-14.1742835561669
146.96696696696696	-14.366364900974407	-11.585155390690925	-9.097157914607989	-7.123804805047753	-5.614727721449496	-4.479955768690219	-3.6441454617730415	-3.067777389766013	-2.72970704656118	-2.6151465548717208	-2.7145389424700075	-3.035341149941268	-3.5895651248386247	-4.400009693211416	-5.5053211671376605	-6.983624327533125	-8.915012183018677	-11.380815567046481	-14.154333399092723	-15.649099680311354	-14.094442989958516	-11.556330131928192	-9.365358955035905	-7.761521361857558	-6.615453274290769	-5.830254683149416	-5.38508855641191	-5.236308237700259	-5.371102057663231	-5.810608482466355	-6.559658551244673	-7.684551539251518	-9.268916491873199	-11.382694881148604	-13.90155762260115	-15.642668415699637	-14.37488703205789	-11.6371492962648	-9.142457261346399	-7.171603676320246	-5.6619794714869744	-4.526673421014873	-3.694416619884574	-3.11602684710181	-2.784494194788358	-2.671397979797308	-2.7644774816028312	-3.084726701871359	-3.6340108850995274	-4.438674203152647	-5.565282491840246	-7.048798639378471	-8.943863468730747	-11.420811052671707	-14.210463275658189	-15.637403159738684	-14.108638953428791	-11.534736233281649	-9.382127599558906	-7.768995980488007	-6.605650524725334	-5.833429111264672	-5.3749697468633215	-5.228308747367136	-5.360013717893802	-5.79549341326416	-6.548134748889267	-7.678099059017854	-9.272424352306052	-11.402695115517373	-13.91740163261136	-15.656675388378916	-14.36694980692726
147.04704704704704	-14.569278627043003	-11.766226847479842	-9.240379448745374	-7.2451468012624956	-5.726688983775551	-4.571706940560377	-3.7367053361051026	-3.167465203496675	-2.819061001952941	-2.7051143557717903	-2.8147387294323813	-3.138342662119177	-3.697753288816975	-4.521795442968346	-5.6341896832552685	-7.123349307871592	-9.078956305894561	-11.568258637533098	-14.364896964004968	-15.784482588107284	-14.117088129531828	-11.54431595551271	-9.384849229229763	-7.774472034465423	-6.641898073807706	-5.864709690147996	-5.4111480065916675	-5.261292695500678	-5.402107879543251	-5.837237922489635	-6.5904828065144	-7.722503439897106	-9.301857503186577	-11.425744267427024	-13.98176591004714	-15.804855387459531	-14.585586245931891	-11.812994411581844	-9.276622643076973	-7.283831425234805	-5.767783812436052	-4.621509545060565	-3.783739492554972	-3.2091537652954933	-2.869930377811189	-2.7518852136288654	-2.8591206617706484	-3.182621917182079	-3.7306552386480827	-4.558056441608435	-5.68627135553639	-7.188133611789731	-9.110866176924116	-11.599122066299865	-14.410323678280948	-15.749163545241124	-14.108138396355855	-11.504611317638936	-9.405358705650746	-7.790953222073335	-6.62762349859286	-5.865638830970199	-5.403147751598275	-5.251576400467092	-5.38934097750403	-5.834892966705586	-6.576359098955713	-7.714092664389449	-9.309857931436289	-11.44655805953113	-13.994816416162251	-15.82233242112059	-14.568277077131992
147.12712712712712	-14.716957427508193	-11.904309942144732	-9.360524589140299	-7.349046559330519	-5.8210543360876486	-4.6615380115818725	-3.8231401191939156	-3.249427390077561	-2.9034000351359586	-2.7866346493875502	-2.893732040043327	-3.2224555644677206	-3.7821530776904533	-4.6073802361407425	-5.735736246602113	-7.2310911085520715	-9.199729634142747	-11.698745919533518	-14.501306078554842	-15.86827095627247	-14.129928647282886	-11.550049168120625	-9.369745820749653	-7.7818431082382205	-6.648978641108421	-5.86884486677877	-5.42382754567854	-5.2728748251387305	-5.412074048624946	-5.851079852635117	-6.603061203145608	-7.725596207058831	-9.299611949013267	-11.430691987452555	-14.009653343642343	-15.913418702191084	-14.743125463135922	-11.952345883542632	-9.402520382275144	-7.396274818334883	-5.859492672004966	-4.715194184405707	-3.872017401614466	-3.2933162861541967	-2.954163709945588	-2.840333299851504	-2.9428323345232967	-3.2704826710563895	-3.826361444164587	-4.645717938404836	-5.785564311537478	-7.294892766598479	-9.217878927002324	-11.728945913659748	-14.53377879597176	-15.81194836588238	-14.110049350026431	-11.511382442930737	-9.387240529323119	-7.786247738030573	-6.635843214595067	-5.867607616112084	-5.413388306809861	-5.265675690460642	-5.400593113392313	-5.8351676907024945	-6.586808691180091	-7.713964192739161	-9.303884435729403	-11.452015603878783	-14.035633535055956	-15.935913973901494	-14.719892549666952
147.2072072072072	-14.859438924534723	-12.034373234391484	-9.469026507952124	-7.44618361099961	-5.900636181500779	-4.742216525171684	-3.899323246892136	-3.3092316554114136	-2.9737470411696143	-2.8543387150683524	-2.954024648204206	-3.287797090561235	-3.848187530756639	-4.678685577458979	-5.8160562540679	-7.328285533421864	-9.277672658488699	-11.834373218901403	-14.625448933961762	-15.89959960193563	-14.096803925472594	-11.513129443041068	-9.336891726728457	-7.751285040025032	-6.620153859253591	-5.8468629845303495	-5.400091594803591	-5.2491318625033205	-5.393125910336385	-5.827037036279088	-6.57528773983062	-7.694343049644046	-9.268769773671252	-11.403938631044676	-14.010020842841074	-15.98417528938879	-14.879887892686975	-12.065311065026615	-9.502993337064646	-7.49393621904952	-5.939885326731409	-4.7917573498869075	-3.9482067558855607	-3.3604575861315937	-3.0233866570982637	-2.909878761236912	-3.0060811755529464	-3.33496924817673	-3.8997226624506944	-4.7183545241109615	-5.868004874465828	-7.380177560550148	-9.309383257410142	-11.844859237450049	-14.652683105912207	-15.859034231536537	-14.07023420670863	-11.456405710957283	-9.3439636341826	-7.759223300451521	-6.605663976547646	-5.844899910385486	-5.390672677666745	-5.243568985707015	-5.3802818890796305	-5.812832624383503	-6.5686902209076505	-7.685723113980534	-9.277514477433238	-11.424209769064497	-14.032260502055486	-16.016247064562666	-14.865638829988777
147.28728728728728	-15.03476046025509	-12.194065891472007	-9.586907585711339	-7.534556938139547	-5.99349918106095	-4.817664758234153	-3.966995097863323	-3.3832121092372582	-3.037095111778089	-2.9205093272915024	-3.029190152150552	-3.3560734502854466	-3.921835788986177	-4.762337468778759	-5.893557787075144	-7.404846018034123	-9.408971319095224	-11.95869311715379	-14.75567383752576	-16.045795232941384	-14.12006881778213	-11.515324205343594	-9.334762791263582	-7.753704918650929	-6.620684754390908	-5.843519996367684	-5.402039881953851	-5.251302564839527	-5.388270998516053	-5.822295680907896	-6.568661838097696	-7.677154320862991	-9.256506507832954	-11.381647261143796	-13.988393954786437	-16.090448418047288	-15.063945560586022	-12.246765633528165	-9.62298775424317	-7.581592027497145	-6.032800098209388	-4.871437691723573	-4.010862742229548	-3.432991784747579	-3.084798270762804	-2.9714397764911418	-3.0735094978171484	-3.405107230999651	-3.967668238717739	-4.7982840560791695	-5.946026186694233	-7.47198457917062	-9.429914153148015	-11.978844490257893	-14.804430408302638	-15.977328727580124	-14.097159471955004	-11.461334793105555	-9.344441105907185	-7.753731394326925	-6.604183017438836	-5.8366072021635595	-5.390679846190538	-5.241446245788645	-5.369289404764391	-5.807220680828976	-6.549280906828466	-7.66409213014198	-9.249031482526556	-11.399450788383534	-14.01539569084059	-16.114370447658203	-15.040604008449284
147.36736736736736	-15.246198468566599	-12.391134802037769	-9.757272275105331	-7.6915088521911175	-6.12036173299548	-4.941177089522479	-4.083030614877935	-3.487122396200616	-3.1395434417886556	-3.022135720822509	-3.1216215167219574	-3.4536149836985333	-4.021092451713417	-4.860351949229402	-6.0164116439533775	-7.537602958839361	-9.551734138284083	-12.143330230981608	-14.95793791131754	-16.141210006751578	-14.120785362464408	-11.476307943972218	-9.324041101773451	-7.738841115164601	-6.6152211019435	-5.845046285975611	-5.402688554441217	-5.25057428435604	-5.38295205635613	-5.809584743254237	-6.55159825258546	-7.656987629963767	-9.213720512209644	-11.324886223304748	-13.950479319987625	-16.136198743207636	-15.256715166103136	-12.422611172233264	-9.798702524094981	-7.730167305490898	-6.158459256346522	-4.989136010068435	-4.1273749360191365	-3.530399704469896	-3.1859032201944313	-3.0717970614786854	-3.1656702966782038	-3.4996406417308163	-4.067531889851547	-4.90171342484649	-6.064899773559454	-7.596246880319962	-9.575694947735917	-12.152122978344371	-14.991664112809932	-16.05226522512845	-14.083136473215854	-11.432203752569816	-9.330954257303581	-7.741371288540097	-6.59657446458338	-5.839489211897534	-5.394286174895042	-5.243433021671487	-5.3720662793031675	-5.79805256784611	-6.541714703224139	-7.6518962682632585	-9.217681506361826	-11.349553334111256	-13.975945336803342	-16.15514287156249	-15.244577654687518
147.44744744744744	-15.348180334732652	-12.490555604847968	-9.831429944596255	-7.758625894543192	-6.189905499409469	-5.003381660964364	-4.141847094113974	-3.5558936107617516	-3.202067100105355	-3.0850437659742744	-3.1894349771154458	-3.5243918257062563	-4.0932138451504905	-4.940759113809739	-6.089466447798448	-7.62104828923061	-9.655629469319228	-12.265611266784605	-15.101397129693613	-16.247488169917034	-14.143806803189412	-11.487060755115538	-9.320927521697039	-7.7423424497367686	-6.619247272422895	-5.852757408660402	-5.409785978642173	-5.262105100355477	-5.399594086998359	-5.830021233024696	-6.566938370764756	-7.67721550084809	-9.233117363324517	-11.349031587840162	-14.00018169841704	-16.22811199939181	-15.35417517157229	-12.528213846619739	-9.870434115802501	-7.792326674296436	-6.22694236365067	-5.050759356151151	-4.183603905914364	-3.5960800230996797	-3.247932711018629	-3.1322710777470673	-3.233979557223884	-3.5660391761654457	-4.135561011427247	-4.975871063775986	-6.135127368846346	-7.682943138487186	-9.673484580862802	-12.27253232186058	-15.133895555240159	-16.17441676740112	-14.127883114064486	-11.437248959452475	-9.32989579191809	-7.746668683011483	-6.59869266686884	-5.847019887750192	-5.399080342923254	-5.250965928024876	-5.388083966857908	-5.815224861452774	-6.553665909177458	-7.66403083456938	-9.236718417496949	-11.360905592021844	-14.01849042963656	-16.253995258723045	-15.346994112769888
147.52752752752752	-15.545353215104047	-12.645435889400943	-9.978840843749493	-7.87876680692448	-6.292165460346133	-5.093255922294362	-4.223306154276944	-3.6344022159506286	-3.2774130692422796	-3.155938312275682	-3.2618065668452214	-3.5948286030806957	-4.164218814335961	-5.015833383617513	-6.171142132365359	-7.715704644937041	-9.764903008931721	-12.396363491815656	-15.259577222850591	-16.30528027161156	-14.141989376250512	-11.457263048780042	-9.306876477115658	-7.723562070253205	-6.60692569664031	-5.8505243353457885	-5.404329685651103	-5.251065432778018	-5.396822054998442	-5.826511206029603	-6.558957264645579	-7.670879009427073	-9.219926607439096	-11.331065142151717	-13.971379248150013	-16.29321600130175	-15.543821806929873	-12.681090248525871	-10.010917434965512	-7.901121742430414	-6.3292703905916605	-5.135880909456243	-4.263145034429045	-3.676026607827997	-3.323113112655994	-3.203529201648496	-3.304480208341489	-3.636492639025032	-4.206774158456322	-5.052031993445542	-6.223758936222348	-7.782871565234757	-9.791886681489734	-12.42232731137712	-15.293912558757501	-16.20677688584139	-14.087606344669329	-11.400646558724183	-9.308232895063956	-7.728613538005677	-6.583287525036006	-5.838404540476558	-5.399380125499653	-5.247131958196369	-5.387432828257973	-5.808899521999984	-6.549397296792017	-7.6578657572774524	-9.225349221559597	-11.34427563447474	-13.989376537376938	-16.314296327747897	-15.537406328125265
147.6076076076076	-15.664818726284393	-12.771402958328048	-10.085991417289526	-7.971945669846954	-6.372605549368961	-5.171485107396321	-4.304259556836565	-3.7086154345929834	-3.353625958680381	-3.2379176450082303	-3.3430286389810733	-3.6836962184912725	-4.253593220773212	-5.108015671199955	-6.269328899976525	-7.816669695420873	-9.890648045500743	-12.530133325468485	-15.396420403227127	-16.364774584481648	-14.140454594706698	-11.449141933666162	-9.295697303671952	-7.716968760053089	-6.605705460563369	-5.8380814455922145	-5.398815881790272	-5.249997911085806	-5.380846076357078	-5.810815566109812	-6.542059047613827	-7.644792195243267	-9.193907798642627	-11.30445110315695	-13.96716836006515	-16.355163233255904	-15.66427865262424	-12.789694803107626	-10.1065028315628	-8.000871559806745	-6.4042728868953676	-5.216843700792492	-4.347949541420352	-3.74523186449988	-3.3967580561939963	-3.279363402905717	-3.3821331424212318	-3.7165065482849045	-4.292511423836966	-5.1364233823621674	-6.316019789761241	-7.890456585604085	-9.895157676373707	-12.538174148834749	-15.411105289362759	-16.294610208506747	-14.10312951275964	-11.403352305723919	-9.304222889537465	-7.722056627798304	-6.581902539096199	-5.830116940497261	-5.385226337809041	-5.236255165859661	-5.362246596706946	-5.791408201164076	-6.52885106786557	-7.634087367148102	-9.196300363210927	-11.322938106490989	-13.994200281522312	-16.38820030622408	-15.672879969215034
147.68768768768768	-15.891592563959412	-12.969236287809254	-10.233139708084032	-8.0843259047695	-6.4715793725112425	-5.259037627640344	-4.378086548124188	-3.779027294282448	-3.4235441110060822	-3.302846415789506	-3.406970646102689	-3.750526062175692	-4.3280915911444	-5.1922191125401955	-6.373189224304159	-7.941101078322446	-10.016750074853405	-12.734741878016772	-15.644788535677737	-16.41701764436603	-14.101439220951024	-11.4000403857267	-9.235472037443149	-7.670217363499965	-6.562015696501858	-5.803438283829243	-5.3668185810659415	-5.221217988663058	-5.351124194820896	-5.777212052540717	-6.50688810587312	-7.606442071820238	-9.151624401576997	-11.257985484340214	-13.944959144828806	-16.449760445414984	-15.875893692835382	-12.999750896074719	-10.252691391890036	-8.111302404241842	-6.49995551219749	-5.289399775469021	-4.414915053152417	-3.816256412683919	-3.46136368698416	-3.346022247724551	-3.45077432006305	-3.788974363694251	-4.366938827089836	-5.220862956899683	-6.416803238082627	-7.990652681286591	-10.052915850720971	-12.751997383294546	-15.671572725108668	-16.4195285285249	-14.092633121224603	-11.354393967474147	-9.25063573114306	-7.676142375919695	-6.545951413487144	-5.7930130126163295	-5.353341106711616	-5.2053369242391545	-5.337380668232788	-5.757869048686631	-6.490118722471528	-7.59212044104207	-9.146186381658408	-11.263854805594567	-13.957125248285562	-16.464271576706278	-15.874823426866016
