freq,trans
140.0,0.6393370123860486
140.08008008008008,0.6462251974904947
140.16016016016016,0.6507853754809931
140.24024024024024,0.6621424943054355
140.32032032032032,0.670537654159118
140.4004004004004,0.6820247192694802
140.48048048048048,0.6896497504721544
140.56056056056056,0.6986661993295183
140.64064064064064,0.7038212949177393
140.72072072072072,0.710443655127312
140.8008008008008,0.7162163268133449
140.88088088088088,0.7215640703760466
140.96096096096096,0.7249133410801303
141.04104104104104,0.7267048168319018
141.12112112112112,0.7277930301077542
141.2012012012012,0.7298159428704843
141.28128128128128,0.7297595851870767
141.36136136136136,0.7285014948818037
141.44144144144144,0.725690736469163
141.52152152152152,0.7232035666567161
141.6016016016016,0.7192127953061613
141.68168168168168,0.7137216483636335
141.76176176176176,0.7075964996330912
141.84184184184184,0.7013251379700477
141.92192192192192,0.695160974602101
142.002002002002,0.6865476262383547
142.08208208208208,0.6780060997757996
142.16216216216216,0.6686229774641403
142.24224224224224,0.6598871330965405
142.32232232232232,0.6495120974533178
142.4024024024024,0.6386166005931743
142.48248248248248,0.6273945622489634
142.56256256256256,0.6171351539598334
142.64264264264264,0.6054402888964607
142.72272272272272,0.5946283567234351
142.8028028028028,0.581807116474519
142.88288288288288,0.5723323312805352
142.96296296296296,0.5607089779827702
143.04304304304304,0.5509089505695528
143.12312312312312,0.5383426478794888
143.2032032032032,0.5289714885193865
143.28328328328328,0.5179430518725706
143.36336336336336,0.5090439597518492
143.44344344344344,0.4975357879640739
143.52352352352352,0.4889348090538724
143.6036036036036,0.4782254899588073
143.68368368368368,0.4699980307283255
143.76376376376376,0.45879650234338715
143.84384384384384,0.4500004323175076
143.92392392392392,0.4398985745226165
144.004004004004,0.4317680001061418
144.08408408408408,0.4235968112091095
144.16416416416416,0.4164682004375833
144.24424424424424,0.40973049849400117
144.32432432432432,0.40245737759928873
144.4044044044044,0.3954706716743532
144.48448448448448,0.3882018941580831
144.56456456456456,0.3818035417759856
144.64464464464464,0.3758015632558405
144.72472472472472,0.3695949667451992
144.8048048048048,0.36284585606541714
144.88488488488488,0.35778094665242266
144.96496496496496,0.3528074198751428
145.04504504504504,0.3497142717709424
145.12512512512512,0.3441531134806073
145.2052052052052,0.34048515634943893
145.28528528528528,0.33493885270681095
145.36536536536536,0.33207856619650433
145.44544544544544,0.32802119201689595
145.52552552552552,0.3251453709024537
145.6056056056056,0.32089124749084014
145.68568568568568,0.3181281295848577
145.76576576576576,0.31439641910370564
145.84584584584584,0.31191597988414793
145.92592592592592,0.3092232201400956
146.006006006006,0.3079325528992086
146.08608608608608,0.3061779719406651
