freq,trans_dB
90.0,-5.248860386798114
90.05005005005005,-5.264946268884233
90.10010010010011,-5.242343592595871
90.15015015015015,-5.188905058796581
90.2002002002002,-5.151069325365525
90.25025025025025,-5.1172835185602725
90.30030030030031,-5.0904354113525345
90.35035035035035,-5.037580472790329
90.4004004004004,-4.952671843535787
90.45045045045045,-4.947731214809083
90.50050050050051,-4.864984295112673
90.55055055055055,-4.8036161735684
90.6006006006006,-4.771202834019008
90.65065065065065,-4.74704930551524
90.70070070070071,-4.611160496554506
90.75075075075075,-4.553962072253851
90.8008008008008,-4.588135412290635
90.85085085085085,-4.485807431737148
90.90090090090091,-4.3950119489630675
90.95095095095095,-4.376831021916136
91.001001001001,-4.310125307725859
91.05105105105105,-4.217183085686082
91.10110110110111,-4.20562945638237
91.15115115115115,-4.134542107520566
91.2012012012012,-4.0194132002258725
91.25125125125125,-4.010035903871172
91.30130130130131,-3.961423606450021
91.35135135135135,-3.85410348125789
91.4014014014014,-3.7916886813678508
91.45145145145145,-3.729029132744887
91.50150150150151,-3.609568485785703
91.55155155155155,-3.528197124580549
91.6016016016016,-3.507184169943189
91.65165165165165,-3.402025285848398
91.70170170170171,-3.3127378994729813
91.75175175175175,-3.2926148696712247
91.8018018018018,-3.2323080376402267
91.85185185185185,-3.116596288166397
91.90190190190191,-3.0629149249646215
91.95195195195195,-2.9905317431912146
92.002002002002,-2.872380725851571
92.05205205205205,-2.7957215129337953
92.10210210210211,-2.766167852803745
92.15215215215215,-2.6490988720223707
92.2022022022022,-2.563974696050793
92.25225225225225,-2.5270918687916444
92.30230230230231,-2.449421605587254
92.35235235235236,-2.3380434977132705
92.4024024024024,-2.26813998104673
92.45245245245245,-2.2190551999381274
92.50250250250251,-2.109438881201176
92.55255255255256,-2.036204445118449
92.6026026026026,-1.9690232788172004
92.65265265265265,-1.8682497108912979
92.70270270270271,-1.8059519540322002
92.75275275275276,-1.7562837350117673
92.8028028028028,-1.661872835329291
92.85285285285285,-1.5943662660589337
92.90290290290291,-1.5174360421948143
92.95295295295296,-1.4434640660048055
93.003003003003,-1.367421082217958
93.05305305305305,-1.3453422797822465
93.10310310310311,-1.2378803340790063
93.15315315315316,-1.1627017219862779
93.2032032032032,-1.1278531599094852
93.25325325325325,-1.0794762173100343
93.30330330330331,-0.9850974816236059
93.35335335335336,-0.9403229090624594
93.4034034034034,-0.8886734340990733
93.45345345345345,-0.808407884488591
93.50350350350351,-0.7830463938009223
93.55355355355356,-0.7586381010329979
93.6036036036036,-0.685764123758435
93.65365365365365,-0.6556138616898586
93.70370370370371,-0.6480538887229945
93.75375375375376,-0.5726156596610907
93.8038038038038,-0.5291462281886337
93.85385385385385,-0.5365768548830391
93.90390390390391,-0.48431432109779987
93.95395395395396,-0.42833033111124097
94.004004004004,-0.48518604123541875
94.05405405405405,-0.4519307765054658
94.10410410410411,-0.38978155093268346
94.15415415415416,-0.4266793897658135
94.2042042042042,-0.44265750358014894
94.25425425425425,-0.40017971098429
94.30430430430431,-0.41086143295252825
94.35435435435436,-0.47183932281035207
94.4044044044044,-0.4201291025730763
94.45445445445445,-0.4311915363196063
94.50450450450451,-0.5182958860935527
94.55455455455456,-0.5115997449164543
94.6046046046046,-0.5010695557932531
94.65465465465465,-0.5807088100456156
94.70470470470471,-0.6106697729627428
94.75475475475476,-0.589385150762531
94.8048048048048,-0.6519755287233635
94.85485485485485,-0.7459097263733512
94.90490490490491,-0.7273732137868818
94.95495495495496,-0.776406820982225
95.005005005005,-0.8659790762330911
95.05505505505505,-0.8895233927516012
95.10510510510511,-0.909867464144889
95.15515515515516,-0.9983726678244118
95.2052052052052,-1.0667436882918735
95.25525525525525,-1.1078292608170883
95.30530530530531,-1.1910363866541107
95.35535535535536,-1.262268503435904
95.4054054054054,-1.2985840857627944
95.45545545545545,-1.3713517634599177
95.50550550550551,-1.467451490710812
95.55555555555556,-1.5303128161585422
95.6056056056056,-1.5835122690410757
95.65565565565565,-1.6638024276136807
95.70570570570571,-1.7493254667568243
95.75575575575576,-1.8121887502758693
95.8058058058058,-1.905351279467737
95.85585585585585,-1.9851318508782023
95.90590590590591,-2.033239523050838
95.95595595595596,-2.100462902179362
96.006006006006,-2.1925137961027237
96.05605605605605,-2.2701564170362762
96.10610610610611,-2.3139377096451352
96.15615615615616,-2.410395382054776
96.2062062062062,-2.5005987408827317
96.25625625625625,-2.5750339221075347
96.30630630630631,-2.653923944221588
96.35635635635636,-2.729519084677362
96.4064064064064,-2.8000223354569695
96.45645645645645,-2.8831328327049293
96.50650650650651,-2.9699558543217655
96.55655655655656,-3.041151674197238
96.6066066066066,-3.1141183669667996
96.65665665665665,-3.193573136853793
96.70670670670671,-3.2476505348076086
96.75675675675676,-3.3225610170080797
96.8068068068068,-3.3901359726830873
96.85685685685685,-3.4376027504747566
96.90690690690691,-3.5016842898702616
96.95695695695696,-3.5999123051482593
97.007007007007,-3.6652686393922576
97.05705705705705,-3.719650816260517
97.10710710710711,-3.7873039411138816
97.15715715715716,-3.850564078429665
97.2072072072072,-3.9305810997624744
97.25725725725725,-4.003091352775843
97.30730730730731,-4.046116004773488
97.35735735735736,-4.118518224907701
97.4074074074074,-4.2047933667152995
97.45745745745745,-4.263624337610063
97.50750750750751,-4.303610464983972
97.55755755755756,-4.366426642243978
97.6076076076076,-4.4104957584334565
97.65765765765767,-4.453164333815391
97.70770770770771,-4.525016012180764
97.75775775775776,-4.573608231964699
97.8078078078078,-4.615764671722231
97.85785785785785,-4.673576795365904
97.90790790790791,-4.73095814847074
97.95795795795796,-4.786600720020684
98.008008008008,-4.826965422242239
98.05805805805807,-4.860632299507916
98.10810810810811,-4.925572221547241
98.15815815815816,-4.992663055174727
98.2082082082082,-5.026897711554126
98.25825825825825,-5.060725949102686
98.30830830830831,-5.108268823493158
98.35835835835836,-5.144222201924153
98.4084084084084,-5.178526643496855
98.45845845845847,-5.234019210015679
98.50850850850851,-5.254828414782387
98.55855855855856,-5.27387749501716
98.6086086086086,-5.316296776606954
98.65865865865865,-5.358443756201653
98.70870870870871,-5.37832944044593
98.75875875875876,-5.4194405091834845
98.8088088088088,-5.453950487297382
98.85885885885887,-5.478837429501098
98.90890890890891,-5.517092771233951
98.95895895895896,-5.54761326493091
99.009009009009,-5.5574312761365485
99.05905905905905,-5.5827894909042035
99.10910910910911,-5.623282208281373
99.15915915915916,-5.6386025900265695
99.2092092092092,-5.657652006359131
99.25925925925927,-5.690820194506997
99.30930930930931,-5.702263465525243
99.35935935935936,-5.726750101149206
99.4094094094094,-5.757764087369367
99.45945945945945,-5.763004811504027
99.50950950950951,-5.766684183464036
99.55955955955956,-5.770474966357526
99.6096096096096,-5.801431882329606
99.65965965965967,-5.822314483756134
99.70970970970971,-5.824604041165968
99.75975975975976,-5.824635121573839
99.8098098098098,-5.841443807429236
99.85985985985985,-5.860985578806681
99.90990990990991,-5.845315095184833
99.95995995995996,-5.849002023166392
100.01001001001,-5.869034180591502
100.06006006006007,-5.851417369538461
100.11011011011011,-5.867646861032914
100.16016016016016,-5.895938665824516
100.2102102102102,-5.889804377769711
100.26026026026025,-5.876197974848187
100.31031031031031,-5.878670924387306
100.36036036036036,-5.887332083233407
100.4104104104104,-5.873806750486388
100.46046046046047,-5.86094478041003
100.51051051051051,-5.846606679291272
100.56056056056056,-5.836559560561547
100.6106106106106,-5.845188704411333
100.66066066066065,-5.826774380090562
100.71071071071071,-5.798259147411986
100.76076076076076,-5.784017779427447
100.8108108108108,-5.785900403168199
100.86086086086087,-5.784495960951685
100.91091091091091,-5.750878853992433
100.96096096096096,-5.742579480812083
101.011011011011,-5.733678554043846
101.06106106106107,-5.704608437138567
101.11111111111111,-5.6910590174098505
101.16116116116116,-5.675990111153775
101.21121121121121,-5.641413653955647
101.26126126126127,-5.609660424191619
101.31131131131131,-5.611499957779366
101.36136136136136,-5.596979058335594
101.41141141141141,-5.537714529785656
101.46146146146147,-5.500107550845887
101.51151151151151,-5.489839220997741
101.56156156156156,-5.455598565648723
101.61161161161161,-5.412870004283966
101.66166166166167,-5.381976925282934
101.71171171171171,-5.3562765125518395
101.76176176176176,-5.327204721588446
101.81181181181181,-5.293212083624039
101.86186186186187,-5.267136621465162
101.91191191191191,-5.225423362128584
101.96196196196196,-5.174470359898534
102.01201201201201,-5.127897434285488
102.06206206206207,-5.108292193581215
102.11211211211211,-5.068177658808388
102.16216216216216,-5.010196149452831
102.21221221221221,-4.962082565150412
102.26226226226227,-4.928530153256036
102.31231231231232,-4.896980040800798
102.36236236236236,-4.830086076895965
102.41241241241241,-4.7620733191772615
102.46246246246247,-4.714211851580033
102.51251251251252,-4.684579412507386
102.56256256256256,-4.64146917095953
102.61261261261261,-4.565953884435386
102.66266266266267,-4.515575038807316
102.71271271271272,-4.4683114975896565
102.76276276276276,-4.404476629099439
102.81281281281281,-4.350202447252687
102.86286286286287,-4.290875614734555
102.91291291291292,-4.209881852787457
102.96296296296296,-4.149983838718356
103.01301301301301,-4.112541232681531
103.06306306306307,-4.058297357651046
103.11311311311312,-3.972440359446438
103.16316316316316,-3.894571551867813
103.21321321321321,-3.843336706433753
103.26326326326327,-3.79033053469357
103.31331331331332,-3.716762027725811
103.36336336336336,-3.630288564493223
103.41341341341341,-3.573607779475559
103.46346346346347,-3.510779501035001
103.51351351351352,-3.429201193201449
103.56356356356356,-3.3654412029845373
103.61361361361361,-3.2831030725160937
103.66366366366367,-3.1982300598987132
103.71371371371372,-3.1272034633472092
103.76376376376376,-3.0690948665910205
103.81381381381381,-2.9887768868081688
103.86386386386387,-2.9036512106504855
103.91391391391392,-2.837496088486643
103.96396396396396,-2.7647595084528094
104.01401401401401,-2.6846575756489965
104.06406406406407,-2.6002181496004697
104.11411411411412,-2.5165816656923456
104.16416416416416,-2.4362148862165816
104.21421421421421,-2.371873668831573
104.26426426426427,-2.3029582459291187
104.31431431431432,-2.223075172262369
104.36436436436436,-2.1483944351134063
104.41441441441441,-2.065950069915788
104.46446446446447,-1.9880174615462158
104.51451451451452,-1.9128985187508416
104.56456456456456,-1.8440984924802841
104.61461461461461,-1.7585304995962028
104.66466466466467,-1.6910665811431245
104.71471471471472,-1.627872470562356
104.76476476476476,-1.552637532649524
104.81481481481481,-1.476342269563393
104.86486486486487,-1.408079710650914
104.91491491491492,-1.3493153001047655
104.96496496496496,-1.280332301078055
105.01501501501502,-1.207184041160473
105.06506506506507,-1.144341406257964
105.11511511511512,-1.0969009419330966
105.16516516516516,-1.0418101492863998
105.21521521521521,-0.9845068271731395
105.26526526526527,-0.9284516030712078
105.31531531531532,-0.8778066571032854
105.36536536536536,-0.8255034957476679
105.41541541541542,-0.7841385577513287
105.46546546546547,-0.7471246204775571
105.51551551551552,-0.7006834793562875
105.56556556556556,-0.6695569091280854
105.61561561561561,-0.6390514471311294
105.66566566566567,-0.6162674092057214
105.71571571571572,-0.5914188870202939
105.76576576576576,-0.5658056370035724
105.81581581581582,-0.5535218907806965
105.86586586586587,-0.5255503809346727
105.91591591591592,-0.5253960373512946
105.96596596596596,-0.5222454619218747
106.01601601601601,-0.5175895538034043
106.06606606606607,-0.510978289670211
106.11611611611612,-0.5203466057212852
106.16616616616616,-0.5337163807300085
106.21621621621622,-0.5286994942217146
106.26626626626627,-0.5635420150342348
106.31631631631632,-0.5869079350773215
106.36636636636636,-0.5891878666670979
106.41641641641641,-0.617891731020038
106.46646646646647,-0.6648946630072639
106.51651651651652,-0.6878176326146628
106.56656656656656,-0.70747320322125
106.61661661661662,-0.7612929033128298
106.66666666666667,-0.8082815802189767
106.71671671671672,-0.8408780232528638
106.76676676676676,-0.9059035436080861
106.81681681681681,-0.9551815569445935
106.86686686686687,-0.9867082966315341
106.91691691691692,-1.056219342385262
106.96696696696696,-1.134513700439514
107.01701701701703,-1.1703513976455797
107.06706706706707,-1.2068246960603857
107.11711711711712,-1.279689606335478
107.16716716716716,-1.3562956460170361
107.21721721721721,-1.4209111061095065
107.26726726726727,-1.4986454539095209
107.31731731731732,-1.5592115158284205
107.36736736736736,-1.617580819050487
107.41741741741743,-1.7012663194443822
107.46746746746747,-1.7918242503701902
107.51751751751752,-1.844162100392766
107.56756756756756,-1.9003562377638972
107.61761761761761,-1.9928288561340828
107.66766766766767,-2.0690013092690034
107.71771771771772,-2.1414032389332713
107.76776776776777,-2.2147388690843073
107.81781781781783,-2.282526097550978
107.86786786786787,-2.36478353432263
107.91791791791792,-2.4673911087787808
107.96796796796797,-2.530870463788498
108.01801801801801,-2.5831835236368317
108.06806806806807,-2.653083952120526
108.11811811811812,-2.737139781361951
108.16816816816817,-2.8289372308746503
108.21821821821823,-2.913673119448561
108.26826826826827,-2.9676425324378477
108.31831831831832,-3.028078339213533
108.36836836836837,-3.1247612485420366
108.41841841841841,-3.203430603768015
108.46846846846847,-3.248948478286874
108.51851851851852,-3.3282456654068784
108.56856856856857,-3.395795598786426
108.61861861861863,-3.460902879852929
108.66866866866867,-3.5515119091737692
108.71871871871872,-3.6237842144913084
108.76876876876877,-3.6649297943407046
108.81881881881881,-3.733246414028336
108.86886886886887,-3.8396407489140443
108.91891891891892,-3.8906820589432383
108.96896896896897,-3.9164801961839095
109.01901901901903,-3.9951562678751804
109.06906906906907,-4.070895453664751
109.11911911911912,-4.131697166551504
109.16916916916917,-4.199654537916313
109.21921921921921,-4.261969808658253
109.26926926926927,-4.30140622586809
109.31931931931932,-4.3564270335771695
109.36936936936937,-4.442094014997304
109.41941941941943,-4.493030887125594
109.46946946946947,-4.514659596043221
109.51951951951952,-4.576527270933481
109.56956956956957,-4.64032105401514
109.61961961961961,-4.690396108843406
109.66966966966967,-4.740132027786554
109.71971971971972,-4.800744895190092
109.76976976976977,-4.835134279235804
109.81981981981983,-4.877942156007744
109.86986986986987,-4.951205041917742
109.91991991991992,-4.9708123445013355
109.96996996996997,-4.992958689376621
110.02002002002001,-5.066900018071972
110.07007007007007,-5.119997078594259
110.12012012012012,-5.134421737591777
110.17017017017017,-5.186536027200466
110.22022022022023,-5.247125705326005
110.27027027027027,-5.26053881951376
110.32032032032032,-5.2991602758923
110.37037037037037,-5.353178088676955
110.42042042042041,-5.3585893468034715
110.47047047047047,-5.378512886998722
110.52052052052052,-5.426020523354842
110.57057057057057,-5.464824643493581
110.62062062062063,-5.492811868749143
110.67067067067067,-5.5168287457211
110.72072072072072,-5.551310787714508
110.77077077077077,-5.574096614941302
110.82082082082081,-5.60842538739619
110.87087087087087,-5.62257324927596
110.92092092092092,-5.628814863160032
110.97097097097097,-5.659129441242695
111.02102102102103,-5.685760938658717
111.07107107107107,-5.7185356030228425
111.12112112112112,-5.73530809802673
111.17117117117117,-5.743712190674208
111.22122122122121,-5.759166341485998
111.27127127127127,-5.7818237641856705
111.32132132132132,-5.803487133056538
111.37137137137137,-5.807826819537
111.42142142142143,-5.7987735526869315
111.47147147147147,-5.814032448596171
111.52152152152152,-5.855819386501186
111.57157157157158,-5.8626512782913
111.62162162162163,-5.833420772565581
111.67167167167167,-5.856736916957956
111.72172172172172,-5.874661791246353
111.77177177177177,-5.86659114201758
111.82182182182183,-5.869050110562129
111.87187187187187,-5.873191163629297
111.92192192192192,-5.863046758202097
111.97197197197198,-5.86703538909437
112.02202202202203,-5.8886955321775805
112.07207207207207,-5.886168565919568
112.12212212212212,-5.85880965237157
112.17217217217217,-5.849377924270161
112.22222222222223,-5.851292685644966
112.27227227227228,-5.8766646595586645
112.32232232232232,-5.863690024963951
112.37237237237238,-5.822575408724728
112.42242242242243,-5.815131915411637
112.47247247247248,-5.8214493976973385
112.52252252252252,-5.807276535487324
112.57257257257257,-5.778981172673141
112.62262262262263,-5.768337389852123
112.67267267267268,-5.745256729658802
112.72272272272272,-5.73001794970784
112.77277277277278,-5.735705038015074
112.82282282282283,-5.7067533829498815
112.87287287287288,-5.666530202911726
112.92292292292292,-5.647150283353187
112.97297297297297,-5.634918121396373
113.02302302302303,-5.624787641727598
113.07307307307308,-5.600577019179169
113.12312312312312,-5.558776142297073
113.17317317317318,-5.516657118041362
113.22322322322323,-5.5138586683648825
113.27327327327328,-5.506027810096016
113.32332332332332,-5.451669203286596
113.37337337337337,-5.402323814531457
113.42342342342343,-5.3849562193267575
113.47347347347348,-5.3560832877993505
113.52352352352352,-5.318835028702204
113.57357357357358,-5.279163247040888
113.62362362362363,-5.233921028567811
113.67367367367368,-5.195058196815121
113.72372372372372,-5.174647951600614
113.77377377377377,-5.148008148588173
113.82382382382383,-5.091983245428297
113.87387387387388,-5.036321363727842
113.92392392392392,-5.008441599159769
113.97397397397398,-4.975592621481764
114.02402402402403,-4.921538719790307
