freq,trans
140.0,0.05836252065863886
140.08008008008008,0.059707725296640216
140.16016016016016,0.061347246731982365
140.24024024024024,0.0646970700178931
140.32032032032032,0.06837147601466792
140.4004004004004,0.07235224274440734
140.48048048048048,0.07646121990013748
140.56056056056056,0.08043378389315319
140.64064064064064,0.08457772872213723
140.72072072072072,0.08904175890321199
140.8008008008008,0.09407333102428635
140.88088088088088,0.09898599681234561
140.96096096096096,0.10348559305648315
141.04104104104104,0.10819995997647788
141.12112112112112,0.1128338135783347
141.2012012012012,0.11832176980199284
141.28128128128128,0.1229419724655668
141.36136136136136,0.12807983754552468
141.44144144144144,0.13261880298094025
141.52152152152152,0.13803428072965485
141.6016016016016,0.14245141010481585
141.68168168168168,0.14722946246826732
141.76176176176176,0.15116074712573907
141.84184184184184,0.1562157526665004
141.92192192192192,0.16034056876866826
142.002002002002,0.16516267976753352
142.08208208208208,0.16831274086118436
142.16216216216216,0.17223105403785127
142.24224224224224,0.17502944037355395
142.32232232232232,0.17849104191510684
142.4024024024024,0.1804324178489691
142.48248248248248,0.1826947490689077
142.56256256256256,0.18466367846611154
142.64264264264264,0.18657063714505404
142.72272272272272,0.18813937488060323
142.8028028028028,0.18852966917838973
142.88288288288288,0.18960323199385742
142.96296296296296,0.18941896875975675
143.04304304304304,0.19006096851335647
143.12312312312312,0.18927832743027204
143.2032032032032,0.18984217679896642
143.28328328328328,0.1886323722194065
143.36336336336336,0.18851787802594983
143.44344344344344,0.18611734526829324
143.52352352352352,0.18593209999758228
143.6036036036036,0.18367162326716557
143.68368368368368,0.1833995203108985
143.76376376376376,0.18026443640863185
143.84384384384384,0.17870921394998382
143.92392392392392,0.17532854623887537
144.004004004004,0.17386891221900294
144.08408408408408,0.1706750420164231
144.16416416416416,0.16826827690094182
144.24424424424424,0.16432782161632495
144.32432432432432,0.1613220039319461
144.4044044044044,0.15765010286733486
144.48448448448448,0.15449290546581237
144.56456456456456,0.15080204554425009
144.64464464464464,0.1472775698714288
144.72472472472472,0.14408322830231365
144.8048048048048,0.14015104297614128
144.88488488488488,0.1373637448038846
144.96496496496496,0.1332682583154646
145.04504504504504,0.13056442062289025
145.12512512512512,0.12649963357729702
145.2052052052052,0.12390369477153702
145.28528528528528,0.11996289780207985
145.36536536536536,0.11707179358351026
145.44544544544544,0.11333115233997734
145.52552552552552,0.11072088196990802
145.6056056056056,0.10686653118233529
145.68568568568568,0.10427732639191521
145.76576576576576,0.10071580253516972
145.84584584584584,0.09867509607074401
145.92592592592592,0.09524557279325234
146.006006006006,0.09279645571299491
146.08608608608608,0.08947625168556567
146.16616616616616,0.08750475471718966
146.24624624624624,0.08512093508898784
146.32632632632632,0.08351372401434534
146.4064064064064,0.08105226017473248
146.48648648648648,0.07885645568084579
146.56656656656656,0.07635732321427322
146.64664664664664,0.07438019308804801
146.72672672672672,0.07244778430484972
146.8068068068068,0.07061923385981145
146.88688688688688,0.06886813085723434
146.96696696696696,0.06693393338417733
147.04704704704704,0.06524397841867285
147.12712712712712,0.06334402841127483
147.2072072072072,0.061894642768901276
147.28728728728728,0.0603179872883617
147.36736736736736,0.05913672395817157
147.44744744744744,0.057650068370913056
147.52752752752752,0.05648567804804107
147.6076076076076,0.05502139895467262
147.68768768768768,0.053892053777335615
147.76776776776777,0.052472179428807796
147.84784784784785,0.05145698717284702
147.92792792792793,0.05030625532532847
148.008008008008,0.049548312739016796
148.08808808808809,0.04843213150530177
148.16816816816817,0.04777005316620143
148.24824824824825,0.046938966629691034
148.32832832832833,0.04653396936857685
148.4084084084084,0.045751614710182624
148.48848848848849,0.04512943742363127
148.56856856856857,0.044468910724317405
148.64864864864865,0.04406108040578787
148.72872872872873,0.04341397831424651
148.8088088088088,0.04279360899067342
148.88888888888889,0.04225441490310144
148.96896896896897,0.04214417218890111
149.04904904904905,0.041911126807473255
149.12912912912913,0.041896679617363014
149.2092092092092,0.04170103303005627
149.2892892892893,0.0418054825906663
149.36936936936937,0.04167227436969618
149.44944944944945,0.04158325811416877
149.52952952952953,0.04153250142667308
149.6096096096096,0.04180503335847692
149.6896896896897,0.042130074964012026
149.76976976976977,0.042339385988444014
149.84984984984985,0.042610523349142934
149.92992992992993,0.04315342773736886
150.01001001001,0.044012552144863416
150.0900900900901,0.044741304403380595
150.17017017017017,0.045580010934751
150.25025025025025,0.046318587931795635
150.33033033033033,0.04727161416245076
150.4104104104104,0.04825905209505179
150.4904904904905,0.04947093518152289
150.57057057057057,0.050854069231698655
150.65065065065065,0.052448825925359106
150.73073073073073,0.0540423665481988
150.8108108108108,0.05584124251844462
150.8908908908909,0.05766652545579511
150.97097097097097,0.05987549637677773
151.05105105105105,0.06215126894219418
151.13113113113113,0.06467539335591468
151.2112112112112,0.06728916936321817
151.2912912912913,0.07033719500126476
151.37137137137137,0.07354431118258042
151.45145145145145,0.07662263569204487
151.53153153153153,0.07988011751369793
151.6116116116116,0.08329022699709145
151.6916916916917,0.08734793379699854
151.77177177177177,0.09160527033522384
151.85185185185185,0.09612469324014082
151.93193193193193,0.10052681748504892
152.012012012012,0.10523892576580447
152.0920920920921,0.1101262935767252
152.17217217217217,0.11546189756165035
152.25225225225225,0.1207906557657461
152.33233233233233,0.1265353467123016
152.4124124124124,0.1320693913646869
152.4924924924925,0.13789601937771093
