freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_E	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_O	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_E	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_O	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X
58.84384384384384	-4.4075983627008295	-3.684136960985756	-2.937487634838909	-2.2152700664362968	-1.5810964555320035	-1.04474343518804	-0.6301612227835519	-0.3400243468240447	-0.16932538727625548	-0.12595576538758274	-0.20858218942396387	-0.4179477227472155	-0.7536825448498516	-1.215816003455217	-1.7860117198796301	-2.4628857961580373	-3.2210160329475555	-3.992686389472689	-4.72335452041521	-5.306475444989174	-5.64052238016458	-5.720822397686623	-5.573417642487645	-5.291920151109178	-4.983249973999598	-4.72508129382059	-4.548563798657766	-4.505342565527557	-4.578923754177346	-4.750198244359567	-5.0193734172883975	-5.32106438810146	-5.546888158517587	-5.628919816618037	-5.464630499650319	-5.038283369952631	-4.397044249513832	-3.637314718794884	-2.851518584836356	-2.110349164386357	-1.457084458181342	-0.9038092356499529	-0.4787684153999716	-0.180601604783621	-0.005106141462480491	0.042174200353597924	-0.039338004870745395	-0.2481729871380268	-0.5790528499634707	-1.0358047958178902	-1.6057740296306218	-2.2723348645747046	-3.008699549239628	-3.780778069070106	-4.510618864628304	-5.098845147188723	-5.464892340529325	-5.568590755962178	-5.464182282745153	-5.218866536239267	-4.932293676076235	-4.695534182412181	-4.536844778018487	-4.489575165918127	-4.566065324707616	-4.733761879449327	-4.991178577402361	-5.278551619006715	-5.495990623253772	-5.577884038677736	-5.425363436507076	-5.018544360716114	-4.41795853347164
58.88388388388388	-4.412426992357439	-3.6799921570839564	-2.929429584218933	-2.2011146868998557	-1.5595185703188557	-1.0183013567997574	-0.5947475281403833	-0.3020230622579571	-0.12700521672785572	-0.08424122700680878	-0.16900835399354808	-0.38380910489479714	-0.7235680732246036	-1.1928358571050919	-1.7739575897477036	-2.462953368840326	-3.23141699500613	-4.0161546834092015	-4.7568969210072085	-5.342741732745867	-5.678063869377508	-5.742638236551582	-5.5843369709241255	-5.296759342786839	-4.986528169307842	-4.72432583912564	-4.551881691261517	-4.505163600277703	-4.581302587350475	-4.759771356973987	-5.026577394304617	-5.328194426720371	-5.554213327590809	-5.638982208067005	-5.4771314654361944	-5.0480220032839425	-4.403881543057017	-3.638641874255798	-2.847890648296981	-2.099729052915631	-1.4421633879534905	-0.8807824027514065	-0.44905131075774757	-0.1443966368978039	0.03622522654685981	0.08267242859186388	0.001593469549290882	-0.20924947576160247	-0.5444674048177494	-1.0075278837240413	-1.5882439259092456	-2.2662186468845404	-3.014742850203158	-3.8080966982371502	-4.542562692749462	-5.134028824142715	-5.496211558275896	-5.594591126807909	-5.4759300124004415	-5.226265152553316	-4.940169391108682	-4.698426189270275	-4.541943383902868	-4.494515184546832	-4.570908081922138	-4.743882690366441	-4.997578205069952	-5.2846374052532346	-5.506649772824074	-5.588613551079298	-5.437246996504274	-5.03169597772005	-4.426443288889772
58.92392392392392	-4.476245277055796	-3.7315572365537637	-2.964676958204294	-2.2198315351820526	-1.5681791425015115	-1.01993680384005	-0.5930823519213363	-0.2980253168566822	-0.12540783039553802	-0.08153587087527782	-0.17019350443453013	-0.3870901740020676	-0.7306143523486569	-1.201334981721982	-1.791985571335826	-2.487200586420621	-3.2650378769622033	-4.067621857568919	-4.814652594021162	-5.406811316823985	-5.753330749803855	-5.808946274672805	-5.641280122009272	-5.34662436032702	-5.020362246158772	-4.746928028648302	-4.574142538880695	-4.524556975483848	-4.605516810092756	-4.797585516738051	-5.078685046211905	-5.39059393328748	-5.637679811011573	-5.731393962784305	-5.567052757435637	-5.132405547184986	-4.472522080500421	-3.686045053620301	-2.885401718147188	-2.121158757622393	-1.4483677454469377	-0.8864973783051616	-0.4477466230729597	-0.1401960474625232	0.04013445677659775	0.08631595878928211	0.0038614890994864417	-0.20678028703001597	-0.5445514413958248	-1.0096506328032142	-1.599400122017869	-2.283008114130562	-3.0406338132895616	-3.849320647965918	-4.5921140879515026	-5.1863937943745455	-5.56033149044006	-5.6564170550675685	-5.533638730083145	-5.2716783009676496	-4.977127364225258	-4.725106447682325	-4.561401137375859	-4.516622172712135	-4.592597360741495	-4.775085162606359	-5.047872518290793	-5.3412196932288305	-5.580331270416788	-5.669961044633375	-5.516556263702853	-5.10512598787026	-4.488234990844324
58.96396396396396	-4.515031938705627	-3.771492049053465	-3.006034240614006	-2.2549579181981505	-1.6051812382230155	-1.0565138943412136	-0.6302134884178351	-0.329011977613132	-0.15679034492168167	-0.1122329672258194	-0.19976698461632134	-0.4182790403238258	-0.7632695115176277	-1.2379376239389612	-1.8286560672688708	-2.5202155946446365	-3.295491037695987	-4.101449824221572	-4.845329090909138	-5.434527392410759	-5.782660857602472	-5.826404601151841	-5.647035117176887	-5.343438332771393	-5.009278296975087	-4.732913540915267	-4.562887483437431	-4.5130504784059	-4.594735660619503	-4.797527987230673	-5.080552680621484	-5.399754339061031	-5.664138634547878	-5.761069061074453	-5.597709973205263	-5.166244063913101	-4.498423227943192	-3.714632688968779	-2.9143352718885094	-2.1509959349540058	-1.4763722801867087	-0.9175300985655829	-0.47633192730613216	-0.1686837197505467	0.013394914311174124	0.06346352892965709	-0.021235645986656247	-0.23223165626224931	-0.5701009240046006	-1.0352082580968889	-1.621583419424997	-2.3031250824586897	-3.058623083625806	-3.8690866367028325	-4.614671521982381	-5.21584855284139	-5.592341744772382	-5.684754697679048	-5.548770328453914	-5.276472688347429	-4.973705256935718	-4.715723101704096	-4.550555391981574	-4.508947599666709	-4.5844626808881515	-4.776905098024547	-5.05350165708878	-5.3547660032743645	-5.602674097182112	-5.697944245450579	-5.550844501358236	-5.144778070771751	-4.52421938791022
59.004004004004	-4.517347317531891	-3.7641972498817333	-2.9906543309257607	-2.2347036731105057	-1.5828823330633002	-1.0337628053046235	-0.6083990514773411	-0.31087342295582254	-0.13698107251902647	-0.09380327386016091	-0.1799852420721244	-0.3986482723467963	-0.7427269684847412	-1.2179242556040721	-1.8111258439459934	-2.5078712617942287	-3.291922346220952	-4.107862327283074	-4.863899270903571	-5.464407109251035	-5.804869987678984	-5.84594143842355	-5.656853354461612	-5.330405855647711	-4.99111655080336	-4.707417714675476	-4.528417429138579	-4.477730852081024	-4.558024042091424	-4.768881646815708	-5.058915512315627	-5.395749692413834	-5.674829593617393	-5.788436576379203	-5.638157002894397	-5.197185566808439	-4.521883781099789	-3.7251082598781298	-2.906912170584649	-2.1346948799224164	-1.4605280628348016	-0.894016034283346	-0.4563019156055778	-0.14746955796460678	0.03337975229949647	0.08256741854657777	-0.002198470669465211	-0.21226713061494779	-0.5515409782316735	-1.019966041694932	-1.6070800381001162	-2.2974124375742475	-3.068002597316938	-3.8808834140796487	-4.6378686452851206	-5.253219624869854	-5.614674690224268	-5.706212677965773	-5.557707347761664	-5.265309708821346	-4.955981876366594	-4.68771569444028	-4.518849656718761	-4.4731501338233155	-4.554072042458171	-4.751916800269242	-5.041144054906048	-5.354301645797336	-5.624049024748125	-5.7301881008754485	-5.586312425117438	-5.166760715127547	-4.537978047098849
59.04404404404404	-4.555848085512739	-3.7893871842493367	-3.002427383133121	-2.243193685973963	-1.5851313972630634	-1.0272541761212615	-0.6016845100166406	-0.29991679470255594	-0.126893699044298	-0.08532982938839208	-0.1706799248539065	-0.38907012342927194	-0.737584462538768	-1.2153331413910806	-1.812612225368016	-2.522237249469816	-3.320384405182918	-4.1401939092811935	-4.913482606015007	-5.521374466331245	-5.85934327925473	-5.892362299770601	-5.683625733074538	-5.343618279011637	-4.9881246905176955	-4.6911337880662245	-4.506756241396297	-4.450460892802873	-4.5301029256415095	-4.743644144109347	-5.039752935051788	-5.381883809899642	-5.676449997317689	-5.805589937136124	-5.660258791616793	-5.229999971009635	-4.556091705386874	-3.7521924549123895	-2.921961547761198	-2.1493137203985575	-1.4637140904595187	-0.8931996255195114	-0.45273385480540607	-0.14332759100895792	0.037094151634284624	0.08686298566515342	0.0018514023764843752	-0.20977101454304148	-0.5501594024030921	-1.0212818630232217	-1.6150629659091762	-2.316986501296993	-3.096513913940776	-3.9199956020907933	-4.693367776833926	-5.311105893918534	-5.6741790519945505	-5.749007956423983	-5.579154996089982	-5.2734774322689235	-4.950533955329587	-4.67094185608101	-4.495803041763323	-4.446110316964814	-4.52497353296242	-4.725889060014882	-5.016959472131517	-5.345457598402416	-5.625163664598861	-5.746976180028057	-5.6176734511454836	-5.199986880390886	-4.567493766776011
59.08408408408408	-4.606163908239063	-3.8336553357117973	-3.0432942656478956	-2.277525709028739	-1.6117775370457674	-1.052478732119103	-0.6189888819643887	-0.3154537440680493	-0.14044708108401963	-0.09701030740287866	-0.18467514378863512	-0.4075957148365961	-0.7582568587214273	-1.2434477253101848	-1.8497951888206945	-2.5668674687784714	-3.3725505632416244	-4.206359339020781	-4.977946471715435	-5.579695773027625	-5.910108291176214	-5.92214423526201	-5.696750868374953	-5.341883083553696	-4.977605395673545	-4.6751524147455585	-4.480446246834929	-4.430399192888172	-4.515259334463306	-4.731862761063096	-5.041793276065736	-5.403671768520897	-5.705162668201225	-5.847821218306627	-5.713517952083713	-5.282619085224526	-4.604466131687651	-3.797791038380176	-2.967955130905765	-2.183411475603305	-1.4946681513502138	-0.9204031411673078	-0.4758430877865277	-0.16007780577642264	0.021814267872514767	0.0702607023022105	-0.013933651912909023	-0.2287624467681828	-0.5752412134547176	-1.053204012176162	-1.6551548477107267	-2.362528839452438	-3.1480218238429476	-3.983613546730363	-4.755346411175316	-5.3608232444882855	-5.721968352799698	-5.782182588775194	-5.600236954101771	-5.277682328550721	-4.942657313016609	-4.656185632543606	-4.475577427293788	-4.426790565168112	-4.512695890834387	-4.717601654237239	-5.018412007053512	-5.361126568772818	-5.6486011867161485	-5.782660489874314	-5.663585094192782	-5.253628785013866	-4.6184615371231175
59.12412412412412	-4.688258112315475	-3.906039482778381	-3.1011461225396544	-2.3214539559800254	-1.6473826566810075	-1.076121893198255	-0.6400496565937518	-0.33659188833097864	-0.15912706634247764	-0.11490161493548344	-0.20414932370811886	-0.4271409236549406	-0.7814015265258211	-1.2642445346550113	-1.8735476663696962	-2.595557512762468	-3.405368642584979	-4.24873021600669	-5.02868564989946	-5.6418935304601785	-5.968583146075735	-5.9826046758862645	-5.754252336824723	-5.381102118946527	-5.017795858142374	-4.706408756935738	-4.504397722516608	-4.459692259991162	-4.5490057331822635	-4.766644781359149	-5.092933024194184	-5.4747706103431515	-5.791609820368426	-5.948541465052779	-5.824085069430375	-5.376648091877525	-4.687733579988028	-3.866442115875238	-3.0192205303967516	-2.217907087169686	-1.5190672305868536	-0.9402006294193463	-0.49176296198306624	-0.17528107495650208	0.007685462357697033	0.05798759915579276	-0.027841065934387132	-0.24138158531818124	-0.5869632740428286	-1.0643689468407986	-1.6665577819874853	-2.3784057105459127	-3.1708730727176726	-4.015026721571126	-4.797137223630082	-5.424665642871339	-5.7811895752746025	-5.837940881864612	-5.659465572079217	-5.322978888845546	-4.979185591172584	-4.692307815358471	-4.502661633361694	-4.457163141956419	-4.546119466503164	-4.7575069824050855	-5.072846244587416	-5.437066413679427	-5.738100125327814	-5.885971980475512	-5.769524110275211	-5.345070510956354	-4.696899411622072
59.16416416416416	-4.75525057322268	-3.9572756612072677	-3.1380230396721243	-2.35182991681676	-1.6705627390764208	-1.0972536645423774	-0.6584546072071035	-0.3516928070689506	-0.17108922214733197	-0.12823750398713654	-0.21878453065277711	-0.44268148362713805	-0.8000475987503506	-1.2893243086086217	-1.8987459622795813	-2.6295953920504496	-3.4499095996416083	-4.29606829887369	-5.0952109153970095	-5.719742997813985	-6.041874959018252	-6.063179463785581	-5.825796777847007	-5.443035936158359	-5.070127501931906	-4.750407081890276	-4.554179846416011	-4.508196418299455	-4.598473742150497	-4.8226668449926064	-5.15558548989723	-5.5453079369219545	-5.875995910868667	-6.035791404199826	-5.919035278591517	-5.459246868792096	-4.753930590603099	-3.917092392698277	-3.05416939489867	-2.2438564450406533	-1.5415526562375212	-0.9532705970319284	-0.5032634291588358	-0.18408921261939878	0.0021118753171138907	0.05216938044170825	-0.0321055071363804	-0.24746965457477482	-0.5958024517044186	-1.0796088934361703	-1.6826098152033961	-2.4020764378506314	-3.209634730950839	-4.05555671156397	-4.854350511448112	-5.502276823392956	-5.860577900677742	-5.9188073585445515	-5.731872043046968	-5.384171608517199	-5.030633248551625	-4.733899326009265	-4.550377504909945	-4.505377967504111	-4.5983565982001275	-4.8158012462174415	-5.1389559219268195	-5.508952153641774	-5.825583597267256	-5.976534356054671	-5.861523217695971	-5.426915207378114	-4.764857384242029
59.2042042042042	-4.810754503438557	-3.994057952682403	-3.1588286360509636	-2.3650343828465505	-1.6735750793381439	-1.0936372350334305	-0.6522138215803142	-0.3432628803652096	-0.16256106203686432	-0.12128172313246505	-0.21262836012869574	-0.4401024302965001	-0.803170461774412	-1.3024624649181435	-1.9227842377526163	-2.6732419477264893	-3.5091009822402706	-4.364300607064292	-5.188135653507234	-5.8189355742143505	-6.129392597628674	-6.134835789731291	-5.863841107880603	-5.468192114344358	-5.070974925116854	-4.740360823695294	-4.552313837063524	-4.49249842739857	-4.579790836560521	-4.827779271085116	-5.164148102509859	-5.560652553360307	-5.92191290590862	-6.102656199268558	-5.991454310107295	-5.538558380959124	-4.820874502926483	-3.9659663043616495	-3.081334113575106	-2.261779286339462	-1.5491895054928877	-0.9487094938627598	-0.49344482968304626	-0.17095336496580651	0.016552208566230603	0.06749370710241956	-0.020226987334719747	-0.2372421012319531	-0.5922508957914421	-1.084007672942588	-1.6998941732300337	-2.435138215747539	-3.2621754177382893	-4.123581934484352	-4.940795882190716	-5.592188342056933	-5.939958437286062	-5.9778636420492175	-5.764491882626759	-5.403046492917962	-5.035398091855293	-4.722633345570189	-4.540225165961362	-4.4894210120317535	-4.578455769845838	-4.812794245262202	-5.148046601864723	-5.5277943276844805	-5.869878152689192	-6.041440314578709	-5.9358742296532405	-5.4977638695039	-4.823825994630178
59.24424424424424	-4.896045092586884	-4.064491089758676	-3.2098115000088567	-2.39719513193065	-1.693688715181201	-1.1032039250501606	-0.6536552202598729	-0.339445700069785	-0.15828566593362794	-0.1158814316576189	-0.21158066418854699	-0.4433621416937868	-0.8153348496493772	-1.32355247734947	-1.9596581002018016	-2.7199889612411408	-3.575027746602712	-4.454285733927936	-5.286597242945735	-5.919739021193634	-6.236409036126237	-6.200523933609292	-5.904646951395739	-5.494505633702497	-5.06845568811535	-4.724922856649003	-4.5268334427191945	-4.457347078608073	-4.546569288310365	-4.7987675247990245	-5.14916649678627	-5.57063859468737	-5.971387270929822	-6.176351866205897	-6.082925996626496	-5.650240396592161	-4.923881624908526	-4.050642460914704	-3.14847686281092	-2.3065549003979773	-1.576663856273784	-0.9660083244045539	-0.4998007532774984	-0.17326458177372173	0.01804401349602875	0.0685958566738277	-0.022085033401444167	-0.2444459878595943	-0.6038766361936782	-1.105177950335576	-1.7387395325153754	-2.4891761453064367	-3.32523311593002	-4.213232359846236	-5.045341931902754	-5.687195116933294	-6.038877171792834	-6.052589633322655	-5.804543912945637	-5.42878167800697	-5.035392069239753	-4.7064785218689025	-4.510519999163919	-4.453260500156452	-4.545956966398843	-4.790720150278532	-5.137158855540014	-5.536323877305378	-5.913722254611233	-6.112943990215967	-6.023152151985755	-5.601565417466104	-4.912609110004472
59.28428428428428	-4.985131345202357	-4.148759154432908	-3.2871155479582037	-2.458117543127083	-1.746410133684871	-1.1505653503489148	-0.6929503956986881	-0.3776164618074891	-0.19497928894170044	-0.15270353301507586	-0.24703110400739012	-0.48352951697099067	-0.856125118702407	-1.3689485834536703	-2.013869233878445	-2.77777272668379	-3.6350120899903167	-4.52681791254395	-5.346990213349245	-5.97163817769556	-6.2800132508423365	-6.232076276738142	-5.928904212003227	-5.501665432141457	-5.077579027031356	-4.735458303703619	-4.520182038057183	-4.458273796318174	-4.553490157443539	-4.800716138898925	-5.164316087960797	-5.595936184143699	-5.999530738151597	-6.223751257934569	-6.142728260770204	-5.719380353747192	-4.993169920910555	-4.115421145136631	-3.214854359832188	-2.365652977969405	-1.6269698778737796	-1.0133834160543005	-0.5414456690187402	-0.2131502414996664	-0.019952593329454947	0.032217761208801904	-0.059635384988192604	-0.28776426029846724	-0.6489221887695141	-1.1524491165378241	-1.7910204494201165	-2.5396816273122687	-3.376548632338014	-4.269087016131647	-5.093489492110475	-5.733605512114368	-6.082936240471915	-6.084514546172967	-5.838211261323288	-5.445983234076041	-5.046818395598184	-4.718405271878904	-4.514673702081417	-4.459948956275141	-4.556103831740106	-4.798684799241928	-5.150431986058745	-5.563925946763949	-5.946944776923238	-6.167924065572617	-6.088525926118061	-5.676813811838793	-4.9951041662046585
59.32432432432432	-5.067222410263601	-4.222224553194413	-3.3523256926709006	-2.5189012920376577	-1.7993603158422538	-1.2028684892979307	-0.7407943544986064	-0.42069521254595826	-0.23583534148690438	-0.19290459871095844	-0.28809827757652595	-0.5266411065873096	-0.9006890850922549	-1.4149757062911734	-2.0620355947433353	-2.8292089494292796	-3.692713771622252	-4.588282722377926	-5.422901690310628	-6.063574451355762	-6.36708315834306	-6.327530856369276	-6.019100622856305	-5.5710919695749554	-5.146481406353065	-4.798747419001984	-4.567729301050363	-4.5105764498414445	-4.6044012617236065	-4.850240316242255	-5.219650702198741	-5.6606421940830645	-6.066347787812522	-6.308846146978197	-6.242164504186845	-5.810652715431979	-5.079725325413601	-4.1960554464241415	-3.2821939332884678	-2.4280906387079284	-1.6834912576995509	-1.0627672433671194	-0.5868402497006602	-0.2547971625409579	-0.060812282604863516	-0.008136088005744136	-0.09989535114083939	-0.3282053594472826	-0.6931648160785254	-1.1998435825757683	-1.8398181799117137	-2.593832539848469	-3.4382472766214405	-4.338134877086304	-5.1776449441746815	-5.836615609463059	-6.17829082654441	-6.183327193498195	-5.9308381937487376	-5.521244276517388	-5.113166753001172	-4.784658981641173	-4.568285344722525	-4.515021293849822	-4.612213877709823	-4.84694472710766	-5.207780588624416	-5.632023188213065	-6.021677850372792	-6.253069782884953	-6.186398991357926	-5.768734295929546	-5.084626257721438
59.36436436436436	-5.153851067070798	-4.293670334937524	-3.407493881481099	-2.562923230178537	-1.8283439053327921	-1.214710755236577	-0.7494437326105198	-0.42232002483213466	-0.23442330514723317	-0.19106671109444054	-0.2872028657777969	-0.5279498373221111	-0.9101462000517945	-1.4333895296540644	-2.0863933975806197	-2.870209014659646	-3.7549710598008845	-4.666440862048488	-5.521971588461487	-6.175996547914382	-6.473312570257489	-6.4218304502984545	-6.087447147321893	-5.615352922226871	-5.169994876400918	-4.812041714110259	-4.576494544798426	-4.516272769168719	-4.608951822982073	-4.857677583786786	-5.232498968417338	-5.683247445428288	-6.112983347500888	-6.3753366250424675	-6.324367860624914	-5.905693099036974	-5.1702832053607555	-4.273662395750335	-3.338688839393239	-2.4697601389197663	-1.7158984718797978	-1.0808997424787479	-0.5988402400923956	-0.2614124919953993	-0.06404643426172694	-0.009873670760877942	-0.09982744146964653	-0.3291372347440896	-0.6999570534308989	-1.2147445691527636	-1.8640511572568463	-2.6362652849919894	-3.505384966150074	-4.421670375258149	-5.280306402711918	-5.955349776566936	-6.294685231517449	-6.278992093453289	-5.99702218198775	-5.564928631848113	-5.136255391214782	-4.797384907856454	-4.578524164222941	-4.52182052416023	-4.616790426350961	-4.855331717277878	-5.220416946781691	-5.6535830435394985	-6.0660607072211	-6.315830256454561	-6.268402601714657	-5.860744373186945	-5.172006429461918
59.4044044044044	-5.180169378339034	-4.322239532388845	-3.4339838565192053	-2.582136209562291	-1.8444611399950246	-1.2263029711396496	-0.7570316553689168	-0.4288608887866575	-0.23901887158183593	-0.1950177408537176	-0.290854845639046	-0.5323739455373144	-0.9162380933620222	-1.4464246373750538	-2.1066638719512585	-2.902649213382438	-3.8017821472071613	-4.728694246839952	-5.59913140877808	-6.246063814051993	-6.526998394145047	-6.4514924067247525	-6.092621510949791	-5.604829133596409	-5.145850914517904	-4.778325864407527	-4.547248306003202	-4.478430053752475	-4.566899318020181	-4.821064148841211	-5.191327910547535	-5.649298508743869	-6.090486435581035	-6.365245841788279	-6.341188807171729	-5.933628050557062	-5.207716371225291	-4.311383086305063	-3.3745865108506674	-2.4997272782878066	-1.738066114962753	-1.098051243621462	-0.6108001128313952	-0.26989714485764194	-0.06786535150360322	-0.010797876806334476	-0.10027477752979919	-0.3302073344074618	-0.7037193555832104	-1.2237638894013823	-1.8803834173181773	-2.6624431011288974	-3.546702054192891	-4.479116640077943	-5.352486954814199	-6.018044295392538	-6.344429282718022	-6.311004021767776	-6.000755275479611	-5.555501740521955	-5.113925792336472	-4.7711073455132835	-4.550602745146536	-4.483850542390231	-4.579121553645127	-4.819534270518289	-5.185361881534713	-5.621152153030456	-6.039320254846289	-6.300990848114786	-6.272642951614423	-5.883702452617745	-5.202146277913038
59.44444444444444	-5.262255945518615	-4.399233035289725	-3.5126259181630566	-2.6487110310563904	-1.9073070274897224	-1.2876676308208328	-0.8179274188588336	-0.48993007876216693	-0.2987512668417227	-0.2560233494087224	-0.35199115545627735	-0.5930152986222768	-0.9809184591414994	-1.5140915831386104	-2.1818139142941657	-2.9829758127997223	-3.8909870373275015	-4.8309334238830575	-5.698113029575282	-6.343553396105284	-6.621819137248618	-6.516056337661956	-6.137823964535292	-5.640328472237514	-5.163454332657517	-4.778119417071961	-4.549101523598628	-4.468839392437517	-4.560244890098627	-4.821468895057515	-5.203934999350847	-5.673702940721957	-6.127180005489732	-6.419388094257508	-6.405976201473063	-6.012480217923063	-5.285622767650839	-4.380907971370839	-3.449373840001948	-2.5648793499086135	-1.7957553585819466	-1.1552106394152792	-0.6657653371928349	-0.3229206787657239	-0.12068268694283499	-0.06194301980490132	-0.15416894228316766	-0.3838102473592781	-0.758283507867611	-1.2803652671075	-1.945450437109722	-2.7304989351619455	-3.6153415958563913	-4.560066129146392	-5.436890508115282	-6.097407829805283	-6.4256537345141735	-6.375055642967509	-6.046369352651958	-5.589608257394182	-5.138479721589738	-4.770460405658628	-4.54901452731085	-4.477825282723072	-4.570672365075294	-4.8204602785052915	-5.196500313326402	-5.644042238964178	-6.076704090213064	-6.353335392515286	-6.3327966385875065	-5.958220705767505	-5.282084635936393
59.48448448448448	-5.298969134459859	-4.443831237852113	-3.5606161350213448	-2.6956475093936767	-1.959488987591735	-1.3435792689334969	-0.8704208247422192	-0.5424900762198064	-0.35074866518511105	-0.30951025267014926	-0.4089159689506016	-0.6537970483719452	-1.0389933332179502	-1.5720211416853875	-2.242461661342405	-3.0370738067472587	-3.940019212589951	-4.87825116191956	-5.7333360312779265	-6.369226240202161	-6.6414132058781075	-6.510207192697928	-6.112466553216589	-5.6120927706349315	-5.120420328274311	-4.7320402723688355	-4.5056009156762835	-4.4256778725347905	-4.52414620772415	-4.791853300228103	-5.181887744805799	-5.661961039291861	-6.131225192419114	-6.436354646000103	-6.429209384378258	-6.037860319323236	-5.314804644462348	-4.40975962294183	-3.484274537973265	-2.605777158652706	-1.8378498577173104	-1.2003521193964497	-0.711277787893268	-0.36756185800360613	-0.1660602918886167	-0.10947216693121392	-0.20322449019980893	-0.43636097489200004	-0.8130401762162697	-1.3340328121820042	-2.000056888391714	-2.780893383110121	-3.6607084961879868	-4.603202493128596	-5.473439203032659	-6.1283833436643995	-6.443992973950388	-6.377611329985785	-6.0263290030838865	-5.559836069047574	-5.0991519418891365	-4.72567805945272	-4.505222795746224	-4.435142161756084	-4.534328912019015	-4.793848591667152	-5.179628831633246	-5.6376559357527825	-6.085369891257444	-6.373938309199143	-6.361479595759852	-5.991245647592749	-5.31486319567107
59.52452452452452	-5.319112581379743	-4.444967690732518	-3.545224437332902	-2.681061174859761	-1.9418139723471712	-1.3234468316336288	-0.8527535591158075	-0.5269954825900695	-0.33833052749898196	-0.29583651104251646	-0.3956706046520832	-0.6400430978957736	-1.0251115067352217	-1.559395341388043	-2.230255733229614	-3.034616400974436	-3.9403350463821014	-4.879294916517725	-5.750164166908694	-6.392228991265731	-6.653733781712069	-6.516379114228508	-6.099676492896239	-5.574198573284278	-5.079949291459013	-4.688130684528734	-4.454480351470537	-4.383424952542018	-4.485462274956192	-4.758532276707833	-5.166365703984418	-5.669166913707461	-6.1654994851348475	-6.492228400918436	-6.504569853948804	-6.095873448784379	-5.352585635822997	-4.432682203306062	-3.4805336142561156	-2.592954421632144	-1.8220602178097927	-1.1808832657916963	-0.6949795647066283	-0.352201223844965	-0.15282628764442432	-0.09857868366073966	-0.18931963102457786	-0.42295454553775597	-0.7981492819964889	-1.3210186764618175	-1.9890419904323071	-2.7811347147976506	-3.6746082256599704	-4.624555012449359	-5.506687570826394	-6.168334114985182	-6.4695459069335115	-6.384661470054925	-6.015462946331203	-5.524557532574879	-5.0518704704966915	-4.6782754508941	-4.452636732918195	-4.388345678138405	-4.494440590738334	-4.762006010581327	-5.164204924278833	-5.646542727497098	-6.113635625292321	-6.423120171061187	-6.420152256881835	-6.026451003286298	-5.3316578433922555
