freq,trans
140.0,0.554874160229021
140.08008008008008,0.5599153123443293
140.16016016016016,0.56348404116673
140.24024024024024,0.5709548853594638
140.32032032032032,0.5774176659151774
140.4004004004004,0.586171023540462
140.48048048048048,0.5940521498569145
140.56056056056056,0.6014899519821587
140.64064064064064,0.608654843832734
140.72072072072072,0.6158573352988981
140.8008008008008,0.625187245069337
140.88088088088088,0.6329515454866746
140.96096096096096,0.6420123932227133
141.04104104104104,0.6496796715652169
141.12112112112112,0.6585055380952224
141.2012012012012,0.6668387977656909
141.28128128128128,0.6761598582518759
141.36136136136136,0.6843481602830991
141.44144144144144,0.6946755924191816
141.52152152152152,0.7033898705441544
141.6016016016016,0.7139042255963829
141.68168168168168,0.7213963199387496
141.76176176176176,0.7316485332135776
141.84184184184184,0.7389008067531047
141.92192192192192,0.7492666592465996
142.002002002002,0.7561211168765976
142.08208208208208,0.7661915201460777
142.16216216216216,0.7730492065923051
142.24224224224224,0.7828146541663622
142.32232232232232,0.7893903875615499
142.4024024024024,0.799018792744188
142.48248248248248,0.8047566305518161
142.56256256256256,0.813664312174086
142.64264264264264,0.8178603856134514
142.72272272272272,0.8260221615121975
142.8028028028028,0.828551986630838
142.88288288288288,0.837226730386574
142.96296296296296,0.8402157881915032
143.04304304304304,0.8487729033036098
143.12312312312312,0.8492541025548794
143.2032032032032,0.8558767421602117
143.28328328328328,0.8558265776168097
143.36336336336336,0.8609747882087055
143.44344344344344,0.8584160580229935
143.52352352352352,0.8605655282322097
143.6036036036036,0.8579181399883682
143.68368368368368,0.8591912171319955
143.76376376376376,0.8545765064257498
143.84384384384384,0.8529268617034711
143.92392392392392,0.8483424487518578
144.004004004004,0.8473999977043855
144.08408408408408,0.8427803434238716
144.16416416416416,0.838663442867765
144.24424424424424,0.8330512682246249
144.32432432432432,0.8274314829352141
144.4044044044044,0.8221073620579389
144.48448448448448,0.8139496819019558
144.56456456456456,0.8072773282063643
144.64464464464464,0.7975808694580455
144.72472472472472,0.7907713709666042
144.8048048048048,0.7804231765434844
144.88488488488488,0.7742035086521294
144.96496496496496,0.7643579419713998
145.04504504504504,0.7577499317694929
145.12512512512512,0.7464729851888535
145.2052052052052,0.73880174031055
145.28528528528528,0.7276404733684074
145.36536536536536,0.7203921815152978
145.44544544544544,0.7099684871573376
145.52552552552552,0.7028246523738544
145.6056056056056,0.6918902145091568
145.68568568568568,0.6832304860694908
145.76576576576576,0.6716099028868295
145.84584584584584,0.6631368279909517
145.92592592592592,0.6531640588335107
146.006006006006,0.6455545108258938
146.08608608608608,0.6366530169845614
146.16616616616616,0.6296504840882623
146.24624624624624,0.6208140260749313
146.32632632632632,0.6131090252610026
146.4064064064064,0.6040212249646403
146.48648648648648,0.5964484572471422
146.56656656656656,0.5876056232092801
146.64664664664664,0.5798764261952499
146.72672672672672,0.5723940225795773
146.8068068068068,0.5652672292212065
146.88688688688688,0.5582514557763295
146.96696696696696,0.5509805561262903
147.04704704704704,0.5440586186239803
147.12712712712712,0.5377858334829834
147.2072072072072,0.5316952618474893
147.28728728728728,0.5265040445919591
147.36736736736736,0.5214389728248049
147.44744744744744,0.515936359396913
147.52752752752752,0.510688991746507
147.6076076076076,0.5044898967564875
147.68768768768768,0.5004590125700674
147.76776776776777,0.4947157300091761
147.84784784784785,0.4907185526523256
147.92792792792793,0.485425977907931
148.008008008008,0.48155141208693025
148.08808808808809,0.47734247538440533
148.16816816816817,0.47408337424758457
148.24824824824825,0.4705668390489604
148.32832832832833,0.4674829563560805
148.4084084084084,0.4638603172577304
148.48848848848849,0.4612660540242618
148.56856856856857,0.4584049726542981
148.64864864864865,0.4561294151268836
148.72872872872873,0.4528193495977631
148.8088088088088,0.4499340485091209
148.88888888888889,0.4476187015106585
148.96896896896897,0.44566732237383705
149.04904904904905,0.444632657615469
149.12912912912913,0.4427620640274199
149.2092092092092,0.4417449626952471
149.2892892892893,0.4397551827074397
149.36936936936937,0.438558682920432
149.44944944944945,0.43701248824419997
149.52952952952953,0.4361473718798206
149.6096096096096,0.435264163991843
149.6896896896897,0.4344330363819695
149.76976976976977,0.43272885891123386
149.84984984984985,0.4318431979892154
149.92992992992993,0.43075264158206134
150.01001001001,0.4312986408799796
150.0900900900901,0.43175168773050593
150.17017017017017,0.4328650866749201
150.25025025025025,0.43293029192120286
150.33033033033033,0.4328477524886793
150.4104104104104,0.43349012699298317
150.4904904904905,0.43488752810088305
150.57057057057057,0.43622873482440816
150.65065065065065,0.43704544906792425
150.73073073073073,0.4369328574473063
150.8108108108108,0.4375951471622421
150.8908908908909,0.4383310652175952
150.97097097097097,0.44067162175522856
151.05105105105105,0.4429364213451572
151.13113113113113,0.4454366139430905
151.2112112112112,0.44709894541716844
151.2912912912913,0.44913984362345777
151.37137137137137,0.45145722783980297
151.45145145145145,0.4545192959529986
151.53153153153153,0.4570978505487086
151.6116116116116,0.45955385875833266
151.6916916916917,0.4607794199898779
151.77177177177177,0.4633233758412432
151.85185185185185,0.46656107362513993
151.93193193193193,0.47096929041493635
152.012012012012,0.47539707939762493
152.0920920920921,0.47886144055147156
152.17217217217217,0.4825116011258538
152.25225225225225,0.4858576621212947
152.33233233233233,0.4904568580083065
152.4124124124124,0.4948250185952557
152.4924924924925,0.4995407783488885
152.57257257257257,0.503696347584927
152.65265265265265,0.508387443258698
152.73273273273273,0.5130934259352162
152.8128128128128,0.5187244335770107
152.8928928928929,0.5242074935852403
152.97297297297297,0.5304017922811679
153.05305305305305,0.5358687258746854
153.13313313313313,0.5417603115955948
153.2132132132132,0.547252544800859
153.2932932932933,0.5540642520658243
153.37337337337337,0.560541025100188
153.45345345345345,0.5680834321427599
153.53353353353353,0.5744365333625703
153.6136136136136,0.5810150641043085
153.6936936936937,0.587057840617814
153.77377377377377,0.5941966528793755
153.85385385385385,0.6020727967651723
153.93393393393393,0.6104956511768586
154.014014014014,0.6187334834745134
154.0940940940941,0.6266073323544692
154.17417417417417,0.6342781000875084
154.25425425425425,0.6422288491397108
154.33433433433433,0.6507103334831607
