freq,trans_dB
140.0,-2.565762588284656
140.08008008008008,-2.5304622031060973
140.16016016016016,-2.507466834599626
140.24024024024024,-2.452962576164943
140.32032032032032,-2.401929408511136
140.4004004004004,-2.3296183315809045
140.48048048048048,-2.272396834085983
140.56056056056056,-2.223632798245463
140.64064064064064,-2.1797128562764385
140.72072072072072,-2.1258980932586655
140.8008008008008,-2.05594546114826
140.88088088088088,-1.9951804208940669
140.96096096096096,-1.93376525117248
141.04104104104104,-1.8843057478746121
141.12112112112112,-1.8312693246349239
141.2012012012012,-1.7791517122571077
141.28128128128128,-1.7182890832686901
141.36136136136136,-1.663747239768409
141.44144144144144,-1.5955166097564781
141.52152152152152,-1.5407325570941437
141.6016016016016,-1.4760784349796963
141.68168168168168,-1.4337034654509486
141.76176176176176,-1.3723316538738786
141.84184184184184,-1.3292669175966199
141.92192192192192,-1.2671772369489342
142.002002002002,-1.2263836337687561
142.08208208208208,-1.1675852716010626
142.16216216216216,-1.1296910071673076
142.24224224224224,-1.076026584332459
142.32232232232232,-1.0418378156761046
142.4024024024024,-0.98991296098044
142.48248248248248,-0.959623540988244
142.56256256256256,-0.9124805178758548
142.64264264264264,-0.8894364036085858
142.72272272272272,-0.8463098765349584
142.8028028028028,-0.8316172050268726
142.88288288288288,-0.7840435101790781
142.96296296296296,-0.7668269577870284
143.04304304304304,-0.7223746004300494
143.12312312312312,-0.7216972210411062
143.2032032032032,-0.6895977377468986
143.28328328328328,-0.6897081276630502
143.36336336336336,-0.6637871926860082
143.44344344344344,-0.6768852058474284
143.52352352352352,-0.6660009322217199
143.6036036036036,-0.6780885042436954
143.68368368368368,-0.6712463058654528
143.76376376376376,-0.6940074101934266
143.84384384384384,-0.7023119948065556
143.92392392392392,-0.7249790366818041
144.004004004004,-0.7310421175470234
144.08408408408408,-0.7557793229369317
144.16416416416416,-0.7785388403674052
144.24424424424424,-0.8074552263937667
144.32432432432432,-0.8381431151330282
144.4044044044044,-0.8658462512164019
144.48448448448448,-0.9091277019998923
144.56456456456456,-0.9434462313527006
144.64464464464464,-0.9945120779355376
144.72472472472472,-1.0313876750319657
144.8048048048048,-1.0900133628274005
144.88488488488488,-1.1265121922475922
144.96496496496496,-1.1833199324082408
145.04504504504504,-1.2193200089673149
145.12512512512512,-1.283293374964262
145.2052052052052,-1.3276545701212257
145.28528528528528,-1.39524500325151
145.36536536536536,-1.439000134123335
145.44544544544544,-1.5020037638882044
145.52552552552552,-1.5453191639836994
145.6056056056056,-1.6142761362394207
145.68568568568568,-1.6694989526446884
145.76576576576576,-1.7431728701057572
145.84584584584584,-1.7977102666226858
145.92592592592592,-1.863551844483805
146.006006006006,-1.9163198801729184
146.08608608608608,-1.9768495189371251
146.16616616616616,-2.024900025302697
146.24624624624624,-2.0845701732199595
146.32632632632632,-2.140002446656999
146.4064064064064,-2.2043114067374208
146.48648648648648,-2.260387597191629
146.56656656656656,-2.323686000344165
146.64664664664664,-2.3804028656043537
146.72672672672672,-2.436640735159153
146.8068068068068,-2.49220288723784
146.88688688688688,-2.5479962757660486
146.96696696696696,-2.6038730753805646
147.04704704704704,-2.6566350775374685
147.12712712712712,-2.7066095716749365
147.2072072072072,-2.755924863666962
147.28728728728728,-2.7998389490097666
147.36736736736736,-2.8416338739082
147.44744744744744,-2.8886045717872277
147.52752752752752,-2.9339545985083992
147.6076076076076,-2.9869397369213324
147.68768768768768,-3.021901328276562
147.76776776776777,-3.071473162737676
147.84784784784785,-3.1067561372787837
147.92792792792793,-3.153477949586593
148.008008008008,-3.1875371495977176
148.08808808808809,-3.226726343274639
148.16816816816817,-3.2564179100547546
148.24824824824825,-3.289473329856288
148.32832832832833,-3.3170529975632363
148.4084084084084,-3.3519153869282734
148.48848848848849,-3.3755255733433183
148.56856856856857,-3.402772429618371
148.64864864864865,-3.423541902035868
148.72872872872873,-3.455588071184921
148.8088088088088,-3.4837943821511095
148.88888888888889,-3.5053306965176776
148.96896896896897,-3.525195577415189
149.04904904904905,-3.5358053213580813
149.12912912912913,-3.5560406017925774
149.2092092092092,-3.5659931792591344
149.2892892892893,-3.5855944553254453
149.36936936936937,-3.59657412809702
149.44944944944945,-3.6123806373849905
149.52952952952953,-3.621133957276244
149.6096096096096,-3.6310714575143415
149.6896896896897,-3.6400188109874265
149.76976976976977,-3.6561265421603846
149.84984984984985,-3.6631483143067234
149.92992992992993,-3.6713844996776746
150.01001001001,-3.66538589966579
150.0900900900901,-3.6614500515379618
150.17017017017017,-3.6519465507504405
150.25025025025025,-3.6510974396460063
150.33033033033033,-3.6519919802951244
150.4104104104104,-3.644304257506366
150.4904904904905,-3.630007886863599
150.57057057057057,-3.6163642270102847
150.65065065065065,-3.607746922458648
150.73073073073073,-3.6092972585392666
150.8108108108108,-3.6025005490799353
150.8908908908909,-3.5964165974734317
150.97097097097097,-3.574263665850835
151.05105105105105,-3.55255723032646
151.13113113113113,-3.5272581433146213
151.2112112112112,-3.5093783798290192
151.2912912912913,-3.4892045807178147
151.37137137137137,-3.469006732031458
151.45145145145145,-3.4422757518678506
151.53153153153153,-3.4180592556305363
151.6116116116116,-3.3932459888045954
151.6916916916917,-3.380783138083552
151.77177177177177,-3.3577195630365924
151.85185185185185,-3.3270286301730096
151.93193193193193,-3.2849771428336347
152.012012012012,-3.2428469342725985
152.0920920920921,-3.211533887024293
152.17217217217217,-3.1795494617388984
152.25225225225225,-3.150862775056216
152.33233233233233,-3.1100516751672997
152.4124124124124,-3.0699960596356375
152.4924924924925,-3.0269771759288187
152.57257257257257,-2.9913968454970736
152.65265265265265,-2.9528451343353765
152.73273273273273,-2.915122107479049
152.8128128128128,-2.868309294176851
152.8928928928929,-2.8232759537540533
152.97297297297297,-2.7730432728064582
153.05305305305305,-2.7293272744881465
153.13313313313313,-2.681187832111672
153.2132132132132,-2.6366983198963365
153.2932932932933,-2.5809118898777514
153.37337337337337,-2.530339244207342
153.45345345345345,-2.471294970967824
153.53353353353353,-2.4242543134580288
153.6136136136136,-2.37426140527208
153.6936936936937,-2.3297400727742956
153.77377377377377,-2.276076144852073
153.85385385385385,-2.218047959666235
153.93393393393393,-2.1566241041740577
154.014014014014,-2.099221813475898
154.0940940940941,-2.0455280651979337
154.17417417417417,-1.9930508336940538
154.25425425425425,-1.9383903669682951
154.33433433433433,-1.8808644183124497
154.4144144144144,-1.8231112208582367
154.4944944944945,-1.7671537760458598
154.57457457457457,-1.7147287594874785
154.65465465465465,-1.6639447412011796
154.73473473473473,-1.6123534775559691
154.8148148148148,-1.5599496014679572
154.8948948948949,-1.5095347313685916
154.97497497497497,-1.4615223030770044
155.05505505505505,-1.4142027408769815
155.13513513513513,-1.3651111710624144
155.2152152152152,-1.3136864658255611
155.2952952952953,-1.2640814817215078
155.37537537537537,-1.2205372216022883
155.45545545545545,-1.1829129115635655
155.53553553553553,-1.1455812425717196
155.6156156156156,-1.1087926441224654
155.6956956956957,-1.0685875947402463
155.77577577577577,-1.033295815278139
155.85585585585585,-1.002579333790705
155.93593593593593,-0.9730147780319434
156.016016016016,-0.945118250511893
156.0960960960961,-0.9194660445150908
156.17617617617617,-0.8987068584159363
156.25625625625625,-0.8800661678217245
156.33633633633633,-0.8639860536455806
156.4164164164164,-0.8533588240142201
156.4964964964965,-0.8457269257079367
156.57657657657657,-0.8413628460111022
156.65665665665665,-0.8366413115900159
156.73673673673673,-0.8358114663244816
156.8168168168168,-0.8410225861720901
156.8968968968969,-0.8510795697363984
156.97697697697697,-0.8633986044369275
157.05705705705705,-0.8758370858970863
157.13713713713713,-0.8910054940542415
157.2172172172172,-0.9091535431571308
157.2972972972973,-0.9344651143920498
157.37737737737737,-0.9609466047541226
157.45745745745745,-0.9955533213316946
157.53753753753753,-1.0254574327288168
157.6176176176176,-1.0606991096567566
157.6976976976977,-1.0900641555767432
157.77777777777777,-1.1266324773497935
157.85785785785785,-1.1616698663166076
157.93793793793793,-1.204118659999061
158.018018018018,-1.2452376677217118
158.0980980980981,-1.2902022377489615
158.17817817817817,-1.335312423349678
158.25825825825825,-1.3835594342770743
158.33833833833833,-1.4356202525715998
158.4184184184184,-1.4860453278143568
158.4984984984985,-1.5388426749369053
158.57857857857857,-1.5874104711487347
158.65865865865865,-1.6408962943191956
158.73873873873873,-1.6916289645005687
158.8188188188188,-1.7498827219075077
158.8988988988989,-1.8072000712589502
158.97897897897897,-1.8661936319149097
159.05905905905905,-1.915978784037967
159.13913913913913,-1.9698047914264227
159.2192192192192,-2.0230833622386237
159.2992992992993,-2.086928331881356
159.37937937937937,-2.142593105437616
159.45945945945945,-2.1993119223219124
159.53953953953953,-2.247242486878107
159.6196196196196,-2.2981163723361586
159.6996996996997,-2.3474688439219253
159.77977977977977,-2.3987314465452654
159.85985985985985,-2.4527976562171956
159.93993993993993,-2.5057159427140583
160.02002002002,-2.5599844915232137
160.1001001001001,-2.61129334528841
160.18018018018017,-2.6609996648205234
160.26026026026025,-2.7061046489315492
160.34034034034033,-2.7508023595942155
160.4204204204204,-2.7956461490766986
160.5005005005005,-2.8445089115699993
160.58058058058057,-2.887221873673407
160.66066066066065,-2.9368944625637368
160.74074074074073,-2.9807135557517084
160.8208208208208,-3.0344836995454414
160.9009009009009,-3.073547816424759
160.98098098098097,-3.112134555277866
161.06106106106105,-3.1462953393645465
