freq,trans
140.0,0.8473384707790279
140.08008008008008,0.8555109188165863
140.16016016016016,0.8607331489393236
140.24024024024024,0.873492859654635
140.32032032032032,0.8827806165260895
140.4004004004004,0.8955165563773779
140.48048048048048,0.9040619607543559
140.56056056056056,0.9126977467119531
140.64064064064064,0.9155661066099379
140.72072072072072,0.9185643038842753
140.8008008008008,0.9211633242204887
140.88088088088088,0.9240283365939108
140.96096096096096,0.9256601808443958
141.04104104104104,0.9244444988433724
141.12112112112112,0.9212590348721553
141.2012012012012,0.9176509592999406
141.28128128128128,0.9116360967285793
141.36136136136136,0.903830386008698
141.44144144144144,0.8955897006762654
141.52152152152152,0.8872935981403371
141.6016016016016,0.8775035282827195
141.68168168168168,0.8653045609424597
141.76176176176176,0.8531951059615569
141.84184184184184,0.8403301867984444
141.92192192192192,0.8273882790713112
142.002002002002,0.8122851290016333
142.08208208208208,0.7976648359255557
142.16216216216216,0.7825006650290113
142.24224224224224,0.7681237432535898
142.32232232232232,0.7530117979312129
142.4024024024024,0.7375196580666227
142.48248248248248,0.7214413200088388
142.56256256256256,0.7058903670530765
142.64264264264264,0.6893139042047296
142.72272272272272,0.6743044679137442
142.8028028028028,0.6582341963223903
142.88288288288288,0.6453707908989246
142.96296296296296,0.6308442025570205
143.04304304304304,0.6179515264787385
143.12312312312312,0.6027163282416881
143.2032032032032,0.5905865089206123
143.28328328328328,0.5769830237947973
143.36336336336336,0.5659187563263175
143.44344344344344,0.5524934750017555
143.52352352352352,0.542358022397342
143.6036036036036,0.5302363803090175
143.68368368368368,0.5204135516626326
143.76376376376376,0.5080797291936449
143.84384384384384,0.4980274147925067
143.92392392392392,0.48703753322212107
144.004004004004,0.4781700615185673
144.08408408408408,0.46937784152481304
144.16416416416416,0.4618370696744986
144.24424424424424,0.4547270435526746
144.32432432432432,0.44725208848717324
144.4044044044044,0.44008907126442676
144.48448448448448,0.43252528731607637
144.56456456456456,0.42610919925143875
144.64464464464464,0.41984155562918896
144.72472472472472,0.41388164917484066
144.8048048048048,0.40723659655924194
144.88488488488488,0.4025044523696204
144.96496496496496,0.3976859366735278
145.04504504504504,0.39480188364547947
145.12512512512512,0.3893806297590966
145.2052052052052,0.38581401158471273
145.28528528528528,0.3806789786987074
145.36536536536536,0.3783162149173045
145.44544544544544,0.37448580582128993
145.52552552552552,0.3719782545678453
145.6056056056056,0.36806679725603897
145.68568568568568,0.3659771091652339
145.76576576576576,0.36269820091434796
145.84584584584584,0.36090415844333484
145.92592592592592,0.35891793480429524
146.006006006006,0.358218537471474
146.08608608608608,0.3569425093906932
146.16616616616616,0.3558616093175471
146.24624624624624,0.3549228519277571
146.32632632632632,0.354422124035426
146.4064064064064,0.35342808645974644
