freq,trans_dB
140.0,-11.417243310734655
140.08008008008008,-11.231911795343336
140.16016016016016,-10.99336703401916
140.24024024024024,-10.774721923056541
140.32032032032032,-10.571482326830782
140.4004004004004,-10.30565211685162
140.48048048048048,-10.111305750486858
140.56056056056056,-9.976410666367551
140.64064064064064,-9.754681123549599
140.72072072072072,-9.543646032796758
140.8008008008008,-9.343892579135057
140.88088088088088,-9.164421148155391
140.96096096096096,-8.99891745861787
141.04104104104104,-8.816392528456161
141.12112112112112,-8.67029380497512
141.2012012012012,-8.471202064194582
141.28128128128128,-8.407882747396608
141.36136136136136,-8.216131479531104
141.44144144144144,-8.083220454744916
141.52152152152152,-7.956915896199579
141.6016016016016,-7.890962079629763
141.68168168168168,-7.7429544312976235
141.76176176176176,-7.665991173656002
141.84184184184184,-7.5456820963879805
141.92192192192192,-7.454629456688752
142.002002002002,-7.378195823501148
142.08208208208208,-7.332836822526133
142.16216216216216,-7.24487008754877
142.24224224224224,-7.221217938294418
142.32232232232232,-7.150474145453934
142.4024024024024,-7.1283460256314095
142.48248248248248,-7.100305842859194
142.56256256256256,-7.061008776663014
142.64264264264264,-7.05806829367128
142.72272272272272,-7.053432403441226
142.8028028028028,-7.073437237546955
142.88288288288288,-7.012141040598118
142.96296296296296,-7.0775960512370055
143.04304304304304,-7.067018117490398
143.12312312312312,-7.135547084992889
143.2032032032032,-7.093658421399566
143.28328328328328,-7.18597302248315
143.36336336336336,-7.15812284771703
143.44344344344344,-7.310245895934129
143.52352352352352,-7.2580754551349465
143.6036036036036,-7.351602460129034
143.68368368368368,-7.369631304195659
143.76376376376376,-7.502440715735181
143.84384384384384,-7.519141100335143
143.92392392392392,-7.6185482818499075
144.004004004004,-7.6424222281071925
144.08408408408408,-7.766959732258036
144.16416416416416,-7.824456663629876
144.24424424424424,-7.95708121672303
144.32432432432432,-8.020884083026743
144.4044044044044,-8.148081155700726
144.48448448448448,-8.230306314468503
144.56456456456456,-8.336567616754888
144.64464464464464,-8.45824201883363
144.72472472472472,-8.529689395014563
144.8048048048048,-8.671253547999566
144.88488488488488,-8.729378876479542
144.96496496496496,-8.877682864120564
145.04504504504504,-8.960628858435186
145.12512512512512,-9.110359697812331
145.2052052052052,-9.185305148464167
145.28528528528528,-9.358225417956083
145.36536536536536,-9.42977012270559
145.44544544544544,-9.562169992576921
145.52552552552552,-9.667471265616879
145.6056056056056,-9.852817259479673
145.68568568568568,-9.88663287434349
145.76576576576576,-10.075499170079711
145.84584584584584,-10.117169977392168
145.92592592592592,-10.305634075838334
146.006006006006,-10.399095864111434
146.08608608608608,-10.551861117182968
146.16616616616616,-10.577334863728272
146.24624624624624,-10.737917134466619
146.32632632632632,-10.792755392186274
146.4064064064064,-10.93098495337877
146.48648648648648,-11.053617863311905
146.56656656656656,-11.154707854835173
146.64664664664664,-11.219595514843936
146.72672672672672,-11.336320535953428
146.8068068068068,-11.426197775410058
146.88688688688688,-11.531910991977234
146.96696696696696,-11.673839368914964
147.04704704704704,-11.74471342776819
147.12712712712712,-11.832083307861415
147.2072072072072,-11.931464062415207
147.28728728728728,-12.006515170215486
147.36736736736736,-12.063264802424474
147.44744744744744,-12.209172289020467
147.52752752752752,-12.235496796643858
147.6076076076076,-12.335090420710982
147.68768768768768,-12.431091726748289
147.76776776776777,-12.510110761400437
147.84784784784785,-12.528970319576155
147.92792792792793,-12.65830079628602
148.008008008008,-12.659530673084026
148.08808808808809,-12.757823641574475
148.16816816816817,-12.791618511627949
148.24824824824825,-12.81365163453828
148.32832832832833,-12.842553723273076
148.4084084084084,-12.932743255366546
148.48848848848849,-12.923003337082799
148.56856856856857,-12.958034283292534
148.64864864864865,-12.995009703803593
148.72872872872873,-13.065555126383188
148.8088088088088,-13.03983225616746
148.88888888888889,-13.073491859573874
148.96896896896897,-13.030307895221744
149.04904904904905,-13.074167873692902
