freq,trans_dB
90.0,-3.6229000367581143
90.05005005005005,-3.5695255547763827
90.10010010010011,-3.523601720069655
90.15015015015015,-3.4546619679908477
90.2002002002002,-3.3572006681377258
90.25025025025025,-3.3518792044340797
90.30030030030031,-3.28287210502578
90.35035035035035,-3.2059672781858914
90.4004004004004,-3.157202640141846
90.45045045045045,-3.1242965719702522
90.50050050050051,-3.050586341695266
90.55055055055055,-2.991325421780861
90.6006006006006,-2.9648009934653508
90.65065065065065,-2.9100374520109593
90.70070070070071,-2.8115546432291967
90.75075075075075,-2.8193493574708755
90.8008008008008,-2.800466940955426
90.85085085085085,-2.7149081294917194
90.90090090090091,-2.7158061296686524
90.95095095095095,-2.6760059886710708
91.001001001001,-2.621671043682395
91.05105105105105,-2.58092179220812
91.10110110110111,-2.583152086998327
91.15115115115115,-2.506918122039762
91.2012012012012,-2.4734945086017266
91.25125125125125,-2.494614009287064
91.30130130130131,-2.4879716827793663
91.35135135135135,-2.4200715050254495
91.4014014014014,-2.433660468070226
91.45145145145145,-2.4314128139698004
91.50150150150151,-2.3925764834355636
91.55155155155155,-2.3985075091726764
91.6016016016016,-2.4087829802607126
91.65165165165165,-2.379633208358832
91.70170170170171,-2.374186886173806
91.75175175175175,-2.404854737869196
91.8018018018018,-2.4094345956219128
91.85185185185185,-2.401983115423782
91.90190190190191,-2.4350934332032117
91.95195195195195,-2.44747572912602
92.002002002002,-2.436520578383771
92.05205205205205,-2.466658883075384
92.10210210210211,-2.479576055189206
92.15215215215215,-2.4730411946538142
92.2022022022022,-2.5240178535914697
92.25225225225225,-2.5481425389106405
92.30230230230231,-2.600495643968471
92.35235235235236,-2.62973147289487
92.4024024024024,-2.6675150767815214
92.45245245245245,-2.728288236500681
92.50250250250251,-2.7550303764699686
92.55255255255256,-2.8001094612754915
92.6026026026026,-2.821011330681417
92.65265265265265,-2.8677237544891145
92.70270270270271,-2.9128084161484247
92.75275275275276,-2.9869304109039643
92.8028028028028,-3.0252531369125775
92.85285285285285,-3.107349176513949
92.90290290290291,-3.147175410955787
92.95295295295296,-3.2198068591578775
93.003003003003,-3.2691306982324875
93.05305305305305,-3.3861982422631773
93.10310310310311,-3.4050021092328633
93.15315315315316,-3.4648682419185235
93.2032032032032,-3.543189718437681
93.25325325325325,-3.661525016851785
93.30330330330331,-3.713440037650748
93.35335335335336,-3.7942999411967104
93.4034034034034,-3.8387213715772117
93.45345345345345,-3.951683085632769
93.50350350350351,-4.025934753734717
93.55355355355356,-4.134659749939608
93.6036036036036,-4.190680892652035
93.65365365365365,-4.269922866766023
93.70370370370371,-4.375325538296562
93.75375375375376,-4.48404552041055
93.8038038038038,-4.5353954194146
93.85385385385385,-4.634659311146888
93.90390390390391,-4.722800364427742
93.95395395395396,-4.829956878586514
94.004004004004,-4.980168280661679
94.05405405405405,-5.062432157693717
94.10410410410411,-5.133451931979339
94.15415415415416,-5.210258073343956
94.2042042042042,-5.372743205117514
94.25425425425425,-5.421886060696221
94.30430430430431,-5.520522483551117
94.35435435435436,-5.619740317639978
94.4044044044044,-5.699499467657254
94.45445445445445,-5.812725447892617
94.50450450450451,-5.942548605583174
94.55455455455456,-6.0316339486366735
94.6046046046046,-6.083764797779387
94.65465465465465,-6.221588737321459
94.70470470470471,-6.339750588950137
94.75475475475476,-6.386950733454521
94.8048048048048,-6.474946382812163
94.85485485485485,-6.586323371533844
94.90490490490491,-6.671640082267884
