freq,trans_dB
140.0,-2.565762588284656
140.08008008008008,-2.495161817927538
140.16016016016016,-2.4614760975866843
140.24024024024024,-2.4022498129806085
140.32032032032032,-2.342062314966114
140.4004004004004,-2.244542866795991
140.48048048048048,-2.2305853204958437
140.56056056056056,-2.195770207444555
140.64064064064064,-2.1127830408889174
140.72072072072072,-2.0691410314425247
140.8008008008008,-1.9859123111133379
140.88088088088088,-1.930487920126338
140.96096096096096,-1.8848955222777644
141.04104104104104,-1.8375338012197349
141.12112112112112,-1.7713786504072726
141.2012012012012,-1.7285426851443153
141.28128128128128,-1.6549459142544822
141.36136136136136,-1.6077531199064297
141.44144144144144,-1.5238507951085227
141.52152152152152,-1.4905937562674783
141.6016016016016,-1.4137907535630885
141.68168168168168,-1.3967258865222798
141.76176176176176,-1.3064783215362676
141.84184184184184,-1.2845965447313126
141.92192192192192,-1.2104568445792228
142.002002002002,-1.1840975119957329
142.08208208208208,-1.1082014582282322
142.16216216216216,-1.0967740512779576
142.24224224224224,-1.023104243491188
142.32232232232232,-1.005635152259168
142.4024024024024,-0.9409994871909642
142.48248248248248,-0.9322359835145996
142.56256256256256,-0.8642060829220009
142.64264264264264,-0.8718671443891569
142.72272272272272,-0.802856402293717
142.8028028028028,-0.8201280683977437
142.88288288288288,-0.7291460598457741
142.96296296296296,-0.7512067451175675
143.04304304304304,-0.6867709963268065
143.12312312312312,-0.7271139216789446
143.2032032032032,-0.6549082952349442
143.28328328328328,-0.687102166075262
143.36336336336336,-0.6493511167478182
143.44344344344344,-0.6942023347192049
143.52352352352352,-0.6544493451981366
143.6036036036036,-0.6856138328137443
143.68368368368368,-0.6736757395844775
143.76376376376376,-0.7227326581820585
143.84384384384384,-0.7105275866531309
143.92392392392392,-0.7416768652102232
144.004004004004,-0.7409219007777164
144.08408408408408,-0.7847392028228557
144.16416416416416,-0.8099554175016438
144.24424424424424,-0.8276710588568006
144.32432432432432,-0.8768028690406403
144.4044044044044,-0.8930648257517648
144.48448448448448,-0.9575154112072717
144.56456456456456,-0.9797584570990648
144.64464464464464,-1.0462623655002765
144.72472472472472,-1.068142202496556
144.8048048048048,-1.1556355204853694
144.88488488488488,-1.1557588537608523
144.96496496496496,-1.2385654229785006
145.04504504504504,-1.2636357501625914
145.12512512512512,-1.347678951751695
145.2052052052052,-1.3716490084493902
145.28528528528528,-1.4664070495534445
145.36536536536536,-1.4789443443671697
145.44544544544544,-1.5606598977439987
145.52552552552552,-1.5963532498399293
145.6056056056056,-1.685815261134334
145.68568568568568,-1.7263283469598014
145.76576576576576,-1.8173750022231354
145.84584584584584,-1.8494274506851205
145.92592592592592,-1.9238530805431588
146.006006006006,-1.9756791092904762
146.08608608608608,-2.0310163669777404
146.16616616616616,-2.068004599639873
146.24624624624624,-2.154689553042264
146.32632632632632,-2.1973131872888594
146.4064064064064,-2.26093147988114
146.48648648648648,-2.3229181244048878
146.56656656656656,-2.3872083967464666
146.64664664664664,-2.4310820756617058
146.72672672672672,-2.491631733069286
146.8068068068068,-2.553894852982528
146.88688688688688,-2.5984622412463327
146.96696696696696,-2.6592621319128327
147.04704704704704,-2.71218085945324
147.12712712712712,-2.7483857236587372
147.2072072072072,-2.8072080078889092
147.28728728728728,-2.843923115481653
147.36736736736736,-2.8737704983540384
147.44744744744744,-2.948120101525992
147.52752752752752,-2.979973195645166
147.6076076076076,-3.032725913592839
147.68768768768768,-3.0530048755916837
147.76776776776777,-3.1286886990285043
147.84784784784785,-3.1385748372161637
147.92792792792793,-3.19317031251511
148.008008008008,-3.230866299061878
148.08808808808809,-3.25614241824693
148.16816816816817,-3.2822450128554554
148.24824824824825,-3.33003255846648
148.32832832832833,-3.338881421367774
148.4084084084084,-3.386832180950566
148.48848848848849,-3.4008631177116126
148.56856856856857,-3.4206219901929336
148.64864864864865,-3.4491405982030567
148.72872872872873,-3.4970016251587723
148.8088088088088,-3.5052409230914985
148.88888888888889,-3.513749541302762
148.96896896896897,-3.5565962678513072
149.04904904904905,-3.537070154920174
149.12912912912913,-3.5744553826062497
149.2092092092092,-3.5864540002509786
149.2892892892893,-3.595873983119109
149.36936936936937,-3.6073944009209713
149.44944944944945,-3.6338735281148913
149.52952952952953,-3.6221339427928703
149.6096096096096,-3.637206901635262
149.6896896896897,-3.6607155885341482
149.76976976976977,-3.6704571363117426
149.84984984984985,-3.658272218074279
149.92992992992993,-3.6854241446470026
150.01001001001,-3.652461336276088
150.0900900900901,-3.646464673690796
150.17017017017017,-3.656913642284438
150.25025025025025,-3.6499140029627872
150.33033033033033,-3.64914829563815
150.4104104104104,-3.6338504739181627
150.4904904904905,-3.607024891034484
150.57057057057057,-3.608217316078206
150.65065065065065,-3.6079985602632534
150.73073073073073,-3.611675899276341
150.8108108108108,-3.587827187700212
150.8908908908909,-3.5897467054437424
150.97097097097097,-3.54521710440855
151.05105105105105,-3.5227078811270878
151.13113113113113,-3.5138494444082258
151.2112112112112,-3.491577813951746
151.2912912912913,-3.4621864837934724
151.37137137137137,-3.4532558983491555
151.45145145145145,-3.4113848734609227
151.53153153153153,-3.3895369950815293
151.6116116116116,-3.3788160978713346
151.6916916916917,-3.3739963212977933
151.77177177177177,-3.32034626994065
151.85185185185185,-3.2867432992805856
151.93193193193193,-3.24784185927967
152.012012012012,-3.193955644257539
152.0920920920921,-3.192804157535669
152.17217217217217,-3.151888583423487
152.25225225225225,-3.107895584209493
152.33233233233233,-3.0703708578689195
152.4124124124124,-3.0317217368285014
152.4924924924925,-2.9788389330890346
152.57257257257257,-2.9636298665736853
152.65265265265265,-2.9160666033434084
152.73273273273273,-2.865669852520053
152.8128128128128,-2.8231914266670906
152.8928928928929,-2.780966582075016
152.97297297297297,-2.714971809677269
153.05305305305305,-2.692043431712155
153.13313313313313,-2.6365482549455925
153.2132132132132,-2.581503273031263
153.2932932932933,-2.5246841416563996
153.37337337337337,-2.484830317934363
153.45345345345345,-2.4043704533127093
153.53353353353353,-2.383562169127014
153.6136136136136,-2.334851593376517
153.6936936936937,-2.270806455819356
