freq,trans_dB
140.0,-1.494188257954656
140.08008008008008,-1.397929901692673
140.16016016016016,-1.3647405554619083
140.24024024024024,-1.2820027800713567
140.32032032032032,-1.2395694678364417
140.4004004004004,-1.1500959611765815
140.48048048048048,-1.1399147749653655
140.56056056056056,-1.095371552865914
140.64064064064064,-1.069934420440088
140.72072072072072,-1.0277438717433718
140.8008008008008,-0.97503780160455
140.88088088088088,-0.9554238048199302
140.96096096096096,-0.9579467878667807
141.04104104104104,-0.9580700115236158
141.12112112112112,-0.9607159935981506
141.2012012012012,-0.9451736777306724
141.28128128128128,-0.9560163921284957
141.36136136136136,-0.978945054809515
141.44144144144144,-0.9853749669762534
141.52152152152152,-1.0106097717352986
141.6016016016016,-1.0590769189994795
141.68168168168168,-1.0962149494889353
141.76176176176176,-1.121347859502117
141.84184184184184,-1.1679117643834385
141.92192192192192,-1.2053688199077308
142.002002002002,-1.2818507388147504
142.08208208208208,-1.3343936811694033
142.16216216216216,-1.3884058336587726
142.24224224224224,-1.4574590859732877
142.32232232232232,-1.5381853038465305
142.4024024024024,-1.6135795043566565
142.48248248248248,-1.690037973346616
142.56256256256256,-1.7560525414606873
142.64264264264264,-1.857081999608265
142.72272272272272,-1.9135397278264503
142.8028028028028,-2.019277056683565
142.88288288288288,-2.0630921069138854
142.96296296296296,-2.174977175029587
143.04304304304304,-2.2541931467556156
143.12312312312312,-2.354518568692491
143.2032032032032,-2.4038538843584303
143.28328328328328,-2.524951314477682
143.36336336336336,-2.5762659883825014
143.44344344344344,-2.697188493774741
143.52352352352352,-2.738536862842499
143.6036036036036,-2.8624211864362312
143.68368368368368,-2.911811606103687
143.76376376376376,-3.045437248061469
143.84384384384384,-3.0939165219207
143.92392392392392,-3.191140738145871
144.004004004004,-3.26970815704281
144.08408408408408,-3.334567802341548
144.16416416416416,-3.404358373676473
144.24424424424424,-3.4837871531163827
144.32432432432432,-3.552604895287841
144.4044044044044,-3.6234838672097047
144.48448448448448,-3.706975133172048
144.56456456456456,-3.7624542270045316
144.64464464464464,-3.8154931004536543
144.72472472472472,-3.912782980731691
144.8048048048048,-3.9953341584123967
144.88488488488488,-3.9953513991217835
144.96496496496496,-4.102354989741817
145.04504504504504,-4.106796527645203
145.12512512512512,-4.194170931755306
145.2052052052052,-4.230048226236741
145.28528528528528,-4.311002215132124
145.36536536536536,-4.314113269982866
145.44544544544544,-4.389458511368863
145.52552552552552,-4.42754307449366
145.6056056056056,-4.475767016251728
