freq,trans_dB
90.0,-8.505374459218114
90.05005005005005,-8.436673911884235
90.10010010010011,-8.306873872140308
90.15015015015015,-8.198671192130249
90.2002002002002,-8.06663903794147
90.25025025025025,-8.029439000706294
90.30030030030031,-7.9400786188847015
90.35035035035035,-7.8379926508309
90.4004004004004,-7.754808532041231
90.45045045045045,-7.670374366822869
90.50050050050051,-7.571956143803429
90.55055055055055,-7.472096548358749
90.6006006006006,-7.38590821189628
90.65065065065065,-7.338603912387624
90.70070070070071,-7.194545092976981
90.75075075075075,-7.167184887502346
90.8008008008008,-7.126494850984987
90.85085085085085,-6.992781650106286
90.90090090090091,-6.946630714031895
90.95095095095095,-6.862024547507657
91.001001001001,-6.789771207669933
91.05105105105105,-6.715186312191288
91.10110110110111,-6.667734116277157
91.15115115115115,-6.542890760925969
91.2012012012012,-6.490198149337706
91.25125125125125,-6.471697309016036
91.30130130130131,-6.438185486437847
91.35135135135135,-6.347948473665455
91.4014014014014,-6.307859951313034
91.45145145145145,-6.259686652080244
91.50150150150151,-6.206467447495048
91.55155155155155,-6.174694046747131
91.6016016016016,-6.1239324255937175
91.65165165165165,-6.081629975125478
91.70170170170171,-6.032086390722022
91.75175175175175,-6.036468052318565
91.8018018018018,-6.031731549677778
91.85185185185185,-5.982821327686017
91.90190190190191,-5.963715658804392
91.95195195195195,-5.930932483953587
92.002002002002,-5.911585581549678
92.05205205205205,-5.889176732111309
92.10210210210211,-5.873790523504944
92.15215215215215,-5.817056796049382
92.2022022022022,-5.8348844593616915
92.25225225225225,-5.84568446011785
92.30230230230231,-5.8766389215734
92.35235235235236,-5.8661256231285615
92.4024024024024,-5.838378614240831
92.45245245245245,-5.890972278554597
92.50250250250251,-5.903317862262118
92.55255255255256,-5.920618701275767
92.6026026026026,-5.907298443243616
92.65265265265265,-5.915766776654299
92.70270270270271,-5.919889402841668
92.75275275275276,-5.9939181148398
92.8028028028028,-6.007852906536435
92.85285285285285,-6.035921476114288
92.90290290290291,-6.0469880439274695
92.95295295295296,-6.10976148147984
93.003003003003,-6.1430069348093035
93.05305305305305,-6.255916804869222
93.10310310310311,-6.247657233843366
93.15315315315316,-6.269158021071407
93.2032032032032,-6.330086652699671
93.25325325325325,-6.463507704137452
93.30330330330331,-6.500288131662644
93.35335335335336,-6.549076150516283
93.4034034034034,-6.56590910604557
93.45345345345345,-6.68475712493865
93.50350350350351,-6.791207126692456
93.55355355355356,-6.9038242252960575
93.6036036036036,-6.948024782008167
93.65365365365365,-7.006485957453438
93.70370370370371,-7.124986383447302
93.75375375375376,-7.241938011633614
93.8038038038038,-7.329241699665297
93.85385385385385,-7.4074381649080685
93.90390390390391,-7.466492819771615
93.95395395395396,-7.606439893599466
94.004004004004,-7.830247535957312
94.05405405405405,-7.962678829421279
94.10410410410411,-8.052842158848287
94.15415415415416,-8.160995886196387
94.2042042042042,-8.368351474748318
94.25425425425425,-8.496717459092746
94.30430430430431,-8.601588553088483
94.35435435435436,-8.715787935292736
94.4044044044044,-8.827739853945204
94.45445445445445,-9.013971112368601
94.50450450450451,-9.272849301845973
94.55455455455456,-9.428129738608012
94.6046046046046,-9.509639371824619
94.65465465465465,-9.760672772317236
94.70470470470471,-9.96467115284936
94.75475475475476,-10.110380675386624
94.8048048048048,-10.262495039428197
94.85485485485485,-10.487623669617282
94.90490490490491,-10.606316664523398
94.95495495495496,-10.829323229100583
95.005005005005,-11.114164029623515
95.05505505505505,-11.276568903318914
95.10510510510511,-11.371970232284566
95.15515515515516,-11.563999069168196
95.2052052052052,-11.89847605362093
95.25525525525525,-12.072107373819582
95.30530530530531,-12.174021449988112
95.35535535535536,-12.428991366353308
95.4054054054054,-12.63029556815981
95.45545545545545,-12.789218884627477
95.50550550550551,-13.010893864845672
95.55555555555556,-13.236351529596307
95.6056056056056,-13.357824958331483
95.65565565565565,-13.55661714953607
95.70570570570571,-13.831219533689893
95.75575575575576,-14.02605911980693
95.8058058058058,-14.270621405053603
95.85585585585585,-14.403898568531845
95.90590590590591,-14.629020427202548
95.95595595595596,-14.842853483531002
96.006006006006,-15.027845743711818
96.05605605605605,-15.151776547335553
96.10610610610611,-15.221625846206107
96.15615615615616,-15.449531277767894
96.2062062062062,-15.591263811652553
96.25625625625625,-15.679078594814266
96.30630630630631,-15.920474656989962
96.35635635635636,-16.06330701594271
96.4064064064064,-16.355804735474962
96.45645645645645,-16.37241212080632
96.50650650650651,-16.565351340400856
96.55655655655656,-16.654769189817603
96.6066066066066,-16.677012722742255
96.65665665665665,-16.819489563975914
96.70670670670671,-16.963983475918578
96.75675675675676,-17.052759290815644
96.8068068068068,-17.133642734307934
96.85685685685685,-17.14178100020054
96.90690690690691,-17.42008333890549
96.95695695695696,-17.432727716265177
97.007007007007,-17.461895618404267
97.05705705705705,-17.56450125548406
97.10710710710711,-17.55913658884064
97.15715715715716,-17.591701458173354
97.2072072072072,-17.648418873800118
97.25725725725725,-17.81781104499099
97.30730730730731,-17.793879886204646
97.35735735735736,-17.82528173300865
97.4074074074074,-17.9410925636005
97.45745745745745,-17.918896697307268
97.50750750750751,-17.964476520754747
97.55755755755756,-17.953061549307247
97.6076076076076,-17.968593476566905
97.65765765765767,-18.00394113333944
97.70770770770771,-17.96238895867819
97.75775775775776,-17.967357606982446
97.8078078078078,-17.952919998043793
97.85785785785785,-17.91242162150292
97.90790790790791,-17.91191353267915
97.95795795795796,-17.915549368427985
98.008008008008,-17.86805911055785
98.05805805805807,-17.837977207202385
98.10810810810811,-17.856570211843195
98.15815815815816,-17.8380094878132
98.2082082082082,-17.802388185993888
98.25825825825825,-17.745603294618224
98.30830830830831,-17.72092038827051
98.35835835835836,-17.721502340495878
98.4084084084084,-17.66343895880348
98.45845845845847,-17.609258877760407
98.50850850850851,-17.560261766844334
98.55855855855856,-17.466948826014466
98.6086086086086,-17.456566895193145
98.65865865865865,-17.39056842731106
98.70870870870871,-17.31109224229803
98.75875875875876,-17.282221336463518
98.8088088088088,-17.197583919396976
98.85885885885887,-17.13474955957488
98.90890890890891,-17.117819584275903
98.95895895895896,-17.108858733598712
