freq,trans_dB
140.0,-10.931722947834656
140.08008008008008,-10.772303323127419
140.16016016016016,-10.539087796923566
140.24024024024024,-10.326514924182366
140.32032032032032,-10.13529243374878
140.4004004004004,-9.795308461123598
140.48048048048048,-9.632181271702333
140.56056056056056,-9.459333790290383
140.64064064064064,-9.303795843425991
140.72072072072072,-9.062909420604326
140.8008008008008,-8.950577248611408
140.88088088088088,-8.681108811505466
140.96096096096096,-8.615826322467118
141.04104104104104,-8.431857088357987
141.12112112112112,-8.314245103563078
141.2012012012012,-8.12874889229784
141.28128128128128,-8.134389748137158
141.36136136136136,-7.922570547427857
141.44144144144144,-7.859977471658341
141.52152152152152,-7.749735314065445
141.6016016016016,-7.677926214032345
141.68168168168168,-7.601653891939333
141.76176176176176,-7.5518911613259405
141.84184184184184,-7.437418741750129
141.92192192192192,-7.404600174586785
142.002002002002,-7.404823412771819
142.08208208208208,-7.348305225189202
142.16216216216216,-7.345724033303095
142.24224224224224,-7.338435852777265
142.32232232232232,-7.315787025129787
142.4024024024024,-7.3079873511865365
142.48248248248248,-7.371433949386881
142.56256256256256,-7.296641526070524
142.64264264264264,-7.457576264452819
142.72272272272272,-7.416293422442337
142.8028028028028,-7.533220260857521
142.88288288288288,-7.496910896129112
142.96296296296296,-7.633893636058119
143.04304304304304,-7.6076423427137705
143.12312312312312,-7.753759227852527
143.2032032032032,-7.731942917035969
143.28328328328328,-7.888675569581607
143.36336336336336,-7.913284568434858
143.44344344344344,-8.116487345700437
143.52352352352352,-8.096032404891028
143.6036036036036,-8.27966669045434
143.68368368368368,-8.327379978365135
143.76376376376376,-8.48971909509718
143.84384384384384,-8.557763307800936
143.92392392392392,-8.728243366065076
144.004004004004,-8.828531564754309
144.08408408408408,-8.979180256426096
144.16416416416416,-9.145452298967685
144.24424424424424,-9.221217172180648
144.32432432432432,-9.41315713535162
144.4044044044044,-9.506703623613568
144.48448448448448,-9.708321215589368
144.56456456456456,-9.806594320322992
144.64464464464464,-10.01721291404805
144.72472472472472,-10.071374174793519
144.8048048048048,-10.38130375280996
144.88488488488488,-10.42109463631342
144.96496496496496,-10.663575052881404
145.04504504504504,-10.760327464718767
145.12512512512512,-10.993308599995832
145.2052052052052,-11.096549963751697
145.28528528528528,-11.378676468251973
145.36536536536536,-11.40586538813906
145.44544544544544,-11.607696261290844
145.52552552552552,-11.73562043420035
145.6056056056056,-11.98999872099929
145.68568568568568,-12.038406179160921
145.76576576576576,-12.288618908878796
145.84584584584584,-12.385567602600677
145.92592592592592,-12.574829385182765
146.006006006006,-12.728406258410836
146.08608608608608,-12.804011690965035
146.16616616616616,-12.9158203800563
146.24624624624624,-13.120360465172014
146.32632632632632,-13.228605685466245
146.4064064064064,-13.401238470094185
146.48648648648648,-13.52984869087948
146.56656656656656,-13.612308592578911
146.64664664664664,-13.756910980831117
146.72672672672672,-13.900784652504779
146.8068068068068,-14.029274107859314
146.88688688688688,-14.094530823659518
146.96696696696696,-14.268643708840795
147.04704704704704,-14.305719198677778
147.12712712712712,-14.465595042011367
147.2072072072072,-14.548772936831426
147.28728728728728,-14.610412444403675
147.36736736736736,-14.664582149946806
147.44744744744744,-14.758641437828876
147.52752752752752,-14.784286816670075
147.6076076076076,-14.918039322106099
147.68768768768768,-14.950247220471715
147.76776776776777,-15.007539273673222
147.84784784784785,-14.976697836085568
147.92792792792793,-15.06891471542206
148.008008008008,-15.055192334572418
148.08808808808809,-15.110112501557877
148.16816816816817,-15.045896505573895
148.24824824824825,-15.000016072864602
148.32832832832833,-15.035070623037676
148.4084084084084,-15.016246245321804
148.48848848848849,-14.993564231555984
148.56856856856857,-14.978794674399246
148.64864864864865,-14.926827789479296
148.72872872872873,-14.861917538325333
148.8088088088088,-14.800478533975477
148.88888888888889,-14.763374243951652
148.96896896896897,-14.650732294773112
149.04904904904905,-14.587928933886325
149.12912912912913,-14.434266949903835
149.2092092092092,-14.308671521903767
149.2892892892893,-14.250411297600039
149.36936936936937,-14.153487433068655
149.44944944944945,-14.047576176175406
149.52952952952953,-13.906415684444825
149.6096096096096,-13.750464700663818
149.6896896896897,-13.595063383952311
149.76976976976977,-13.493021306041571
149.84984984984985,-13.289376509837425
149.92992992992993,-13.117560255441862
150.01001001001,-12.964850731265127
150.0900900900901,-12.803849367821648
150.17017017017017,-12.584198324249297
150.25025025025025,-12.42777545610006
150.33033033033033,-12.181181857265832
150.4104104104104,-11.977226239590056
150.4904904904905,-11.785981792737159
150.57057057057057,-11.570132815507895
150.65065065065065,-11.368596240558148
150.73073073073073,-11.217303919371098
150.8108108108108,-10.9596515102543
150.8908908908909,-10.765508665032675
150.97097097097097,-10.564552779082563
151.05105105105105,-10.32324311892012
151.13113113113113,-10.116964376561988
151.2112112112112,-9.947287536023463
151.2912912912913,-9.683126152237607
151.37137137137137,-9.45643327315662
151.45145145145145,-9.263553951612463
151.53153153153153,-9.023144853014715
151.6116116116116,-8.83854220261551
151.6916916916917,-8.637588006751919
151.77177177177177,-8.42913087179842
151.85185185185185,-8.212727072614673
151.93193193193193,-8.057064881108044
152.012012012012,-7.806408984664459
152.0920920920921,-7.648356884431939
152.17217217217217,-7.476370847757575
152.25225225225225,-7.2926491697099785
152.33233233233233,-7.0859304185294105
152.4124124124124,-6.967297649260064
152.4924924924925,-6.7808934857916725
152.57257257257257,-6.6636853154307145
152.65265265265265,-6.510846155871871
152.73273273273273,-6.382709250341803
152.8128128128128,-6.2316780483034515
152.8928928928929,-6.15155992226654
152.97297297297297,-5.989223824861339
153.05305305305305,-5.887472630325165
153.13313313313313,-5.804873668641884
153.2132132132132,-5.709669745262745
153.2932932932933,-5.610448926848115
153.37337337337337,-5.54689423389095
153.45345345345345,-5.452875365774844
153.53353353353353,-5.400071318527687
153.6136136136136,-5.376320783824358
153.6936936936937,-5.283238083815208
153.77377377377377,-5.25675006927448
153.85385385385385,-5.210153718357879
153.93393393393393,-5.204580177146586
154.014014014014,-5.156483391326371
154.0940940940941,-5.162136223019278
154.17417417417417,-5.087150293846616
154.25425425425425,-5.122547818474253
154.33433433433433,-5.094498946491851
154.4144144144144,-5.090742073224135
154.4944944944945,-5.064893606714352
154.57457457457457,-5.1187231555826855
154.65465465465465,-5.086204679180626
154.73473473473473,-5.113208218287017
154.8148148148148,-5.104962961439863
154.8948948948949,-5.105161060086026
154.97497497497497,-5.118398553180414
155.05505505505505,-5.168012277327306
155.13513513513513,-5.175085268815671
155.2152152152152,-5.245138549855004
155.2952952952953,-5.266914381209352
155.37537537537537,-5.271055740859999
155.45545545545545,-5.327662682801568
155.53553553553553,-5.3820144511022665
155.6156156156156,-5.426719598398746
155.6956956956957,-5.470067342593487
155.77577577577577,-5.540948401611544
155.85585585585585,-5.586297170415854
155.93593593593593,-5.650627037480962
156.016016016016,-5.6981579048102
156.0960960960961,-5.781820617644763
156.17617617617617,-5.877614535637507
156.25625625625625,-5.9660115722464795
156.33633633633633,-6.007217723101789
156.4164164164164,-6.125097330710013
156.4964964964965,-6.189862505701021
156.57657657657657,-6.306940504047426
156.65665665665665,-6.396995624832528
156.73673673673673,-6.513752833199182
156.8168168168168,-6.609771049836059
156.8968968968969,-6.761064215802478
156.97697697697697,-6.860377622134173
157.05705705705705,-6.9819175046904
157.13713713713713,-7.094305646657029
157.2172172172172,-7.215790345500801
157.2972972972973,-7.308515972493694
157.37737737737737,-7.46250015456034
157.45745745745745,-7.591004398618676
157.53753753753753,-7.7221474819581735
157.6176176176176,-7.875803032705468
157.6976976976977,-7.989739950812081
