freq,trans_dB
90.0,-5.886188534688114
90.05005005005005,-5.871913704712147
90.10010010010011,-5.800285666580786
90.15015015015015,-5.7488923661031865
90.2002002002002,-5.732078974904526
90.25025025025025,-5.670437214803526
90.30030030030031,-5.6578604189354476
90.35035035035035,-5.6076133428718915
90.4004004004004,-5.517638623826119
90.45045045045045,-5.499724649304939
90.50050050050051,-5.411218204979096
90.55055055055055,-5.324421393553593
90.6006006006006,-5.309808296348591
90.65065065065065,-5.267802441421936
90.70070070070071,-5.139011877175599
90.75075075075075,-5.101706538269737
90.8008008008008,-5.140682437063524
90.85085085085085,-5.011755903231352
90.90090090090091,-4.924187436686761
90.95095095095095,-4.8999592426623115
91.001001001001,-4.810061457848012
91.05105105105105,-4.705797845336594
91.10110110110111,-4.6913960481189285
91.15115115115115,-4.597271415026422
91.2012012012012,-4.495473026510587
91.25125125125125,-4.489909043206938
91.30130130130131,-4.4259968050604614
91.35135135135135,-4.309536456873298
91.4014014014014,-4.230809490252404
91.45145145145145,-4.1777424971776895
91.50150150150151,-4.059115962025311
91.55155155155155,-3.9770878769713023
91.6016016016016,-3.9407700991442707
91.65165165165165,-3.831102147184916
91.70170170170171,-3.7349706106305383
91.75175175175175,-3.7066946570447485
91.8018018018018,-3.6532768580282458
91.85185185185185,-3.5331627130634344
91.90190190190191,-3.4761310127576546
91.95195195195195,-3.3924854325171308
92.002002002002,-3.277239522895205
92.05205205205205,-3.1905157954306667
92.10210210210211,-3.145773297151763
92.15215215215215,-3.025062197878197
92.2022022022022,-2.9349620872569684
92.25225225225225,-2.9102685112887627
92.30230230230231,-2.8212702339177436
92.35235235235236,-2.719045795937435
92.4024024024024,-2.6447412431795234
92.45245245245245,-2.5947383443447474
92.50250250250251,-2.46710338039458
92.55255255255256,-2.3973530473766465
92.6026026026026,-2.3363409754109763
92.65265265265265,-2.2251973498548505
92.70270270270271,-2.16834280729193
92.75275275275276,-2.125116177393669
92.8028028028028,-2.031690533061509
92.85285285285285,-1.942652142296106
92.90290290290291,-1.8828671022580976
92.95295295295296,-1.8070812988603009
93.003003003003,-1.7289327258025833
93.05305305305305,-1.6885208433119845
93.10310310310311,-1.5857666354517286
93.15315315315316,-1.517681601131503
93.2032032032032,-1.4831450070279635
93.25325325325325,-1.43839126133216
93.30330330330331,-1.3560959791046963
93.35335335335336,-1.3087752109112056
93.4034034034034,-1.2537171912924039
93.45345345345345,-1.1719685234718815
93.50350350350351,-1.1498292139426713
93.55355355355356,-1.1172494845120544
93.6036036036036,-1.0466629299256627
93.65365365365365,-1.0058951204164113
93.70370370370371,-1.0153604081635126
93.75375375375376,-0.9346512341588421
93.8038038038038,-0.9077133464950806
93.85385385385385,-0.9171924947958072
93.90390390390391,-0.8697950752870641
93.95395395395396,-0.8080371272769387
94.004004004004,-0.8675405699913865
94.05405405405405,-0.8380756594286038
94.10410410410411,-0.7678190572087695
94.15415415415416,-0.8063170242878074
94.2042042042042,-0.8244212071418417
94.25425425425425,-0.79111996666314
94.30430430430431,-0.8088625815780318
94.35435435435436,-0.8695767986544154
94.4044044044044,-0.8153825405877103
94.45445445445445,-0.8241712963893483
94.50450450450451,-0.9217006068253183
94.55455455455456,-0.9146151412944459
94.6046046046046,-0.9067797591856517
94.65465465465465,-0.9859090571587011
94.70470470470471,-1.0231761203272
94.75475475475476,-1.0117914113769826
94.8048048048048,-1.0757622453200948
94.85485485485485,-1.164252781432282
94.90490490490491,-1.1499437345389447
94.95495495495496,-1.2036828722376125
95.005005005005,-1.2933902969837736
95.05505505505505,-1.3191709283447164
95.10510510510511,-1.3342943897556514
95.15515515515516,-1.4278287531157028
95.2052052052052,-1.503717366751292
95.25525525525525,-1.553008794851083
95.30530530530531,-1.6328287862068034
95.35535535535536,-1.706098215526022
95.4054054054054,-1.7571817071673885
95.45545545545545,-1.833665347364422
95.50550550550551,-1.929890574908409
95.55555555555556,-1.9880655737629869
95.6056056056056,-2.0414064377347683
95.65565565565565,-2.1278396376360025
95.70570570570571,-2.216541753693581
95.75575575575576,-2.2784641787860997
