freq,trans_dB
90.0,-1.7692925013981144
90.05005005005005,-1.709119810393863
90.10010010010011,-1.687431735470966
90.15015015015015,-1.631651267746884
90.2002002002002,-1.5275560284471545
90.25025025025025,-1.5275852742953586
90.30030030030031,-1.4944172000959322
90.35035035035035,-1.3936593402303559
90.4004004004004,-1.3398148857699705
90.45045045045045,-1.3365353594974598
90.50050050050051,-1.2591696139587103
90.55055055055055,-1.20562947899281
90.6006006006006,-1.1991745228604858
90.65065065065065,-1.1468969634626889
90.70070070070071,-1.0590410764495186
90.75075075075075,-1.0881929929009049
90.8008008008008,-1.0618796339288255
90.85085085085085,-0.9687842802154943
90.90090090090091,-0.9813992261486525
90.95095095095095,-0.9492220687522741
91.001001001001,-0.8910145712126673
91.05105105105105,-0.8667937656565516
91.10110110110111,-0.8808077333283356
91.15115115115115,-0.8123690274687749
91.2012012012012,-0.7849523469861336
91.25125125125125,-0.826525821426504
91.30130130130131,-0.7995770412214499
91.35135135135135,-0.7292225536221226
91.4014014014014,-0.7630053987178602
91.45145145145145,-0.7639029867420477
91.50150150150151,-0.7209116510220158
91.55155155155155,-0.7410236389126517
91.6016016016016,-0.7545195507413188
91.65165165165165,-0.7161783716272084
91.70170170170171,-0.7217411779259371
91.75175175175175,-0.766825040328027
91.8018018018018,-0.7592049718951848
91.85185185185185,-0.7438378201720367
91.90190190190191,-0.7951787823861733
91.95195195195195,-0.8047485996758545
92.002002002002,-0.7893968194061981
92.05205205205205,-0.8389822949109412
92.10210210210211,-0.8696276549233052
92.15215215215215,-0.8622548011163291
92.2022022022022,-0.9095205762981644
92.25225225225225,-0.9339348319051654
92.30230230230231,-0.9637282657618268
92.35235235235236,-0.9917266404525765
92.4024024024024,-1.0374308990353676
92.45245245245245,-1.0804913034992305
92.50250250250251,-1.1018474329264774
92.55255255255256,-1.1681413707906247
92.6026026026026,-1.1992503366975327
92.65265265265265,-1.2463666292895155
92.70270270270271,-1.2875136276884225
92.75275275275276,-1.3291738118008716
92.8028028028028,-1.3673201682035605
92.85285285285285,-1.4420051458704628
92.90290290290291,-1.4902308078994104
92.95295295295296,-1.5430965319256258
93.003003003003,-1.5825120003383741
93.05305305305305,-1.6812134497821956
93.10310310310311,-1.7037194055091398
93.15315315315316,-1.7666632090516785
93.2032032032032,-1.8151994281322776
93.25325325325325,-1.9043172176047385
93.30330330330331,-1.950772916890869
93.35335335335336,-2.0278447662736494
93.4034034034034,-2.0509711217131317
93.45345345345345,-2.133162857563762
93.50350350350351,-2.1933213385433836
93.55355355355356,-2.2751272368816218
93.6036036036036,-2.3290580801420377
93.65365365365365,-2.395912193132613
93.70370370370371,-2.480217068086188
93.75375375375376,-2.53385008548046
93.8038038038038,-2.596824412376084
93.85385385385385,-2.685950069529928
93.90390390390391,-2.744607300429632
93.95395395395396,-2.7777948026819907
94.004004004004,-2.8769067024680655
94.05405405405405,-2.945341513629132
94.10410410410411,-2.988739391496087
94.15415415415416,-3.043420688227904
94.2042042042042,-3.1575132692855012
94.25425425425425,-3.2061717604515985
94.30430430430431,-3.2819853092234537
94.35435435435436,-3.3459936739454768
94.4044044044044,-3.39970440042786
94.45445445445445,-3.4713064656282393
94.50450450450451,-3.552282367557224
94.55455455455456,-3.6038204260642286
94.6046046046046,-3.665252265114263
94.65465465465465,-3.746875582223693
94.70470470470471,-3.8104975013482547
94.75475475475476,-3.8579027753262123
94.8048048048048,-3.9370999457234697
94.85485485485485,-3.9897863499866353
94.90490490490491,-4.011571317806823
94.95495495495496,-4.063124581113649
95.005005005005,-4.129948559609558
95.05505505505505,-4.16625290507757
95.10510510510511,-4.200709425735864
95.15515515515516,-4.2586881525349805
95.2052052052052,-4.359329322902022
95.25525525525525,-4.414798765274243
95.30530530530531,-4.446329084129077
95.35535535535536,-4.5049079984057725
95.4054054054054,-4.548592072789286
95.45545545545545,-4.5859005860967015
95.50550550550551,-4.640785250370011
95.55555555555556,-4.698255949406329
95.6056056056056,-4.702688585469963
95.65565565565565,-4.747733133613842
95.70570570570571,-4.825213022235741
95.75575575575576,-4.848866810790423
95.8058058058058,-4.877118921470548
95.85585585585585,-4.9215709913042485
95.90590590590591,-4.930041851774652
95.95595595595596,-4.965623133773427
96.006006006006,-5.0357061923246205
96.05605605605605,-5.042507018040207
96.10610610610611,-5.062613650751705
96.15615615615616,-5.12442497484463
96.2062062062062,-5.158044119607762
96.25625625625625,-5.178718536474457
96.30630630630631,-5.217201536753038
96.35635635635636,-5.2282760926433
96.4064064064064,-5.277447195462795
96.45645645645645,-5.305848243875628
96.50650650650651,-5.341275377172532
96.55655655655656,-5.346428489550653
96.6066066066066,-5.3600240312033005
96.65665665665665,-5.373307760676917
96.70670670670671,-5.380303150206515
96.75675675675676,-5.410049520081864
96.8068068068068,-5.430793577699396
96.85685685685685,-5.408615043512534
96.90690690690691,-5.489302736219361
96.95695695695696,-5.491685209459041
97.007007007007,-5.516507125207348
97.05705705705705,-5.5061462777435315
97.10710710710711,-5.538036456303474
97.15715715715716,-5.555193072708531
97.2072072072072,-5.56422411477455
97.25725725725725,-5.598677281800835
97.30730730730731,-5.593298017253556
97.35735735735736,-5.596388563215668
97.4074074074074,-5.616180580672718
97.45745745745745,-5.6133851110346775
97.50750750750751,-5.639951088561235
97.55755755755756,-5.622953224603739
97.6076076076076,-5.617074290931346
97.65765765765767,-5.643399561970882
97.70770770770771,-5.644768209232393
97.75775775775776,-5.63826742269421
97.8078078078078,-5.634641181344763
97.85785785785785,-5.650033559227058
97.90790790790791,-5.638379768868128
97.95795795795796,-5.662061563799454
98.008008008008,-5.657289614778971
98.05805805805807,-5.637103655644164
98.10810810810811,-5.674733877392922
98.15815815815816,-5.676720821193452
98.2082082082082,-5.64585189895395
98.25825825825825,-5.637807125347556
98.30830830830831,-5.644612497290523
98.35835835835836,-5.624930787168573
98.4084084084084,-5.619116725842299
98.45845845845847,-5.623880057702641
98.50850850850851,-5.590937256837519
98.55855855855856,-5.557398142011754
98.6086086086086,-5.5876061232551
98.65865865865865,-5.557460632727518
98.70870870870871,-5.53721347745779
98.75875875875876,-5.536961392816969
98.8088088088088,-5.532733494417403
98.85885885885887,-5.515302994147015
98.90890890890891,-5.5058297706396475
98.95895895895896,-5.495209905131403
99.009009009009,-5.451736423704208
99.05905905905905,-5.457940541365247
99.10910910910911,-5.43874130837395
99.15915915915916,-5.413070540850294
99.2092092092092,-5.406946888308311
99.25925925925927,-5.361022414429588
99.30930930930931,-5.35218762063645
99.35935935935936,-5.331821348910249
99.4094094094094,-5.302292167909378
99.45945945945945,-5.284075472279984
99.50950950950951,-5.236315021502042
99.55955955955956,-5.20471658627282
99.6096096096096,-5.196595399788682
99.65965965965967,-5.1860864555201465
99.70970970970971,-5.1425342221504815
99.75975975975976,-5.111472087949094
99.8098098098098,-5.123311510110816
99.85985985985985,-5.083365231279766
99.90990990990991,-5.035561999407715
99.95995995995996,-5.011840140901832
100.01001001001,-4.949439802501111
100.06006006006007,-4.928124649615792
100.11011011011011,-4.900445278250686
100.16016016016016,-4.883538399542567
100.2102102102102,-4.837328419870227
100.26026026026025,-4.7870432230340825
100.31031031031031,-4.7774506431137915
100.36036036036036,-4.7282935137604385
100.4104104104104,-4.685857369410619
100.46046046046047,-4.634496918454241
100.51051051051051,-4.594813566812863
100.56056056056056,-4.56121716293772
100.6106106106106,-4.508327747443866
100.66066066066065,-4.482706189372731
100.71071071071071,-4.423602145119012
100.76076076076076,-4.366725637969511
100.8108108108108,-4.343686829196318
100.86086086086087,-4.307698627960274
100.91091091091091,-4.247258024685487
100.96096096096096,-4.2092545604304625
101.011011011011,-4.166444134800765
101.06106106106107,-4.119400897986728
101.11111111111111,-4.071811792813185
101.16116116116116,-4.030303986855109
101.21121121121121,-3.966678587066872
101.26126126126127,-3.909386783669456
101.31131131131131,-3.887593101620757
101.36136136136136,-3.8271406633974183
101.41141141141141,-3.7539263950423565
101.46146146146147,-3.696217328064394
101.51151151151151,-3.6657907455419756
101.56156156156156,-3.612869004327076
101.61161161161161,-3.542631526877757
101.66166166166167,-3.487438957553234
101.71171171171171,-3.4545159472850817
101.76176176176176,-3.3807402610543216
101.81181181181181,-3.341054298161071
101.86186186186187,-3.294613615237386
101.91191191191191,-3.2195897392052926
101.96196196196196,-3.143937366904029
102.01201201201201,-3.106199503543238
102.06206206206207,-3.065373819107686
102.11211211211211,-2.9843257264067478
102.16216216216216,-2.912104102505802
102.21221221221221,-2.873859891323305
102.26226226226227,-2.8269135496553504
102.31231231231232,-2.7571182494532906
102.36236236236236,-2.6968408085140716
102.41241241241241,-2.6360200744366113
102.46246246246247,-2.58146636008886
102.51251251251252,-2.526962615120319
102.56256256256256,-2.470770985736624
102.61261261261261,-2.404213553473944
102.66266266266267,-2.350544445778967
102.71271271271272,-2.2976917687771237
102.76276276276276,-2.243404960584455
102.81281281281281,-2.1773514747119203
102.86286286286287,-2.118633566347826
102.91291291291292,-2.0685525678876964
102.96296296296296,-2.0124016867379875
103.01301301301301,-1.9604139054146765
103.06306306306307,-1.8982359756892424
103.11311311311312,-1.8374982532681357
103.16316316316316,-1.7914854072714752
103.21321321321321,-1.7534936652473834
103.26326326326327,-1.7186540471342295
103.31331331331332,-1.647405825962903
103.36336336336336,-1.5939891801035473
103.41341341341341,-1.5587231442259517
103.46346346346347,-1.5015200698249744
103.51351351351352,-1.4624608266268542
103.56356356356356,-1.4242812350800516
103.61361361361361,-1.3845850898993002
103.66366366366367,-1.3304466659546599
103.71371371371372,-1.3019236602212136
103.76376376376376,-1.2792602900270855
103.81381381381381,-1.2215276659651788
103.86386386386387,-1.1904428764272204
103.91391391391392,-1.172339861153408
103.96396396396396,-1.1332468031795648
104.01401401401401,-1.0885946725955618
104.06406406406407,-1.0741863906679296
104.11411411411412,-1.059074747358045
104.16416416416416,-1.0342480257497786
104.21421421421421,-1.0254111609644063
104.26426426426427,-1.0196057946450972
104.31431431431432,-0.9886046841933501
104.36436436436436,-0.9719456469817225
104.41441441441441,-0.9664118381595974
104.46446446446447,-0.950776112136358
104.51451451451452,-0.954472791471617
104.56456456456456,-0.9553045722246715
104.61461461461461,-0.958447114621659
104.66466466466467,-0.9533908792533955
104.71471471471472,-0.9597956650347942
104.76476476476476,-0.9713039588322503
104.81481481481481,-0.974847144446437
104.86486486486487,-0.9927685062303705
104.91491491491492,-1.0070692071493845
104.96496496496496,-1.028495605130331
105.01501501501502,-1.0434799304650184
105.06506506506507,-1.0719861621222002
105.11511511511512,-1.100982707863078
105.16516516516516,-1.1236586879610118
105.21521521521521,-1.156129819335432
105.26526526526527,-1.1839759108865335
105.31531531531532,-1.2174105542530125
105.36536536536536,-1.2370395719728862
105.41541541541542,-1.2836146020772912
105.46546546546547,-1.3343997686295528
105.51551551551552,-1.3631137291293463
105.56556556556556,-1.410690943867061
105.61561561561561,-1.4481729477540395
105.66566566566567,-1.4976440341474866
105.71571571571572,-1.5434882302906205
105.76576576576576,-1.6041408733446296
105.81581581581582,-1.65040822072502
105.86586586586587,-1.6910538853941697
105.91591591591592,-1.7566197972373352
105.96596596596596,-1.8193910325208962
106.01601601601601,-1.8677705449846447
106.06606606606607,-1.9134017065576139
106.11611611611612,-1.9775148009415178
106.16616616616616,-2.025221449312324
