freq,trans_dB
140.0,-2.998195001394656
140.08008008008008,-2.9126897272040657
140.16016016016016,-2.8690211794286364
140.24024024024024,-2.81751117395223
140.32032032032032,-2.7555920611327314
140.4004004004004,-2.652863674153649
140.48048048048048,-2.6352515710323052
140.56056056056056,-2.5792705899181785
140.64064064064064,-2.4981198296927896
140.72072072072072,-2.4634481357554074
140.8008008008008,-2.370798107196891
140.88088088088088,-2.31758341156897
140.96096096096096,-2.2605394772598983
141.04104104104104,-2.198251637186793
141.12112112112112,-2.1260008934548904
141.2012012012012,-2.082790611015305
141.28128128128128,-2.013545585866414
141.36136136136136,-1.950484089548009
141.44144144144144,-1.8794586376389726
141.52152152152152,-1.8278120901553367
141.6016016016016,-1.746525180978274
141.68168168168168,-1.7280943371616189
141.76176176176176,-1.639198387156712
141.84184184184184,-1.6022677199634243
141.92192192192192,-1.5336130943553203
142.002002002002,-1.5005605151619692
142.08208208208208,-1.4254419594188725
142.16216216216216,-1.4158960499868762
142.24224224224224,-1.3326966802362237
142.32232232232232,-1.3104642183035349
142.4024024024024,-1.2501504681310485
142.48248248248248,-1.2373223534427336
142.56256256256256,-1.169788874215516
142.64264264264264,-1.1833272803194907
142.72272272272272,-1.1120109384481025
142.8028028028028,-1.1244697075851664
142.88288288288288,-1.0363820187203685
142.96296296296296,-1.0555937516081222
143.04304304304304,-0.997657016925539
143.12312312312312,-1.0429421269069534
143.2032032032032,-0.9725233057133644
143.28328328328328,-1.0015496783966213
143.36336336336336,-0.9646488866395783
143.44344344344344,-1.0078844763791397
143.52352352352352,-0.9717450206595256
143.6036036036036,-0.9985977339262023
143.68368368368368,-0.9916297264509573
143.76376376376376,-1.0397919225929317
143.84384384384384,-1.0410499019328372
143.92392392392392,-1.065007360068068
144.004004004004,-1.0732526940075353
144.08408408408408,-1.1133515443600237
144.16416416416416,-1.139211622370816
144.24424424424424,-1.1641371403046135
144.32432432432432,-1.212379359815422
144.4044044044044,-1.235675567924061
144.48448448448448,-1.3015608738202644
144.56456456456456,-1.3260011004296053
144.64464464464464,-1.3957791654707363
144.72472472472472,-1.4219253867250445
144.8048048048048,-1.5069274930842294
144.88488488488488,-1.501844115542204
144.96496496496496,-1.5959823098083805
145.04504504504504,-1.6201954327005186
145.12512512512512,-1.7079509065501228
145.2052052052052,-1.7381343483077296
145.28528528528528,-1.8290510689850958
145.36536536536536,-1.8479816718346564
145.44544544544544,-1.9353191792193338
145.52552552552552,-1.9768961900395692
145.6056056056056,-2.0654037633242646
145.68568568568568,-2.104591184806487
145.76576576576576,-2.202189454702778
145.84584584584584,-2.224501410086561
145.92592592592592,-2.307630478194269
146.006006006006,-2.362106288406302
146.08608608608608,-2.415254303174925
146.16616616616616,-2.4648433193083914
146.24624624624624,-2.545142860884938
146.32632632632632,-2.580559704565843
146.4064064064064,-2.6531057156874547
146.48648648648648,-2.7263743806024565
146.56656656656656,-2.7857076968038537
146.64664664664664,-2.832291688767781
146.72672672672672,-2.8950112349484156
146.8068068068068,-2.9468419048440393
146.88688688688688,-2.992895889499956
146.96696696696696,-3.0672188208815427
147.04704704704704,-3.111768274456141
147.12712712712712,-3.154977733319067
147.2072072072072,-3.216723960098188
147.28728728728728,-3.253911113089021
147.36736736736736,-3.2814108180422457
147.44744744744744,-3.361011607602779
147.52752752752752,-3.3907097633848577
147.6076076076076,-3.4352684058836243
147.68768768768768,-3.470612586842315
147.76776776776777,-3.537857833581198
147.84784784784785,-3.546061200548795
147.92792792792793,-3.612125026436103
148.008008008008,-3.642986514121007
148.08808808808809,-3.670322008021513
148.16816816816817,-3.7027168522107408
148.24824824824825,-3.7401765515049377
148.32832832832833,-3.752805074879666
148.4084084084084,-3.802447685159604
148.48848848848849,-3.8235420384271004
148.56856856856857,-3.8354603021077684
148.64864864864865,-3.868597537646299
148.72872872872873,-3.9198328068048585
148.8088088088088,-3.922040241182327
148.88888888888889,-3.9431250573472068
148.96896896896897,-3.974156331888065
149.04904904904905,-3.9517023657766597
149.12912912912913,-3.990994091520394
149.2092092092092,-4.001174846261519
149.2892892892893,-4.012772533454494
149.36936936936937,-4.028337689039078
149.44944944944945,-4.058768178178886
149.52952952952953,-4.043887103977877
149.6096096096096,-4.051030351570214
149.6896896896897,-4.083538332928814
149.76976976976977,-4.092853763467607
149.84984984984985,-4.0848866300298345
149.92992992992993,-4.111329460136656
150.01001001001,-4.067120675304277
150.0900900900901,-4.0668950568547615
150.17017017017017,-4.06896625671699
150.25025025025025,-4.063283663582566
150.33033033033033,-4.0649450616936145
150.4104104104104,-4.051486084430884
150.4904904904905,-4.036720822083884
150.57057057057057,-4.033858769020219
150.65065065065065,-4.031335896915339
150.73073073073073,-4.023903112002117
150.8108108108108,-3.9975133858042655
150.8908908908909,-4.000773987299229
150.97097097097097,-3.9562401629810733
151.05105105105105,-3.9290299272079015
151.13113113113113,-3.9116868193129704
151.2112112112112,-3.889182631691126
151.2912912912913,-3.8574394160950347
151.37137137137137,-3.842183634429253
151.45145145145145,-3.8082813395756383
151.53153153153153,-3.772324929372339
151.6116116116116,-3.764568337610498
151.6916916916917,-3.748432265417234
151.77177177177177,-3.687184241146776
151.85185185185185,-3.65381925470429
151.93193193193193,-3.6101213183188
152.012012012012,-3.55065855478766
152.0920920920921,-3.5406325226021162
152.17217217217217,-3.4967647794749985
152.25225225225225,-3.4539732239832794
152.33233233233233,-3.4044360030675476
152.4124124124124,-3.3644623725527083
152.4924924924925,-3.292961342170478
152.57257257257257,-3.269983687382634
152.65265265265265,-3.222657479050558
152.73273273273273,-3.1610080571994525
152.8128128128128,-3.1126693551675126
152.8928928928929,-3.061428803890772
152.97297297297297,-2.9859556409783514
153.05305305305305,-2.9570450771473102
153.13313313313313,-2.8990808165773454
153.2132132132132,-2.837805195870721
153.2932932932933,-2.7826792139614467
153.37337337337337,-2.7265079467967364
153.45345345345345,-2.638247337475263
153.53353353353353,-2.60290588102238
153.6136136136136,-2.5531499030536637
153.6936936936937,-2.4893728412916087
153.77377377377377,-2.4367493477477544
153.85385385385385,-2.3733072233051575
153.93393393393393,-2.3002522998524095
154.014014014014,-2.246616357142314
154.0940940940941,-2.1908458480020556
154.17417417417417,-2.1188961171410656
154.25425425425425,-2.0731067395922853
154.33433433433433,-2.0134383682088313
154.4144144144144,-1.945584733886838
154.4944944944945,-1.8959450509787878
154.57457457457457,-1.845102583410536
154.65465465465465,-1.7822882180641564
154.73473473473473,-1.736144992472636
154.8148148148148,-1.6837220091543175
154.8948948948949,-1.629657588566479
154.97497497497497,-1.5909035159695775
155.05505505505505,-1.5324545523030064
