freq,trans_dB
140.0,-2.646500655914656
140.08008008008008,-2.5771525207816524
140.16016016016016,-2.5394144263364535
140.24024024024024,-2.4844753640971247
140.32032032032032,-2.425381766803752
140.4004004004004,-2.3251321228033484
140.48048048048048,-2.309410333912993
140.56056056056056,-2.2663095046091195
140.64064064064064,-2.188678978717344
140.72072072072072,-2.1544869376227047
140.8008008008008,-2.0593901592732973
140.88088088088088,-2.008520499514005
140.96096096096096,-1.9538208832998671
141.04104104104104,-1.9010016805322056
141.12112112112112,-1.8412294201346198
141.2012012012012,-1.7993861794791222
141.28128128128128,-1.716210506151329
141.36136136136136,-1.6676516773984298
141.44144144144144,-1.593605587870234
141.52152152152152,-1.5479763779474376
141.6016016016016,-1.4755798827889939
141.68168168168168,-1.4598430097412587
141.76176176176176,-1.3705443437883607
141.84184184184184,-1.3449949297053065
141.92192192192192,-1.270761477352618
142.002002002002,-1.2364415148797367
142.08208208208208,-1.1621647132231054
142.16216216216216,-1.1596141070571466
142.24224224224224,-1.0779141285966243
142.32232232232232,-1.0540689806007408
142.4024024024024,-0.9989739619323995
142.48248248248248,-0.9901068472493905
142.56256256256256,-0.9216731047228415
142.64264264264264,-0.9336098124257277
142.72272272272272,-0.8626773384233125
142.8028028028028,-0.873343240416507
142.88288288288288,-0.7905887405699001
142.96296296296296,-0.8101808146948271
143.04304304304304,-0.7433087940069244
143.12312312312312,-0.7916076080870859
143.2032032032032,-0.7182092706259482
143.28328328328328,-0.7501810617192699
143.36336336336336,-0.7132577264025273
143.44344344344344,-0.7562612637491077
143.52352352352352,-0.7204965249448684
143.6036036036036,-0.7506637469031591
143.68368368368368,-0.7378685690723086
143.76376376376376,-0.7853260919533654
143.84384384384384,-0.7814877927860985
143.92392392392392,-0.8039046600453459
144.004004004004,-0.8098832931906683
144.08408408408408,-0.8545346337816911
144.16416416416416,-0.876180909465644
144.24424424424424,-0.9010891859623705
144.32432432432432,-0.9478104767964769
144.4044044044044,-0.9684294817295546
144.48448448448448,-1.0332566988565401
144.56456456456456,-1.0587314224905366
144.64464464464464,-1.1243526753523283
144.72472472472472,-1.147740479677537
144.8048048048048,-1.2332361864811665
144.88488488488488,-1.2271875913668486
144.96496496496496,-1.3223446224495023
145.04504504504504,-1.3415614182680866
145.12512512512512,-1.4270108980775704
145.2052052052052,-1.4541924482626036
145.28528528528528,-1.5476827636024533
145.36536536536536,-1.563705391753335
145.44544544544544,-1.6502595468521666
145.52552552552552,-1.6894168101665363
145.6056056056056,-1.7763834178266076
145.68568568568568,-1.8130653526372082
145.76576576576576,-1.9082755876758413
145.84584584584584,-1.9294926330719266
145.92592592592592,-2.0127338843972327
146.006006006006,-2.0651329947979535
