freq,trans_dB
140.0,-1.581005045674656
140.08008008008008,-1.482885597916316
140.16016016016016,-1.4520794957433096
140.24024024024024,-1.369294979802768
140.32032032032032,-1.3284196578190262
140.4004004004004,-1.2322761008368914
140.48048048048048,-1.225919004955186
140.56056056056056,-1.1789548513795476
140.64064064064064,-1.1521882788108586
140.72072072072072,-1.1116345734801827
140.8008008008008,-1.059724193131871
140.88088088088088,-1.0432776905025667
140.96096096096096,-1.042812756551964
141.04104104104104,-1.0390070670154445
141.12112112112112,-1.0353687656525656
141.2012012012012,-1.0250954663735758
141.28128128128128,-1.0383444103756119
141.36136136136136,-1.0611122025639712
141.44144144144144,-1.0681917041658209
141.52152152152152,-1.0926516284980325
141.6016016016016,-1.1332345334921428
141.68168168168168,-1.1685644341104364
141.76176176176176,-1.19710600619681
141.84184184184184,-1.2504378669439788
141.92192192192192,-1.287108649020104
142.002002002002,-1.3587402653052507
142.08208208208208,-1.4110982874495923
142.16216216216216,-1.4716813547795835
142.24224224224224,-1.5388759483603651
142.32232232232232,-1.6161009108746296
142.4024024024024,-1.6881442265617308
142.48248248248248,-1.772737097507568
142.56256256256256,-1.8347213129025994
142.64264264264264,-1.932810375602558
142.72272272272272,-1.99636949808603
142.8028028028028,-2.105067645010663
142.88288288288288,-2.1423715339644263
142.96296296296296,-2.260221027075514
143.04304304304304,-2.3317229186628823
143.12312312312312,-2.433510354114683
143.2032032032032,-2.4878192674915356
143.28328328328328,-2.6002111147904636
143.36336336336336,-2.658423370405236
143.44344344344344,-2.7709848939699664
143.52352352352352,-2.830026385504633
143.6036036036036,-2.9427550357725347
143.68368368368368,-3.0009829873094835
143.76376376376376,-3.132732242835223
143.84384384384384,-3.179758130393913
143.92392392392392,-3.281096128420487
144.004004004004,-3.3533569582543614
144.08408408408408,-3.415526523861606
144.16416416416416,-3.4975724201692655
144.24424424424424,-3.564843517183118
144.32432432432432,-3.6439590012135192
144.4044044044044,-3.7059547033102542
144.48448448448448,-3.8006712868445716
144.56456456456456,-3.8535934476255824
144.64464464464464,-3.9099609103026114
144.72472472472472,-4.013980233488948
144.8048048048048,-4.080684437039123
144.88488488488488,-4.086334765109741
144.96496496496496,-4.19295688648541
145.04504504504504,-4.196520432565382
145.12512512512512,-4.28787014836726
145.2052052052052,-4.320513763774068
145.28528528528528,-4.402255846605006
145.36536536536536,-4.409808305458284
145.44544544544544,-4.477255267706822
145.52552552552552,-4.521086571065162
145.6056056056056,-4.567811062825329
145.68568568568568,-4.5966308557448885
145.76576576576576,-4.667628993401346
145.84584584584584,-4.65502348848245
145.92592592592592,-4.70284938918946
146.006006006006,-4.7291468022823695
146.08608608608608,-4.748772957662407
146.16616616616616,-4.769782117019913
146.24624624624624,-4.7878493036192635
146.32632632632632,-4.808647534082988
146.4064064064064,-4.850944866963554
146.48648648648648,-4.886107817805174
146.56656656656656,-4.885955109989062
146.64664664664664,-4.88071168673878
146.72672672672672,-4.903915738586315
146.8068068068068,-4.918539921932547
146.88688688688688,-4.906350134544911
146.96696696696696,-4.935358737954105
147.04704704704704,-4.912789018904877
147.12712712712712,-4.923736878716472
147.2072072072072,-4.916727569027032
147.28728728728728,-4.894138413472796
147.36736736736736,-4.881121828327213
147.44744744744744,-4.898756983850497
147.52752752752752,-4.8859068397229155
147.6076076076076,-4.8720558562770435
147.68768768768768,-4.852385445083736
147.76776776776777,-4.848597889201362
147.84784784784785,-4.803667728374555
147.92792792792793,-4.817803440021888
148.008008008008,-4.7603903175215905
148.08808808808809,-4.730299624663095
148.16816816816817,-4.704284693506387
148.24824824824825,-4.6814778973295095
148.32832832832833,-4.643323133529959
148.4084084084084,-4.614497316049523
148.48848848848849,-4.566997691388696
148.56856856856857,-4.5166313754333896
148.64864864864865,-4.485818422690371
148.72872872872873,-4.452360497460466
148.8088088088088,-4.402881289781285
148.88888888888889,-4.362344074371651
148.96896896896897,-4.2924598945108325
149.04904904904905,-4.231047496794731
149.12912912912913,-4.186887934778392
149.2092092092092,-4.111310593407059
149.2892892892893,-4.0584583631552995
149.36936936936937,-4.004037468187562
149.44944944944945,-3.9552853907436325
149.52952952952953,-3.879775776610602
149.6096096096096,-3.820918212764712
149.6896896896897,-3.7741134497961135
149.76976976976977,-3.700979249401114
149.84984984984985,-3.6361554424410776
149.92992992992993,-3.5602249040385883
150.01001001001,-3.4635379883365824
150.0900900900901,-3.3927198309170294
150.17017017017017,-3.311197551757172
150.25025025025025,-3.2513993558157948
150.33033033033033,-3.169401932456218
150.4104104104104,-3.0854521777624444
150.4904904904905,-3.000760800995456
150.57057057057057,-2.920685410945869
150.65065065065065,-2.858392646601221
150.73073073073073,-2.7728917494647223
150.8108108108108,-2.686972497041307
150.8908908908909,-2.6064353840381576
150.97097097097097,-2.51240467275788
151.05105105105105,-2.425676280639151
151.13113113113113,-2.3438425993195136
151.2112112112112,-2.2699088798728493
151.2912912912913,-2.1860697116939893
151.37137137137137,-2.110586189397719
151.45145145145145,-2.0382308661793638
151.53153153153153,-1.9601033786473043
151.6116116116116,-1.8965705084700102
151.6916916916917,-1.8139078459920404
151.77177177177177,-1.73844724309
151.85185185185185,-1.6660052653854038
151.93193193193193,-1.6022504778492213
152.012012012012,-1.5331593685327989
152.0920920920921,-1.4813453187989234
152.17217217217217,-1.4351297908356089
152.25225225225225,-1.3825461686772436
152.33233233233233,-1.3299918859342266
152.4124124124124,-1.290475929004512
152.4924924924925,-1.260520957943576
152.57257257257257,-1.2259975994666648
152.65265265265265,-1.211270528363131
152.73273273273273,-1.193023411263835
152.8128128128128,-1.1722065233087657
152.8928928928929,-1.1747967000752144
152.97297297297297,-1.1744087611291567
153.05305305305305,-1.1809496926775511
153.13313313313313,-1.1900150409648547
153.2132132132132,-1.1936329283615714
153.2932932932933,-1.21917834566048
153.37337337337337,-1.2367822484591897
153.45345345345345,-1.2772374167960414
153.53353353353353,-1.2953614147681214
153.6136136136136,-1.3567943754679672
153.6936936936937,-1.3940920490333029
153.77377377377377,-1.444770075833863
153.85385385385385,-1.4912592531698725
153.93393393393393,-1.5583914433280337
154.014014014014,-1.606112844063143
154.0940940940941,-1.6822081475287585
154.17417417417417,-1.7394047632484178
154.25425425425425,-1.807776498816634
154.33433433433433,-1.8784871627473323
154.4144144144144,-1.95892045050385
154.4944944944945,-2.0113509609870492
154.57457457457457,-2.109353199698474
154.65465465465465,-2.203042516504133
154.73473473473473,-2.2709579525370494
154.8148148148148,-2.3566173744479983
154.8948948948949,-2.4340128515653032
154.97497497497497,-2.5169987050130107
155.05505505505505,-2.6068364930177452
155.13513513513513,-2.6754901228924277
155.2152152152152,-2.7594907046531696
155.2952952952953,-2.8469563873411508
155.37537537537537,-2.9503562996708075
155.45545545545545,-3.0208448378583337
155.53553553553553,-3.1006585276240055
155.6156156156156,-3.1935223102848065
155.6956956956957,-3.2501946096912846
155.77577577577577,-3.331114968411677
155.85585585585585,-3.4233728141276583
155.93593593593593,-3.479700617659351
156.016016016016,-3.5612387092228324
156.0960960960961,-3.64189964479417
156.17617617617617,-3.698897932172414
156.25625625625625,-3.7697811132268066
156.33633633633633,-3.8480153199746017
156.4164164164164,-3.912852421267992
156.4964964964965,-3.9693323472964046
156.57657657657657,-4.052274283013557
156.65665665665665,-4.0952685986412725
