freq,trans_dB
90.0,-1.7899265565381144
90.05005005005005,-1.7318350692786701
90.10010010010011,-1.7010564776911858
90.15015015015015,-1.6564284936478146
90.2002002002002,-1.5532888221818795
90.25025025025025,-1.5504109323217758
90.30030030030031,-1.5092869659259918
90.35035035035035,-1.41562260268509
90.4004004004004,-1.3698353196327544
90.45045045045045,-1.357686139656468
90.50050050050051,-1.2862874634286294
90.55055055055055,-1.226988047145611
90.6006006006006,-1.2337403743545101
90.65065065065065,-1.1794229650179062
90.70070070070071,-1.08091907229034
90.75075075075075,-1.1154264410084425
90.8008008008008,-1.0878707957157372
90.85085085085085,-0.9998063022350195
90.90090090090091,-1.0139347689230669
90.95095095095095,-0.9892380749962539
91.001001001001,-0.9160940329389694
91.05105105105105,-0.899444611558913
91.10110110110111,-0.9199171515508333
91.15115115115115,-0.845741612232864
91.2012012012012,-0.818787801732653
91.25125125125125,-0.8629478000434944
91.30130130130131,-0.8330182137474065
91.35135135135135,-0.7662444580001219
91.4014014014014,-0.8069538926381066
91.45145145145145,-0.8070869371938478
91.50150150150151,-0.7621943481470493
91.55155155155155,-0.7861553230971406
91.6016016016016,-0.7973819038847664
91.65165165165165,-0.7586625684421388
91.70170170170171,-0.7667720739387578
91.75175175175175,-0.8104754322077895
91.8018018018018,-0.7978158174317502
91.85185185185185,-0.7909588129559636
91.90190190190191,-0.8387720740906159
91.95195195195195,-0.8575342874728454
92.002002002002,-0.8371810462580439
92.05205205205205,-0.8833028690664618
92.10210210210211,-0.9165091369725846
92.15215215215215,-0.9061411408161918
92.2022022022022,-0.9579822375037172
92.25225225225225,-0.9796107164016336
92.30230230230231,-1.0112039929934968
92.35235235235236,-1.0371646366660703
92.4024024024024,-1.0792366686216737
92.45245245245245,-1.1242821793502007
92.50250250250251,-1.1506046704085797
92.55255255255256,-1.217715248340205
92.6026026026026,-1.2450852042625273
92.65265265265265,-1.2941499038393451
92.70270270270271,-1.3358938028327472
92.75275275275276,-1.3820004743647152
92.8028028028028,-1.4185882672727108
92.85285285285285,-1.4879981113216643
92.90290290290291,-1.5348919538101913
92.95295295295296,-1.5862674891624828
93.003003003003,-1.6219840114487045
93.05305305305305,-1.7238398079054182
93.10310310310311,-1.7481283604080586
93.15315315315316,-1.8107571862793361
93.2032032032032,-1.8578352669191738
93.25325325325325,-1.9554483447212156
93.30330330330331,-1.9963957800998184
93.35335335335336,-2.070641602159626
93.4034034034034,-2.092929665464532
93.45345345345345,-2.1825176470540315
93.50350350350351,-2.2442812817150344
93.55355355355356,-2.3180614956566474
93.6036036036036,-2.3699716490999654
93.65365365365365,-2.437204889870492
93.70370370370371,-2.519241606552114
93.75375375375376,-2.574934635642833
93.8038038038038,-2.6386950937399365
93.85385385385385,-2.732436364903417
93.90390390390391,-2.7727397698780707
93.95395395395396,-2.8171470287516303
94.004004004004,-2.91786390799236
94.05405405405405,-2.979346498310485
94.10410410410411,-3.0182658456876688
94.15415415415416,-3.0753515646745098
94.2042042042042,-3.196053651928986
94.25425425425425,-3.239546692415152
94.30430430430431,-3.315849783021722
94.35435435435436,-3.3793481281631346
94.4044044044044,-3.429007405579412
94.45445445445445,-3.5001543614550266
94.50450450450451,-3.5796534046647914
94.55455455455456,-3.627011540872506
94.6046046046046,-3.692346934051113
94.65465465465465,-3.761748761098468
94.70470470470471,-3.8253042146618284
94.75475475475476,-3.8797911636221682
94.8048048048048,-3.961216539167374
94.85485485485485,-4.010921332710921
94.90490490490491,-4.032820533334291
94.95495495495496,-4.08951898270446
95.005005005005,-4.155517302624794
95.05505505505505,-4.1916831877481515
95.10510510510511,-4.222841470175714
95.15515515515516,-4.276756592614579
95.2052052052052,-4.381613247857297
95.25525525525525,-4.433181224347938
95.30530530530531,-4.459246615150257
95.35535535535536,-4.524077218736843
95.4054054054054,-4.5701850635573935
95.45545545545545,-4.6046388339535085
95.50550550550551,-4.6587243258241156
95.55555555555556,-4.717350628501886
95.6056056056056,-4.713364605730363
95.65565565565565,-4.759864068531509
95.70570570570571,-4.8392328480303055
95.75575575575576,-4.8636487836959486
95.8058058058058,-4.890019339815876
95.85585585585585,-4.9269213705556885
95.90590590590591,-4.940954303071779
95.95595595595596,-4.9766494742148675
96.006006006006,-5.050520271305402
96.05605605605605,-5.051369428028354
96.10610610610611,-5.0741804577152285
96.15615615615616,-5.133691243947693
96.2062062062062,-5.168521091139975
96.25625625625625,-5.18635835077944
96.30630630630631,-5.229801181112137
96.35635635635636,-5.238132289491678
96.4064064064064,-5.285777608868852
96.45645645645645,-5.309230094715297
96.50650650650651,-5.348087209815505
96.55655655655656,-5.352410785921673
96.6066066066066,-5.366788871279187
96.65665665665665,-5.37863190243293
96.70670670670671,-5.3973160723479365
96.75675675675676,-5.41991502313835
96.8068068068068,-5.43036367487584
96.85685685685685,-5.413866347555477
96.90690690690691,-5.491793604660622
96.95695695695696,-5.495056343643175
97.007007007007,-5.521310708753645
97.05705705705705,-5.513018094013261
97.10710710710711,-5.547403101775326
97.15715715715716,-5.5681151768823645
97.2072072072072,-5.572782289281758
97.25725725725725,-5.600782713551235
97.30730730730731,-5.598073214914127
97.35735735735736,-5.6013211572285515
97.4074074074074,-5.6215952432086445
97.45745745745745,-5.616091149025469
97.50750750750751,-5.640378117002976
97.55755755755756,-5.6227258348518365
97.6076076076076,-5.62083847591522
97.65765765765767,-5.645799766911242
97.70770770770771,-5.641341969102124
97.75775775775776,-5.642008429290366
97.8078078078078,-5.634275689235214
97.85785785785785,-5.648735531632208
97.90790790790791,-5.6497580938940235
97.95795795795796,-5.669162781710566
98.008008008008,-5.655874950626018
98.05805805805807,-5.641479839400611
98.10810810810811,-5.677547461486705
98.15815815815816,-5.675558457823313
98.2082082082082,-5.639832809279545
98.25825825825825,-5.6366536004215515
98.30830830830831,-5.640138590553285
98.35835835835836,-5.628217144569182
98.4084084084084,-5.633566892159748
98.45845845845847,-5.626641344842269
98.50850850850851,-5.584303162256428
98.55855855855856,-5.557333992375899
98.6086086086086,-5.588997838130554
98.65865865865865,-5.564947438627638
98.70870870870871,-5.542393608663737
98.75875875875876,-5.539279558385277
98.8088088088088,-5.536336995306311
98.85885885885887,-5.523834567442931
98.90890890890891,-5.511256140272461
98.95895895895896,-5.498671877021854
99.009009009009,-5.452738421809072
99.05905905905905,-5.458643317231195
99.10910910910911,-5.435321876178574
99.15915915915916,-5.4145997676420965
99.2092092092092,-5.399926645371904
99.25925925925927,-5.358099014119958
99.30930930930931,-5.35330512646858
99.35935935935936,-5.3360311866685475
99.4094094094094,-5.30425662673943
99.45945945945945,-5.2803329707345785
99.50950950950951,-5.2317768701448255
99.55955955955956,-5.212499731902961
99.6096096096096,-5.198084275844688
99.65965965965967,-5.184971415971537
99.70970970970971,-5.139946996808219
99.75975975975976,-5.1130227280264515
99.8098098098098,-5.122851306406551
99.85985985985985,-5.084959876877876
